I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
248, 209, -39, -229, 143, 85, -4, -380, 87, 39, -146, 92, 
248, 214, -34, -231, 141, 90, 0, -380, 92, 39, -146, 92, 
248, 214, -34, -231, 141, 90, 4, -380, 92, 39, -146, 92, 
248, 200, -48, -224, 148, 75, 14, -380, 92, 34, -151, 82, 
229, 209, -19, -219, 124, 95, 29, -361, 97, 43, -161, 82, 
224, 209, -14, -217, 119, 97, 34, -361, 97, 43, -161, 82, 
224, 209, -14, -217, 119, 97, 34, -361, 97, 43, -165, 78, 
224, 200, -24, -212, 124, 87, 34, -361, 92, 34, -175, 73, 
224, 200, -24, -212, 124, 87, 24, -361, 87, 19, -180, 73, 
224, 200, -24, -212, 124, 87, 24, -361, 82, 14, -185, 63, 
224, 204, -19, -214, 122, 92, 24, -361, 78, 14, -185, 53, 
224, 204, -19, -214, 122, 92, 24, -361, 78, 9, -185, 53, 
224, 190, -34, -207, 129, 78, 24, -361, 78, 14, -185, 39, 
224, 180, -43, -202, 134, 68, 24, -366, 73, 4, -195, 39, 
224, 170, -53, -197, 139, 58, 24, -366, 73, 4, -200, 39, 
224, 161, -63, -192, 143, 48, 24, -366, 63, 0, -200, 39, 
234, 151, -82, -192, 158, 34, 24, -366, 63, 0, -204, 34, 
234, 146, -87, -190, 161, 29, 24, -366, 63, -4, -209, 19, 
229, 141, -87, -185, 158, 26, 24, -366, 63, -4, -214, 19, 
229, 141, -87, -185, 158, 26, 24, -366, 63, 0, -214, 19, 
234, 141, -92, -187, 163, 24, 29, -366, 63, -9, -224, 19, 
239, 141, -97, -190, 168, 21, 29, -366, 63, -9, -224, 19, 
239, 136, -102, -187, 170, 17, 29, -366, 63, -14, -224, 19, 
239, 136, -102, -187, 170, 17, 29, -366, 63, -14, -224, 19, 
239, 131, -107, -185, 173, 12, 29, -366, 53, -24, -234, 9, 
234, 131, -102, -183, 168, 14, 29, -366, 58, -19, -229, 19, 
234, 131, -102, -183, 168, 14, 29, -361, 58, -19, -229, 19, 
