I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -204, -175, 117, 73, -190, 39, 39, -663, -68, -126, -283, 
-29, -204, -175, 117, 73, -190, 39, 39, -663, -68, -126, -283, 
-29, -204, -175, 117, 73, -190, 39, 39, -663, -68, -126, -283, 
-29, -204, -175, 117, 73, -190, 39, 39, -663, -68, -126, -283, 
-19, -195, -175, 107, 78, -185, 39, 29, -673, -68, -126, -283, 
-19, -195, -175, 107, 78, -185, 39, 29, -673, -68, -126, -283, 
-19, -195, -175, 107, 78, -185, 39, 29, -673, -68, -126, -283, 
-19, -195, -175, 107, 78, -185, 39, 29, -673, -68, -126, -283, 
-19, -190, -170, 104, 75, -180, 39, 39, -683, -58, -117, -283, 
-19, -185, -165, 102, 73, -175, 39, 39, -683, -58, -117, -283, 
-19, -180, -161, 100, 70, -170, 39, 39, -683, -58, -117, -283, 
-19, -175, -156, 97, 68, -165, 39, 39, -683, -58, -117, -283, 
-9, -185, -175, 97, 82, -180, 39, 48, -683, -58, -126, -292, 
-9, -185, -175, 97, 82, -180, 39, 48, -683, -58, -126, -292, 
-9, -185, -175, 97, 82, -180, 39, 48, -683, -58, -126, -292, 
-9, -185, -175, 97, 82, -180, 39, 48, -683, -58, -126, -292, 
0, -180, -180, 90, 90, -180, 29, 39, -692, -48, -117, -292, 
0, -175, -175, 87, 87, -175, 29, 39, -692, -48, -117, -292, 
0, -170, -170, 85, 85, -170, 29, 39, -692, -48, -117, -292, 
0, -165, -165, 82, 82, -165, 29, 39, -692, -48, -117, -292, 
9, -161, -170, 75, 90, -165, 29, 29, -683, -58, -126, -287, 
9, -156, -165, 73, 87, -161, 29, 29, -683, -58, -126, -283, 
9, -151, -161, 70, 85, -156, 29, 29, -683, -58, -126, -278, 
9, -146, -156, 68, 82, -151, 29, 29, -683, -58, -126, -273, 
9, -146, -156, 68, 82, -151, 29, 29, -673, -48, -117, -273, 
9, -146, -156, 68, 82, -151, 29, 29, -673, -48, -117, -273, 
9, -146, -156, 68, 82, -151, 29, 29, -673, -48, -117, -273, 
9, -146, -156, 68, 82, -151, 29, 29, -673, -48, -117, -273, 
19, -136, -156, 58, 87, -146, 24, 29, -683, -48, -117, -283, 
19, -136, -156, 58, 87, -146, 19, 29, -683, -48, -117, -283, 
19, -136, -156, 58, 87, -146, 14, 29, -683, -48, -117, -283, 
19, -136, -156, 58, 87, -146, 9, 29, -683, -48, -117, -283, 
9, -146, -156, 68, 82, -151, 19, 29, -683, -48, -117, -283, 
9, -146, -156, 68, 82, -151, 19, 29, -683, -48, -117, -283, 
9, -146, -156, 68, 82, -151, 19, 29, -683, -48, -117, -283, 
9, -146, -156, 68, 82, -151, 19, 29, -683, -48, -117, -283, 
9, -146, -156, 68, 82, -151, 19, 29, -683, -48, -107, -273, 
