I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -48, -14, 41, -9, -31, 24, -53, -29, -39, -29, -43, 
-48, -39, 9, 43, -29, -14, 14, -43, -24, -34, -24, -48, 
-43, -34, 9, 39, -26, -12, 4, -43, -24, -29, -19, -43, 
-34, -29, 4, 31, -19, -12, 4, -39, -9, -19, -9, -34, 
-29, -19, 9, 24, -19, -4, 4, -39, -14, -24, -9, -43, 
-29, -19, 9, 24, -19, -4, 14, -34, -14, -19, -9, -34, 
-19, -19, 0, 19, -9, -9, 9, -24, -9, -14, -9, -29, 
-14, -19, -4, 17, -4, -12, 9, -29, -4, -14, -9, -34, 
-24, -34, -9, 29, -7, -21, 29, -14, 0, -9, -9, -24, 
-14, -39, -24, 26, 4, -31, 29, -19, -14, -24, -19, -34, 
-4, -39, -34, 21, 14, -36, 29, -24, -9, -19, -19, -34, 
-19, -39, -19, 29, 0, -29, 29, -9, -4, -19, -14, -29, 
-4, -48, -43, 26, 19, -46, 9, -14, -29, -29, -19, -34, 
-9, -48, -39, 29, 14, -43, 14, -9, -24, -19, -9, -29, 
-14, -43, -29, 29, 7, -36, 9, -4, 0, -4, -19, -24, 
-14, -24, -9, 19, -2, -17, 0, -14, -14, -9, -9, -29, 
0, -14, -14, 7, 7, -14, -14, -19, -9, -4, -9, -24, 
14, 0, -14, -7, 14, -7, -29, -29, 4, 0, 4, -19, 
14, 0, -14, -7, 14, -7, -19, -19, 24, 14, 19, -4, 
29, 0, -29, -14, 29, -14, -29, -19, 24, 19, 19, -4, 
34, 4, -29, -19, 31, -12, -29, -14, 14, 19, 24, -4, 
29, -9, -39, -9, 34, -24, -29, -14, 9, 4, 14, 4, 
24, -4, -29, -9, 26, -17, -34, -4, 0, 4, 14, 4, 
29, 4, -24, -17, 26, -9, -29, -14, 4, 9, 19, 14, 
29, 19, -9, -24, 19, 4, -34, -4, 14, 14, 24, 19, 
24, 19, -4, -21, 14, 7, -34, -19, 4, 14, 19, 9, 
24, 19, -4, -21, 14, 7, -29, -24, 14, 19, 24, 9, 
39, 24, -14, -31, 26, 4, -39, -24, 4, 19, 29, 9, 
29, 24, -4, -26, 17, 9, -34, -34, 9, 19, 34, 9, 
29, 24, -4, -26, 17, 9, -39, -34, 0, 9, 24, 4, 
24, 14, -9, -19, 17, 2, -39, -43, -4, 9, 19, 0, 
19, 4, -14, -12, 17, -4, -34, -39, -14, -9, 9, 9, 
24, 9, -14, -17, 19, -2, -34, -29, -24, -14, 4, 0, 
29, 9, -19, -19, 24, -4, -39, -34, -19, -4, 0, 4, 
24, 0, -24, -12, 24, -12, -39, -19, -24, -14, 0, 9, 
9, -14, -24, 2, 17, -19, -24, -29, -29, -19, 0, -4, 
0, -24, -24, 12, 12, -24, -34, -39, -34, -24, -9, -19, 
19, -34, -53, 7, 36, -43, -48, -39, -43, -24, -14, -19, 
9, -39, -48, 14, 29, -43, -48, -48, -43, -34, -19, -29, 
4, -63, -68, 29, 36, -65, -43, -34, -53, -43, -34, -34, 
-4, -63, -58, 34, 26, -61, -34, -39, -58, -48, -24, -39, 
-9, -63, -53, 36, 21, -58, -24, -39, -53, -48, -29, -34, 
-9, -73, -63, 41, 26, -68, -24, -39, -58, -48, -39, -39, 
-14, -73, -58, 43, 21, -65, -9, -43, -53, -58, -39, -39, 
-34, -73, -39, 53, 2, -56, 0, -34, -63, -53, -39, -43, 
-43, -73, -29, 58, -7, -51, 19, -48, -63, -48, -43, -48, 
-58, -82, -24, 70, -17, -53, 24, -48, -58, -58, -53, -63, 
-58, -92, -34, 75, -12, -63, 14, -58, -63, -58, -53, -68, 
-63, -78, -14, 70, -24, -46, 29, -58, -63, -53, -48, -68, 
-58, -87, -29, 73, -14, -58, 34, -43, -63, -53, -48, -68, 
-53, -92, -39, 73, -7, -65, 19, -53, -63, -58, -48, -68, 
-53, -82, -29, 68, -12, -56, 19, -53, -68, -68, -53, -63, 
-53, -78, -24, 65, -14, -51, 14, -63, -63, -68, -58, -63, 
-53, -78, -24, 65, -14, -51, 4, -63, -73, -68, -63, -68, 
-58, -87, -29, 73, -14, -58, 0, -39, -68, -68, -58, -58, 
-58, -92, -34, 75, -12, -63, 0, -53, -73, -78, -58, -68, 
-48, -97, -48, 73, 0, -73, 0, -48, -78, -82, -63, -73, 
-43, -107, -63, 75, 9, -85, 4, -53, -78, -78, -68, -78, 
-58, -97, -39, 78, -9, -68, 9, -58, -68, -68, -58, -78, 
-58, -97, -39, 78, -9, -68, 9, -48, -73, -68, -53, -73, 
-48, -92, -43, 70, -2, -68, 9, -53, -73, -63, -53, -78, 
-53, -87, -34, 70, -9, -61, 14, -48, -73, -63, -48, -68, 
-43, -92, -48, 68, 2, -70, 14, -39, -63, -58, -48, -68, 
-53, -102, -48, 78, -2, -75, 4, -34, -63, -58, -53, -63, 
-48, -97, -48, 73, 0, -73, 9, -34, -58, -53, -48, -68, 
-63, -97, -34, 80, -14, -65, 0, -39, -63, -73, -63, -78, 
-53, -102, -48, 78, -2, -75, 4, -53, -73, -73, -63, -82, 
-58, -107, -48, 82, -4, -78, 29, -48, -73, -73, -68, -92, 
-63, -117, -53, 90, -4, -85, 34, -34, -73, -82, -78, -102, 
-68, -126, -58, 97, -4, -92, 68, -29, -82, -87, -82, -122, 
-87, -156, -68, 122, -9, -112, 102, 4, -82, -107, -117, -156, 
-112, -180, -68, 146, -21, -124, 146, 34, -73, -112, -136, -170, 
-117, -180, -63, 148, -26, -122, 156, 63, -73, -131, -161, -204, 
-117, -190, -73, 153, -21, -131, 170, 92, -48, -126, -165, -214, 
-102, -190, -87, 146, -7, -139, 190, 122, -24, -112, -156, -209, 
-87, -175, -87, 131, 0, -131, 190, 151, 4, -97, -156, -214, 
-68, -170, -102, 119, 17, -136, 204, 185, 53, -58, -131, -200, 
0, -141, -141, 70, 70, -141, 190, 273, 112, -4, -92, -161, 
92, -73, -165, -9, 129, -119, 131, 385, 180, 82, -4, -63, 
219, 34, -185, -126, 202, -75, 29, 463, 287, 214, 126, 82, 
370, 175, -195, -273, 283, -9, -92, 551, 409, 370, 273, 248, 
531, 351, -180, -441, 356, 85, -214, 619, 580, 580, 483, 468, 
688, 595, -92, -641, 390, 251, -356, 624, 741, 810, 717, 712, 
