I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-224, 585, 810, -180, -517, 697, -117, -595, -458, 429, 439, 644, 
-224, 585, 810, -180, -517, 697, -117, -595, -458, 429, 439, 644, 
-224, 585, 810, -180, -517, 697, -117, -595, -458, 429, 439, 644, 
-224, 585, 810, -180, -517, 697, -117, -595, -458, 429, 439, 644, 
-151, 595, 746, -222, -448, 671, -253, -668, -600, 453, 497, 712, 
-78, 595, 673, -258, -375, 634, -390, -732, -741, 468, 546, 771, 
-4, 595, 600, -295, -302, 597, -527, -795, -883, 483, 595, 829, 
68, 595, 527, -331, -229, 561, -663, -858, -1024, 497, 644, 888, 
122, 497, 375, -309, -126, 436, -810, -936, -1210, 326, 536, 819, 
175, 400, 224, -287, -24, 312, -946, -1005, -1385, 165, 429, 751, 
229, 302, 73, -265, 78, 187, -1083, -1073, -1561, 4, 322, 683, 
283, 204, -78, -244, 180, 63, -1220, -1141, -1737, -156, 214, 614, 
322, 39, -283, -180, 302, -122, -1229, -1019, -1766, -366, 14, 434, 
361, -117, -478, -122, 419, -297, -1239, -897, -1795, -566, -185, 263, 
400, -273, -673, -63, 536, -473, -1249, -775, -1825, -766, -385, 92, 
439, -429, -868, -4, 653, -649, -1259, -653, -1854, -966, -585, -78, 
448, -512, -961, 31, 705, -736, -1180, -610, -1820, -1034, -668, -151, 
448, -585, -1034, 68, 741, -810, -1112, -566, -1795, -1102, -751, -224, 
448, -658, -1107, 104, 778, -883, -1044, -522, -1771, -1171, -834, -297, 
448, -732, -1180, 141, 814, -956, -976, -478, -1747, -1239, -917, -370, 
434, -722, -1156, 143, 795, -939, -907, -453, -1698, -1259, -956, -409, 
419, -722, -1141, 151, 780, -932, -849, -439, -1649, -1268, -985, -448, 
405, -722, -1127, 158, 766, -924, -790, -424, -1600, -1278, -1015, -488, 
390, -722, -1112, 165, 751, -917, -732, -409, -1551, -1288, -1044, -527, 
346, -688, -1034, 170, 690, -861, -678, -361, -1434, -1234, -1019, -512, 
312, -653, -966, 170, 639, -810, -624, -312, -1327, -1180, -995, -507, 
278, -619, -897, 170, 588, -758, -570, -263, -1220, -1127, -971, -502, 
244, -585, -829, 170, 536, -707, -517, -214, -1112, -1073, -946, -497, 
180, -531, -712, 175, 446, -622, -439, -175, -1000, -980, -878, -444, 
