I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
507, 585, 78, -546, 214, 331, 29, 527, 663, 458, 370, 253, 
507, 585, 78, -546, 214, 331, 29, 527, 663, 458, 370, 253, 
507, 585, 78, -546, 214, 331, 29, 527, 663, 458, 370, 253, 
507, 585, 78, -546, 214, 331, 29, 527, 663, 458, 370, 253, 
644, 663, 19, -653, 312, 341, -78, 556, 756, 639, 546, 380, 
771, 732, -39, -751, 405, 346, -185, 585, 839, 810, 712, 497, 
897, 800, -97, -849, 497, 351, -292, 614, 922, 980, 878, 614, 
1024, 868, -156, -946, 590, 356, -400, 644, 1005, 1151, 1044, 732, 
1083, 902, -180, -993, 631, 361, -507, 502, 936, 1176, 1088, 780, 
1141, 927, -214, -1034, 678, 356, -605, 361, 878, 1200, 1132, 819, 
1200, 951, -248, -1076, 724, 351, -702, 219, 819, 1224, 1176, 858, 
1259, 976, -283, -1117, 771, 346, -800, 78, 761, 1249, 1220, 897, 
1185, 897, -287, -1041, 736, 305, -751, -53, 624, 1024, 1010, 756, 
1112, 829, -283, -971, 697, 273, -712, -175, 488, 800, 810, 624, 
1039, 761, -278, -900, 658, 241, -673, -297, 351, 575, 610, 492, 
966, 692, -273, -829, 619, 209, -634, -419, 214, 351, 409, 361, 
834, 644, -190, -739, 512, 226, -556, -483, 87, 180, 244, 248, 
702, 595, -107, -649, 405, 244, -488, -536, -29, 19, 78, 136, 
570, 546, -24, -558, 297, 261, -419, -590, -146, -141, -87, 24, 
439, 497, 58, -468, 190, 278, -351, -644, -263, -302, -253, -87, 
395, 488, 92, -441, 151, 290, -322, -634, -297, -326, -287, -107, 
351, 478, 126, -414, 112, 302, -292, -624, -322, -351, -312, -126, 
307, 468, 161, -387, 73, 314, -263, -614, -346, -375, -336, -146, 
263, 458, 195, -361, 34, 326, -234, -605, -370, -400, -361, -165, 
258, 468, 209, -363, 24, 339, -219, -570, -351, -385, -351, -161, 
253, 468, 214, -361, 19, 341, -204, -546, -341, -380, -341, -156, 
248, 468, 219, -358, 14, 344, -190, -522, -331, -375, -331, -151, 
244, 468, 224, -356, 9, 346, -175, -497, -322, -370, -322, -146, 
229, 473, 244, -351, -7, 358, -156, -458, -273, -346, -302, -136, 
224, 478, 253, -351, -14, 366, -136, -419, -224, -322, -283, -126, 
219, 483, 263, -351, -21, 373, -117, -380, -175, -297, -263, -117, 
214, 488, 273, -351, -29, 380, -97, -341, -126, -273, -244, -107, 
224, 497, 273, -361, -24, 385, -82, -322, -102, -258, -234, -97, 
224, 497, 273, -361, -24, 385, -78, -302, -78, -244, -224, -97, 
224, 497, 273, -361, -24, 385, -73, -283, -53, -229, -214, -97, 
224, 497, 273, -361, -24, 385, -68, -263, -29, -214, -204, -97, 
224, 488, 263, -356, -19, 375, -58, -248, -24, -204, -204, -107, 
224, 488, 263, -356, -19, 375, -48, -234, -19, -204, -204, -107, 
224, 488, 263, -356, -19, 375, -39, -219, -14, -204, -204, -107, 
224, 488, 263, -356, -19, 375, -29, -204, -9, -204, -204, -107, 
224, 478, 253, -351, -14, 366, -19, -190, 0, -195, -195, -107, 
224, 478, 253, -351, -14, 366, -19, -185, 9, -195, -195, -107, 
224, 478, 253, -351, -14, 366, -19, -180, 19, -195, -195, -107, 
224, 478, 253, -351, -14, 366, -19, -175, 29, -195, -195, -107, 
224, 488, 263, -356, -19, 375, -19, -185, 19, -195, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -185, 19, -195, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -185, 19, -195, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -185, 19, -195, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -175, 19, -204, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -175, 19, -204, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -175, 19, -204, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -175, 19, -204, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -165, 29, -195, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -165, 29, -195, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -165, 29, -195, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -165, 29, -195, -195, -97, 
224, 488, 263, -356, -19, 375, -19, -165, 29, -185, -185, -107, 
224, 488, 263, -356, -19, 375, -19, -165, 29, -185, -185, -107, 
224, 488, 263, -356, -19, 375, -19, -165, 29, -185, -185, -107, 
224, 488, 263, -356, -19, 375, -19, -165, 29, -185, -185, -107, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -185, -185, -97, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -185, -185, -97, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -185, -185, -97, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -185, -185, -97, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -185, -175, -97, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -185, -175, -97, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -185, -175, -97, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -185, -175, -97, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -175, -165, -107, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -175, -165, -107, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -175, -165, -107, 
224, 488, 263, -356, -19, 375, -19, -156, 39, -175, -165, -107, 
224, 488, 263, -356, -19, 375, -9, -146, 48, -175, -175, -107, 
224, 488, 263, -356, -19, 375, -9, -146, 48, -175, -175, -107, 
224, 488, 263, -356, -19, 375, -9, -146, 48, -175, -175, -107, 
224, 488, 263, -356, -19, 375, -9, -146, 48, -175, -175, -107, 
224, 488, 263, -356, -19, 375, -9, -136, 58, -175, -175, -107, 
224, 488, 263, -356, -19, 375, -9, -136, 58, -175, -175, -107, 
224, 488, 263, -356, -19, 375, -9, -136, 58, -175, -175, -107, 
224, 488, 263, -356, -19, 375, -9, -136, 58, -175, -175, -107, 
224, 497, 273, -361, -24, 385, -9, -136, 58, -175, -165, -107, 
224, 497, 273, -361, -24, 385, -9, -136, 58, -175, -165, -107, 
224, 497, 273, -361, -24, 385, -9, -136, 58, -175, -165, -107, 
224, 497, 273, -361, -24, 385, -9, -136, 58, -175, -165, -107, 
224, 497, 273, -361, -24, 385, -9, -126, 63, -175, -165, -107, 
224, 497, 273, -361, -24, 385, -9, -126, 68, -175, -165, -107, 
224, 497, 273, -361, -24, 385, -9, -126, 73, -175, -165, -107, 
224, 497, 273, -361, -24, 385, -9, -126, 78, -175, -165, -107, 
224, 497, 273, -361, -24, 385, 0, -117, 87, -165, -165, -97, 
224, 497, 273, -361, -24, 385, 0, -117, 87, -165, -165, -97, 
224, 497, 273, -361, -24, 385, 0, -117, 87, -165, -165, -97, 
224, 497, 273, -361, -24, 385, 0, -117, 87, -165, -165, -97, 
234, 497, 263, -366, -14, 380, 0, -107, 97, -156, -156, -97, 
234, 497, 263, -366, -14, 380, 0, -107, 97, -156, -156, -97, 
234, 497, 263, -366, -14, 380, 0, -107, 97, -156, -156, -97, 
234, 497, 263, -366, -14, 380, 0, -107, 97, -156, -156, -97, 
234, 497, 263, -366, -14, 380, 9, -97, 107, -146, -146, -87, 
234, 497, 263, -366, -14, 380, 9, -97, 107, -146, -146, -87, 
234, 497, 263, -366, -14, 380, 9, -97, 107, -146, -146, -87, 
234, 497, 263, -366, -14, 380, 9, -97, 107, -146, -146, -87, 
234, 497, 263, -366, -14, 380, 9, -87, 112, -136, -146, -87, 
234, 497, 263, -366, -14, 380, 9, -87, 117, -136, -146, -87, 
234, 497, 263, -366, -14, 380, 9, -87, 122, -136, -146, -87, 
234, 497, 263, -366, -14, 380, 9, -87, 126, -136, -146, -87, 
234, 497, 263, -366, -14, 380, 19, -82, 136, -126, -136, -87, 
234, 497, 263, -366, -14, 380, 19, -78, 136, -126, -136, -87, 
234, 497, 263, -366, -14, 380, 19, -73, 136, -126, -136, -87, 
234, 497, 263, -366, -14, 380, 19, -68, 136, -126, -136, -87, 
244, 497, 253, -370, -4, 375, 19, -53, 151, -117, -126, -78, 
244, 497, 253, -370, -4, 375, 19, -48, 156, -117, -126, -78, 
244, 497, 253, -370, -4, 375, 19, -43, 161, -117, -126, -78, 
244, 497, 253, -370, -4, 375, 19, -39, 165, -117, -126, -78, 
244, 497, 253, -370, -4, 375, 24, -34, 180, -102, -122, -68, 
244, 497, 253, -370, -4, 375, 29, -29, 185, -97, -117, -68, 
244, 497, 253, -370, -4, 375, 34, -24, 190, -92, -112, -68, 
244, 497, 253, -370, -4, 375, 39, -19, 195, -87, -107, -68, 
253, 502, 248, -378, 2, 375, 39, -4, 204, -82, -102, -58, 
253, 507, 253, -380, 0, 380, 39, 0, 214, -78, -97, -58, 
253, 512, 258, -383, -2, 385, 39, 4, 224, -73, -92, -58, 
253, 517, 263, -385, -4, 390, 39, 9, 234, -68, -87, -58, 
263, 527, 263, -395, 0, 395, 48, 24, 244, -53, -82, -53, 
263, 527, 263, -395, 0, 395, 48, 29, 253, -48, -78, -48, 
263, 527, 263, -395, 0, 395, 48, 34, 263, -43, -73, -43, 
263, 527, 263, -395, 0, 395, 48, 39, 273, -39, -68, -39, 
273, 536, 263, -405, 4, 400, 58, 53, 287, -29, -58, -29, 
273, 536, 263, -405, 4, 400, 58, 58, 302, -19, -48, -29, 
273, 536, 263, -405, 4, 400, 58, 63, 317, -9, -39, -29, 
273, 536, 263, -405, 4, 400, 58, 68, 331, 0, -29, -29, 
278, 546, 268, -412, 4, 407, 58, 73, 351, 9, -19, -14, 
283, 546, 263, -414, 9, 405, 58, 78, 361, 19, -9, -9, 
287, 546, 258, -417, 14, 402, 58, 82, 370, 29, 0, -4, 
292, 546, 253, -419, 19, 400, 58, 87, 380, 39, 9, 0, 
302, 551, 248, -427, 26, 400, 48, 97, 400, 53, 19, 14, 
302, 556, 253, -429, 24, 405, 48, 107, 409, 68, 29, 19, 
302, 561, 258, -431, 21, 409, 48, 117, 419, 82, 39, 24, 
302, 566, 263, -434, 19, 414, 48, 126, 429, 97, 48, 29, 
307, 570, 263, -439, 21, 417, 48, 131, 439, 107, 58, 43, 
312, 575, 263, -444, 24, 419, 48, 136, 448, 117, 68, 48, 
317, 580, 263, -448, 26, 422, 48, 141, 458, 126, 78, 53, 
322, 585, 263, -453, 29, 424, 48, 146, 468, 136, 87, 58, 
326, 590, 263, -458, 31, 427, 39, 156, 478, 146, 102, 63, 
331, 595, 263, -463, 34, 429, 39, 156, 488, 156, 107, 68, 
336, 600, 263, -468, 36, 431, 39, 156, 497, 165, 112, 73, 
341, 605, 263, -473, 39, 434, 39, 156, 507, 175, 117, 78, 
346, 610, 263, -478, 41, 436, 34, 146, 512, 190, 131, 92, 
351, 614, 263, -483, 43, 439, 29, 146, 517, 195, 136, 97, 
356, 619, 263, -488, 46, 441, 24, 146, 522, 200, 141, 102, 
361, 624, 263, -492, 48, 444, 19, 146, 527, 204, 146, 107, 
370, 629, 258, -500, 56, 444, 14, 136, 536, 219, 161, 112, 
370, 634, 263, -502, 53, 448, 9, 136, 536, 224, 165, 117, 
370, 639, 268, -505, 51, 453, 4, 136, 536, 229, 170, 122, 
370, 644, 273, -507, 48, 458, 0, 136, 536, 234, 175, 126, 
380, 653, 273, -517, 53, 463, -4, 122, 527, 234, 185, 136, 
380, 653, 273, -517, 53, 463, -9, 117, 527, 234, 185, 136, 
380, 653, 273, -517, 53, 463, -14, 112, 527, 234, 185, 136, 
380, 653, 273, -517, 53, 463, -19, 107, 527, 234, 185, 136, 
380, 658, 278, -519, 51, 468, -34, 92, 517, 229, 175, 136, 
380, 663, 283, -522, 48, 473, -39, 78, 507, 224, 175, 136, 
380, 668, 287, -524, 46, 478, -43, 63, 497, 219, 175, 136, 
380, 673, 292, -527, 43, 483, -48, 48, 488, 214, 175, 136, 
370, 668, 297, -519, 36, 483, -53, 34, 468, 195, 165, 131, 
370, 663, 292, -517, 39, 478, -58, 29, 448, 185, 156, 126, 
370, 658, 287, -514, 41, 473, -63, 24, 429, 175, 146, 122, 
370, 653, 283, -512, 43, 468, -68, 19, 409, 165, 136, 117, 
366, 644, 278, -505, 43, 461, -68, -4, 390, 141, 112, 107, 
361, 644, 283, -502, 39, 463, -68, -19, 370, 126, 97, 97, 
356, 644, 287, -500, 34, 466, -68, -34, 351, 112, 82, 87, 
351, 644, 292, -497, 29, 468, -68, -48, 331, 97, 68, 78, 
346, 639, 292, -492, 26, 466, -78, -58, 312, 73, 48, 58, 
341, 634, 292, -488, 24, 463, -78, -68, 292, 58, 39, 48, 
336, 629, 292, -483, 21, 461, -78, -78, 273, 43, 29, 39, 
331, 624, 292, -478, 19, 458, -78, -87, 253, 29, 19, 29, 
317, 614, 297, -466, 9, 456, -68, -97, 229, 14, 4, 24, 
312, 605, 292, -458, 9, 448, -68, -107, 214, 0, -9, 19, 
307, 595, 287, -451, 9, 441, -68, -117, 200, -14, -24, 14, 
302, 585, 283, -444, 9, 434, -68, -126, 185, -29, -39, 9, 
297, 580, 283, -439, 7, 431, -68, -141, 165, -48, -48, 0, 
292, 575, 283, -434, 4, 429, -68, -146, 156, -58, -58, -9, 
287, 570, 283, -429, 2, 427, -68, -151, 146, -68, -68, -19, 
283, 566, 283, -424, 0, 424, -68, -156, 136, -78, -78, -29, 
278, 556, 278, -417, 0, 417, -68, -161, 117, -87, -87, -34, 
273, 556, 283, -414, -4, 419, -68, -165, 107, -97, -97, -39, 
268, 556, 287, -412, -9, 422, -68, -170, 97, -107, -107, -43, 
263, 556, 292, -409, -14, 424, -68, -175, 87, -117, -117, -48, 
253, 551, 297, -402, -21, 424, -58, -180, 82, -131, -122, -63, 
253, 546, 292, -400, -19, 419, -58, -185, 78, -136, -126, -68, 
253, 541, 287, -397, -17, 414, -58, -190, 73, -141, -131, -73, 
253, 536, 283, -395, -14, 409, -58, -195, 68, -146, -136, -78, 
244, 536, 292, -390, -24, 414, -58, -204, 53, -156, -141, -87, 
244, 536, 292, -390, -24, 414, -58, -204, 48, -156, -146, -87, 
244, 536, 292, -390, -24, 414, -58, -204, 43, -156, -151, -87, 
244, 536, 292, -390, -24, 414, -58, -204, 39, -156, -156, -87, 
244, 527, 283, -385, -19, 405, -58, -214, 29, -161, -165, -97, 
244, 527, 283, -385, -19, 405, -58, -214, 29, -165, -165, -97, 
244, 527, 283, -385, -19, 405, -58, -214, 29, -170, -165, -97, 
244, 527, 283, -385, -19, 405, -58, -214, 29, -175, -165, -97, 
234, 517, 283, -375, -24, 400, -58, -214, 19, -185, -175, -97, 
234, 517, 283, -375, -24, 400, -58, -214, 19, -185, -175, -97, 
234, 517, 283, -375, -24, 400, -58, -214, 19, -185, -175, -97, 
234, 517, 283, -375, -24, 400, -58, -214, 19, -185, -175, -97, 
224, 517, 292, -370, -34, 405, -58, -224, 9, -185, -175, -107, 
224, 517, 292, -370, -34, 405, -58, -224, 9, -185, -175, -107, 
224, 517, 292, -370, -34, 405, -58, -224, 9, -185, -175, -107, 
224, 517, 292, -370, -34, 405, -58, -224, 9, -185, -175, -107, 
224, 507, 283, -366, -29, 395, -58, -224, 9, -185, -175, -97, 
224, 507, 283, -366, -29, 395, -58, -224, 9, -185, -175, -97, 
224, 507, 283, -366, -29, 395, -58, -224, 9, -185, -175, -97, 
224, 507, 283, -366, -29, 395, -58, -224, 9, -185, -175, -97, 
234, 517, 283, -375, -24, 400, -58, -224, 9, -195, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -224, 9, -195, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -224, 9, -195, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -224, 9, -195, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -224, 0, -185, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -224, 0, -185, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -224, 0, -185, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -224, 0, -185, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -234, 0, -185, -175, -97, 
234, 517, 283, -375, -24, 400, -58, -234, 0, -185, -175, -97, 
234, 517, 283, -375, -24, 400, -58, -234, 0, -185, -175, -97, 
234, 517, 283, -375, -24, 400, -58, -234, 0, -185, -175, -97, 
234, 517, 283, -375, -24, 400, -58, -234, 0, -195, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -234, 0, -195, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -234, 0, -195, -175, -107, 
234, 517, 283, -375, -24, 400, -58, -234, 0, -195, -175, -107, 
224, 517, 292, -370, -34, 405, -58, -234, 0, -195, -175, -97, 
224, 517, 292, -370, -34, 405, -58, -234, 0, -195, -175, -97, 
224, 517, 292, -370, -34, 405, -58, -234, 0, -195, -175, -97, 
224, 517, 292, -370, -34, 405, -58, -234, 0, -195, -175, -97, 
224, 517, 292, -370, -34, 405, -58, -244, 0, -195, -185, -97, 
224, 517, 292, -370, -34, 405, -58, -244, 0, -195, -185, -97, 
224, 517, 292, -370, -34, 405, -58, -244, 0, -195, -185, -97, 
224, 517, 292, -370, -34, 405, -58, -244, 0, -195, -185, -97, 
224, 507, 283, -366, -29, 395, -58, -244, 0, -195, -185, -107, 
224, 507, 283, -366, -29, 395, -58, -244, 0, -195, -185, -107, 
224, 507, 283, -366, -29, 395, -58, -244, 0, -195, -185, -107, 
224, 507, 283, -366, -29, 395, -58, -244, 0, -195, -185, -107, 
224, 517, 292, -370, -34, 405, -48, -244, 0, -204, -185, -107, 
224, 517, 292, -370, -34, 405, -48, -244, 0, -204, -185, -107, 
224, 517, 292, -370, -34, 405, -48, -244, 0, -204, -185, -107, 
224, 517, 292, -370, -34, 405, -48, -244, 0, -204, -185, -107, 
224, 507, 283, -366, -29, 395, -48, -244, 0, -204, -185, -97, 
224, 507, 283, -366, -29, 395, -48, -244, 0, -204, -185, -97, 
224, 507, 283, -366, -29, 395, -48, -244, 0, -204, -185, -97, 
224, 507, 283, -366, -29, 395, -48, -244, 0, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 0, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 0, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 0, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 0, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 0, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 0, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 0, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 0, -204, -185, -97, 
224, 507, 283, -366, -29, 395, -48, -253, 9, -214, -185, -107, 
224, 507, 283, -366, -29, 395, -48, -253, 9, -214, -185, -107, 
224, 507, 283, -366, -29, 395, -48, -253, 9, -214, -185, -107, 
224, 507, 283, -366, -29, 395, -48, -253, 9, -214, -185, -107, 
224, 507, 283, -366, -29, 395, -48, -253, 0, -214, -185, -107, 
224, 507, 283, -366, -29, 395, -48, -253, 0, -214, -185, -107, 
224, 507, 283, -366, -29, 395, -48, -253, 0, -214, -185, -107, 
224, 507, 283, -366, -29, 395, -48, -253, 0, -214, -185, -107, 
224, 517, 292, -370, -34, 405, -48, -244, 9, -214, -185, -97, 
224, 517, 292, -370, -34, 405, -48, -244, 9, -214, -185, -97, 
224, 517, 292, -370, -34, 405, -48, -244, 9, -214, -185, -97, 
224, 517, 292, -370, -34, 405, -48, -244, 9, -214, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 9, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 9, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 9, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -48, -244, 9, -204, -185, -97, 
214, 507, 292, -361, -39, 400, -39, -244, 9, -204, -175, -97, 
214, 507, 292, -361, -39, 400, -39, -244, 9, -204, -175, -97, 
