I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -4, 4, 7, -7, 0, 14, 4, -53, -68, -63, -53, 
-4, 4, 9, 0, -7, 7, 4, -4, -58, -87, -73, -63, 
4, -4, -9, 0, 7, -7, -4, -19, -68, -87, -73, -68, 
0, 4, 4, -2, -2, 4, 4, -9, -63, -82, -78, -68, 
-4, 0, 4, 2, -4, 2, 4, -14, -63, -78, -78, -78, 
-34, -14, 19, 24, -26, 2, 4, -14, -53, -78, -78, -73, 
-9, 4, 14, 2, -12, 9, 9, 0, -53, -73, -73, -68, 
-9, -9, 0, 9, -4, -4, 4, -9, -53, -68, -78, -73, 
-34, -4, 29, 19, -31, 12, 14, 0, -53, -73, -68, -58, 
-19, -4, 14, 12, -17, 4, 9, 0, -53, -78, -73, -53, 
-19, -4, 14, 12, -17, 4, 9, 0, -43, -68, -68, -68, 
0, 14, 14, -7, -7, 14, 9, -4, -53, -78, -68, -68, 
-9, 24, 34, -7, -21, 29, 9, -14, -43, -73, -63, -58, 
-14, 14, 29, 0, -21, 21, 4, -4, -39, -68, -68, -63, 
-19, 19, 39, 0, -29, 29, 4, -4, -43, -63, -68, -63, 
-19, 0, 19, 9, -19, 9, 9, 4, -39, -63, -68, -63, 
-9, 14, 24, -2, -17, 19, 0, 4, -39, -68, -73, -73, 
-14, 19, 34, -2, -24, 26, 0, 0, -39, -63, -63, -63, 
-9, 14, 24, -2, -17, 19, 4, 0, -39, -58, -58, -73, 
-14, 19, 34, -2, -24, 26, 4, -4, -43, -63, -53, -68, 
-14, 19, 34, -2, -24, 26, 4, -4, -34, -58, -53, -63, 
-4, 34, 39, -14, -21, 36, -4, -14, -34, -68, -68, -68, 
-9, 29, 39, -9, -24, 34, 4, 0, -29, -63, -58, -58, 
-14, 29, 43, -7, -29, 36, 4, 0, -24, -53, -53, -53, 
-9, 39, 48, -14, -29, 43, -4, -4, -29, -53, -58, -58, 
-14, 39, 53, -12, -34, 46, 0, 0, -24, -48, -53, -48, 
0, 43, 43, -21, -21, 43, 0, 0, -24, -53, -53, -48, 
0, 34, 34, -17, -17, 34, 0, -4, -29, -63, -58, -48, 
14, 24, 9, -19, 2, 17, -4, -9, -34, -68, -73, -58, 
-4, 34, 39, -14, -21, 36, -4, -9, -34, -63, -53, -53, 
-9, 24, 34, -7, -21, 29, 0, -4, -29, -58, -53, -58, 
4, 34, 29, -19, -12, 31, -4, -9, -24, -58, -58, -58, 
-19, 34, 53, -7, -36, 43, -14, -14, -24, -63, -58, -53, 
-29, 34, 63, -2, -46, 48, 0, -4, -29, -58, -63, -48, 
-14, 48, 63, -17, -39, 56, 4, 4, -14, -39, -43, -34, 
-14, 48, 63, -17, -39, 56, 4, 0, -19, -43, -48, -39, 
-24, 29, 53, -2, -39, 41, 0, 0, -34, -53, -63, -48, 
-19, 29, 48, -4, -34, 39, 0, 4, -29, -48, -53, -53, 
-14, 24, 39, -4, -26, 31, 0, 0, -24, -48, -53, -53, 
-9, 39, 48, -14, -29, 43, -4, -9, -29, -39, -43, -43, 
0, 58, 58, -29, -29, 58, 0, -9, -19, -39, -43, -39, 
-9, 43, 53, -17, -31, 48, -4, 9, -14, -43, -53, -43, 
-14, 43, 58, -14, -36, 51, 0, 0, -29, -39, -39, -39, 
4, 58, 53, -31, -24, 56, 0, -4, -29, -39, -43, -43, 
4, 53, 48, -29, -21, 51, -14, 0, -24, -39, -43, -43, 
-4, 48, 53, -21, -29, 51, -4, -4, -39, -58, -58, -58, 
-9, 43, 53, -17, -31, 48, 0, -4, -34, -53, -58, -58, 
-14, 43, 58, -14, -36, 51, 0, 4, -29, -43, -43, -43, 
14, 48, 34, -31, -9, 41, 0, 9, -29, -39, -43, -43, 
14, 53, 39, -34, -12, 46, 0, 14, -14, -34, -39, -34, 
-4, 53, 58, -24, -31, 56, -4, 0, -24, -53, -53, -43, 
-9, 34, 43, -12, -26, 39, 0, 4, -29, -48, -53, -39, 
-19, 34, 53, -7, -36, 43, 0, 0, -34, -48, -43, -39, 
-4, 34, 39, -14, -21, 36, 9, -4, -39, -53, -53, -48, 
-19, 43, 63, -12, -41, 53, 4, 4, -34, -43, -48, -34, 
-14, 29, 43, -7, -29, 36, 9, 4, -39, -48, -48, -43, 
0, 24, 24, -12, -12, 24, 19, 9, -43, -48, -53, -53, 
0, 29, 29, -14, -14, 29, 9, 9, -43, -48, -48, -48, 
4, 19, 14, -12, -4, 17, 0, 0, -48, -53, -58, -58, 
-4, 14, 19, -4, -12, 17, 0, 0, -53, -58, -53, -53, 
-9, 14, 24, -2, -17, 19, 4, 0, -48, -58, -58, -53, 
4, 19, 14, -12, -4, 17, 9, 4, -39, -53, -53, -43, 
4, 29, 24, -17, -9, 26, 14, 14, -39, -48, -43, -39, 
-9, 19, 29, -4, -19, 24, 14, 9, -48, -43, -34, -29, 
4, 24, 19, -14, -7, 21, 0, 4, -48, -53, -58, -48, 
-9, 9, 19, 0, -14, 14, 4, 9, -48, -53, -53, -43, 
0, 0, 0, 0, 0, 0, 4, 4, -63, -63, -58, -53, 
0, 0, 0, 0, 0, 0, 0, -4, -53, -82, -68, -68, 
-9, -14, -4, 12, -2, -9, 0, 0, -68, -82, -63, -73, 
-14, -19, -4, 17, -4, -12, 9, 4, -63, -78, -73, -73, 
-24, -9, 14, 17, -19, 2, 19, 9, -53, -68, -53, -53, 
-9, -4, 4, 7, -7, 0, 14, 9, -48, -68, -58, -48, 
-4, 9, 14, -2, -9, 12, 14, 14, -48, -58, -53, -43, 
-9, 24, 34, -7, -21, 29, 14, 9, -39, -39, -39, -24, 
-24, 14, 39, 4, -31, 26, 19, 14, -39, -43, -48, -24, 
-19, -14, 4, 17, -12, -4, 14, 19, -39, -48, -48, -29, 
4, 9, 4, -7, 0, 7, 0, 9, -53, -58, -53, -43, 
