I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
370, 9, -361, -190, 366, -175, -165, -29, 0, -175, -175, -126, 
370, 9, -361, -190, 366, -175, -165, -29, 0, -175, -175, -126, 
370, 9, -361, -190, 366, -175, -165, -29, 0, -175, -175, -126, 
370, 9, -361, -190, 366, -175, -165, -29, 0, -175, -175, -126, 
366, 0, -366, -183, 366, -183, -165, -19, -24, -190, -185, -131, 
361, -9, -370, -175, 366, -190, -165, -19, -39, -195, -185, -136, 
356, -19, -375, -168, 366, -197, -165, -19, -53, -200, -185, -141, 
351, -29, -380, -161, 366, -204, -165, -19, -68, -204, -185, -146, 
341, -48, -390, -146, 366, -219, -165, -9, -92, -219, -200, -151, 
331, -58, -390, -136, 361, -224, -165, -9, -107, -224, -204, -156, 
322, -68, -390, -126, 356, -229, -165, -9, -122, -229, -209, -161, 
312, -78, -390, -117, 351, -234, -165, -9, -136, -234, -214, -165, 
297, -92, -390, -102, 344, -241, -165, 0, -156, -248, -229, -180, 
292, -97, -390, -97, 341, -244, -165, 0, -165, -253, -234, -185, 
287, -102, -390, -92, 339, -246, -165, 0, -175, -258, -239, -190, 
283, -107, -390, -87, 336, -248, -165, 0, -185, -263, -244, -195, 
273, -122, -395, -75, 334, -258, -165, 9, -200, -273, -253, -204, 
273, -126, -400, -73, 336, -263, -165, 9, -204, -273, -253, -204, 
273, -131, -405, -70, 339, -268, -165, 9, -209, -273, -253, -204, 
273, -136, -409, -68, 341, -273, -165, 9, -214, -273, -253, -204, 
268, -141, -409, -63, 339, -275, -156, 9, -229, -283, -263, -214, 
263, -146, -409, -58, 336, -278, -156, 9, -234, -283, -263, -214, 
258, -151, -409, -53, 334, -280, -156, 9, -239, -283, -263, -214, 
253, -156, -409, -48, 331, -283, -156, 9, -244, -283, -263, -214, 
244, -165, -409, -39, 326, -287, -156, 0, -248, -292, -273, -224, 
244, -165, -409, -39, 326, -287, -156, 0, -253, -292, -273, -224, 
244, -165, -409, -39, 326, -287, -156, 0, -258, -292, -273, -224, 
244, -165, -409, -39, 326, -287, -156, 0, -263, -292, -273, -224, 
234, -175, -409, -29, 322, -292, -156, 9, -273, -292, -283, -224, 
234, -175, -409, -29, 322, -292, -156, 9, -273, -292, -283, -224, 
234, -175, -409, -29, 322, -292, -156, 9, -273, -292, -283, -224, 
234, -175, -409, -29, 322, -292, -156, 9, -273, -292, -283, -224, 
224, -175, -400, -24, 312, -287, -156, 19, -273, -292, -283, -224, 
224, -175, -400, -24, 312, -287, -156, 19, -273, -292, -283, -224, 
224, -175, -400, -24, 312, -287, -156, 19, -273, -292, -283, -224, 
224, -175, -400, -24, 312, -287, -156, 19, -273, -292, -283, -224, 
234, -175, -409, -29, 322, -292, -156, 9, -273, -292, -292, -224, 
234, -175, -409, -29, 322, -292, -156, 9, -273, -292, -292, -224, 
234, -175, -409, -29, 322, -292, -156, 9, -273, -292, -292, -224, 
234, -175, -409, -29, 322, -292, -156, 9, -273, -292, -292, -224, 
234, -185, -419, -24, 326, -302, -156, 9, -283, -302, -292, -224, 
234, -185, -419, -24, 326, -302, -156, 9, -283, -302, -292, -224, 
234, -185, -419, -24, 326, -302, -156, 9, -283, -302, -292, -224, 
234, -185, -419, -24, 326, -302, -156, 9, -283, -302, -292, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -283, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -283, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -283, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -283, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -283, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -283, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -283, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -283, -292, -283, -224, 
224, -195, -419, -14, 322, -307, -156, 19, -273, -302, -283, -224, 
224, -195, -419, -14, 322, -307, -156, 19, -273, -302, -283, -224, 
224, -195, -419, -14, 322, -307, -156, 19, -273, -302, -283, -224, 
224, -195, -419, -14, 322, -307, -156, 19, -273, -302, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 9, -273, -292, -283, -234, 
224, -185, -409, -19, 317, -297, -156, 9, -273, -292, -283, -234, 
224, -185, -409, -19, 317, -297, -156, 9, -273, -292, -283, -234, 
224, -185, -409, -19, 317, -297, -156, 9, -273, -292, -283, -234, 
224, -175, -400, -24, 312, -287, -156, 9, -273, -292, -283, -224, 
224, -175, -400, -24, 312, -287, -156, 9, -273, -292, -283, -224, 
224, -175, -400, -24, 312, -287, -156, 9, -273, -292, -283, -224, 
224, -175, -400, -24, 312, -287, -156, 9, -273, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -273, -302, -273, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -273, -302, -273, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -273, -302, -273, -224, 
224, -185, -409, -19, 317, -297, -156, 19, -273, -302, -273, -224, 
224, -185, -409, -19, 317, -297, -156, 9, -273, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 9, -273, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 9, -273, -292, -283, -224, 
224, -185, -409, -19, 317, -297, -156, 9, -273, -292, -283, -224, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -283, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -283, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -283, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -283, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -283, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -283, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -283, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -283, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -292, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -292, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -292, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 9, -263, -292, -273, -214, 
214, -185, -400, -14, 307, -292, -146, 19, -273, -292, -283, -224, 
214, -185, -400, -14, 307, -292, -146, 19, -273, -292, -283, -224, 
214, -185, -400, -14, 307, -292, -146, 19, -273, -292, -283, -224, 
214, -185, -400, -14, 307, -292, -146, 19, -273, -292, -283, -224, 
214, -195, -409, -9, 312, -302, -146, 19, -263, -292, -283, -224, 
214, -195, -409, -9, 312, -302, -146, 19, -263, -292, -283, -224, 
214, -195, -409, -9, 312, -302, -146, 19, -263, -292, -283, -224, 
214, -195, -409, -9, 312, -302, -146, 19, -263, -292, -283, -224, 
214, -185, -400, -14, 307, -292, -146, 19, -273, -283, -283, -224, 
214, -185, -400, -14, 307, -292, -146, 19, -273, -283, -283, -224, 
214, -185, -400, -14, 307, -292, -146, 19, -273, -283, -283, -224, 
214, -185, -400, -14, 307, -292, -146, 19, -273, -283, -283, -224, 
214, -175, -390, -19, 302, -283, -146, 19, -263, -283, -273, -214, 
214, -175, -390, -19, 302, -283, -146, 19, -263, -283, -273, -214, 
214, -175, -390, -19, 302, -283, -146, 19, -263, -283, -273, -214, 
214, -175, -390, -19, 302, -283, -146, 19, -263, -283, -273, -214, 
204, -175, -380, -14, 292, -278, -146, 9, -263, -283, -273, -214, 
204, -175, -380, -14, 292, -278, -146, 9, -263, -283, -273, -214, 
204, -175, -380, -14, 292, -278, -146, 9, -263, -283, -273, -214, 
204, -175, -380, -14, 292, -278, -146, 9, -263, -283, -273, -214, 
204, -175, -380, -14, 292, -278, -146, 9, -273, -283, -273, -214, 
204, -175, -380, -14, 292, -278, -146, 9, -273, -283, -273, -214, 
204, -175, -380, -14, 292, -278, -146, 9, -273, -283, -273, -214, 
204, -175, -380, -14, 292, -278, -146, 9, -273, -283, -273, -214, 
195, -175, -370, -9, 283, -273, -156, 9, -273, -283, -273, -204, 
195, -175, -370, -9, 283, -273, -156, 9, -273, -283, -273, -204, 
195, -175, -370, -9, 283, -273, -156, 9, -273, -283, -273, -204, 
195, -175, -370, -9, 283, -273, -156, 9, -273, -283, -273, -204, 
195, -185, -380, -4, 287, -283, -156, 9, -283, -283, -273, -214, 
195, -185, -380, -4, 287, -283, -156, 9, -283, -283, -273, -214, 
195, -185, -380, -4, 287, -283, -156, 9, -283, -283, -273, -214, 
195, -185, -380, -4, 287, -283, -156, 9, -283, -283, -273, -214, 
195, -175, -370, -9, 283, -273, -146, 9, -283, -283, -273, -224, 
195, -175, -370, -9, 283, -273, -146, 9, -283, -283, -273, -224, 
195, -175, -370, -9, 283, -273, -146, 9, -283, -283, -273, -224, 
195, -175, -370, -9, 283, -273, -146, 9, -283, -283, -273, -224, 
195, -185, -380, -4, 287, -283, -146, 9, -283, -283, -273, -214, 
195, -185, -380, -4, 287, -283, -146, 9, -283, -283, -273, -214, 
195, -185, -380, -4, 287, -283, -146, 9, -283, -283, -273, -214, 
195, -185, -380, -4, 287, -283, -146, 9, -283, -283, -273, -214, 
195, -195, -390, 0, 292, -292, -146, 19, -283, -292, -283, -224, 
195, -195, -390, 0, 292, -292, -146, 19, -283, -292, -283, -224, 
195, -195, -390, 0, 292, -292, -146, 19, -283, -292, -283, -224, 
195, -195, -390, 0, 292, -292, -146, 19, -283, -292, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -283, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -283, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -283, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -283, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -292, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -292, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -292, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -292, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -292, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -292, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -292, -283, -224, 
185, -195, -380, 4, 283, -287, -146, 19, -283, -292, -283, -224, 
185, -204, -390, 9, 287, -297, -146, 19, -292, -292, -283, -224, 
185, -204, -390, 9, 287, -297, -146, 19, -292, -292, -283, -224, 
185, -204, -390, 9, 287, -297, -146, 19, -292, -292, -283, -224, 
185, -204, -390, 9, 287, -297, -146, 19, -292, -292, -283, -224, 
175, -195, -370, 9, 273, -283, -146, 9, -292, -292, -283, -224, 
175, -195, -370, 9, 273, -283, -146, 9, -292, -292, -283, -224, 
175, -195, -370, 9, 273, -283, -146, 9, -292, -292, -283, -224, 
175, -195, -370, 9, 273, -283, -146, 9, -292, -292, -283, -224, 
175, -185, -361, 4, 268, -273, -156, 9, -292, -283, -283, -214, 
175, -185, -361, 4, 268, -273, -156, 9, -292, -283, -283, -214, 
175, -185, -361, 4, 268, -273, -156, 9, -292, -283, -283, -214, 
175, -185, -361, 4, 268, -273, -156, 9, -292, -283, -283, -214, 
175, -190, -366, 7, 270, -278, -156, 19, -283, -292, -283, -224, 
175, -195, -370, 9, 273, -283, -156, 19, -283, -292, -283, -224, 
175, -200, -375, 12, 275, -287, -156, 19, -283, -292, -283, -224, 
175, -204, -380, 14, 278, -292, -156, 19, -283, -292, -283, -224, 
175, -204, -380, 14, 278, -292, -156, 9, -292, -292, -292, -224, 
175, -204, -380, 14, 278, -292, -156, 9, -297, -292, -292, -224, 
175, -204, -380, 14, 278, -292, -156, 9, -297, -292, -292, -224, 
175, -204, -380, 14, 278, -292, -156, 9, -297, -292, -292, -224, 
180, -200, -380, 9, 280, -290, -156, 9, -297, -287, -283, -224, 
180, -195, -375, 7, 278, -285, -156, 9, -297, -283, -283, -224, 
