I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
78, 136, 58, -107, 9, 97, 9, 87, 273, 468, -322, -400, 
78, 136, 58, -107, 9, 97, 9, 87, 273, 468, -322, -400, 
78, 136, 58, -107, 9, 97, 9, 87, 273, 468, -322, -400, 
78, 136, 58, -107, 9, 97, 9, 87, 273, 468, -322, -400, 
63, 122, 58, -92, 2, 90, 19, 82, 239, 448, -341, -409, 
58, 117, 58, -87, 0, 87, 19, 78, 214, 429, -351, -419, 
53, 112, 58, -82, -2, 85, 19, 73, 190, 409, -361, -429, 
48, 107, 58, -78, -4, 82, 19, 68, 165, 390, -370, -439, 
43, 92, 48, -68, -2, 70, 19, 63, 131, 366, -385, -444, 
39, 87, 48, -63, -4, 68, 19, 58, 107, 351, -400, -448, 
34, 82, 48, -58, -7, 65, 19, 53, 82, 336, -414, -453, 
29, 78, 48, -53, -9, 63, 19, 48, 58, 322, -429, -458, 
14, 68, 53, -41, -19, 61, 29, 34, 34, 307, -444, -478, 
9, 58, 48, -34, -19, 53, 29, 29, 19, 292, -458, -488, 
4, 48, 43, -26, -19, 46, 29, 24, 4, 278, -473, -497, 
0, 39, 39, -19, -19, 39, 29, 19, -9, 263, -488, -507, 
-14, 24, 39, -4, -26, 31, 29, 9, -29, 248, -502, -522, 
-19, 19, 39, 0, -29, 29, 29, 9, -39, 244, -507, -527, 
-24, 14, 39, 4, -31, 26, 29, 9, -48, 239, -512, -531, 
-29, 9, 39, 9, -34, 24, 29, 9, -58, 234, -517, -536, 
-34, 9, 43, 12, -39, 26, 39, 19, -63, 229, -527, -536, 
-39, 9, 48, 14, -43, 29, 39, 19, -68, 224, -527, -536, 
-43, 9, 53, 17, -48, 31, 39, 19, -73, 219, -527, -536, 
-48, 9, 58, 19, -53, 34, 39, 19, -78, 214, -527, -536, 
-48, 9, 58, 19, -53, 34, 48, 9, -92, 209, -531, -541, 
-48, 9, 58, 19, -53, 34, 48, 9, -97, 204, -536, -546, 
-48, 9, 58, 19, -53, 34, 48, 9, -102, 200, -541, -551, 
-48, 9, 58, 19, -53, 34, 48, 9, -107, 195, -546, -556, 
-48, -9, 39, 29, -43, 14, 43, 0, -112, 190, -551, -566, 
-48, -19, 29, 34, -39, 4, 39, 0, -117, 185, -556, -566, 
-48, -29, 19, 39, -34, -4, 34, 0, -122, 180, -561, -566, 
-48, -39, 9, 43, -29, -14, 29, 0, -126, 175, -566, -566, 
-39, -29, 9, 34, -24, -9, 39, 0, -136, 175, -566, -566, 
-39, -29, 9, 34, -24, -9, 39, 0, -136, 175, -566, -566, 
-39, -29, 9, 34, -24, -9, 39, 0, -136, 175, -566, -566, 
-39, -29, 9, 34, -24, -9, 39, 0, -136, 175, -566, -566, 
-48, -19, 29, 34, -39, 4, 48, 0, -126, 175, -566, -566, 
-48, -19, 29, 34, -39, 4, 48, 0, -126, 175, -566, -566, 
-48, -19, 29, 34, -39, 4, 48, 0, -126, 175, -566, -566, 
