I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -39, -39, 19, 19, -39, 58, 0, -97, -97, -107, -185, 
0, -39, -39, 19, 19, -39, 58, 0, -97, -97, -107, -185, 
0, -39, -39, 19, 19, -39, 58, 0, -97, -97, -107, -185, 
0, -39, -39, 19, 19, -39, 58, 0, -97, -97, -107, -185, 
19, -34, -53, 7, 36, -43, 58, 9, -97, -87, -107, -175, 
29, -29, -58, 0, 43, -43, 58, 9, -97, -87, -107, -175, 
39, -24, -63, -7, 51, -43, 58, 9, -97, -87, -107, -175, 
48, -19, -68, -14, 58, -43, 58, 9, -97, -87, -107, -175, 
43, -24, -68, -9, 56, -46, 58, 0, -107, -92, -107, -185, 
39, -29, -68, -4, 53, -48, 58, 0, -107, -97, -107, -185, 
34, -34, -68, 0, 51, -51, 58, 0, -107, -102, -107, -185, 
29, -39, -68, 4, 48, -53, 58, 0, -107, -107, -107, -185, 
14, -48, -63, 17, 39, -56, 68, 9, -97, -97, -107, -175, 
9, -48, -58, 19, 34, -53, 68, 9, -97, -97, -107, -175, 
4, -48, -53, 21, 29, -51, 68, 9, -97, -97, -107, -175, 
0, -48, -48, 24, 24, -48, 68, 9, -97, -97, -107, -175, 
14, -34, -48, 9, 31, -41, 58, 19, -97, -97, -107, -175, 
19, -29, -48, 4, 34, -39, 58, 19, -97, -97, -107, -175, 
24, -24, -48, 0, 36, -36, 58, 19, -97, -97, -107, -175, 
29, -19, -48, -4, 39, -34, 58, 19, -97, -97, -107, -175, 
29, -29, -58, 0, 43, -43, 58, 9, -97, -107, -107, -185, 
29, -29, -58, 0, 43, -43, 58, 9, -97, -107, -107, -185, 
29, -29, -58, 0, 43, -43, 58, 9, -97, -107, -107, -185, 
29, -29, -58, 0, 43, -43, 58, 9, -97, -107, -107, -185, 
19, -39, -58, 9, 39, -48, 68, 9, -107, -97, -107, -175, 
19, -39, -58, 9, 39, -48, 68, 9, -107, -97, -107, -175, 
19, -39, -58, 9, 39, -48, 68, 9, -107, -97, -107, -175, 
19, -39, -58, 9, 39, -48, 68, 9, -107, -97, -107, -175, 
9, -48, -58, 19, 34, -53, 58, 9, -107, -102, -117, -185, 
9, -48, -58, 19, 34, -53, 58, 9, -107, -107, -117, -185, 
9, -48, -58, 19, 34, -53, 58, 9, -107, -112, -117, -185, 
9, -48, -58, 19, 34, -53, 58, 9, -107, -117, -117, -185, 
9, -39, -48, 14, 29, -43, 58, 9, -107, -112, -107, -180, 
9, -39, -48, 14, 29, -43, 58, 9, -107, -107, -107, -175, 
9, -39, -48, 14, 29, -43, 58, 9, -107, -102, -107, -170, 
