I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -78, -68, 43, 29, -73, -19, -78, 78, 48, -39, 29, 
-9, -78, -68, 43, 29, -73, -19, -78, 78, 48, -39, 29, 
-9, -78, -68, 43, 29, -73, -19, -78, 78, 48, -39, 29, 
-9, -78, -68, 43, 29, -73, -19, -78, 78, 48, -39, 29, 
-4, -58, -53, 31, 24, -56, -24, -82, 82, 58, -29, 34, 
0, -48, -48, 24, 24, -48, -29, -87, 87, 68, -19, 39, 
4, -39, -43, 17, 24, -41, -34, -92, 92, 78, -9, 43, 
9, -29, -39, 9, 24, -34, -39, -97, 97, 87, 0, 48, 
9, -9, -19, 0, 14, -14, -43, -97, 117, 107, 19, 68, 
9, 0, -9, -4, 9, -4, -48, -97, 126, 117, 29, 78, 
9, 9, 0, -9, 4, 4, -53, -97, 136, 126, 39, 87, 
9, 19, 9, -14, 0, 14, -58, -97, 146, 136, 48, 97, 
9, 39, 29, -24, -9, 34, -63, -102, 156, 156, 68, 107, 
9, 48, 39, -29, -14, 43, -68, -107, 165, 165, 78, 117, 
9, 58, 48, -34, -19, 53, -73, -112, 175, 175, 87, 126, 
9, 68, 58, -39, -24, 63, -78, -117, 185, 185, 97, 136, 
14, 92, 78, -53, -31, 85, -92, -122, 195, 200, 117, 156, 
19, 107, 87, -63, -34, 97, -97, -126, 204, 214, 126, 165, 
24, 122, 97, -73, -36, 109, -102, -131, 214, 229, 136, 175, 
29, 136, 107, -82, -39, 122, -107, -136, 224, 244, 146, 185, 
29, 146, 117, -87, -43, 131, -112, -141, 239, 253, 165, 195, 
29, 156, 126, -92, -48, 141, -117, -146, 244, 263, 175, 204, 
29, 165, 136, -97, -53, 151, -122, -151, 248, 273, 185, 214, 
29, 175, 146, -102, -58, 161, -126, -156, 253, 283, 195, 224, 
39, 185, 146, -112, -53, 165, -131, -161, 258, 292, 214, 234, 
39, 195, 156, -117, -58, 175, -136, -165, 263, 302, 224, 244, 
39, 204, 165, -122, -63, 185, -141, -170, 268, 312, 234, 253, 
39, 214, 175, -126, -68, 195, -146, -175, 273, 322, 244, 263, 
39, 224, 185, -131, -73, 204, -151, -180, 278, 336, 248, 268, 
39, 234, 195, -136, -78, 214, -156, -185, 283, 341, 253, 273, 
39, 244, 204, -141, -82, 224, -161, -190, 287, 346, 258, 278, 
39, 253, 214, -146, -87, 234, -165, -195, 292, 351, 263, 283, 
39, 268, 229, -153, -95, 248, -175, -204, 292, 361, 273, 292, 
39, 273, 234, -156, -97, 253, -175, -204, 292, 361, 273, 292, 
39, 278, 239, -158, -100, 258, -175, -204, 292, 361, 273, 292, 
39, 283, 244, -161, -102, 263, -175, -204, 292, 361, 273, 292, 
29, 273, 244, -151, -107, 258, -175, -214, 287, 370, 278, 307, 
29, 273, 244, -151, -107, 258, -175, -214, 283, 370, 283, 312, 
29, 273, 244, -151, -107, 258, -175, -214, 278, 370, 287, 317, 
29, 273, 244, -151, -107, 258, -175, -214, 273, 370, 292, 322, 
39, 263, 224, -151, -92, 244, -165, -204, 258, 351, 273, 302, 
39, 253, 214, -146, -87, 234, -165, -204, 253, 341, 263, 292, 
39, 244, 204, -141, -82, 224, -165, -204, 248, 331, 253, 283, 
39, 234, 195, -136, -78, 214, -165, -204, 244, 322, 244, 273, 
29, 209, 180, -119, -75, 195, -151, -200, 224, 302, 224, 253, 
29, 195, 165, -112, -68, 180, -146, -195, 214, 292, 214, 244, 
29, 180, 151, -104, -61, 165, -141, -190, 204, 283, 204, 234, 
29, 165, 136, -97, -53, 151, -136, -185, 195, 273, 195, 224, 
24, 146, 122, -85, -48, 134, -122, -180, 175, 258, 170, 209, 
19, 126, 107, -73, -43, 117, -117, -175, 165, 244, 156, 195, 
14, 107, 92, -61, -39, 100, -112, -170, 156, 229, 141, 180, 
9, 87, 78, -48, -34, 82, -107, -165, 146, 214, 126, 165, 
0, 68, 68, -34, -34, 68, -102, -161, 126, 190, 112, 151, 
0, 48, 48, -24, -24, 48, -97, -156, 107, 175, 97, 136, 
0, 29, 29, -14, -14, 29, -92, -151, 87, 161, 82, 122, 
0, 9, 9, -4, -4, 9, -87, -146, 68, 146, 68, 107, 
0, -4, -4, 2, 2, -4, -73, -141, 53, 126, 53, 87, 
0, -19, -19, 9, 9, -19, -68, -136, 48, 117, 39, 78, 
0, -34, -34, 17, 17, -34, -63, -131, 43, 107, 24, 68, 
0, -48, -48, 24, 24, -48, -58, -126, 39, 97, 9, 58, 
0, -58, -58, 29, 29, -58, -53, -122, 19, 82, 0, 48, 
0, -68, -68, 34, 34, -68, -48, -117, 9, 68, -9, 39, 
0, -78, -78, 39, 39, -78, -43, -112, 0, 53, -19, 29, 
0, -87, -87, 43, 43, -87, -39, -107, -9, 39, -29, 19, 
-4, -107, -102, 56, 48, -104, -34, -97, -24, 34, -43, 14, 
-9, -117, -107, 63, 48, -112, -29, -97, -29, 29, -48, 9, 
-14, -126, -112, 70, 48, -119, -24, -97, -34, 24, -53, 4, 
-19, -136, -117, 78, 48, -126, -19, -97, -39, 19, -58, 0, 
-19, -141, -122, 80, 51, -131, -19, -97, -43, 14, -73, -14, 
-19, -146, -126, 82, 53, -136, -19, -97, -48, 9, -78, -19, 
-19, -151, -131, 85, 56, -141, -19, -97, -53, 4, -82, -24, 
-19, -156, -136, 87, 58, -146, -19, -97, -58, 0, -87, -29, 
-29, -146, -117, 87, 43, -131, -9, -87, -68, -4, -87, -39, 
-29, -146, -117, 87, 43, -131, -9, -87, -68, -9, -87, -39, 
-29, -146, -117, 87, 43, -131, -9, -87, -68, -14, -87, -39, 
-29, -146, -117, 87, 43, -131, -9, -87, -68, -19, -87, -39, 
-29, -151, -122, 90, 46, -136, -19, -97, -78, -19, -92, -39, 
-29, -156, -126, 92, 48, -141, -19, -97, -78, -19, -97, -39, 
-29, -161, -131, 95, 51, -146, -19, -97, -78, -19, -102, -39, 
-29, -165, -136, 97, 53, -151, -19, -97, -78, -19, -107, -39, 
-19, -165, -146, 92, 63, -156, -19, -107, -87, -29, -107, -48, 
-19, -165, -146, 92, 63, -156, -19, -107, -87, -29, -107, -48, 
-19, -165, -146, 92, 63, -156, -19, -107, -87, -29, -107, -48, 
-19, -165, -146, 92, 63, -156, -19, -107, -87, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -97, -97, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -97, -97, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -97, -97, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -97, -97, -29, -107, -48, 
-29, -165, -136, 97, 53, -151, -19, -97, -97, -29, -107, -48, 
-29, -165, -136, 97, 53, -151, -19, -97, -97, -29, -107, -48, 
-29, -165, -136, 97, 53, -151, -19, -97, -97, -29, -107, -48, 
-29, -165, -136, 97, 53, -151, -19, -97, -97, -29, -107, -48, 
-29, -156, -126, 92, 48, -141, -19, -97, -97, -39, -117, -58, 
-29, -156, -126, 92, 48, -141, -19, -97, -97, -39, -117, -58, 
-29, -156, -126, 92, 48, -141, -19, -97, -97, -39, -117, -58, 
-29, -156, -126, 92, 48, -141, -19, -97, -97, -39, -117, -58, 
-19, -156, -136, 87, 58, -146, -19, -107, -87, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -107, -87, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -107, -87, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -107, -87, -29, -107, -48, 
-19, -146, -126, 82, 53, -136, -19, -107, -97, -39, -117, -58, 
-19, -146, -126, 82, 53, -136, -19, -107, -97, -39, -117, -58, 
-19, -146, -126, 82, 53, -136, -19, -107, -97, -39, -117, -58, 
-19, -146, -126, 82, 53, -136, -19, -107, -97, -39, -117, -58, 
-19, -156, -136, 87, 58, -146, -19, -107, -87, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -107, -87, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -107, -87, -29, -107, -48, 
-19, -156, -136, 87, 58, -146, -19, -107, -87, -29, -107, -48, 
-29, -151, -122, 90, 46, -136, -19, -107, -87, -39, -107, -48, 
-29, -146, -117, 87, 43, -131, -19, -107, -87, -39, -107, -48, 
-29, -141, -112, 85, 41, -126, -19, -107, -87, -39, -107, -48, 
-29, -136, -107, 82, 39, -122, -19, -107, -87, -39, -107, -48, 
-19, -141, -122, 80, 51, -131, -19, -107, -92, -39, -107, -58, 
-19, -146, -126, 82, 53, -136, -19, -107, -97, -39, -107, -58, 
-19, -151, -131, 85, 56, -141, -19, -107, -102, -39, -107, -58, 
-19, -156, -136, 87, 58, -146, -19, -107, -107, -39, -107, -58, 
-29, -156, -126, 92, 48, -141, -29, -107, -102, -29, -107, -58, 
-29, -156, -126, 92, 48, -141, -29, -107, -97, -29, -107, -58, 
-29, -156, -126, 92, 48, -141, -29, -107, -92, -29, -107, -58, 
-29, -156, -126, 92, 48, -141, -29, -107, -87, -29, -107, -58, 
-29, -156, -126, 92, 48, -141, -19, -107, -87, -29, -97, -48, 
-29, -156, -126, 92, 48, -141, -19, -107, -87, -29, -97, -48, 
-29, -156, -126, 92, 48, -141, -19, -107, -87, -29, -97, -48, 
-29, -156, -126, 92, 48, -141, -19, -107, -87, -29, -97, -48, 
-19, -146, -126, 82, 53, -136, -29, -117, -97, -29, -107, -48, 
-19, -146, -126, 82, 53, -136, -29, -117, -97, -29, -107, -48, 
-19, -146, -126, 82, 53, -136, -29, -117, -97, -29, -107, -48, 
-19, -146, -126, 82, 53, -136, -29, -117, -97, -29, -107, -48, 
-19, -146, -126, 82, 53, -136, -29, -117, -97, -29, -107, -58, 
-19, -146, -126, 82, 53, -136, -29, -117, -97, -29, -107, -58, 
-19, -146, -126, 82, 53, -136, -29, -117, -97, -29, -107, -58, 
-19, -146, -126, 82, 53, -136, -29, -117, -97, -29, -107, -58, 
-9, -136, -126, 73, 58, -131, -29, -107, -97, -29, -117, -58, 
-9, -136, -126, 73, 58, -131, -29, -107, -97, -29, -117, -58, 
-9, -136, -126, 73, 58, -131, -29, -107, -97, -29, -117, -58, 
-9, -136, -126, 73, 58, -131, -29, -107, -97, -29, -117, -58, 
-9, -146, -136, 78, 63, -141, -39, -117, -107, -29, -107, -68, 
-9, -146, -136, 78, 63, -141, -39, -117, -107, -29, -107, -68, 
-9, -146, -136, 78, 63, -141, -39, -117, -107, -29, -107, -68, 
-9, -146, -136, 78, 63, -141, -39, -117, -107, -29, -107, -68, 
-9, -136, -126, 73, 58, -131, -39, -117, -117, -39, -107, -68, 
-9, -136, -126, 73, 58, -131, -39, -117, -117, -39, -107, -68, 
-9, -136, -126, 73, 58, -131, -39, -117, -117, -39, -107, -68, 
-9, -136, -126, 73, 58, -131, -39, -117, -117, -39, -107, -68, 
0, -136, -136, 68, 68, -136, -39, -117, -117, -29, -107, -68, 
0, -136, -136, 68, 68, -136, -39, -117, -117, -29, -107, -68, 
0, -136, -136, 68, 68, -136, -39, -117, -117, -29, -107, -68, 
0, -136, -136, 68, 68, -136, -39, -117, -117, -29, -107, -68, 
-9, -146, -136, 78, 63, -141, -39, -117, -117, -39, -107, -68, 
-9, -146, -136, 78, 63, -141, -39, -117, -117, -39, -107, -68, 
-9, -146, -136, 78, 63, -141, -39, -117, -117, -39, -107, -68, 
-9, -146, -136, 78, 63, -141, -39, -117, -117, -39, -107, -68, 
-19, -146, -126, 82, 53, -136, -29, -117, -126, -48, -107, -68, 
-19, -146, -126, 82, 53, -136, -29, -117, -126, -48, -107, -68, 
-19, -146, -126, 82, 53, -136, -29, -117, -126, -48, -107, -68, 
-19, -146, -126, 82, 53, -136, -29, -117, -126, -48, -107, -68, 
-14, -146, -131, 80, 58, -139, -39, -117, -126, -48, -107, -68, 
-9, -146, -136, 78, 63, -141, -39, -117, -126, -48, -107, -68, 
-4, -146, -141, 75, 68, -143, -39, -117, -126, -48, -107, -68, 
0, -146, -146, 73, 73, -146, -39, -117, -126, -48, -107, -68, 
-9, -156, -146, 82, 68, -151, -29, -117, -136, -48, -117, -78, 
-9, -156, -146, 82, 68, -151, -29, -117, -136, -48, -117, -78, 
-9, -156, -146, 82, 68, -151, -29, -117, -136, -48, -117, -78, 
-9, -156, -146, 82, 68, -151, -29, -117, -136, -48, -117, -78, 
0, -156, -156, 78, 78, -156, -29, -117, -136, -48, -117, -78, 
0, -156, -156, 78, 78, -156, -29, -117, -136, -48, -117, -78, 
0, -156, -156, 78, 78, -156, -29, -117, -136, -48, -117, -78, 
0, -156, -156, 78, 78, -156, -29, -117, -136, -48, -117, -78, 
0, -156, -156, 78, 78, -156, -29, -117, -146, -58, -126, -87, 
0, -156, -156, 78, 78, -156, -29, -117, -146, -58, -126, -87, 
0, -156, -156, 78, 78, -156, -29, -117, -146, -58, -126, -87, 
0, -156, -156, 78, 78, -156, -29, -117, -146, -58, -126, -87, 
-4, -165, -161, 85, 78, -163, -19, -117, -146, -68, -126, -87, 
-9, -165, -156, 87, 73, -161, -19, -117, -146, -68, -126, -87, 
-14, -165, -151, 90, 68, -158, -19, -117, -146, -68, -126, -87, 
-19, -165, -146, 92, 63, -156, -19, -117, -146, -68, -126, -87, 
