I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, -9, -48, -14, 43, -29, -9, 146, -283, -29, -156, -19, 
39, -9, -48, -14, 43, -29, -9, 146, -283, -29, -156, -19, 
39, -9, -48, -14, 43, -29, -9, 146, -283, -29, -156, -19, 
39, -9, -48, -14, 43, -29, -9, 146, -283, -29, -156, -19, 
43, 0, -43, -21, 43, -21, -9, 156, -268, -19, -151, -9, 
48, 9, -39, -29, 43, -14, -9, 165, -263, -19, -146, -9, 
53, 19, -34, -36, 43, -7, -9, 175, -258, -19, -141, -9, 
58, 29, -29, -43, 43, 0, -9, 185, -253, -19, -136, -9, 
63, 34, -29, -48, 46, 2, -9, 190, -248, -14, -136, 0, 
68, 39, -29, -53, 48, 4, -9, 195, -244, -9, -136, 0, 
73, 43, -29, -58, 51, 7, -9, 200, -239, -4, -136, 0, 
78, 48, -29, -63, 53, 9, -9, 204, -234, 0, -136, 0, 
68, 39, -29, -53, 48, 4, -9, 224, -214, 0, -136, 0, 
58, 39, -19, -48, 39, 9, -9, 234, -204, 0, -136, 0, 
48, 39, -9, -43, 29, 14, -9, 244, -195, 0, -136, 0, 
39, 39, 0, -39, 19, 19, -9, 253, -185, 0, -136, 0, 
48, 53, 4, -51, 21, 29, -14, 258, -185, 0, -136, 9, 
58, 58, 0, -58, 29, 29, -19, 263, -185, 0, -136, 9, 
68, 63, -4, -65, 36, 29, -24, 268, -185, 0, -136, 9, 
78, 68, -9, -73, 43, 29, -29, 273, -185, 0, -136, 9, 
92, 73, -19, -82, 56, 26, -39, 278, -170, 9, -126, 19, 
107, 78, -29, -92, 68, 24, -39, 283, -165, 9, -126, 19, 
122, 82, -39, -102, 80, 21, -39, 287, -161, 9, -126, 19, 
136, 87, -48, -112, 92, 19, -39, 292, -156, 9, -126, 19, 
122, 78, -43, -100, 82, 17, -39, 302, -151, 19, -117, 29, 
117, 78, -39, -97, 78, 19, -39, 312, -146, 19, -117, 29, 
112, 78, -34, -95, 73, 21, -39, 322, -141, 19, -117, 29, 
107, 78, -29, -92, 68, 24, -39, 331, -136, 19, -117, 29, 
126, 92, -34, -109, 80, 29, -48, 341, -126, 24, -107, 39, 
136, 97, -39, -117, 87, 29, -48, 351, -117, 29, -107, 39, 
