I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
185, 204, 19, -195, 82, 112, 78, 185, 68, 39, 126, 0, 
185, 204, 19, -195, 82, 112, 78, 185, 68, 39, 126, 0, 
185, 204, 19, -195, 82, 112, 78, 185, 68, 39, 126, 0, 
185, 204, 19, -195, 82, 112, 78, 185, 68, 39, 126, 0, 
185, 200, 14, -192, 85, 107, 63, 185, 63, 39, 126, 0, 
185, 195, 9, -190, 87, 102, 48, 185, 58, 39, 126, 0, 
185, 190, 4, -187, 90, 97, 34, 185, 53, 39, 126, 0, 
185, 185, 0, -185, 92, 92, 19, 185, 48, 39, 126, 0, 
185, 190, 4, -187, 90, 97, 34, 185, 48, 29, 136, -9, 
185, 195, 9, -190, 87, 102, 39, 185, 48, 29, 136, -9, 
185, 200, 14, -192, 85, 107, 43, 185, 48, 29, 136, -9, 
185, 204, 19, -195, 82, 112, 48, 185, 48, 29, 136, -9, 
195, 209, 14, -202, 90, 112, 53, 170, 53, 39, 126, -9, 
195, 214, 19, -204, 87, 117, 58, 165, 58, 39, 126, -9, 
195, 219, 24, -207, 85, 122, 63, 161, 63, 39, 126, -9, 
195, 224, 29, -209, 82, 126, 68, 156, 68, 39, 126, -9, 
204, 224, 19, -214, 92, 122, 78, 146, 58, 48, 126, -4, 
204, 224, 19, -214, 92, 122, 78, 146, 58, 48, 126, 0, 
204, 224, 19, -214, 92, 122, 78, 146, 58, 48, 126, 4, 
204, 224, 19, -214, 92, 122, 78, 146, 58, 48, 126, 9, 
204, 234, 29, -219, 87, 131, 73, 146, 48, 48, 141, 19, 
204, 234, 29, -219, 87, 131, 68, 146, 48, 48, 146, 29, 
204, 234, 29, -219, 87, 131, 63, 146, 48, 48, 151, 39, 
204, 234, 29, -219, 87, 131, 58, 146, 48, 48, 156, 48, 
195, 239, 43, -217, 75, 141, 53, 141, 39, 39, 146, 48, 
195, 244, 48, -219, 73, 146, 48, 136, 29, 39, 146, 48, 
195, 248, 53, -222, 70, 151, 43, 131, 19, 39, 146, 48, 
195, 253, 58, -224, 68, 156, 39, 126, 9, 39, 146, 48, 
180, 239, 58, -209, 61, 148, 39, 117, 14, 39, 146, 39, 
175, 234, 58, -204, 58, 146, 39, 117, 19, 39, 146, 29, 
170, 229, 58, -200, 56, 143, 39, 117, 24, 39, 146, 19, 
165, 224, 58, -195, 53, 141, 39, 117, 29, 39, 146, 9, 
175, 229, 53, -202, 61, 141, 29, 112, 34, 48, 146, 9, 
175, 234, 58, -204, 58, 146, 29, 107, 39, 48, 146, 9, 
175, 239, 63, -207, 56, 151, 29, 102, 43, 48, 146, 9, 
175, 244, 68, -209, 53, 156, 29, 97, 48, 48, 146, 9, 
190, 258, 68, -224, 61, 163, 34, 107, 53, 53, 156, 14, 
195, 263, 68, -229, 63, 165, 39, 107, 58, 58, 156, 19, 
