I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, 175, 273, -39, -185, 224, 19, 87, -58, 19, 19, 29, 
-97, 175, 273, -39, -185, 224, 19, 87, -58, 19, 19, 29, 
-97, 175, 273, -39, -185, 224, 19, 87, -58, 19, 19, 29, 
-97, 175, 273, -39, -185, 224, 19, 87, -58, 19, 19, 29, 
-92, 151, 244, -29, -168, 197, 34, 97, -48, 9, 4, 19, 
-87, 136, 224, -24, -156, 180, 39, 107, -48, 9, 0, 9, 
-82, 122, 204, -19, -143, 163, 43, 117, -48, 9, -4, 0, 
-78, 107, 185, -14, -131, 146, 48, 126, -48, 9, -9, -9, 
-78, 102, 180, -12, -129, 141, 58, 141, -53, -4, -14, -24, 
-78, 97, 175, -9, -126, 136, 58, 146, -58, -9, -19, -29, 
-78, 92, 170, -7, -124, 131, 58, 151, -63, -14, -24, -34, 
-78, 87, 165, -4, -122, 126, 58, 156, -68, -19, -29, -39, 
-78, 97, 175, -9, -126, 136, 58, 170, -58, -19, -39, -39, 
-78, 97, 175, -9, -126, 136, 58, 175, -58, -19, -39, -39, 
-78, 97, 175, -9, -126, 136, 58, 180, -58, -19, -39, -39, 
-78, 97, 175, -9, -126, 136, 58, 185, -58, -19, -39, -39, 
-68, 92, 161, -12, -114, 126, 68, 190, -58, -19, -39, -48, 
-68, 87, 156, -9, -112, 122, 68, 195, -58, -19, -39, -48, 
-68, 82, 151, -7, -109, 117, 68, 200, -58, -19, -39, -48, 
-68, 78, 146, -4, -107, 112, 68, 204, -58, -19, -39, -48, 
-68, 78, 146, -4, -107, 112, 68, 214, -48, -9, -29, -39, 
-68, 78, 146, -4, -107, 112, 68, 214, -48, -9, -29, -39, 
-68, 78, 146, -4, -107, 112, 68, 214, -48, -9, -29, -39, 
-68, 78, 146, -4, -107, 112, 68, 214, -48, -9, -29, -39, 
-68, 78, 146, -4, -107, 112, 68, 224, -48, -9, -29, -39, 
-68, 78, 146, -4, -107, 112, 68, 224, -48, -9, -29, -39, 
-68, 78, 146, -4, -107, 112, 68, 224, -48, -9, -29, -39, 
-68, 78, 146, -4, -107, 112, 68, 224, -48, -9, -29, -39, 
-58, 82, 141, -12, -100, 112, 58, 224, -48, -9, -19, -39, 
-58, 87, 146, -14, -102, 117, 58, 224, -48, -9, -19, -39, 
-58, 92, 151, -17, -104, 122, 58, 224, -48, -9, -19, -39, 
-58, 97, 156, -19, -107, 126, 58, 224, -48, -9, -19, -39, 
-58, 87, 146, -14, -102, 117, 58, 224, -48, 0, -19, -29, 
-58, 87, 146, -14, -102, 117, 58, 224, -48, 0, -19, -29, 
-58, 87, 146, -14, -102, 117, 58, 224, -48, 0, -19, -29, 
-58, 87, 146, -14, -102, 117, 58, 224, -48, 0, -19, -29, 
-48, 97, 146, -24, -97, 122, 48, 234, -39, 9, -9, -19, 
-48, 97, 146, -24, -97, 122, 48, 234, -39, 9, -9, -19, 
-48, 97, 146, -24, -97, 122, 48, 234, -39, 9, -9, -19, 
-48, 97, 146, -24, -97, 122, 48, 234, -39, 9, -9, -19, 
-48, 107, 156, -29, -102, 131, 48, 234, -29, 19, -4, -9, 
-48, 107, 156, -29, -102, 131, 48, 234, -29, 19, 0, -9, 
-48, 107, 156, -29, -102, 131, 48, 234, -29, 19, 4, -9, 
-48, 107, 156, -29, -102, 131, 48, 234, -29, 19, 9, -9, 
-39, 117, 156, -39, -97, 136, 39, 234, -29, 29, 9, 0, 
-39, 117, 156, -39, -97, 136, 39, 234, -29, 29, 9, 0, 
-39, 117, 156, -39, -97, 136, 39, 234, -29, 29, 9, 0, 
-39, 117, 156, -39, -97, 136, 39, 234, -29, 29, 9, 0, 
-39, 126, 165, -43, -102, 146, 29, 244, -19, 29, 19, 0, 
-39, 126, 165, -43, -102, 146, 29, 244, -19, 29, 19, 0, 
-39, 126, 165, -43, -102, 146, 29, 244, -19, 29, 19, 0, 
-39, 126, 165, -43, -102, 146, 29, 244, -19, 29, 19, 0, 
-29, 136, 165, -53, -97, 151, 19, 244, -9, 39, 29, 4, 
-29, 136, 165, -53, -97, 151, 19, 244, -9, 39, 29, 9, 
-29, 136, 165, -53, -97, 151, 19, 244, -9, 39, 29, 14, 
-29, 136, 165, -53, -97, 151, 19, 244, -9, 39, 29, 19, 
-19, 146, 165, -63, -92, 156, 19, 244, 0, 48, 39, 19, 
-19, 146, 165, -63, -92, 156, 19, 244, 0, 48, 39, 19, 
-19, 146, 165, -63, -92, 156, 19, 244, 0, 48, 39, 19, 
-19, 146, 165, -63, -92, 156, 19, 244, 0, 48, 39, 19, 
-9, 156, 165, -73, -87, 161, 9, 253, 0, 58, 48, 29, 
-9, 156, 165, -73, -87, 161, 9, 253, 0, 58, 48, 29, 
-9, 156, 165, -73, -87, 161, 9, 253, 0, 58, 48, 29, 
-9, 156, 165, -73, -87, 161, 9, 253, 0, 58, 48, 29, 
-9, 165, 175, -78, -92, 170, 0, 253, 9, 68, 58, 39, 
-9, 165, 175, -78, -92, 170, 0, 253, 9, 68, 58, 39, 
-9, 165, 175, -78, -92, 170, 0, 253, 9, 68, 58, 39, 
-9, 165, 175, -78, -92, 170, 0, 253, 9, 68, 58, 39, 
-9, 175, 185, -82, -97, 180, -9, 263, 9, 78, 68, 48, 
-9, 175, 185, -82, -97, 180, -9, 263, 9, 78, 68, 48, 
-9, 175, 185, -82, -97, 180, -9, 263, 9, 78, 68, 48, 
-9, 175, 185, -82, -97, 180, -9, 263, 9, 78, 68, 48, 
0, 180, 180, -90, -90, 180, -9, 263, 19, 87, 73, 53, 
0, 185, 185, -92, -92, 185, -9, 263, 19, 87, 78, 58, 
0, 190, 190, -95, -95, 190, -9, 263, 19, 87, 82, 63, 
0, 195, 195, -97, -97, 195, -9, 263, 19, 87, 87, 68, 
9, 200, 190, -104, -90, 195, -14, 263, 19, 97, 97, 73, 
9, 204, 195, -107, -92, 200, -19, 263, 19, 97, 97, 78, 
9, 209, 200, -109, -95, 204, -24, 263, 19, 97, 97, 82, 
9, 214, 204, -112, -97, 209, -29, 263, 19, 97, 97, 87, 
19, 214, 195, -117, -87, 204, -39, 273, 29, 107, 107, 97, 
19, 214, 195, -117, -87, 204, -39, 273, 29, 107, 107, 97, 
19, 214, 195, -117, -87, 204, -39, 273, 29, 107, 107, 97, 
19, 214, 195, -117, -87, 204, -39, 273, 29, 107, 107, 97, 
29, 219, 190, -124, -80, 204, -48, 273, 39, 117, 112, 107, 
29, 224, 195, -126, -82, 209, -48, 273, 39, 117, 117, 107, 
29, 229, 200, -129, -85, 214, -48, 273, 39, 117, 122, 107, 
29, 234, 204, -131, -87, 219, -48, 273, 39, 117, 126, 107, 
29, 248, 219, -139, -95, 234, -53, 283, 39, 122, 131, 112, 
29, 253, 224, -141, -97, 239, -58, 283, 39, 126, 136, 117, 
29, 258, 229, -143, -100, 244, -63, 283, 39, 131, 141, 122, 
29, 263, 234, -146, -102, 248, -68, 283, 39, 136, 146, 126, 
34, 268, 234, -151, -100, 251, -78, 292, 48, 146, 146, 131, 
39, 273, 234, -156, -97, 253, -78, 292, 48, 146, 146, 136, 
43, 278, 234, -161, -95, 256, -78, 292, 48, 146, 146, 141, 
48, 283, 234, -165, -92, 258, -78, 292, 48, 146, 146, 146, 
58, 287, 229, -173, -85, 258, -87, 283, 58, 156, 151, 161, 
58, 292, 234, -175, -87, 263, -87, 283, 58, 156, 156, 165, 
58, 297, 239, -178, -90, 268, -87, 283, 58, 156, 161, 170, 
58, 302, 244, -180, -92, 273, -87, 283, 58, 156, 165, 175, 
63, 317, 253, -190, -95, 285, -102, 292, 58, 165, 180, 180, 
68, 322, 253, -195, -92, 287, -107, 292, 58, 165, 185, 185, 
73, 326, 253, -200, -90, 290, -112, 292, 58, 165, 190, 190, 
78, 331, 253, -204, -87, 292, -117, 292, 58, 165, 195, 195, 
87, 341, 253, -214, -82, 297, -122, 292, 68, 175, 204, 204, 
87, 351, 263, -219, -87, 307, -126, 292, 68, 175, 204, 214, 
87, 361, 273, -224, -92, 317, -131, 292, 68, 175, 204, 224, 
87, 370, 283, -229, -97, 326, -136, 292, 68, 175, 204, 234, 
