I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-185, 0, 185, 92, -185, 92, 448, 263, 204, -126, -165, -136, 
-185, 0, 185, 92, -185, 92, 448, 263, 204, -126, -165, -136, 
-185, 0, 185, 92, -185, 92, 448, 263, 204, -126, -165, -136, 
-185, 0, 185, 92, -185, 92, 448, 263, 204, -126, -165, -136, 
-195, 29, 224, 82, -209, 126, 448, 302, 278, -92, -151, -156, 
-195, 48, 244, 73, -219, 146, 448, 331, 341, -68, -146, -165, 
-195, 68, 263, 63, -229, 165, 448, 361, 405, -43, -141, -175, 
-195, 87, 283, 53, -239, 185, 448, 390, 468, -19, -136, -185, 
-165, 126, 292, 19, -229, 209, 448, 453, 527, 58, -73, -146, 
-136, 165, 302, -14, -219, 234, 448, 517, 575, 136, -19, -107, 
-107, 204, 312, -48, -209, 258, 448, 580, 624, 214, 34, -68, 
-78, 244, 322, -82, -200, 283, 448, 644, 673, 292, 87, -29, 
0, 341, 341, -170, -170, 341, 448, 605, 644, 424, 239, 107, 
68, 439, 370, -253, -151, 405, 448, 566, 614, 546, 380, 234, 
136, 536, 400, -336, -131, 468, 448, 527, 585, 668, 522, 361, 
204, 634, 429, -419, -112, 531, 448, 488, 556, 790, 663, 488, 
258, 756, 497, -507, -119, 627, 448, 307, 380, 941, 854, 678, 
312, 878, 566, -595, -126, 722, 448, 126, 214, 1093, 1044, 868, 
366, 1000, 634, -683, -134, 817, 448, -53, 48, 1244, 1234, 1058, 
419, 1122, 702, -771, -141, 912, 448, -234, -117, 1395, 1424, 1249, 
400, 1107, 707, -753, -153, 907, 448, -331, -214, 1546, 1566, 1371, 
390, 1102, 712, -746, -161, 907, 448, -419, -302, 1688, 1708, 1493, 
380, 1098, 717, -739, -168, 907, 448, -507, -390, 1830, 1849, 1615, 
370, 1093, 722, -732, -175, 907, 448, -595, -478, 1971, 1991, 1737, 
258, 951, 692, -605, -217, 822, 448, -580, -507, 1761, 1805, 1581, 
146, 819, 673, -483, -263, 746, 448, -575, -536, 1551, 1620, 1434, 
34, 688, 653, -361, -309, 671, 448, -570, -566, 1342, 1434, 1288, 
-78, 556, 634, -239, -356, 595, 448, -566, -595, 1132, 1249, 1141, 
-185, 414, 600, -114, -392, 507, 448, -546, -634, 800, 922, 858, 
-283, 283, 566, 0, -424, 424, 448, -527, -663, 478, 595, 575, 
-380, 151, 531, 114, -456, 341, 448, -507, -692, 156, 268, 292, 
-478, 19, 497, 229, -488, 258, 448, -488, -722, -165, -58, 9, 
-448, 82, 531, 183, -490, 307, 448, -448, -697, -102, -19, 9, 
-419, 136, 556, 141, -488, 346, 448, -419, -683, -39, 19, 9, 
-390, 190, 580, 100, -485, 385, 448, -390, -668, 24, 58, 9, 
-361, 244, 605, 58, -483, 424, 448, -361, -653, 87, 97, 9, 
