I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-497, -556, -58, 527, -219, -307, -58, -92, -112, -161, -395, -1190, 
-497, -561, -63, 529, -217, -312, -53, -92, -112, -161, -395, -1195, 
-497, -561, -63, 529, -217, -312, -53, -92, -112, -156, -395, -1195, 
-507, -561, -53, 534, -226, -307, -53, -92, -112, -156, -395, -1195, 
-507, -561, -53, 534, -226, -307, -43, -92, -112, -146, -395, -1195, 
-502, -566, -63, 534, -219, -314, -43, -92, -112, -151, -395, -1195, 
-497, -566, -68, 531, -214, -317, -48, -92, -117, -151, -400, -1195, 
-497, -566, -68, 531, -214, -317, -48, -92, -117, -146, -400, -1195, 
-497, -556, -58, 527, -219, -307, -53, -92, -117, -156, -400, -1185, 
-497, -556, -58, 527, -219, -307, -53, -87, -117, -156, -400, -1185, 
-492, -556, -63, 524, -214, -309, -53, -87, -112, -156, -400, -1180, 
-488, -561, -73, 524, -207, -317, -53, -82, -112, -151, -395, -1180, 
-497, -570, -73, 534, -212, -322, -43, -73, -112, -161, -385, -1180, 
-497, -570, -73, 534, -212, -322, -39, -73, -112, -165, -385, -1180, 
-497, -566, -68, 531, -214, -317, -39, -73, -112, -165, -390, -1185, 
-497, -566, -68, 531, -214, -317, -39, -78, -112, -165, -390, -1185, 
-483, -566, -82, 524, -200, -324, -48, -78, -112, -156, -390, -1185, 
-483, -561, -78, 522, -202, -319, -48, -73, -112, -156, -390, -1180, 
-488, -556, -68, 522, -209, -312, -48, -73, -112, -156, -390, -1180, 
-488, -546, -58, 517, -214, -302, -53, -73, -112, -161, -390, -1185, 
-492, -546, -53, 519, -219, -300, -53, -78, -117, -170, -400, -1190, 
-492, -546, -53, 519, -219, -300, -53, -82, -117, -165, -400, -1195, 
-492, -546, -53, 519, -219, -300, -53, -87, -117, -165, -400, -1195, 
-492, -546, -53, 519, -219, -300, -53, -87, -112, -165, -395, -1200, 
-492, -546, -53, 519, -219, -300, -39, -78, -102, -165, -395, -1190, 
-492, -546, -53, 519, -219, -300, -39, -82, -102, -165, -395, -1190, 
-492, -546, -53, 519, -219, -300, -43, -82, -102, -165, -395, -1190, 
-492, -546, -53, 519, -219, -300, -43, -78, -102, -165, -395, -1190, 
-483, -556, -73, 519, -204, -314, -34, -78, -102, -156, -395, -1190, 
-483, -556, -73, 519, -204, -314, -34, -78, -102, -156, -395, -1190, 
-483, -551, -68, 517, -207, -309, -34, -78, -102, -156, -395, -1190, 
-483, -551, -68, 517, -207, -309, -34, -78, -102, -156, -395, -1190, 
-473, -541, -68, 507, -202, -305, -39, -78, -112, -165, -395, -1190, 
-473, -536, -63, 505, -204, -300, -39, -78, -112, -165, -395, -1190, 
-473, -531, -58, 502, -207, -295, -39, -78, -112, -165, -395, -1190, 
-473, -522, -48, 497, -212, -285, -34, -78, -112, -165, -395, -1190, 
-463, -531, -68, 497, -197, -300, -34, -78, -112, -156, -385, -1190, 
-463, -531, -68, 497, -197, -300, -34, -78, -102, -151, -385, -1185, 
-463, -531, -68, 497, -197, -300, -34, -78, -102, -151, -385, -1185, 
-463, -531, -68, 497, -197, -300, -34, -78, -102, -146, -385, -1185, 
-473, -522, -48, 497, -212, -285, -34, -78, -92, -146, -385, -1180, 
-463, -531, -68, 497, -197, -300, -34, -78, -92, -146, -380, -1180, 
