I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, 439, 536, -170, -317, 488, -204, 29, 58, 380, 361, 165, 
-97, 439, 536, -170, -317, 488, -204, 29, 58, 380, 361, 165, 
-97, 439, 536, -170, -317, 488, -204, 29, 58, 380, 361, 165, 
-97, 439, 536, -170, -317, 488, -204, 29, 58, 380, 361, 165, 
-82, 453, 536, -185, -309, 495, -204, 19, 58, 390, 366, 175, 
-78, 458, 536, -190, -307, 497, -204, 19, 58, 390, 370, 175, 
-73, 463, 536, -195, -305, 500, -204, 19, 58, 390, 375, 175, 
-68, 468, 536, -200, -302, 502, -204, 19, 58, 390, 380, 175, 
-58, 478, 536, -209, -297, 507, -214, 19, 48, 400, 395, 185, 
-58, 488, 546, -214, -302, 517, -214, 19, 48, 400, 400, 185, 
-58, 497, 556, -219, -307, 527, -214, 19, 48, 400, 405, 185, 
-58, 507, 566, -224, -312, 536, -214, 19, 48, 400, 409, 185, 
-68, 507, 575, -219, -322, 541, -204, 9, 39, 409, 414, 185, 
-68, 507, 575, -219, -322, 541, -204, 9, 39, 409, 419, 185, 
-68, 507, 575, -219, -322, 541, -204, 9, 39, 409, 424, 185, 
-68, 507, 575, -219, -322, 541, -204, 9, 39, 409, 429, 185, 
-48, 517, 566, -234, -307, 541, -204, 0, 29, 400, 419, 185, 
-39, 517, 556, -239, -297, 536, -204, 0, 29, 400, 419, 185, 
-29, 517, 546, -244, -287, 531, -204, 0, 29, 400, 419, 185, 
-19, 517, 536, -248, -278, 527, -204, 0, 29, 400, 419, 185, 
-29, 517, 546, -244, -287, 531, -204, 0, 29, 409, 429, 195, 
-39, 517, 556, -239, -297, 536, -204, 0, 29, 409, 429, 195, 
-48, 517, 566, -234, -307, 541, -204, 0, 29, 409, 429, 195, 
-58, 517, 575, -229, -317, 546, -204, 0, 29, 409, 429, 195, 
-58, 507, 566, -224, -312, 536, -200, 0, 19, 405, 424, 190, 
-58, 507, 566, -224, -312, 536, -195, 0, 19, 400, 419, 185, 
-58, 507, 566, -224, -312, 536, -190, 0, 19, 395, 414, 180, 
-58, 507, 566, -224, -312, 536, -185, 0, 19, 390, 409, 175, 
-73, 488, 561, -207, -317, 524, -180, -9, 29, 385, 395, 165, 
-87, 478, 566, -195, -326, 522, -175, -9, 29, 380, 390, 165, 
-102, 468, 570, -183, -336, 519, -170, -9, 29, 375, 385, 165, 
-117, 458, 575, -170, -346, 517, -165, -9, 29, 370, 380, 165, 
-112, 453, 566, -170, -339, 509, -175, -19, 14, 356, 361, 151, 
-107, 448, 556, -170, -331, 502, -175, -19, 9, 341, 351, 136, 
-102, 444, 546, -170, -324, 495, -175, -19, 4, 326, 341, 122, 
-97, 439, 536, -170, -317, 488, -175, -19, 0, 312, 331, 107, 
-102, 429, 531, -163, -317, 480, -161, -19, 0, 292, 317, 87, 
-107, 419, 527, -156, -317, 473, -156, -19, 0, 283, 302, 78, 
-112, 409, 522, -148, -317, 466, -151, -19, 0, 273, 287, 68, 
-117, 400, 517, -141, -317, 458, -146, -19, 0, 263, 273, 58, 
-146, 380, 527, -117, -336, 453, -131, -9, 9, 263, 268, 48, 
-175, 370, 546, -97, -361, 458, -126, -9, 9, 263, 263, 48, 
-204, 361, 566, -78, -385, 463, -122, -9, 9, 263, 258, 48, 
-234, 351, 585, -58, -409, 468, -117, -9, 9, 263, 253, 48, 
-234, 341, 575, -53, -405, 458, -126, -14, -4, 248, 234, 34, 
-234, 331, 566, -48, -400, 448, -126, -19, -9, 234, 214, 19, 
-234, 322, 556, -43, -395, 439, -126, -24, -14, 219, 195, 4, 
-234, 312, 546, -39, -390, 429, -126, -29, -19, 204, 175, -9, 
-224, 302, 527, -39, -375, 414, -117, -39, -29, 195, 165, -19, 
-214, 302, 517, -43, -366, 409, -117, -39, -29, 185, 156, -29, 
-204, 302, 507, -48, -356, 405, -117, -39, -29, 175, 146, -39, 
-195, 302, 497, -53, -346, 400, -117, -39, -29, 165, 136, -48, 
-209, 297, 507, -43, -358, 402, -107, -39, -39, 165, 136, -48, 
-214, 292, 507, -39, -361, 400, -107, -39, -39, 165, 136, -48, 
-219, 287, 507, -34, -363, 397, -107, -39, -39, 165, 136, -48, 
-224, 283, 507, -29, -366, 395, -107, -39, -39, 165, 136, -48, 
-214, 273, 488, -29, -351, 380, -107, -43, -48, 151, 117, -58, 
-214, 273, 488, -29, -351, 380, -107, -48, -48, 146, 107, -68, 
-214, 273, 488, -29, -351, 380, -107, -53, -48, 141, 97, -78, 
-214, 273, 488, -29, -351, 380, -107, -58, -48, 136, 87, -87, 
-219, 268, 488, -24, -353, 378, -102, -48, -58, 126, 97, -87, 
-224, 263, 488, -19, -356, 375, -97, -48, -58, 126, 97, -87, 
-229, 258, 488, -14, -358, 373, -92, -48, -58, 126, 97, -87, 
-234, 253, 488, -9, -361, 370, -87, -48, -58, 126, 97, -87, 
-239, 263, 502, -12, -370, 383, -78, -48, -58, 126, 87, -87, 
-244, 263, 507, -9, -375, 385, -78, -48, -58, 126, 87, -87, 
-248, 263, 512, -7, -380, 387, -78, -48, -58, 126, 87, -87, 
-253, 263, 517, -4, -385, 390, -78, -48, -58, 126, 87, -87, 
-248, 263, 512, -7, -380, 387, -82, -53, -68, 122, 82, -92, 
-244, 263, 507, -9, -375, 385, -87, -58, -68, 117, 78, -97, 
-239, 263, 502, -12, -370, 383, -92, -63, -68, 112, 73, -102, 
-234, 263, 497, -14, -366, 380, -97, -68, -68, 107, 68, -107, 
-239, 258, 497, -9, -368, 378, -92, -58, -68, 117, 73, -97, 
-244, 253, 497, -4, -370, 375, -87, -58, -68, 117, 78, -97, 
-248, 248, 497, 0, -373, 373, -82, -58, -68, 117, 82, -97, 
-253, 244, 497, 4, -375, 370, -78, -58, -68, 117, 87, -97, 
-244, 248, 492, -2, -368, 370, -87, -58, -73, 107, 73, -112, 
-244, 253, 497, -4, -370, 375, -87, -58, -78, 107, 68, -117, 
-244, 258, 502, -7, -373, 380, -87, -58, -82, 107, 63, -122, 
-244, 263, 507, -9, -375, 385, -87, -58, -87, 107, 58, -126, 
-244, 258, 502, -7, -373, 380, -87, -48, -78, 107, 68, -117, 
-244, 253, 497, -4, -370, 375, -87, -48, -78, 107, 68, -117, 
-244, 248, 492, -2, -368, 370, -87, -48, -78, 107, 68, -117, 
-244, 244, 488, 0, -366, 366, -87, -48, -78, 107, 68, -117, 
-253, 244, 497, 4, -375, 370, -97, -48, -78, 97, 58, -126, 
-253, 244, 497, 4, -375, 370, -97, -48, -78, 97, 58, -126, 
-253, 244, 497, 4, -375, 370, -97, -48, -78, 97, 58, -126, 
-253, 244, 497, 4, -375, 370, -97, -48, -78, 97, 58, -126, 
-253, 244, 497, 4, -375, 370, -87, -48, -78, 97, 48, -117, 
-253, 244, 497, 4, -375, 370, -87, -48, -78, 97, 48, -117, 
-253, 244, 497, 4, -375, 370, -87, -48, -78, 97, 48, -117, 
-253, 244, 497, 4, -375, 370, -87, -48, -78, 97, 48, -117, 
-263, 253, 517, 4, -390, 385, -87, -39, -73, 102, 58, -107, 
-263, 253, 517, 4, -390, 385, -87, -39, -68, 107, 58, -107, 
-263, 253, 517, 4, -390, 385, -87, -39, -63, 112, 58, -107, 
-263, 253, 517, 4, -390, 385, -87, -39, -58, 117, 58, -107, 
-253, 263, 517, -4, -385, 390, -82, -29, -58, 117, 58, -107, 
-253, 263, 517, -4, -385, 390, -78, -29, -58, 117, 58, -107, 
-253, 263, 517, -4, -385, 390, -73, -29, -58, 117, 58, -107, 
-253, 263, 517, -4, -385, 390, -68, -29, -58, 117, 58, -107, 
-244, 273, 517, -14, -380, 395, -78, -39, -63, 117, 68, -112, 
-244, 273, 517, -14, -380, 395, -78, -39, -68, 117, 68, -117, 
-244, 273, 517, -14, -380, 395, -78, -39, -73, 117, 68, -122, 
-244, 273, 517, -14, -380, 395, -78, -39, -78, 117, 68, -126, 
-234, 268, 502, -17, -368, 385, -68, -39, -73, 117, 78, -117, 
-234, 263, 497, -14, -366, 380, -68, -39, -68, 117, 78, -117, 
-234, 258, 492, -12, -363, 375, -68, -39, -63, 117, 78, -117, 
-234, 253, 488, -9, -361, 370, -68, -39, -58, 117, 78, -117, 
-239, 244, 483, -2, -361, 363, -68, -48, -58, 117, 78, -117, 
-244, 244, 488, 0, -366, 366, -68, -48, -58, 117, 78, -117, 
-248, 244, 492, 2, -370, 368, -68, -48, -58, 117, 78, -117, 
-253, 244, 497, 4, -375, 370, -68, -48, -58, 117, 78, -117, 
-248, 258, 507, -4, -378, 383, -78, -48, -58, 126, 82, -112, 
-244, 263, 507, -9, -375, 385, -78, -48, -58, 126, 87, -107, 
-239, 268, 507, -14, -373, 387, -78, -48, -58, 126, 92, -102, 
-234, 273, 507, -19, -370, 390, -78, -48, -58, 126, 97, -97, 
-224, 273, 497, -24, -361, 385, -78, -43, -48, 136, 107, -87, 
-224, 273, 497, -24, -361, 385, -78, -39, -48, 136, 107, -87, 
-224, 273, 497, -24, -361, 385, -78, -34, -48, 136, 107, -87, 
-224, 273, 497, -24, -361, 385, -78, -29, -48, 136, 107, -87, 
-214, 273, 488, -29, -351, 380, -82, -34, -58, 126, 107, -87, 
-214, 273, 488, -29, -351, 380, -87, -39, -58, 126, 107, -87, 
-214, 273, 488, -29, -351, 380, -92, -43, -58, 126, 107, -87, 
-214, 273, 488, -29, -351, 380, -97, -48, -58, 126, 107, -87, 
-219, 263, 483, -21, -351, 373, -107, -48, -58, 126, 107, -87, 
-224, 263, 488, -19, -356, 375, -107, -48, -58, 126, 107, -87, 
-229, 263, 492, -17, -361, 378, -107, -48, -58, 126, 107, -87, 
-234, 263, 497, -14, -366, 380, -107, -48, -58, 126, 107, -87, 
-248, 258, 507, -4, -378, 383, -92, -43, -53, 136, 117, -78, 
-263, 253, 517, 4, -390, 385, -87, -39, -48, 136, 117, -78, 
-278, 248, 527, 14, -402, 387, -82, -34, -43, 136, 117, -78, 
-292, 244, 536, 24, -414, 390, -78, -29, -39, 136, 117, -78, 
-273, 248, 522, 12, -397, 385, -92, -43, -43, 126, 112, -87, 
-263, 253, 517, 4, -390, 385, -97, -48, -48, 126, 107, -87, 
-253, 258, 512, -2, -383, 385, -102, -53, -53, 126, 102, -87, 
-244, 263, 507, -9, -375, 385, -107, -58, -58, 126, 97, -87, 
-253, 263, 517, -4, -385, 390, -97, -53, -48, 136, 107, -87, 
-253, 263, 517, -4, -385, 390, -97, -48, -48, 136, 107, -87, 
-253, 263, 517, -4, -385, 390, -97, -43, -48, 136, 107, -87, 
-253, 263, 517, -4, -385, 390, -97, -39, -48, 136, 107, -87, 
-239, 253, 492, -7, -366, 373, -107, -53, -63, 131, 92, -92, 
