I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
1385, -1220, -2605, -82, 1995, -1912, 48, -58, 175, -341, 849, -185, 
1385, -1220, -2605, -82, 1995, -1912, 48, -58, 175, -341, 849, -185, 
1385, -1220, -2605, -82, 1995, -1912, 48, -58, 175, -341, 849, -185, 
1385, -1220, -2605, -82, 1995, -1912, 48, -58, 175, -341, 849, -185, 
1395, -1205, -2601, -95, 1998, -1903, 58, -53, 185, -341, 849, -175, 
1405, -1200, -2605, -102, 2005, -1903, 58, -48, 185, -341, 849, -175, 
1415, -1195, -2610, -109, 2013, -1903, 58, -43, 185, -341, 849, -175, 
1424, -1190, -2615, -117, 2020, -1903, 58, -39, 185, -341, 849, -175, 
1420, -1200, -2620, -109, 2020, -1910, 63, -24, 190, -331, 849, -185, 
1415, -1200, -2615, -107, 2015, -1908, 68, -19, 195, -331, 849, -185, 
1410, -1200, -2610, -104, 2010, -1905, 73, -14, 200, -331, 849, -185, 
1405, -1200, -2605, -102, 2005, -1903, 78, -9, 204, -331, 849, -185, 
1415, -1190, -2605, -112, 2010, -1898, 68, -19, 219, -322, 863, -180, 
1415, -1180, -2596, -117, 2005, -1888, 58, -29, 224, -312, 868, -175, 
1415, -1171, -2586, -122, 2000, -1878, 48, -39, 229, -302, 873, -170, 
1415, -1161, -2576, -126, 1995, -1869, 39, -48, 234, -292, 878, -165, 
1449, -1112, -2562, -168, 2005, -1837, -19, -82, 239, -268, 907, -136, 
1473, -1073, -2547, -200, 2010, -1810, -68, -117, 244, -244, 936, -107, 
1498, -1034, -2532, -231, 2015, -1783, -117, -151, 248, -219, 966, -78, 
1522, -995, -2518, -263, 2020, -1756, -165, -185, 253, -195, 995, -48, 
1571, -893, -2464, -339, 2017, -1678, -239, -244, 278, -141, 1058, 14, 
1620, -800, -2420, -409, 2020, -1610, -302, -302, 292, -87, 1122, 78, 
1668, -707, -2376, -480, 2022, -1542, -366, -361, 307, -34, 1185, 141, 
1717, -614, -2332, -551, 2025, -1473, -429, -419, 322, 19, 1249, 204, 
1722, -512, -2235, -605, 1978, -1373, -483, -483, 346, 82, 1322, 283, 
1727, -419, -2147, -653, 1937, -1283, -536, -546, 370, 136, 1385, 351, 
1732, -326, -2059, -702, 1895, -1193, -590, -610, 395, 190, 1449, 419, 
1737, -234, -1971, -751, 1854, -1102, -644, -673, 419, 244, 1512, 488, 
1708, -366, -2074, -671, 1891, -1220, -590, -644, 341, 136, 1420, 409, 
1678, -488, -2166, -595, 1922, -1327, -536, -624, 263, 39, 1327, 331, 
1649, -610, -2259, -519, 1954, -1434, -483, -605, 185, -58, 1234, 253, 
1620, -732, -2352, -444, 1986, -1542, -429, -585, 107, -156, 1141, 175, 
1556, -897, -2454, -329, 2005, -1676, -322, -507, 34, -268, 1024, 58, 
1503, -1063, -2566, -219, 2034, -1815, -224, -439, -39, -380, 907, -48, 
1449, -1229, -2679, -109, 2064, -1954, -126, -370, -112, -492, 790, -156, 
1395, -1395, -2791, 0, 2093, -2093, -29, -302, -185, -605, 673, -263, 
1366, -1405, -2771, 19, 2069, -2088, 9, -258, -151, -590, 678, -273, 
1346, -1405, -2752, 29, 2049, -2078, 48, -224, -126, -575, 683, -273, 
1327, -1405, -2732, 39, 2030, -2069, 87, -190, -102, -561, 688, -273, 
1307, -1405, -2713, 48, 2010, -2059, 126, -156, -78, -546, 692, -273, 
1322, -1376, -2698, 26, 2010, -2037, 136, -146, -34, -517, 712, -253, 
1327, -1346, -2674, 9, 2000, -2010, 136, -136, 0, -488, 732, -244, 
1332, -1317, -2649, -7, 1991, -1983, 136, -126, 34, -458, 751, -234, 
1337, -1288, -2625, -24, 1981, -1956, 136, -117, 68, -429, 771, -224, 
1356, -1278, -2635, -39, 1995, -1956, 122, -92, 87, -409, 785, -214, 
1366, -1268, -2635, -48, 2000, -1952, 117, -78, 97, -400, 790, -214, 
1376, -1259, -2635, -58, 2005, -1947, 112, -63, 107, -390, 795, -214, 
1385, -1249, -2635, -68, 2010, -1942, 107, -48, 117, -380, 800, -214, 
1385, -1234, -2620, -75, 2003, -1927, 92, -48, 136, -370, 814, -200, 
1385, -1229, -2615, -78, 2000, -1922, 87, -48, 146, -361, 819, -195, 
1385, -1224, -2610, -80, 1998, -1917, 82, -48, 156, -351, 824, -190, 
1385, -1220, -2605, -82, 1995, -1912, 78, -48, 165, -341, 829, -185, 
1400, -1205, -2605, -97, 2003, -1905, 68, -39, 175, -336, 839, -185, 
1405, -1200, -2605, -102, 2005, -1903, 58, -39, 185, -331, 839, -185, 
1410, -1195, -2605, -107, 2008, -1900, 48, -39, 195, -326, 839, -185, 
1415, -1190, -2605, -112, 2010, -1898, 39, -39, 204, -322, 839, -185, 
1410, -1190, -2601, -109, 2005, -1895, 43, -29, 195, -322, 839, -185, 
1405, -1190, -2596, -107, 2000, -1893, 48, -29, 195, -322, 839, -185, 
1400, -1190, -2591, -104, 1995, -1891, 53, -29, 195, -322, 839, -185, 
1395, -1190, -2586, -102, 1991, -1888, 58, -29, 195, -322, 839, -185, 
1395, -1190, -2586, -102, 1991, -1888, 58, -29, 204, -312, 849, -185, 
1395, -1190, -2586, -102, 1991, -1888, 58, -29, 204, -312, 849, -185, 
1395, -1190, -2586, -102, 1991, -1888, 58, -29, 204, -312, 849, -185, 
1395, -1190, -2586, -102, 1991, -1888, 58, -29, 204, -312, 849, -185, 
1395, -1190, -2586, -102, 1991, -1888, 48, -29, 204, -312, 839, -185, 
1395, -1190, -2586, -102, 1991, -1888, 48, -29, 204, -312, 839, -185, 
1395, -1190, -2586, -102, 1991, -1888, 48, -29, 204, -312, 839, -185, 
1395, -1190, -2586, -102, 1991, -1888, 48, -29, 204, -312, 839, -185, 
1405, -1180, -2586, -112, 1995, -1883, 58, -19, 204, -312, 839, -185, 
1405, -1180, -2586, -112, 1995, -1883, 58, -19, 204, -312, 839, -185, 
1405, -1180, -2586, -112, 1995, -1883, 58, -19, 204, -312, 839, -185, 
1405, -1180, -2586, -112, 1995, -1883, 58, -19, 204, -312, 839, -185, 
1405, -1180, -2586, -112, 1995, -1883, 58, -29, 214, -302, 849, -175, 
1405, -1180, -2586, -112, 1995, -1883, 58, -29, 214, -302, 849, -175, 
1405, -1180, -2586, -112, 1995, -1883, 58, -29, 214, -302, 849, -175, 
1405, -1180, -2586, -112, 1995, -1883, 58, -29, 214, -302, 849, -175, 
1400, -1185, -2586, -107, 1993, -1886, 58, -19, 204, -312, 844, -185, 
1395, -1190, -2586, -102, 1991, -1888, 58, -19, 204, -312, 839, -185, 
1390, -1195, -2586, -97, 1988, -1891, 58, -19, 204, -312, 834, -185, 
1385, -1200, -2586, -92, 1986, -1893, 58, -19, 204, -312, 829, -185, 
1390, -1195, -2586, -97, 1988, -1891, 48, -19, 204, -312, 839, -185, 
1395, -1190, -2586, -102, 1991, -1888, 48, -19, 204, -312, 839, -185, 
1400, -1185, -2586, -107, 1993, -1886, 48, -19, 204, -312, 839, -185, 
1405, -1180, -2586, -112, 1995, -1883, 48, -19, 204, -312, 839, -185, 
1415, -1176, -2591, -119, 2003, -1883, 58, -9, 214, -312, 849, -175, 
1415, -1171, -2586, -122, 2000, -1878, 58, -9, 214, -312, 849, -175, 
1415, -1166, -2581, -124, 1998, -1873, 58, -9, 214, -312, 849, -175, 
1415, -1161, -2576, -126, 1995, -1869, 58, -9, 214, -312, 849, -175, 
1405, -1171, -2576, -117, 1991, -1873, 58, -9, 214, -302, 849, -175, 
1405, -1171, -2576, -117, 1991, -1873, 58, -9, 214, -302, 849, -175, 
1405, -1171, -2576, -117, 1991, -1873, 58, -9, 214, -302, 849, -175, 
1405, -1171, -2576, -117, 1991, -1873, 58, -9, 214, -302, 849, -175, 
1395, -1180, -2576, -107, 1986, -1878, 48, -9, 214, -302, 849, -185, 
1395, -1180, -2576, -107, 1986, -1878, 48, -9, 214, -302, 849, -185, 
1395, -1180, -2576, -107, 1986, -1878, 48, -9, 214, -302, 849, -185, 
1395, -1180, -2576, -107, 1986, -1878, 48, -9, 214, -302, 849, -185, 
1405, -1176, -2581, -114, 1993, -1878, 48, -9, 224, -292, 858, -180, 
1405, -1171, -2576, -117, 1991, -1873, 48, -9, 224, -292, 858, -175, 
1405, -1166, -2571, -119, 1988, -1869, 48, -9, 224, -292, 858, -170, 
1405, -1161, -2566, -122, 1986, -1864, 48, -9, 224, -292, 858, -165, 
1420, -1151, -2571, -134, 1995, -1861, 58, 0, 224, -283, 849, -175, 
1424, -1151, -2576, -136, 2000, -1864, 58, 0, 224, -283, 849, -175, 
1429, -1151, -2581, -139, 2005, -1866, 58, 0, 224, -283, 849, -175, 
1434, -1151, -2586, -141, 2010, -1869, 58, 0, 224, -283, 849, -175, 
1429, -1161, -2591, -134, 2010, -1876, 53, 0, 224, -292, 849, -175, 
1424, -1161, -2586, -131, 2005, -1873, 48, 0, 224, -292, 849, -175, 
1420, -1161, -2581, -129, 2000, -1871, 43, 0, 224, -292, 849, -175, 
1415, -1161, -2576, -126, 1995, -1869, 39, 0, 224, -292, 849, -175, 
1415, -1151, -2566, -131, 1991, -1859, 29, 0, 224, -287, 854, -165, 
1415, -1151, -2566, -131, 1991, -1859, 29, 0, 224, -283, 858, -165, 
1415, -1151, -2566, -131, 1991, -1859, 29, 0, 224, -278, 863, -165, 
1415, -1151, -2566, -131, 1991, -1859, 29, 0, 224, -273, 868, -165, 
1424, -1146, -2571, -139, 1998, -1859, 29, 0, 234, -273, 868, -165, 
1424, -1141, -2566, -141, 1995, -1854, 29, 0, 234, -273, 868, -165, 
1424, -1137, -2562, -143, 1993, -1849, 29, 0, 234, -273, 868, -165, 
1424, -1132, -2557, -146, 1991, -1844, 29, 0, 234, -273, 868, -165, 
1434, -1122, -2557, -156, 1995, -1839, 29, 0, 244, -263, 878, -156, 
1434, -1122, -2557, -156, 1995, -1839, 29, 0, 244, -263, 878, -156, 
1434, -1122, -2557, -156, 1995, -1839, 29, 0, 244, -263, 878, -156, 
1434, -1122, -2557, -156, 1995, -1839, 29, 0, 244, -263, 878, -156, 
1434, -1122, -2557, -156, 1995, -1839, 19, 0, 244, -253, 878, -156, 
1434, -1122, -2557, -156, 1995, -1839, 19, 0, 244, -253, 878, -156, 
1434, -1122, -2557, -156, 1995, -1839, 19, 0, 244, -253, 878, -156, 
1434, -1122, -2557, -156, 1995, -1839, 19, 0, 244, -253, 878, -156, 
1434, -1132, -2566, -151, 2000, -1849, 14, -9, 234, -263, 878, -156, 
1434, -1132, -2566, -151, 2000, -1849, 9, -9, 234, -263, 878, -156, 
1434, -1132, -2566, -151, 2000, -1849, 4, -9, 234, -263, 878, -156, 
1434, -1132, -2566, -151, 2000, -1849, 0, -9, 234, -263, 878, -156, 
