I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, 146, 185, -53, -112, 165, -68, -136, -126, -224, 9, 107, 
-39, 146, 185, -53, -112, 165, -68, -136, -126, -224, 9, 107, 
-39, 146, 185, -53, -112, 165, -68, -136, -126, -224, 9, 107, 
-39, 146, 185, -53, -112, 165, -68, -136, -126, -224, 9, 107, 
-29, 146, 175, -58, -102, 161, -68, -136, -117, -214, 19, 117, 
-29, 146, 175, -58, -102, 161, -68, -136, -117, -214, 19, 117, 
-29, 146, 175, -58, -102, 161, -68, -136, -117, -214, 19, 117, 
-29, 146, 175, -58, -102, 161, -68, -136, -117, -214, 19, 117, 
-39, 146, 185, -53, -112, 165, -78, -136, -117, -204, 29, 107, 
-39, 146, 185, -53, -112, 165, -78, -136, -117, -204, 29, 107, 
-39, 146, 185, -53, -112, 165, -78, -136, -117, -204, 29, 107, 
-39, 146, 185, -53, -112, 165, -78, -136, -117, -204, 29, 107, 
-39, 146, 185, -53, -112, 165, -68, -126, -107, -195, 29, 112, 
-39, 146, 185, -53, -112, 165, -68, -126, -107, -195, 29, 117, 
-39, 146, 185, -53, -112, 165, -68, -126, -107, -195, 29, 122, 
-39, 146, 185, -53, -112, 165, -68, -126, -107, -195, 29, 126, 
-48, 151, 200, -51, -124, 175, -58, -126, -87, -185, 39, 117, 
-48, 156, 204, -53, -126, 180, -58, -126, -78, -185, 39, 117, 
-48, 161, 209, -56, -129, 185, -58, -126, -68, -185, 39, 117, 
-48, 165, 214, -58, -131, 190, -58, -126, -58, -185, 39, 117, 
-34, 180, 214, -73, -124, 197, -58, -112, -29, -136, 92, 156, 
-19, 185, 204, -82, -112, 195, -58, -97, -9, -87, 136, 195, 
-4, 190, 195, -92, -100, 192, -58, -82, 9, -39, 180, 234, 
9, 195, 185, -102, -87, 190, -58, -68, 29, 9, 224, 273, 
48, 214, 165, -131, -58, 190, -58, -14, 102, 141, 331, 356, 
78, 224, 146, -151, -34, 185, -58, 29, 175, 263, 439, 439, 
107, 234, 126, -170, -9, 180, -58, 73, 248, 385, 546, 522, 
136, 244, 107, -190, 14, 175, -58, 117, 322, 507, 653, 605, 
185, 287, 102, -236, 41, 195, -87, 136, 380, 639, 775, 712, 
234, 331, 97, -283, 68, 214, -117, 156, 439, 771, 897, 819, 
283, 375, 92, -329, 95, 234, -146, 175, 497, 902, 1019, 927, 
331, 419, 87, -375, 122, 253, -175, 195, 556, 1034, 1141, 1034, 
302, 444, 141, -373, 80, 292, -165, 161, 566, 966, 1058, 980, 
273, 458, 185, -366, 43, 322, -165, 136, 566, 907, 985, 927, 
244, 473, 229, -358, 7, 351, -165, 112, 566, 849, 912, 873, 
214, 488, 273, -351, -29, 380, -165, 87, 566, 790, 839, 819, 
151, 414, 263, -283, -56, 339, -122, 63, 502, 556, 585, 610, 
97, 351, 253, -224, -78, 302, -78, 48, 448, 331, 341, 409, 
43, 287, 244, -165, -100, 265, -34, 34, 395, 107, 97, 209, 
-9, 224, 234, -107, -122, 229, 9, 19, 341, -117, -146, 9, 
-58, 195, 253, -68, -156, 224, 48, -4, 268, -248, -229, -63, 
-107, 175, 283, -34, -195, 229, 78, -29, 195, -370, -312, -126, 
-156, 156, 312, 0, -234, 234, 107, -53, 122, -492, -395, -190, 
-204, 136, 341, 34, -273, 239, 136, -78, 48, -614, -478, -253, 
-214, 126, 341, 43, -278, 234, 156, -43, 82, -580, -453, -244, 
-214, 126, 341, 43, -278, 234, 175, -19, 117, -556, -439, -244, 
-214, 126, 341, 43, -278, 234, 195, 4, 151, -531, -424, -244, 
-214, 126, 341, 43, -278, 234, 214, 29, 185, -507, -409, -244, 
-219, 122, 341, 48, -280, 231, 263, 58, 248, -473, -385, -239, 
-224, 117, 341, 53, -283, 229, 302, 87, 302, -439, -370, -234, 
-229, 112, 341, 58, -285, 226, 341, 117, 356, -405, -356, -229, 
-234, 107, 341, 63, -287, 224, 380, 146, 409, -370, -341, -224, 
-234, 97, 331, 68, -283, 214, 429, 195, 473, -331, -317, -204, 
-234, 97, 331, 68, -283, 214, 468, 234, 527, -302, -292, -195, 
-234, 97, 331, 68, -283, 214, 507, 273, 580, -273, -268, -185, 
-234, 97, 331, 68, -283, 214, 546, 312, 634, -244, -244, -175, 
-219, 112, 331, 53, -275, 222, 580, 341, 653, -219, -224, -161, 
-214, 117, 331, 48, -273, 224, 614, 361, 663, -204, -204, -146, 
-209, 122, 331, 43, -270, 226, 649, 380, 673, -190, -185, -131, 
-204, 126, 331, 39, -268, 229, 683, 400, 683, -175, -165, -117, 
-204, 126, 331, 39, -268, 229, 683, 375, 629, -185, -165, -112, 
-204, 126, 331, 39, -268, 229, 683, 351, 585, -195, -165, -107, 
-204, 126, 331, 39, -268, 229, 683, 326, 541, -204, -165, -102, 
-204, 126, 331, 39, -268, 229, 683, 302, 497, -214, -165, -97, 
-195, 141, 336, 26, -265, 239, 629, 258, 434, -229, -156, -87, 
-195, 146, 341, 24, -268, 244, 575, 214, 370, -234, -146, -78, 
-195, 151, 346, 21, -270, 248, 522, 170, 307, -239, -136, -68, 
-195, 156, 351, 19, -273, 253, 468, 126, 244, -244, -126, -58, 
-180, 165, 346, 7, -263, 256, 405, 92, 190, -234, -112, -34, 
-165, 165, 331, 0, -248, 248, 351, 58, 146, -234, -97, -19, 
-151, 165, 317, -7, -234, 241, 297, 24, 102, -234, -82, -4, 
-136, 165, 302, -14, -219, 234, 244, -9, 58, -234, -68, 9, 
-112, 175, 287, -31, -200, 231, 195, -34, 39, -224, -53, 24, 
-97, 175, 273, -39, -185, 224, 156, -48, 19, -214, -39, 39, 
-82, 175, 258, -46, -170, 217, 117, -63, 0, -204, -24, 53, 
-68, 175, 244, -53, -156, 209, 78, -78, -19, -195, -9, 68, 
-53, 175, 229, -61, -141, 202, 58, -82, -24, -185, 4, 78, 
-48, 175, 224, -63, -136, 200, 39, -87, -29, -175, 19, 87, 
-43, 175, 219, -65, -131, 197, 19, -92, -34, -165, 34, 97, 
-39, 175, 214, -68, -126, 195, 0, -97, -39, -156, 48, 107, 
-34, 175, 209, -70, -122, 192, -14, -102, -43, -151, 48, 117, 
-29, 175, 204, -73, -117, 190, -19, -107, -48, -146, 48, 117, 
-24, 175, 200, -75, -112, 187, -24, -112, -53, -141, 48, 117, 
-19, 175, 195, -78, -107, 185, -29, -117, -58, -136, 48, 117, 
-19, 175, 195, -78, -107, 185, -39, -126, -73, -146, 58, 117, 
-19, 175, 195, -78, -107, 185, -48, -126, -78, -146, 58, 117, 
-19, 175, 195, -78, -107, 185, -58, -126, -82, -146, 58, 117, 
-19, 175, 195, -78, -107, 185, -68, -126, -87, -146, 58, 117, 
-19, 165, 185, -73, -102, 175, -78, -136, -87, -136, 68, 126, 
-19, 165, 185, -73, -102, 175, -78, -136, -87, -136, 68, 126, 
-19, 165, 185, -73, -102, 175, -78, -136, -87, -136, 68, 126, 
-19, 165, 185, -73, -102, 175, -78, -136, -87, -136, 68, 126, 
-29, 165, 195, -68, -112, 180, -87, -136, -97, -136, 68, 136, 
-29, 165, 195, -68, -112, 180, -87, -136, -97, -136, 68, 136, 
-29, 165, 195, -68, -112, 180, -87, -136, -97, -136, 68, 136, 
-29, 165, 195, -68, -112, 180, -87, -136, -97, -136, 68, 136, 
-14, 175, 190, -80, -102, 183, -97, -146, -107, -126, 68, 136, 
-9, 175, 185, -82, -97, 180, -97, -146, -107, -126, 68, 136, 
-4, 175, 180, -85, -92, 178, -97, -146, -107, -126, 68, 136, 
0, 175, 175, -87, -87, 175, -97, -146, -107, -126, 68, 136, 
-9, 175, 185, -82, -97, 180, -97, -146, -107, -126, 68, 136, 
-9, 175, 185, -82, -97, 180, -97, -146, -107, -126, 68, 136, 
-9, 175, 185, -82, -97, 180, -97, -146, -107, -126, 68, 136, 
-9, 175, 185, -82, -97, 180, -97, -146, -107, -126, 68, 136, 
-19, 170, 190, -75, -104, 180, -102, -146, -107, -126, 68, 136, 
-19, 165, 185, -73, -102, 175, -107, -146, -107, -126, 68, 136, 
-19, 161, 180, -70, -100, 170, -112, -146, -107, -126, 68, 136, 
-19, 156, 175, -68, -97, 165, -117, -146, -107, -126, 68, 136, 
-19, 165, 185, -73, -102, 175, -117, -146, -117, -126, 68, 126, 
-19, 165, 185, -73, -102, 175, -117, -146, -117, -126, 68, 126, 
-19, 165, 185, -73, -102, 175, -117, -146, -117, -126, 68, 126, 
-19, 165, 185, -73, -102, 175, -117, -146, -117, -126, 68, 126, 
-19, 165, 185, -73, -102, 175, -107, -146, -117, -117, 68, 136, 
-19, 165, 185, -73, -102, 175, -107, -146, -117, -117, 68, 136, 
-19, 165, 185, -73, -102, 175, -107, -146, -117, -117, 68, 136, 
-19, 165, 185, -73, -102, 175, -107, -146, -117, -117, 68, 136, 
-19, 165, 185, -73, -102, 175, -112, -156, -117, -117, 78, 136, 
-19, 165, 185, -73, -102, 175, -117, -156, -117, -117, 78, 136, 
-19, 165, 185, -73, -102, 175, -122, -156, -117, -117, 78, 136, 
-19, 165, 185, -73, -102, 175, -126, -156, -117, -117, 78, 136, 
-9, 165, 175, -78, -92, 170, -117, -146, -107, -107, 87, 146, 
-9, 165, 175, -78, -92, 170, -117, -146, -107, -107, 87, 146, 
-9, 165, 175, -78, -92, 170, -117, -146, -107, -107, 87, 146, 
-9, 165, 175, -78, -92, 170, -117, -146, -107, -107, 87, 146, 
-9, 175, 185, -82, -97, 180, -126, -156, -117, -97, 97, 146, 
-9, 175, 185, -82, -97, 180, -126, -156, -117, -97, 97, 146, 
-9, 175, 185, -82, -97, 180, -126, -156, -117, -97, 97, 146, 
-9, 175, 185, -82, -97, 180, -126, -156, -117, -97, 97, 146, 
0, 175, 175, -87, -87, 175, -136, -156, -126, -97, 97, 156, 
0, 175, 175, -87, -87, 175, -136, -156, -126, -97, 97, 156, 
0, 175, 175, -87, -87, 175, -136, -156, -126, -97, 97, 156, 
0, 175, 175, -87, -87, 175, -136, -156, -126, -97, 97, 156, 
-9, 185, 195, -87, -102, 190, -136, -146, -122, -92, 102, 165, 
-9, 185, 195, -87, -102, 190, -136, -146, -117, -87, 107, 165, 
-9, 185, 195, -87, -102, 190, -136, -146, -112, -82, 112, 165, 
-9, 185, 195, -87, -102, 190, -136, -146, -107, -78, 117, 165, 
-4, 185, 190, -90, -97, 187, -141, -156, -107, -68, 126, 175, 
0, 185, 185, -92, -92, 185, -146, -156, -107, -68, 126, 175, 
4, 185, 180, -95, -87, 183, -151, -156, -107, -68, 126, 175, 
9, 185, 175, -97, -82, 180, -156, -156, -107, -68, 126, 175, 
19, 195, 175, -107, -78, 185, -156, -165, -107, -63, 136, 185, 
19, 195, 175, -107, -78, 185, -156, -165, -107, -58, 136, 185, 
19, 195, 175, -107, -78, 185, -156, -165, -107, -53, 136, 185, 
19, 195, 175, -107, -78, 185, -156, -165, -107, -48, 136, 185, 
19, 204, 185, -112, -82, 195, -161, -165, -97, -43, 141, 195, 
19, 204, 185, -112, -82, 195, -165, -165, -97, -39, 146, 195, 
19, 204, 185, -112, -82, 195, -170, -165, -97, -34, 151, 195, 
19, 204, 185, -112, -82, 195, -175, -165, -97, -29, 156, 195, 
29, 209, 180, -119, -75, 195, -185, -175, -97, -19, 170, 200, 
29, 214, 185, -122, -78, 200, -185, -175, -97, -9, 175, 204, 
29, 219, 190, -124, -80, 204, -185, -175, -97, 0, 180, 209, 
29, 224, 195, -126, -82, 209, -185, -175, -97, 9, 185, 214, 
34, 234, 200, -134, -82, 217, -195, -175, -87, 19, 200, 229, 
39, 234, 195, -136, -78, 214, -195, -175, -87, 19, 204, 234, 
43, 234, 190, -139, -73, 212, -195, -175, -87, 19, 209, 239, 
48, 234, 185, -141, -68, 209, -195, -175, -87, 19, 214, 244, 
39, 234, 195, -136, -78, 214, -200, -175, -78, 39, 229, 258, 
