I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-107, 448, 556, -170, -331, 502, -195, -136, -976, -175, -97, -253, 
-107, 448, 556, -170, -331, 502, -195, -136, -976, -175, -97, -253, 
-107, 448, 556, -170, -331, 502, -195, -136, -976, -175, -97, -253, 
-107, 448, 556, -170, -331, 502, -195, -136, -976, -175, -97, -253, 
-92, 463, 556, -185, -324, 509, -200, -122, -971, -175, -97, -244, 
-78, 468, 546, -195, -312, 507, -204, -117, -966, -175, -97, -244, 
-63, 473, 536, -204, -300, 505, -209, -112, -961, -175, -97, -244, 
-48, 478, 527, -214, -287, 502, -214, -107, -956, -175, -97, -244, 
-58, 468, 527, -204, -292, 497, -224, -102, -951, -175, -97, -253, 
-68, 468, 536, -200, -302, 502, -234, -97, -946, -175, -97, -253, 
-78, 468, 546, -195, -312, 507, -244, -92, -941, -175, -97, -253, 
-87, 468, 556, -190, -322, 512, -253, -87, -936, -175, -97, -253, 
-102, 468, 570, -183, -336, 519, -239, -87, -946, -165, -97, -244, 
-107, 468, 575, -180, -341, 522, -224, -87, -946, -165, -97, -244, 
-112, 468, 580, -178, -346, 524, -209, -87, -946, -165, -97, -244, 
-117, 468, 585, -175, -351, 527, -195, -87, -946, -165, -97, -244, 
-107, 478, 585, -185, -346, 531, -200, -87, -946, -161, -82, -234, 
-97, 478, 575, -190, -336, 527, -204, -87, -946, -156, -78, -234, 
-87, 478, 566, -195, -326, 522, -209, -87, -946, -151, -73, -234, 
-78, 478, 556, -200, -317, 517, -214, -87, -946, -146, -68, -234, 
-73, 468, 541, -197, -307, 505, -219, -102, -946, -146, -73, -224, 
-68, 468, 536, -200, -302, 502, -224, -107, -946, -146, -78, -224, 
-63, 468, 531, -202, -297, 500, -229, -112, -946, -146, -82, -224, 
-58, 468, 527, -204, -292, 497, -234, -117, -946, -146, -87, -224, 
-68, 468, 536, -200, -302, 502, -224, -107, -936, -146, -87, -234, 
-68, 468, 536, -200, -302, 502, -214, -107, -936, -146, -87, -234, 
-68, 468, 536, -200, -302, 502, -204, -107, -936, -146, -87, -234, 
-68, 468, 536, -200, -302, 502, -195, -107, -936, -146, -87, -234, 
-68, 483, 551, -207, -309, 517, -204, -102, -932, -136, -78, -224, 
-68, 488, 556, -209, -312, 522, -204, -97, -927, -136, -78, -224, 
-68, 492, 561, -212, -314, 527, -204, -92, -922, -136, -78, -224, 
-68, 497, 566, -214, -317, 531, -204, -87, -917, -136, -78, -224, 
-78, 507, 585, -214, -331, 546, -229, -73, -917, -136, -68, -219, 
-78, 507, 585, -214, -331, 546, -244, -68, -917, -136, -68, -214, 
-78, 507, 585, -214, -331, 546, -258, -63, -917, -136, -68, -209, 
-78, 507, 585, -214, -331, 546, -273, -58, -917, -136, -68, -204, 
-87, 497, 585, -204, -336, 541, -263, -73, -917, -126, -58, -200, 
-87, 497, 585, -204, -336, 541, -263, -78, -917, -126, -58, -195, 
-87, 497, 585, -204, -336, 541, -263, -82, -917, -126, -58, -190, 
-87, 497, 585, -204, -336, 541, -263, -87, -917, -126, -58, -185, 
-68, 512, 580, -222, -324, 546, -244, -97, -912, -122, -53, -175, 
-58, 517, 575, -229, -317, 546, -224, -97, -907, -117, -48, -175, 
-48, 522, 570, -236, -309, 546, -204, -97, -902, -112, -43, -175, 
-39, 527, 566, -244, -302, 546, -185, -97, -897, -107, -39, -175, 
-24, 536, 561, -256, -292, 549, -195, -102, -888, -107, -29, -170, 
-19, 546, 566, -263, -292, 556, -204, -107, -888, -107, -29, -165, 
-14, 556, 570, -270, -292, 563, -214, -112, -888, -107, -29, -161, 
-9, 566, 575, -278, -292, 570, -224, -117, -888, -107, -29, -156, 
-14, 566, 580, -275, -297, 573, -239, -117, -888, -117, -39, -156, 
-19, 566, 585, -273, -302, 575, -244, -117, -888, -117, -39, -156, 
-24, 566, 590, -270, -307, 578, -248, -117, -888, -117, -39, -156, 
-29, 566, 595, -268, -312, 580, -253, -117, -888, -117, -39, -156, 
-39, 556, 595, -258, -317, 575, -244, -126, -897, -126, -43, -156, 
-39, 556, 595, -258, -317, 575, -244, -126, -897, -126, -48, -156, 
-39, 556, 595, -258, -317, 575, -244, -126, -897, -126, -53, -156, 
-39, 556, 595, -258, -317, 575, -244, -126, -897, -126, -58, -156, 
-29, 561, 590, -265, -309, 575, -248, -141, -897, -136, -68, -165, 
-29, 566, 595, -268, -312, 580, -253, -146, -897, -136, -68, -165, 
-29, 570, 600, -270, -314, 585, -258, -151, -897, -136, -68, -165, 
-29, 575, 605, -273, -317, 590, -263, -156, -897, -136, -68, -165, 
-29, 575, 605, -273, -317, 590, -273, -156, -907, -136, -68, -156, 
