I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-312, -536, -224, 424, -43, -380, 136, 14, -43, -126, -244, -224, 
-312, -536, -224, 424, -43, -380, 136, 14, -43, -126, -244, -224, 
-302, -522, -219, 412, -41, -370, 136, 19, -39, -131, -244, -219, 
-302, -522, -219, 412, -41, -370, 136, 19, -39, -131, -244, -219, 
-326, -556, -229, 441, -48, -392, 117, 4, -43, -146, -258, -229, 
-341, -585, -244, 463, -48, -414, 107, -9, -58, -151, -263, -244, 
-356, -595, -239, 475, -58, -417, 102, -19, -63, -156, -268, -248, 
-370, -610, -239, 490, -65, -424, 107, -24, -68, -156, -273, -248, 
-331, -556, -224, 444, -53, -390, 126, 0, -43, -131, -248, -219, 
-292, -502, -209, 397, -41, -356, 151, 24, -19, -117, -224, -200, 
-224, -424, -200, 324, -12, -312, 180, 53, 9, -87, -200, -175, 
-170, -380, -209, 275, 19, -295, 209, 78, 29, -68, -175, -161, 
-200, -409, -209, 305, 4, -309, 200, 73, 24, -78, -204, -170, 
-239, -444, -204, 341, -17, -324, 195, 63, 19, -97, -214, -180, 
-244, -468, -224, 356, -9, -346, 200, 68, 14, -92, -214, -190, 
-248, -473, -224, 361, -12, -348, 200, 68, 14, -97, -219, -190, 
-224, -463, -239, 344, 7, -351, 195, 68, 14, -97, -219, -200, 
-239, -483, -244, 361, 2, -363, 195, 68, 0, -107, -229, -214, 
-248, -497, -248, 373, 0, -373, 195, 63, -4, -117, -234, -219, 
-248, -497, -248, 373, 0, -373, 195, 58, -4, -122, -244, -219, 
-234, -488, -253, 361, 9, -370, 185, 58, -9, -122, -239, -224, 
-229, -497, -268, 363, 19, -383, 180, 43, -19, -126, -253, -219, 
-214, -468, -253, 341, 19, -361, 175, 24, -19, -126, -239, -214, 
-204, -453, -248, 329, 21, -351, 180, 19, -19, -126, -229, -200, 
-185, -439, -253, 312, 34, -346, 161, 24, -24, -122, -229, -190, 
-175, -434, -258, 305, 41, -346, 136, 4, -34, -122, -229, -195, 
-185, -444, -258, 314, 36, -351, 117, -9, -53, -136, -234, -204, 
-165, -444, -278, 305, 56, -361, 102, -14, -58, -136, -239, -204, 
-185, -473, -287, 329, 51, -380, 87, -19, -73, -141, -253, -219, 
-195, -473, -278, 334, 41, -375, 87, -24, -82, -156, -253, -229, 
-200, -488, -287, 344, 43, -387, 87, -39, -92, -161, -258, -234, 
-234, -502, -268, 368, 17, -385, 87, -53, -107, -170, -278, -248, 
-253, -507, -253, 380, 0, -380, 107, -43, -102, -170, -273, -244, 
-248, -502, -253, 375, 2, -378, 112, -39, -97, -170, -278, -244, 
-248, -502, -253, 375, 2, -378, 131, -29, -92, -165, -273, -239, 
