I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-117, -566, -448, 341, 165, -507, 263, 780, 48, 351, -68, -527, 
-117, -566, -448, 341, 165, -507, 263, 780, 48, 351, -68, -527, 
-117, -566, -448, 341, 165, -507, 263, 780, 48, 351, -68, -527, 
-117, -566, -448, 341, 165, -507, 263, 780, 48, 351, -68, -527, 
-92, -541, -448, 317, 178, -495, 278, 785, 63, 356, -63, -512, 
-68, -517, -448, 292, 190, -483, 283, 790, 68, 361, -58, -507, 
-43, -492, -448, 268, 202, -470, 287, 795, 73, 366, -53, -502, 
-19, -468, -448, 244, 214, -458, 292, 800, 78, 370, -48, -497, 
-9, -468, -458, 239, 224, -463, 292, 810, 82, 375, -43, -507, 
-9, -468, -458, 239, 224, -463, 292, 810, 87, 380, -39, -507, 
-9, -468, -458, 239, 224, -463, 292, 810, 92, 385, -34, -507, 
-9, -468, -458, 239, 224, -463, 292, 810, 97, 390, -29, -507, 
-14, -468, -453, 241, 219, -461, 302, 814, 87, 390, -29, -507, 
-19, -468, -448, 244, 214, -458, 302, 819, 87, 390, -29, -507, 
-24, -468, -444, 246, 209, -456, 302, 824, 87, 390, -29, -507, 
-29, -468, -439, 248, 204, -453, 302, 829, 87, 390, -29, -507, 
-9, -448, -439, 229, 214, -444, 292, 839, 92, 400, -29, -488, 
0, -439, -439, 219, 219, -439, 292, 839, 97, 400, -29, -478, 
9, -429, -439, 209, 224, -434, 292, 839, 102, 400, -29, -468, 
19, -419, -439, 200, 229, -429, 292, 839, 107, 400, -29, -458, 
24, -409, -434, 192, 229, -422, 302, 839, 107, 409, -19, -463, 
29, -409, -439, 190, 234, -424, 302, 839, 107, 409, -19, -468, 
34, -409, -444, 187, 239, -427, 302, 839, 107, 409, -19, -473, 
39, -409, -448, 185, 244, -429, 302, 839, 107, 409, -19, -478, 
53, -400, -453, 173, 253, -427, 302, 829, 97, 409, -29, -473, 
58, -400, -458, 170, 258, -429, 302, 829, 97, 409, -29, -468, 
63, -400, -463, 168, 263, -431, 302, 829, 97, 409, -29, -463, 
68, -400, -468, 165, 268, -434, 302, 829, 97, 409, -29, -458, 
53, -419, -473, 183, 263, -446, 287, 824, 92, 400, -34, -473, 
39, -429, -468, 195, 253, -448, 283, 819, 87, 400, -39, -478, 
24, -439, -463, 207, 244, -451, 278, 814, 82, 400, -43, -483, 
9, -448, -458, 219, 234, -453, 273, 810, 78, 400, -48, -488, 
29, -424, -453, 197, 241, -439, 292, 829, 97, 409, -34, -483, 
48, -400, -448, 175, 248, -424, 302, 839, 107, 419, -19, -478, 
68, -375, -444, 153, 256, -409, 312, 849, 117, 429, -4, -473, 
87, -351, -439, 131, 263, -395, 322, 858, 126, 439, 9, -468, 
68, -375, -444, 153, 256, -409, 302, 839, 107, 429, -9, -473, 
48, -400, -448, 175, 248, -424, 292, 829, 97, 419, -19, -478, 
29, -424, -453, 197, 241, -439, 283, 819, 87, 409, -29, -483, 
9, -448, -458, 219, 234, -453, 273, 810, 78, 400, -39, -488, 
-14, -468, -453, 241, 219, -461, 268, 805, 63, 390, -58, -492, 
-29, -488, -458, 258, 214, -473, 263, 800, 58, 380, -68, -497, 
-43, -507, -463, 275, 209, -485, 258, 795, 53, 370, -78, -502, 
-58, -527, -468, 292, 204, -497, 253, 790, 48, 361, -87, -507, 
-53, -512, -458, 283, 202, -485, 263, 800, 58, 366, -82, -512, 
-48, -507, -458, 278, 204, -483, 263, 800, 58, 370, -78, -517, 
-43, -502, -458, 273, 207, -480, 263, 800, 58, 375, -73, -522, 
-39, -497, -458, 268, 209, -478, 263, 800, 58, 380, -68, -527, 
-14, -483, -468, 248, 226, -475, 278, 814, 73, 390, -58, -522, 
0, -468, -468, 234, 234, -468, 283, 819, 78, 400, -48, -517, 
14, -453, -468, 219, 241, -461, 287, 824, 82, 409, -39, -512, 
29, -439, -468, 204, 248, -453, 292, 829, 87, 419, -29, -507, 
4, -448, -453, 222, 229, -451, 292, 819, 82, 414, -43, -497, 
-9, -458, -448, 234, 219, -453, 292, 819, 78, 409, -48, -497, 
-24, -468, -444, 246, 209, -456, 292, 819, 73, 405, -53, -497, 
-39, -478, -439, 258, 200, -458, 292, 819, 68, 400, -58, -497, 
-29, -473, -444, 251, 207, -458, 283, 810, 68, 400, -48, -488, 
-19, -468, -448, 244, 214, -458, 283, 810, 68, 400, -48, -488, 
-9, -463, -453, 236, 222, -458, 283, 810, 68, 400, -48, -488, 
0, -458, -458, 229, 229, -458, 283, 810, 68, 400, -48, -488, 
19, -448, -468, 214, 244, -458, 273, 810, 68, 390, -48, -488, 
29, -448, -478, 209, 253, -463, 273, 810, 68, 390, -48, -488, 
39, -448, -488, 204, 263, -468, 273, 810, 68, 390, -48, -488, 
48, -448, -497, 200, 273, -473, 273, 810, 68, 390, -48, -488, 
39, -458, -497, 209, 268, -478, 283, 819, 68, 390, -53, -488, 
