I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -14, 43, 36, -51, 14, 14, -48, 9, 63, 34, 48, 
-53, -14, 39, 34, -46, 12, 9, -63, 4, 58, 34, 43, 
-53, -24, 29, 39, -41, 2, 9, -63, 4, 53, 34, 43, 
-58, -19, 39, 39, -48, 9, 19, -58, 9, 68, 29, 43, 
-58, -19, 39, 39, -48, 9, 24, -58, 9, 63, 34, 48, 
-68, -19, 48, 43, -58, 14, 24, -58, 19, 63, 29, 43, 
-68, -29, 39, 48, -53, 4, 19, -58, 4, 63, 29, 39, 
-68, -29, 39, 48, -53, 4, 29, -53, 9, 63, 29, 48, 
-58, -19, 39, 39, -48, 9, 29, -43, 14, 63, 34, 43, 
-68, -24, 43, 46, -56, 9, 24, -53, 14, 58, 29, 48, 
-78, -19, 58, 48, -68, 19, 19, -58, 4, 58, 29, 43, 
-73, -24, 48, 48, -61, 12, 14, -58, 4, 58, 19, 39, 
-68, 0, 68, 34, -68, 34, 14, -73, 4, 48, 19, 39, 
-63, 0, 63, 31, -63, 31, 19, -68, 9, 58, 19, 43, 
-68, -19, 48, 43, -58, 14, 29, -58, 9, 58, 29, 48, 
-68, -34, 34, 51, -51, 0, 29, -43, 19, 63, 39, 58, 
-68, -39, 29, 53, -48, -4, 39, -29, 9, 63, 29, 48, 
-63, -43, 19, 53, -41, -12, 24, -29, 14, 63, 29, 43, 
-63, -34, 29, 48, -46, -2, 14, -48, 9, 48, 29, 39, 
-68, -24, 43, 46, -56, 9, 19, -53, 4, 58, 29, 39, 
-68, -29, 39, 48, -53, 4, 19, -53, 9, 68, 34, 43, 
-63, -9, 53, 36, -58, 21, 19, -63, 9, 63, 24, 48, 
-68, -9, 58, 39, -63, 24, 19, -73, 9, 63, 29, 39, 
-68, -4, 63, 36, -65, 29, 24, -68, 9, 63, 24, 39, 
-63, -19, 43, 41, -53, 12, 34, -53, 9, 63, 34, 48, 
-63, -29, 34, 46, -48, 2, 39, -48, 19, 63, 48, 53, 
-68, -39, 29, 53, -48, -4, 39, -39, 4, 53, 29, 48, 
-73, -29, 43, 51, -58, 7, 39, -39, 14, 58, 29, 48, 
-73, -4, 68, 39, -70, 31, 34, -48, 29, 73, 43, 53, 
-78, 34, 112, 21, -95, 73, 39, -63, 63, 112, 73, 82, 
-87, 102, 190, -7, -139, 146, 19, -92, 92, 161, 122, 112, 
-112, 161, 273, -24, -192, 217, 29, -112, 122, 214, 180, 161, 
-107, 190, 297, -41, -202, 244, 29, -112, 175, 297, 258, 229, 
-92, 204, 297, -56, -195, 251, 29, -63, 224, 385, 331, 287, 
-58, 185, 244, -63, -151, 214, 48, 24, 278, 458, 405, 336, 
4, 151, 146, -78, -70, 148, 63, 146, 336, 575, 512, 395, 
102, 107, 4, -104, 48, 56, 29, 268, 356, 688, 629, 492, 
204, 78, -126, -141, 165, -24, -9, 351, 395, 824, 771, 600, 
302, 87, -214, -195, 258, -63, -68, 409, 409, 932, 897, 697, 
405, 73, -331, -239, 368, -129, -136, 434, 390, 951, 941, 751, 
473, 29, -444, -251, 458, -207, -195, 390, 307, 839, 858, 702, 
517, -58, -575, -229, 546, -317, -248, 278, 82, 483, 556, 507, 
541, -190, -732, -175, 636, -461, -292, 102, -229, 9, 131, 229, 
566, -297, -863, -134, 714, -580, -336, -68, -483, -346, -180, 0, 
605, -385, -990, -109, 797, -688, -395, -200, -673, -570, -395, -151, 
634, -551, -1185, -41, 910, -868, -448, -326, -893, -732, -556, -287, 
639, -785, -1424, 73, 1032, -1105, -497, -468, -1185, -976, -785, -483, 
600, -976, -1576, 187, 1088, -1276, -527, -614, -1459, -1195, -990, -653, 
536, -1098, -1634, 280, 1085, -1366, -527, -727, -1649, -1376, -1137, -775, 
429, -1195, -1625, 383, 1027, -1410, -522, -868, -1781, -1522, -1263, -888, 
258, -1244, -1503, 492, 880, -1373, -522, -1078, -1912, -1664, -1381, -990, 
29, -1283, -1312, 627, 671, -1298, -473, -1283, -2010, -1776, -1468, -1063, 
-180, -1322, -1141, 751, 480, -1232, -400, -1381, -2020, -1790, -1478, -1083, 
-268, -1302, -1034, 785, 383, -1168, -385, -1390, -1932, -1712, -1424, -1049, 
-287, -1239, -951, 763, 331, -1095, -414, -1351, -1800, -1590, -1337, -985, 
-273, -1215, -941, 744, 334, -1078, -414, -1234, -1673, -1468, -1249, -941, 
-229, -1141, -912, 685, 341, -1027, -395, -1088, -1493, -1322, -1132, -858, 
-185, -1015, -829, 600, 322, -922, -351, -893, -1249, -1112, -971, -746, 
-136, -878, -741, 507, 302, -810, -302, -717, -1024, -932, -824, -634, 
-107, -746, -639, 427, 265, -692, -244, -556, -819, -751, -678, -522, 
-58, -600, -541, 329, 241, -570, -180, -395, -629, -575, -531, -414, 
-24, -458, -434, 241, 204, -446, -131, -263, -458, -424, -405, -317, 
-39, -346, -307, 192, 134, -326, -63, -161, -341, -322, -307, -229, 
-34, -273, -239, 153, 102, -256, -39, -97, -253, -234, -248, -185, 
-24, -214, -190, 119, 82, -202, -9, -48, -185, -161, -185, -146, 
-29, -170, -141, 100, 56, -156, 9, -24, -126, -102, -131, -107, 
-19, -117, -97, 68, 39, -107, 24, 9, -82, -58, -92, -73, 
-14, -78, -63, 46, 24, -70, 34, 29, -29, -9, -53, -29, 
-9, -43, -34, 26, 12, -39, 34, 29, -4, 4, -29, -14, 
-14, -34, -19, 24, 2, -26, 39, 43, 9, 9, -19, -4, 
-9, -29, -19, 19, 4, -24, 29, 43, 4, 9, -19, 4, 
4, -34, -39, 14, 21, -36, 29, 43, 9, 19, -19, 0, 
4, -34, -39, 14, 21, -36, 24, 58, 9, 24, -4, 9, 
14, -24, -39, 4, 26, -31, 14, 58, 4, 24, -4, 4, 
24, -14, -39, -4, 31, -26, 9, 68, 19, 29, 4, 4, 
