I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -68, -29, 53, -4, -48, 19, -63, -24, -39, -29, -53, 
-34, -63, -29, 48, -2, -46, 19, -73, -29, -48, -43, -58, 
-34, -58, -24, 46, -4, -41, 29, -82, -34, -58, -43, -58, 
-29, -63, -34, 46, 2, -48, 24, -63, -29, -53, -39, -53, 
-34, -58, -24, 46, -4, -41, 24, -68, -39, -48, -39, -58, 
-43, -63, -19, 53, -12, -41, 29, -73, -29, -43, -39, -58, 
-39, -58, -19, 48, -9, -39, 34, -68, -29, -48, -43, -63, 
-34, -63, -29, 48, -2, -46, 34, -73, -19, -43, -34, -53, 
-34, -48, -14, 41, -9, -31, 34, -68, -24, -43, -39, -48, 
-29, -53, -24, 41, -2, -39, 34, -73, -19, -48, -39, -53, 
-39, -63, -24, 51, -7, -43, 14, -73, -29, -39, -34, -48, 
-43, -63, -19, 53, -12, -41, 14, -78, -29, -43, -39, -58, 
-43, -63, -19, 53, -12, -41, 14, -73, -29, -34, -29, -48, 
-34, -73, -39, 53, 2, -56, 19, -68, -24, -43, -34, -43, 
-48, -68, -19, 58, -14, -43, 34, -58, -24, -34, -29, -39, 
-48, -63, -14, 56, -17, -39, 34, -63, -19, -39, -34, -39, 
-43, -58, -14, 51, -14, -36, 43, -58, -19, -34, -34, -43, 
-48, -63, -14, 56, -17, -39, 34, -63, -19, -43, -29, -43, 
-39, -58, -19, 48, -9, -39, 34, -63, -24, -48, -29, -48, 
-39, -48, -9, 43, -14, -29, 39, -53, -9, -34, -24, -43, 
-34, -53, -19, 43, -7, -36, 29, -58, -14, -34, -24, -48, 
-43, -58, -14, 51, -14, -36, 19, -58, -24, -34, -19, -39, 
-39, -48, -9, 43, -14, -29, 24, -53, -14, -19, -19, -39, 
-24, -43, -19, 34, -2, -31, 14, -58, -19, -34, -19, -43, 
-34, -43, -9, 39, -12, -26, 29, -43, -9, -19, -19, -34, 
-43, -48, -4, 46, -19, -26, 24, -58, -9, -24, -29, -39, 
-39, -48, -9, 43, -14, -29, 24, -58, -14, -24, -29, -34, 
-34, -34, 0, 34, -17, -17, 34, -53, -9, -24, -19, -39, 
-29, -29, 0, 29, -14, -14, 34, -58, -9, -29, -19, -34, 
-43, -43, 0, 43, -21, -21, 39, -43, -14, -24, -19, -29, 
-34, -39, -4, 36, -14, -21, 29, -43, -4, -24, -9, -34, 
-34, -43, -9, 39, -12, -26, 29, -43, 4, -14, -4, -24, 
-29, -29, 0, 29, -14, -14, 29, -39, 0, -9, -4, -24, 
-29, -34, -4, 31, -12, -19, 29, -43, 0, -19, -4, -29, 
-34, -39, -4, 36, -14, -21, 29, -39, 0, -9, 4, -24, 
-29, -39, -9, 34, -9, -24, 29, -43, -4, -14, -9, -24, 
-34, -34, 0, 34, -17, -17, 29, -48, -9, -9, -19, -29, 
-34, -34, 0, 34, -17, -17, 34, -43, 4, -19, -14, -34, 
-34, -29, 4, 31, -19, -12, 34, -43, 0, -19, -4, -34, 
-29, -29, 0, 29, -14, -14, 29, -39, 0, -4, -9, -29, 
-34, -29, 4, 31, -19, -12, 29, -39, 4, -9, 0, -34, 
-34, -14, 19, 24, -26, 2, 34, -43, 0, -9, -4, -24, 
-14, -9, 4, 12, -9, -2, 24, -39, 9, -9, -4, -29, 
-19, -19, 0, 19, -9, -9, 14, -48, -4, -9, -4, -24, 
-19, -19, 0, 19, -9, -9, 24, -43, 0, 0, 0, -19, 
-24, -14, 9, 19, -17, -2, 29, -43, 9, 0, 4, -9, 
-29, -14, 14, 21, -21, 0, 39, -39, 4, 9, 9, -9, 
-24, -19, 4, 21, -14, -7, 39, -34, 9, -4, 4, -9, 
-19, -19, 0, 19, -9, -9, 24, -43, -4, -14, 4, -14, 
-19, -19, 0, 19, -9, -9, 24, -43, 9, 0, -4, -24, 
