I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
810, 126, -683, -468, 746, -278, -341, -136, -117, -185, -234, -156, 
810, 126, -683, -468, 746, -278, -341, -136, -117, -185, -234, -156, 
810, 126, -683, -468, 746, -278, -341, -136, -117, -185, -234, -156, 
810, 126, -683, -468, 746, -278, -341, -136, -117, -185, -234, -156, 
819, 117, -702, -468, 761, -292, -341, -136, -117, -195, -234, -165, 
819, 117, -702, -468, 761, -292, -341, -136, -117, -195, -234, -165, 
819, 117, -702, -468, 761, -292, -341, -136, -117, -195, -234, -165, 
819, 117, -702, -468, 761, -292, -341, -136, -117, -195, -234, -165, 
814, 117, -697, -466, 756, -290, -341, -136, -117, -185, -234, -156, 
810, 117, -692, -463, 751, -287, -341, -136, -117, -185, -234, -156, 
805, 117, -688, -461, 746, -285, -341, -136, -117, -185, -234, -156, 
800, 117, -683, -458, 741, -283, -341, -136, -117, -185, -234, -156, 
810, 107, -702, -458, 756, -297, -341, -136, -126, -195, -244, -165, 
810, 107, -702, -458, 756, -297, -341, -136, -126, -195, -244, -165, 
810, 107, -702, -458, 756, -297, -341, -136, -126, -195, -244, -165, 
810, 107, -702, -458, 756, -297, -341, -136, -126, -195, -244, -165, 
795, 117, -678, -456, 736, -280, -331, -126, -122, -185, -244, -156, 
790, 117, -673, -453, 732, -278, -331, -126, -117, -185, -244, -156, 
785, 117, -668, -451, 727, -275, -331, -126, -112, -185, -244, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -107, -185, -244, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -107, -185, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -107, -185, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -107, -185, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -107, -185, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -136, -117, -195, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -136, -117, -195, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -136, -117, -195, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -136, -117, -195, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -117, -195, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -117, -195, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -117, -195, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -117, -195, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -107, -195, -234, -156, 
780, 117, -663, -448, 722, -273, -331, -126, -107, -190, -234, -156, 
775, 117, -658, -446, 717, -270, -331, -126, -107, -190, -229, -161, 
775, 117, -658, -446, 717, -270, -331, -126, -107, -195, -229, -161, 
785, 117, -668, -451, 727, -275, -341, -126, -107, -185, -229, -161, 
785, 117, -668, -451, 727, -275, -341, -126, -107, -185, -229, -161, 
785, 117, -668, -451, 727, -275, -341, -126, -107, -185, -229, -156, 
785, 117, -668, -451, 727, -275, -341, -126, -107, -185, -229, -156, 
775, 117, -658, -446, 717, -270, -341, -126, -112, -175, -239, -156, 
775, 117, -658, -446, 717, -270, -341, -126, -112, -175, -239, -156, 
775, 117, -658, -446, 717, -270, -341, -126, -112, -175, -239, -156, 
775, 117, -658, -446, 717, -270, -341, -131, -112, -180, -244, -161, 
766, 112, -653, -439, 710, -270, -331, -131, -102, -180, -234, -151, 
766, 112, -653, -439, 710, -270, -331, -126, -102, -180, -234, -151, 
761, 112, -649, -436, 705, -268, -331, -126, -102, -180, -229, -146, 
761, 112, -649, -436, 705, -268, -331, -126, -97, -175, -229, -146, 
771, 112, -658, -441, 714, -273, -322, -117, -97, -165, -229, -146, 
771, 112, -658, -441, 714, -273, -322, -117, -97, -165, -229, -146, 
771, 117, -653, -444, 712, -268, -322, -117, -97, -165, -229, -146, 
775, 122, -653, -448, 714, -265, -322, -117, -97, -165, -229, -146, 
775, 141, -634, -458, 705, -246, -326, -112, -92, -156, -209, -131, 
785, 151, -634, -468, 710, -241, -326, -112, -87, -151, -204, -126, 
785, 156, -629, -470, 707, -236, -322, -112, -82, -151, -204, -126, 
785, 161, -624, -473, 705, -231, -322, -107, -78, -146, -204, -122, 
775, 165, -610, -470, 692, -222, -307, -97, -68, -156, -195, -117, 
780, 175, -605, -478, 692, -214, -302, -92, -68, -146, -195, -117, 
780, 180, -600, -480, 690, -209, -302, -87, -63, -146, -190, -112, 
780, 180, -600, -480, 690, -209, -292, -78, -53, -146, -185, -112, 
771, 170, -600, -470, 685, -214, -287, -78, -48, -141, -175, -112, 
766, 165, -600, -466, 683, -217, -283, -78, -48, -131, -175, -112, 
766, 165, -600, -466, 683, -217, -283, -78, -48, -126, -170, -112, 
766, 165, -600, -466, 683, -217, -283, -68, -48, -122, -170, -112, 
780, 180, -600, -480, 690, -209, -292, -78, -58, -126, -175, -102, 
795, 204, -590, -500, 692, -192, -297, -73, -48, -122, -170, -92, 
824, 224, -600, -524, 712, -187, -312, -63, -39, -107, -156, -82, 
839, 239, -600, -539, 719, -180, -341, -63, -29, -107, -151, -78, 
849, 239, -610, -544, 729, -185, -346, -58, -19, -107, -151, -78, 
863, 244, -619, -553, 741, -187, -356, -58, -19, -102, -146, -73, 
868, 248, -619, -558, 744, -185, -366, -58, -19, -102, -146, -68, 
868, 248, -619, -558, 744, -185, -366, -63, -19, -102, -146, -68, 
849, 239, -610, -544, 729, -185, -351, -58, -19, -97, -146, -68, 
839, 239, -600, -539, 719, -180, -346, -58, -19, -97, -146, -68, 
834, 239, -595, -536, 714, -178, -336, -63, -29, -107, -151, -73, 
824, 229, -595, -527, 710, -183, -336, -73, -34, -112, -156, -78, 
814, 209, -605, -512, 710, -197, -331, -82, -39, -126, -165, -97, 
810, 190, -619, -500, 714, -214, -322, -82, -48, -141, -180, -112, 
810, 165, -644, -488, 727, -239, -322, -82, -58, -146, -185, -117, 
810, 156, -653, -483, 732, -248, -317, -82, -58, -156, -185, -122, 
819, 165, -653, -492, 736, -244, -326, -87, -63, -146, -190, -122, 
814, 156, -658, -485, 736, -251, -326, -87, -68, -146, -190, -126, 
814, 146, -668, -480, 741, -261, -331, -92, -78, -156, -200, -131, 
810, 136, -673, -473, 741, -268, -336, -97, -82, -165, -204, -136, 
805, 122, -683, -463, 744, -280, -326, -102, -87, -170, -219, -136, 
790, 117, -673, -453, 732, -278, -326, -102, -92, -175, -224, -136, 
