I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -9, -29, -4, 24, -19, 53, 195, 117, 87, 24, -14, 
24, -4, -29, -9, 26, -17, 48, 195, 126, 92, 29, -4, 
19, -9, -29, -4, 24, -19, 48, 209, 131, 107, 39, 0, 
19, -9, -29, -4, 24, -19, 48, 204, 136, 107, 48, 4, 
24, 4, -19, -14, 21, -7, 48, 209, 126, 102, 48, 4, 
24, 9, -14, -17, 19, -2, 48, 219, 141, 122, 58, 9, 
19, 9, -9, -14, 14, 0, 43, 229, 151, 136, 68, 24, 
39, 14, -24, -26, 31, -4, 48, 244, 156, 141, 63, 14, 
29, 14, -14, -21, 21, 0, 39, 239, 165, 146, 68, 19, 
19, 19, 0, -19, 9, 9, 58, 244, 180, 161, 78, 24, 
29, 24, -4, -26, 17, 9, 53, 253, 195, 170, 87, 34, 
39, 34, -4, -36, 21, 14, 34, 263, 195, 185, 92, 43, 
29, 34, 4, -31, 12, 19, 48, 278, 195, 185, 102, 43, 
39, 43, 4, -41, 17, 24, 48, 283, 200, 190, 107, 58, 
39, 48, 9, -43, 14, 29, 39, 297, 200, 190, 122, 63, 
39, 48, 9, -43, 14, 29, 39, 302, 204, 195, 117, 58, 
53, 53, 0, -53, 26, 26, 48, 317, 224, 209, 122, 63, 
58, 63, 4, -61, 26, 34, 48, 326, 234, 219, 122, 63, 
53, 78, 24, -65, 14, 51, 43, 322, 239, 224, 117, 68, 
43, 82, 39, -63, 2, 61, 53, 326, 258, 234, 126, 63, 
48, 97, 48, -73, 0, 73, 43, 331, 263, 239, 126, 68, 
53, 122, 68, -87, -7, 95, 29, 346, 278, 263, 161, 97, 
48, 122, 73, -85, -12, 97, 29, 366, 283, 287, 175, 102, 
53, 126, 73, -90, -9, 100, 39, 385, 292, 297, 185, 122, 
63, 126, 63, -95, 0, 95, 39, 390, 287, 307, 200, 126, 
68, 126, 58, -97, 4, 92, 39, 400, 302, 322, 200, 131, 
63, 136, 73, -100, -4, 104, 39, 409, 322, 336, 229, 146, 
68, 146, 78, -107, -4, 112, 29, 414, 331, 346, 224, 146, 
82, 161, 78, -122, 2, 119, 34, 414, 356, 346, 224, 151, 
87, 175, 87, -131, 0, 131, 29, 419, 361, 370, 234, 141, 
87, 175, 87, -131, 0, 131, 19, 429, 370, 380, 248, 156, 
82, 190, 107, -136, -12, 148, 24, 434, 380, 390, 268, 165, 
82, 209, 126, -146, -21, 168, 14, 444, 380, 414, 273, 175, 
82, 224, 141, -153, -29, 183, 9, 448, 395, 429, 292, 195, 
87, 229, 141, -158, -26, 185, 9, 458, 395, 434, 302, 204, 
102, 234, 131, -168, -14, 183, -4, 453, 395, 444, 297, 209, 
92, 234, 141, -163, -24, 187, 9, 478, 419, 468, 326, 229, 
97, 248, 151, -173, -26, 200, 4, 468, 424, 468, 322, 234, 
112, 268, 156, -190, -21, 212, -4, 463, 434, 468, 336, 244, 
107, 268, 161, -187, -26, 214, 0, 473, 444, 497, 346, 244, 
107, 268, 161, -187, -26, 214, -4, 473, 444, 507, 361, 253, 
97, 283, 185, -190, -43, 234, 0, 483, 458, 517, 375, 263, 
102, 302, 200, -202, -48, 251, -4, 483, 453, 527, 380, 283, 
107, 317, 209, -212, -51, 263, -9, 483, 463, 541, 395, 283, 
107, 326, 219, -217, -56, 273, -14, 483, 468, 551, 414, 297, 
117, 336, 219, -226, -51, 278, -39, 478, 458, 546, 409, 302, 
112, 331, 219, -222, -53, 275, -14, 488, 453, 551, 414, 312, 
117, 351, 234, -234, -58, 292, -29, 473, 463, 561, 424, 307, 
126, 366, 239, -246, -56, 302, -39, 463, 483, 566, 434, 326, 
126, 361, 234, -244, -53, 297, -39, 463, 483, 575, 434, 331, 
122, 346, 224, -234, -51, 285, -39, 468, 492, 590, 448, 336, 
117, 356, 239, -236, -61, 297, -34, 463, 488, 600, 463, 341, 
122, 366, 244, -244, -61, 305, -43, 444, 483, 600, 458, 336, 
117, 370, 253, -244, -68, 312, -48, 444, 483, 595, 463, 341, 
117, 366, 248, -241, -65, 307, -53, 429, 463, 595, 468, 351, 
112, 380, 268, -246, -78, 324, -63, 419, 473, 600, 478, 351, 
112, 390, 278, -251, -82, 334, -58, 409, 473, 600, 483, 366, 
112, 375, 263, -244, -75, 319, -53, 390, 463, 585, 468, 366, 
117, 375, 258, -246, -70, 317, -34, 375, 439, 556, 453, 346, 
112, 366, 253, -239, -70, 309, -39, 366, 444, 561, 444, 346, 
112, 346, 234, -229, -61, 290, -53, 351, 439, 546, 434, 351, 
102, 341, 239, -222, -68, 290, -48, 341, 414, 531, 424, 331, 
92, 326, 234, -209, -70, 280, -34, 326, 400, 512, 409, 317, 
97, 322, 224, -209, -63, 273, -34, 312, 380, 478, 385, 292, 
82, 302, 219, -192, -68, 261, -39, 287, 351, 453, 361, 278, 
78, 283, 204, -180, -63, 244, -34, 273, 331, 414, 331, 258, 
