I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 29, 39, -9, -24, 34, -9, -82, -34, -19, -19, -4, 
-4, 39, 43, -17, -24, 41, -14, -78, -29, -19, -14, -9, 
-9, 48, 58, -19, -34, 53, 9, -68, -14, -19, -9, 0, 
0, 63, 63, -31, -31, 63, 9, -78, -9, -14, -4, 0, 
4, 68, 63, -36, -29, 65, 0, -73, 0, 0, 9, 9, 
9, 78, 68, -43, -29, 73, 4, -73, 0, 0, 4, 14, 
9, 68, 58, -39, -24, 63, 4, -63, 0, 4, 4, 14, 
4, 73, 68, -39, -31, 70, 9, -58, 0, 4, 4, 14, 
4, 68, 63, -36, -29, 65, 4, -53, -4, -4, 0, 9, 
19, 73, 53, -46, -17, 63, 9, -48, 9, 4, 9, 19, 
39, 92, 53, -65, -7, 73, -4, -48, 9, 14, 14, 24, 
48, 107, 58, -78, -4, 82, -14, -53, 14, 24, 24, 29, 
68, 122, 53, -95, 7, 87, -34, -53, 9, 24, 24, 29, 
78, 122, 43, -100, 17, 82, -43, -39, 14, 24, 34, 43, 
102, 107, 4, -104, 48, 56, -58, -43, 4, 14, 19, 34, 
107, 92, -14, -100, 61, 39, -68, -34, 0, 14, 14, 24, 
97, 82, -14, -90, 56, 34, -63, -34, -9, 0, 9, 29, 
97, 87, -9, -92, 53, 39, -68, -48, -4, 0, 4, 24, 
78, 97, 19, -87, 29, 58, -68, -48, 4, 9, 19, 34, 
73, 92, 19, -82, 26, 56, -63, -63, 0, 14, 19, 29, 
68, 102, 34, -85, 17, 68, -68, -87, -14, 0, 9, 29, 
48, 102, 53, -75, -2, 78, -63, -97, -4, 9, 24, 29, 
39, 102, 63, -70, -12, 82, -58, -107, -4, 9, 14, 29, 
43, 92, 48, -68, -2, 70, -48, -102, -14, -4, 14, 24, 
53, 82, 29, -68, 12, 56, -58, -102, -29, -14, 0, 0, 
53, 68, 14, -61, 19, 41, -58, -87, -29, -14, -4, 0, 
48, 48, 0, -48, 24, 24, -63, -87, -34, -19, -9, 0, 
58, 39, -19, -48, 39, 9, -82, -102, -53, -34, -24, -9, 
68, 39, -29, -53, 48, 4, -87, -97, -53, -43, -19, -9, 
82, 34, -48, -58, 65, -7, -92, -107, -53, -39, -29, -19, 
73, 29, -43, -51, 58, -7, -82, -107, -63, -43, -29, -19, 
68, 29, -39, -48, 53, -4, -73, -107, -63, -39, -29, -19, 
53, 29, -24, -41, 39, 2, -58, -102, -53, -34, -19, -9, 
29, 29, 0, -29, 14, 14, -53, -102, -53, -34, -24, -14, 
24, 4, -19, -14, 21, -7, -48, -112, -53, -43, -34, -24, 
0, 9, 9, -4, -4, 9, -29, -107, -43, -39, -19, -9, 
-9, 9, 19, 0, -14, 14, -29, -102, -39, -34, -19, -9, 
-4, 9, 14, -2, -9, 12, -39, -107, -48, -43, -34, -24, 
-4, 9, 14, -2, -9, 12, -43, -102, -43, -39, -19, -19, 
-14, 0, 14, 7, -14, 7, -34, -97, -43, -29, -24, -19, 
-29, -14, 14, 21, -21, 0, -34, -92, -58, -43, -24, -24, 
-29, -24, 4, 26, -17, -9, -39, -92, -58, -48, -34, -29, 
-19, -29, -9, 24, -4, -19, -43, -97, -63, -39, -34, -29, 
-29, -29, 0, 29, -14, -14, -43, -102, -63, -48, -34, -29, 
-34, -43, -9, 39, -12, -26, -34, -97, -58, -43, -34, -24, 
-29, -34, -4, 31, -12, -19, -43, -97, -58, -43, -34, -19, 
-24, -29, -4, 26, -9, -17, -43, -107, -58, -48, -34, -24, 
-19, -34, -14, 26, -2, -24, -39, -107, -53, -48, -39, -24, 
-34, -39, -4, 36, -14, -21, -34, -92, -48, -43, -29, -19, 
-29, -43, -14, 36, -7, -29, -24, -97, -48, -39, -34, -24, 
-24, -39, -14, 31, -4, -26, -24, -97, -63, -43, -34, -29, 
-39, -39, 0, 39, -19, -19, -19, -92, -53, -39, -34, -29, 
-43, -53, -9, 48, -17, -31, -24, -97, -58, -53, -43, -24, 
-43, -43, 0, 43, -21, -21, -24, -102, -58, -48, -43, -34, 
-43, -43, 0, 43, -21, -21, -14, -87, -53, -48, -39, -29, 
-43, -39, 4, 41, -24, -17, -9, -92, -53, -48, -39, -29, 
-39, -43, -4, 41, -17, -24, -14, -102, -53, -48, -43, -29, 
-43, -43, 0, 43, -21, -21, -19, -92, -39, -43, -43, -24, 
-48, -43, 4, 46, -26, -19, -14, -87, -53, -39, -29, -19, 
-43, -48, -4, 46, -19, -26, -24, -92, -48, -48, -43, -24, 
-34, -43, -9, 39, -12, -26, -29, -97, -53, -53, -48, -34, 
-34, -43, -9, 39, -12, -26, -24, -92, -53, -43, -48, -34, 
-48, -53, -4, 51, -21, -29, -9, -87, -43, -34, -34, -29, 
-53, -43, 9, 48, -31, -17, -9, -82, -39, -24, -29, -29, 
-53, -48, 4, 51, -29, -21, 0, -87, -34, -19, -19, -9, 
-53, -43, 9, 48, -31, -17, -4, -87, -34, -29, -19, -29, 
-39, -48, -9, 43, -14, -29, -4, -92, -43, -34, -34, -29, 
-43, -53, -9, 48, -17, -31, -19, -92, -48, -48, -39, -34, 
-48, -43, 4, 46, -26, -19, -19, -87, -53, -58, -43, -39, 
-43, -39, 4, 41, -24, -17, -24, -97, -63, -63, -53, -39, 
-48, -43, 4, 46, -26, -19, -19, -87, -58, -58, -43, -43, 
-53, -48, 4, 51, -29, -21, -24, -87, -58, -53, -39, -34, 
-48, -53, -4, 51, -21, -29, -19, -78, -43, -43, -34, -24, 
-39, -34, 4, 36, -21, -14, -9, -73, -34, -34, -34, -29, 
-34, -43, -9, 39, -12, -26, -14, -82, -43, -34, -29, -24, 
-34, -34, 0, 34, -17, -17, -19, -87, -43, -39, -34, -29, 
-34, -48, -14, 41, -9, -31, -14, -92, -53, -48, -48, -34, 
-43, -39, 4, 41, -24, -17, -9, -92, -63, -53, -48, -34, 
-39, -39, 0, 39, -19, -19, -9, -92, -58, -63, -48, -43, 
-43, -58, -14, 51, -14, -36, -14, -92, -73, -82, -58, -53, 
-58, -102, -43, 80, -7, -73, 9, -68, -82, -92, -82, -78, 
-58, -146, -87, 102, 14, -117, 34, -39, -102, -112, -117, -102, 
-58, -185, -126, 122, 34, -156, 53, 0, -117, -136, -146, -141, 
-58, -214, -156, 136, 48, -185, 87, 14, -122, -156, -175, -175, 
-73, -229, -156, 151, 41, -192, 117, 34, -102, -146, -165, -170, 
-58, -195, -136, 126, 39, -165, 126, 63, -73, -126, -146, -165, 
-43, -141, -97, 92, 26, -119, 107, 87, -43, -92, -122, -136, 
9, -53, -63, 21, 36, -58, 87, 131, 9, -29, -58, -73, 
117, 92, -24, -104, 70, 34, 53, 195, 78, 48, 19, 0, 
209, 258, 48, -234, 80, 153, 14, 229, 156, 156, 141, 117, 
302, 444, 141, -373, 80, 292, -34, 244, 263, 273, 268, 239, 
429, 649, 219, -539, 104, 434, -180, 175, 302, 370, 385, 361, 
546, 863, 317, -705, 114, 590, -385, -9, 346, 488, 536, 531, 
678, 1098, 419, -888, 129, 758, -619, -258, 366, 595, 688, 702, 
829, 1322, 492, -1076, 168, 907, -868, -434, 390, 702, 829, 863, 
990, 1581, 590, -1285, 200, 1085, -1058, -488, 478, 849, 995, 1039, 
1127, 1771, 644, -1449, 241, 1207, -1215, -517, 512, 941, 1122, 1166, 
1215, 1844, 629, -1529, 292, 1237, -1346, -541, 478, 966, 1180, 1239, 
1234, 1932, 697, -1583, 268, 1315, -1439, -624, 458, 1000, 1244, 1317, 
1166, 2015, 849, -1590, 158, 1432, -1503, -702, 497, 1078, 1342, 1424, 
1063, 1981, 917, -1522, 73, 1449, -1488, -707, 522, 1112, 1366, 1444, 
927, 1761, 834, -1344, 46, 1298, -1420, -658, 463, 1015, 1254, 1317, 
771, 1390, 619, -1080, 75, 1005, -1273, -624, 312, 810, 1005, 1073, 
605, 1054, 448, -829, 78, 751, -1098, -644, 161, 575, 746, 814, 
