I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -82, -34, 65, -7, -58, 43, -4, -4, -14, -29, -39, 
-39, -87, -48, 63, 4, -68, 43, -4, -4, -29, -34, -43, 
-58, -87, -29, 73, -14, -58, 43, 4, -14, -24, -34, -39, 
-63, -87, -24, 75, -19, -56, 43, -9, -9, -24, -39, -48, 
-58, -78, -19, 68, -19, -48, 48, 9, 9, -9, -24, -29, 
-53, -73, -19, 63, -17, -46, 43, 4, 4, -24, -39, -39, 
-53, -92, -39, 73, -7, -65, 48, 14, 9, -29, -39, -29, 
-58, -92, -34, 75, -12, -63, 53, 4, 0, -29, -34, -39, 
-58, -92, -34, 75, -12, -63, 58, 4, 0, -24, -34, -48, 
-48, -102, -53, 75, 2, -78, 58, 9, 9, -24, -34, -34, 
-48, -107, -58, 78, 4, -82, 53, 0, 9, -24, -48, -34, 
-48, -107, -58, 78, 4, -82, 58, -4, 14, -24, -43, -43, 
-58, -102, -43, 80, -7, -73, 73, 19, 9, -29, -48, -53, 
-53, -102, -48, 78, -2, -75, 82, 34, 29, -34, -53, -53, 
-63, -97, -34, 80, -14, -65, 102, 58, 48, 0, -39, -43, 
-73, -122, -48, 97, -12, -85, 136, 92, 68, 0, -48, -48, 
-78, -151, -73, 114, -2, -112, 180, 146, 117, 9, -48, -63, 
-68, -195, -126, 131, 29, -161, 283, 253, 175, 19, -58, -82, 
-63, -239, -175, 151, 56, -207, 385, 380, 224, 14, -92, -126, 
-68, -258, -190, 163, 61, -224, 483, 502, 307, 43, -87, -151, 
-63, -258, -195, 161, 65, -226, 546, 590, 370, 78, -73, -141, 
-34, -263, -229, 148, 97, -246, 580, 634, 409, 92, -63, -151, 
4, -253, -258, 124, 131, -256, 595, 663, 448, 146, -29, -136, 
43, -234, -278, 95, 161, -256, 605, 678, 507, 195, 9, -102, 
102, -229, -331, 63, 217, -280, 556, 683, 561, 248, 53, -78, 
156, -141, -297, -7, 226, -219, 419, 570, 561, 317, 122, -29, 
219, -4, -224, -107, 222, -114, 248, 419, 575, 424, 244, 63, 
302, 151, -151, -226, 226, 0, 63, 287, 570, 556, 390, 190, 
419, 400, -19, -409, 219, 190, -209, 136, 595, 722, 570, 361, 
517, 649, 131, -583, 192, 390, -497, -29, 619, 878, 746, 502, 
556, 805, 248, -680, 153, 527, -683, -180, 619, 961, 849, 614, 
527, 883, 356, -705, 85, 619, -819, -356, 546, 961, 883, 663, 
439, 897, 458, -668, -9, 678, -941, -575, 361, 888, 868, 697, 
307, 854, 546, -580, -119, 700, -1044, -839, 82, 673, 761, 688, 
195, 707, 512, -451, -158, 610, -1122, -1063, -253, 366, 561, 595, 
117, 551, 434, -334, -158, 492, -1180, -1190, -527, 102, 366, 497, 
58, 448, 390, -253, -165, 419, -1215, -1288, -717, -87, 219, 414, 
-4, 331, 336, -163, -170, 334, -1190, -1342, -893, -263, 68, 312, 
-43, 200, 244, -78, -143, 222, -1141, -1337, -1015, -409, -48, 224, 
-78, 63, 141, 7, -109, 102, -1058, -1288, -1102, -517, -156, 131, 
-112, -78, 34, 95, -73, -21, -932, -1180, -1151, -614, -268, 39, 
-112, -170, -58, 141, -26, -114, -795, -1010, -1083, -644, -326, -34, 
-117, -200, -82, 158, -17, -141, -639, -805, -936, -585, -331, -78, 
-122, -190, -68, 156, -26, -129, -497, -639, -785, -522, -307, -78, 
-102, -175, -73, 139, -14, -124, -409, -531, -649, -439, -268, -78, 
-87, -146, -58, 117, -14, -102, -341, -439, -546, -385, -224, -58, 
-63, -102, -39, 82, -12, -70, -287, -375, -439, -297, -161, -24, 
-53, -68, -14, 61, -19, -41, -239, -317, -346, -224, -117, -4, 
-63, -48, 14, 56, -39, -17, -195, -263, -292, -195, -102, -4, 
-63, -53, 9, 58, -36, -21, -141, -209, -209, -146, -82, -9, 
-58, -48, 9, 53, -34, -19, -102, -165, -165, -122, -87, -14, 
-48, -48, 0, 48, -24, -24, -73, -126, -136, -117, -78, -39, 
-48, -48, 0, 48, -24, -24, -39, -82, -97, -78, -63, -39, 
-48, -58, -9, 53, -19, -34, -14, -53, -68, -73, -58, -39, 
-48, -78, -29, 63, -9, -53, 0, -29, -39, -39, -48, -39, 
-53, -87, -34, 70, -9, -61, 24, -4, -24, -34, -43, -39, 
-53, -87, -34, 70, -9, -61, 29, -4, -14, -29, -39, -43, 
-48, -87, -39, 68, -4, -63, 34, 0, -14, -39, -39, -43, 
-48, -112, -63, 80, 7, -87, 48, 4, -24, -58, -48, -43, 
-53, -112, -58, 82, 2, -85, 43, 4, -19, -58, -48, -53, 
-68, -112, -43, 90, -12, -78, 53, 14, -24, -63, -58, -48, 
-53, -107, -53, 80, 0, -80, 48, 14, -29, -63, -68, -63, 
-58, -112, -53, 85, -2, -82, 39, 24, -9, -48, -63, -58, 
-53, -107, -53, 80, 0, -80, 48, 24, 9, -34, -48, -48, 
-48, -97, -48, 73, 0, -73, 48, 24, 9, -34, -48, -53, 
-48, -102, -53, 75, 2, -78, 53, 29, -4, -39, -39, -39, 
-53, -97, -43, 75, -4, -70, 73, 34, 0, -39, -39, -39, 
-53, -92, -39, 73, -7, -65, 73, 43, 4, -34, -39, -43, 
-48, -92, -43, 70, -2, -68, 78, 43, 4, -29, -34, -43, 
