I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
58, 156, 97, -107, -19, 126, -175, 117, -19, -165, -48, 0, 
58, 156, 97, -107, -19, 126, -175, 117, -19, -165, -48, 0, 
58, 156, 97, -107, -19, 126, -175, 117, -19, -165, -48, 0, 
58, 156, 97, -107, -19, 126, -175, 117, -19, -165, -48, 0, 
58, 165, 107, -112, -24, 136, -175, 107, -19, -165, -48, 9, 
58, 165, 107, -112, -24, 136, -175, 107, -19, -165, -48, 9, 
58, 165, 107, -112, -24, 136, -175, 107, -19, -165, -48, 9, 
58, 165, 107, -112, -24, 136, -175, 107, -19, -165, -48, 9, 
58, 165, 107, -112, -24, 136, -175, 97, -29, -175, -39, 0, 
58, 165, 107, -112, -24, 136, -175, 97, -29, -175, -39, 0, 
58, 165, 107, -112, -24, 136, -175, 97, -29, -175, -39, 0, 
58, 165, 107, -112, -24, 136, -175, 97, -29, -175, -39, 0, 
48, 161, 112, -104, -31, 136, -165, 87, -34, -175, -48, 0, 
48, 156, 107, -102, -29, 131, -165, 87, -39, -175, -48, 0, 
48, 151, 102, -100, -26, 126, -165, 87, -43, -175, -48, 0, 
48, 146, 97, -97, -24, 122, -165, 87, -48, -175, -48, 0, 
43, 141, 97, -92, -26, 119, -156, 73, -58, -180, -53, -4, 
39, 136, 97, -87, -29, 117, -156, 68, -58, -185, -58, -9, 
34, 131, 97, -82, -31, 114, -156, 63, -58, -190, -63, -14, 
29, 126, 97, -78, -34, 112, -156, 58, -58, -195, -68, -19, 
19, 122, 102, -70, -41, 112, -146, 48, -63, -195, -68, -29, 
19, 117, 97, -68, -39, 107, -146, 48, -68, -195, -68, -29, 
19, 112, 92, -65, -36, 102, -146, 48, -73, -195, -68, -29, 
19, 107, 87, -63, -34, 97, -146, 48, -78, -195, -68, -29, 
4, 102, 97, -53, -46, 100, -136, 39, -87, -204, -78, -29, 
0, 97, 97, -48, -48, 97, -136, 39, -87, -204, -78, -29, 
-4, 92, 97, -43, -51, 95, -136, 39, -87, -204, -78, -29, 
-9, 87, 97, -39, -53, 92, -136, 39, -87, -204, -78, -29, 
