I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
234, -375, -610, 70, 422, -492, 697, -117, -229, -287, -131, 102, 
244, -366, -610, 61, 427, -488, 692, -117, -229, -278, -131, 107, 
244, -351, -595, 53, 419, -473, 688, -122, -229, -278, -126, 112, 
248, -331, -580, 41, 414, -456, 683, -122, -229, -273, -122, 117, 
253, -326, -580, 36, 417, -453, 692, -112, -209, -258, -117, 131, 
258, -326, -585, 34, 422, -456, 692, -102, -209, -253, -112, 131, 
253, -336, -590, 41, 422, -463, 692, -97, -204, -239, -107, 136, 
248, -341, -590, 46, 419, -466, 683, -87, -200, -239, -107, 141, 
239, -341, -580, 51, 409, -461, 683, -92, -195, -239, -82, 156, 
248, -341, -590, 46, 419, -466, 688, -92, -195, -239, -82, 161, 
239, -341, -580, 51, 409, -461, 688, -92, -190, -234, -82, 161, 
224, -351, -575, 63, 400, -463, 692, -92, -190, -234, -82, 165, 
234, -346, -580, 56, 407, -463, 683, -87, -190, -239, -82, 165, 
234, -361, -595, 63, 414, -478, 683, -82, -190, -239, -82, 165, 
234, -380, -614, 73, 424, -497, 678, -82, -200, -248, -87, 156, 
224, -400, -624, 87, 424, -512, 673, -78, -204, -258, -97, 156, 
209, -429, -639, 109, 424, -534, 673, -92, -209, -278, -102, 136, 
204, -448, -653, 122, 429, -551, 668, -97, -219, -278, -112, 131, 
200, -478, -678, 139, 439, -578, 668, -107, -219, -292, -122, 122, 
190, -517, -707, 163, 448, -612, 668, -112, -224, -307, -131, 112, 
175, -536, -712, 180, 444, -624, 678, -102, -224, -317, -136, 112, 
156, -556, -712, 200, 434, -634, 688, -102, -224, -322, -136, 102, 
141, -566, -707, 212, 424, -636, 697, -97, -229, -326, -141, 97, 
122, -575, -697, 226, 409, -636, 707, -97, -229, -331, -151, 92, 
117, -585, -702, 234, 409, -644, 697, -102, -244, -336, -156, 78, 
112, -595, -707, 241, 409, -651, 697, -107, -244, -336, -161, 78, 
102, -605, -707, 251, 405, -656, 707, -107, -248, -341, -175, 68, 
97, -610, -707, 256, 402, -658, 712, -107, -258, -346, -180, 68, 
102, -614, -717, 256, 409, -666, 712, -107, -248, -356, -175, 68, 
102, -614, -717, 256, 409, -666, 717, -107, -248, -356, -170, 63, 
107, -610, -717, 251, 412, -663, 717, -112, -248, -361, -170, 58, 
112, -605, -717, 246, 414, -661, 712, -112, -248, -366, -170, 58, 
102, -619, -722, 258, 412, -671, 717, -102, -244, -361, -165, 73, 
102, -649, -751, 273, 427, -700, 717, -102, -239, -356, -165, 78, 
102, -649, -751, 273, 427, -700, 717, -97, -234, -351, -161, 87, 
97, -649, -746, 275, 422, -697, 717, -92, -229, -346, -161, 92, 
107, -634, -741, 263, 424, -688, 707, -102, -229, -356, -170, 87, 
107, -629, -736, 261, 422, -683, 707, -107, -229, -356, -165, 82, 
107, -624, -732, 258, 419, -678, 707, -107, -229, -356, -165, 78, 
107, -619, -727, 256, 417, -673, 707, -102, -229, -351, -165, 73, 
107, -634, -741, 263, 424, -688, 707, -92, -229, -341, -165, 82, 
107, -653, -761, 273, 434, -707, 727, -73, -219, -336, -156, 87, 
97, -663, -761, 283, 429, -712, 727, -68, -209, -336, -151, 97, 
68, -653, -722, 292, 395, -688, 746, -53, -204, -346, -161, 82, 
73, -668, -741, 297, 407, -705, 775, -34, -204, -361, -185, 63, 
68, -697, -766, 314, 417, -732, 849, 24, -175, -366, -190, 53, 
53, -736, -790, 341, 422, -763, 927, 82, -146, -375, -195, 34, 
34, -790, -824, 378, 429, -807, 995, 117, -136, -400, -224, 0, 
34, -854, -888, 409, 461, -871, 1029, 141, -122, -414, -253, -19, 
24, -897, -922, 436, 473, -910, 1029, 161, -102, -424, -263, -29, 
34, -873, -907, 419, 470, -890, 1000, 151, -92, -414, -248, -14, 
53, -834, -888, 390, 470, -861, 951, 170, -43, -370, -224, 4, 
78, -800, -878, 361, 478, -839, 917, 219, 29, -302, -175, 43, 
126, -727, -854, 300, 490, -790, 873, 268, 112, -200, -102, 107, 
190, -595, -785, 202, 488, -690, 780, 302, 185, -78, 0, 185, 
278, -448, -727, 85, 502, -588, 658, 322, 292, 78, 136, 287, 
375, -268, -644, -53, 509, -456, 517, 351, 424, 278, 307, 439, 
492, -43, -536, -224, 514, -290, 395, 375, 551, 488, 497, 595, 
619, 219, -400, -419, 509, -90, 248, 375, 658, 712, 688, 756, 
736, 492, -244, -614, 490, 124, 78, 351, 732, 917, 873, 922, 
824, 732, -92, -778, 458, 319, -117, 248, 761, 1083, 1029, 1078, 
893, 907, 14, -900, 439, 461, -312, 92, 736, 1195, 1151, 1205, 
912, 995, 82, -954, 414, 539, -468, -82, 653, 1249, 1224, 1268, 
893, 990, 97, -941, 397, 544, -561, -317, 492, 1215, 1215, 1268, 
824, 893, 68, -858, 378, 480, -595, -585, 273, 1088, 1141, 1220, 
741, 688, -53, -714, 397, 317, -575, -829, 0, 878, 1000, 1107, 
629, 409, -219, -519, 424, 95, -527, -1015, -297, 570, 800, 956, 
507, 102, -405, -305, 456, -151, -463, -1107, -541, 253, 561, 780, 
395, -185, -580, -104, 488, -383, -366, -1137, -707, -34, 331, 595, 
317, -400, -717, 41, 517, -558, -239, -1078, -771, -239, 156, 448, 
239, -570, -810, 165, 524, -690, -92, -966, -741, -370, 29, 336, 
161, -727, -888, 283, 524, -807, 34, -839, -692, -444, -53, 253, 
107, -800, -907, 346, 507, -854, 112, -727, -639, -463, -102, 219, 
87, -780, -868, 346, 478, -824, 141, -634, -570, -444, -102, 200, 
87, -761, -849, 336, 468, -805, 161, -546, -512, -419, -102, 185, 
102, -722, -824, 309, 463, -773, 170, -483, -478, -424, -112, 170, 
107, -668, -775, 280, 441, -722, 200, -424, -419, -400, -102, 170, 
117, -644, -761, 263, 439, -702, 273, -341, -361, -370, -82, 180, 
107, -658, -766, 275, 436, -712, 366, -278, -317, -346, -82, 180, 
107, -649, -756, 270, 431, -702, 448, -229, -283, -341, -92, 165, 
107, -653, -761, 273, 434, -707, 512, -165, -234, -331, -82, 161, 
97, -668, -766, 285, 431, -717, 575, -102, -195, -317, -92, 156, 
92, -688, -780, 297, 436, -734, 619, -58, -170, -326, -92, 146, 
87, -697, -785, 305, 436, -741, 649, -34, -161, -326, -102, 151, 
78, -697, -775, 309, 427, -736, 663, -24, -161, -317, -102, 151, 
68, -697, -766, 314, 417, -732, 668, -19, -156, -307, -102, 156, 
73, -692, -766, 309, 419, -729, 668, -9, -141, -317, -92, 146, 
82, -697, -780, 307, 431, -739, 688, 0, -141, -307, -97, 146, 
82, -702, -785, 309, 434, -744, 692, 4, -131, -307, -97, 141, 
78, -717, -795, 319, 436, -756, 702, 9, -131, -317, -102, 136, 
73, -722, -795, 324, 434, -758, 702, 14, -131, -322, -112, 136, 
63, -722, -785, 329, 424, -753, 702, 19, -126, -331, -112, 131, 
63, -722, -785, 329, 424, -753, 707, 24, -126, -336, -112, 126, 
63, -727, -790, 331, 427, -758, 712, 24, -126, -336, -107, 126, 
53, -732, -785, 339, 419, -758, 712, 24, -131, -336, -107, 126, 
73, -732, -805, 329, 439, -768, 717, 34, -126, -322, -97, 126, 
78, -722, -800, 322, 439, -761, 717, 34, -122, -322, -97, 126, 
78, -722, -800, 322, 439, -761, 717, 34, -112, -322, -92, 131, 
78, -722, -800, 322, 439, -761, 722, 39, -107, -322, -92, 131, 
68, -732, -800, 331, 434, -766, 722, 39, -112, -326, -107, 126, 
68, -727, -795, 329, 431, -761, 722, 39, -112, -326, -107, 126, 
68, -727, -795, 329, 431, -761, 722, 48, -112, -326, -107, 126, 
68, -727, -795, 329, 431, -761, 722, 48, -107, -326, -112, 126, 
78, -736, -814, 329, 446, -775, 722, 39, -107, -326, -112, 126, 
73, -746, -819, 336, 446, -783, 722, 43, -107, -326, -107, 126, 
68, -746, -814, 339, 441, -780, 722, 43, -107, -326, -107, 126, 
68, -746, -814, 339, 441, -780, 717, 43, -102, -326, -107, 126, 
68, -746, -814, 339, 441, -780, 717, 53, -92, -317, -107, 126, 
63, -746, -810, 341, 436, -778, 722, 53, -92, -312, -102, 126, 
58, -746, -805, 344, 431, -775, 727, 53, -92, -312, -97, 131, 
58, -746, -805, 344, 431, -775, 727, 53, -87, -312, -97, 136, 
63, -741, -805, 339, 434, -773, 727, 53, -87, -312, -97, 146, 
63, -736, -800, 336, 431, -768, 727, 58, -87, -312, -97, 146, 
68, -732, -800, 331, 434, -766, 727, 63, -82, -312, -97, 146, 
78, -722, -800, 322, 439, -761, 727, 63, -82, -312, -97, 146, 
73, -727, -800, 326, 436, -763, 727, 78, -73, -302, -92, 156, 
68, -727, -795, 329, 431, -761, 727, 78, -73, -297, -87, 156, 
63, -732, -795, 334, 429, -763, 732, 78, -73, -297, -82, 156, 
58, -736, -795, 339, 427, -766, 732, 78, -68, -297, -78, 156, 
63, -727, -790, 331, 427, -758, 722, 78, -68, -302, -87, 146, 
68, -736, -805, 334, 436, -771, 722, 82, -68, -302, -87, 146, 
73, -746, -819, 336, 446, -783, 722, 92, -68, -302, -82, 146, 
78, -746, -824, 334, 451, -785, 722, 92, -68, -302, -82, 146, 
82, -756, -839, 336, 461, -797, 732, 92, -68, -292, -82, 156, 
82, -751, -834, 334, 458, -793, 736, 92, -63, -292, -78, 156, 
82, -751, -834, 334, 458, -793, 736, 92, -53, -287, -73, 156, 
82, -756, -839, 336, 461, -797, 736, 92, -48, -287, -68, 161, 
82, -746, -829, 331, 456, -788, 727, 107, -39, -283, -68, 165, 
78, -736, -814, 329, 446, -775, 727, 107, -39, -283, -68, 165, 
78, -727, -805, 324, 441, -766, 727, 102, -39, -283, -68, 165, 
78, -717, -795, 319, 436, -756, 727, 102, -39, -283, -68, 161, 
87, -732, -819, 322, 453, -775, 727, 107, -29, -278, -58, 170, 
87, -732, -819, 322, 453, -775, 727, 112, -29, -278, -58, 170, 
87, -732, -819, 322, 453, -775, 727, 117, -29, -278, -58, 170, 
87, -727, -814, 319, 451, -771, 727, 117, -29, -273, -58, 170, 
78, -736, -814, 329, 446, -775, 727, 122, -24, -268, -53, 180, 
82, -732, -814, 324, 448, -773, 727, 126, -14, -268, -53, 180, 
82, -727, -810, 322, 446, -768, 727, 126, -14, -268, -58, 180, 
78, -722, -800, 322, 439, -761, 727, 126, -9, -263, -58, 180, 
87, -727, -814, 319, 451, -771, 727, 131, -4, -253, -53, 185, 
87, -727, -814, 319, 451, -771, 727, 136, 0, -253, -48, 190, 
92, -727, -819, 317, 456, -773, 732, 151, 4, -248, -39, 190, 
92, -727, -819, 317, 456, -773, 732, 161, 9, -244, -29, 195, 
82, -722, -805, 319, 444, -763, 732, 175, 19, -229, -24, 195, 
87, -722, -810, 317, 448, -766, 732, 175, 19, -229, -24, 195, 
102, -722, -824, 309, 463, -773, 732, 175, 19, -229, -24, 195, 
102, -732, -834, 314, 468, -783, 732, 175, 24, -229, -14, 200, 
102, -722, -824, 309, 463, -773, 732, 175, 43, -224, -24, 200, 
102, -702, -805, 300, 453, -753, 732, 180, 43, -224, -24, 200, 
92, -697, -790, 302, 441, -744, 727, 185, 39, -224, -24, 200, 
102, -697, -800, 297, 451, -749, 727, 185, 39, -214, -19, 204, 
97, -692, -790, 297, 444, -741, 717, 204, 48, -219, -9, 214, 
97, -692, -790, 297, 444, -741, 722, 209, 53, -219, -9, 219, 
97, -688, -785, 295, 441, -736, 722, 214, 58, -214, 4, 219, 
92, -668, -761, 287, 427, -714, 717, 219, 63, -209, 9, 224, 
92, -673, -766, 290, 429, -719, 717, 224, 68, -195, 9, 224, 
107, -658, -766, 275, 436, -712, 717, 229, 73, -190, 14, 224, 
107, -658, -766, 275, 436, -712, 707, 234, 78, -190, 19, 224, 
112, -658, -771, 273, 441, -714, 707, 239, 82, -185, 19, 229, 
126, -663, -790, 268, 458, -727, 717, 253, 92, -170, 24, 248, 
126, -658, -785, 265, 456, -722, 717, 258, 102, -161, 29, 248, 
126, -658, -785, 265, 456, -722, 717, 263, 112, -151, 43, 258, 
131, -658, -790, 263, 461, -724, 717, 268, 117, -151, 48, 263, 
136, -658, -795, 261, 466, -727, 707, 283, 122, -136, 58, 278, 
141, -658, -800, 258, 470, -729, 707, 287, 136, -131, 63, 283, 
146, -658, -805, 256, 475, -732, 707, 292, 146, -122, 73, 287, 
151, -644, -795, 246, 473, -719, 702, 292, 161, -112, 78, 292, 
141, -605, -746, 231, 444, -675, 692, 292, 156, -107, 78, 283, 
141, -590, -732, 224, 436, -661, 688, 297, 161, -102, 82, 287, 
141, -585, -727, 222, 434, -656, 683, 302, 170, -97, 92, 292, 
146, -580, -727, 217, 436, -653, 678, 302, 185, -82, 97, 297, 
146, -566, -712, 209, 429, -639, 673, 312, 204, -73, 112, 312, 
156, -561, -717, 202, 436, -639, 668, 317, 209, -73, 117, 322, 
165, -556, -722, 195, 444, -639, 663, 322, 214, -58, 126, 322, 
180, -546, -727, 183, 453, -636, 663, 331, 214, -48, 136, 331, 
175, -551, -727, 187, 451, -639, 673, 346, 239, -39, 151, 326, 
175, -551, -727, 187, 451, -639, 668, 346, 248, -34, 156, 341, 
185, -536, -722, 175, 453, -629, 668, 351, 253, -24, 161, 351, 
185, -522, -707, 168, 446, -614, 668, 356, 253, -9, 161, 351, 
200, -517, -717, 158, 458, -617, 653, 356, 258, 4, 165, 370, 
200, -512, -712, 156, 456, -612, 649, 356, 263, 14, 170, 370, 
204, -512, -717, 153, 461, -614, 644, 361, 273, 19, 180, 375, 
209, -507, -717, 148, 463, -612, 639, 361, 278, 29, 185, 380, 
214, -488, -702, 136, 458, -595, 639, 375, 283, 39, 185, 385, 
219, -478, -697, 129, 458, -588, 634, 380, 283, 39, 180, 390, 
224, -478, -702, 126, 463, -590, 629, 380, 292, 43, 190, 395, 
234, -473, -707, 119, 470, -590, 629, 385, 297, 48, 200, 400, 
229, -463, -692, 117, 461, -578, 624, 390, 302, 63, 209, 405, 
239, -444, -683, 102, 461, -563, 624, 390, 302, 63, 214, 409, 
244, -434, -678, 95, 461, -556, 624, 390, 312, 68, 224, 414, 
244, -434, -678, 95, 461, -556, 624, 400, 312, 68, 229, 414, 
234, -444, -678, 104, 456, -561, 624, 409, 326, 82, 229, 429, 
234, -444, -678, 104, 456, -561, 619, 414, 331, 92, 239, 434, 
244, -424, -668, 90, 456, -546, 610, 414, 336, 92, 244, 439, 
248, -400, -649, 75, 448, -524, 605, 414, 341, 97, 244, 439, 
258, -409, -668, 75, 463, -539, 605, 409, 341, 107, 258, 448, 
268, -405, -673, 68, 470, -539, 610, 409, 341, 117, 263, 448, 
273, -400, -673, 63, 473, -536, 610, 409, 341, 117, 268, 453, 
