I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-224, -819, -595, 522, 185, -707, 312, 195, 234, -39, -126, -78, 
-224, -819, -595, 522, 185, -707, 312, 195, 234, -39, -126, -78, 
-224, -819, -595, 522, 185, -707, 312, 195, 234, -39, -126, -78, 
-224, -819, -595, 522, 185, -707, 312, 195, 234, -39, -126, -78, 
-214, -810, -595, 512, 190, -702, 302, 204, 234, -39, -117, -78, 
-214, -810, -595, 512, 190, -702, 302, 204, 234, -39, -117, -78, 
-214, -810, -595, 512, 190, -702, 302, 204, 234, -39, -117, -78, 
-214, -810, -595, 512, 190, -702, 302, 204, 234, -39, -117, -78, 
-214, -800, -585, 507, 185, -692, 292, 195, 244, -29, -126, -78, 
-214, -800, -585, 507, 185, -692, 292, 195, 244, -29, -126, -78, 
-214, -800, -585, 507, 185, -692, 292, 195, 244, -29, -126, -78, 
-214, -800, -585, 507, 185, -692, 292, 195, 244, -29, -126, -78, 
-204, -795, -590, 500, 192, -692, 283, 195, 253, -24, -122, -73, 
-204, -790, -585, 497, 190, -688, 283, 195, 253, -19, -117, -68, 
-204, -785, -580, 495, 187, -683, 283, 195, 253, -14, -112, -63, 
-204, -780, -575, 492, 185, -678, 283, 195, 253, -9, -107, -58, 
-200, -780, -580, 490, 190, -680, 283, 200, 263, -9, -97, -53, 
-195, -780, -585, 488, 195, -683, 283, 204, 263, -9, -97, -48, 
-190, -780, -590, 485, 200, -685, 283, 209, 263, -9, -97, -43, 
-185, -780, -595, 483, 204, -688, 283, 214, 263, -9, -97, -39, 
-185, -780, -595, 483, 204, -688, 292, 219, 273, 0, -92, -34, 
-185, -780, -595, 483, 204, -688, 292, 224, 273, 0, -87, -29, 
-185, -780, -595, 483, 204, -688, 292, 229, 273, 0, -82, -24, 
-185, -780, -595, 483, 204, -688, 292, 234, 273, 0, -78, -19, 
-180, -771, -590, 475, 204, -680, 283, 234, 283, 9, -73, -14, 
-175, -771, -595, 473, 209, -683, 283, 234, 283, 9, -68, -9, 
-170, -771, -600, 470, 214, -685, 283, 234, 283, 9, -63, -4, 
-165, -771, -605, 468, 219, -688, 283, 234, 283, 9, -58, 0, 
-161, -766, -605, 463, 222, -685, 273, 234, 287, 19, -53, 9, 
-156, -761, -605, 458, 224, -683, 273, 234, 292, 29, -48, 9, 
-151, -756, -605, 453, 226, -680, 273, 234, 297, 39, -43, 9, 
-146, -751, -605, 448, 229, -678, 273, 234, 302, 48, -39, 9, 
-141, -736, -595, 439, 226, -666, 273, 234, 312, 48, -29, 14, 
-136, -732, -595, 434, 229, -663, 273, 234, 312, 48, -29, 19, 
-131, -727, -595, 429, 231, -661, 273, 234, 312, 48, -29, 24, 
-126, -722, -595, 424, 234, -658, 273, 234, 312, 48, -29, 29, 
-117, -717, -600, 417, 241, -658, 268, 244, 322, 58, -24, 39, 
-117, -712, -595, 414, 239, -653, 263, 244, 322, 58, -19, 39, 
-117, -707, -590, 412, 236, -649, 258, 244, 322, 58, -14, 39, 
-117, -702, -585, 409, 234, -644, 253, 244, 322, 58, -9, 39, 
-107, -692, -585, 400, 239, -639, 248, 244, 331, 68, 0, 43, 
-107, -692, -585, 400, 239, -639, 244, 244, 331, 68, 0, 48, 
-107, -692, -585, 400, 239, -639, 239, 244, 331, 68, 0, 53, 
-107, -692, -585, 400, 239, -639, 234, 244, 331, 68, 0, 58, 
-102, -688, -585, 395, 241, -636, 234, 244, 341, 82, 14, 73, 
-97, -683, -585, 390, 244, -634, 234, 244, 341, 87, 19, 78, 
-92, -678, -585, 385, 246, -631, 234, 244, 341, 92, 24, 82, 
-87, -673, -585, 380, 248, -629, 234, 244, 341, 97, 29, 87, 
-97, -683, -585, 390, 244, -634, 244, 234, 336, 87, 19, 87, 
-97, -683, -585, 390, 244, -634, 244, 234, 331, 87, 19, 87, 
-97, -683, -585, 390, 244, -634, 244, 234, 326, 87, 19, 87, 
-97, -683, -585, 390, 244, -634, 244, 234, 322, 87, 19, 87, 
-97, -673, -575, 385, 239, -624, 234, 224, 322, 87, 29, 87, 
-97, -673, -575, 385, 239, -624, 234, 224, 322, 87, 29, 87, 
-97, -673, -575, 385, 239, -624, 234, 224, 322, 87, 29, 87, 
-97, -673, -575, 385, 239, -624, 234, 224, 322, 87, 29, 87, 
-97, -673, -575, 385, 239, -624, 229, 214, 322, 97, 29, 87, 
-97, -673, -575, 385, 239, -624, 224, 214, 322, 97, 29, 87, 
-97, -673, -575, 385, 239, -624, 219, 214, 322, 97, 29, 87, 
-97, -673, -575, 385, 239, -624, 214, 214, 322, 97, 29, 87, 
-102, -673, -570, 387, 234, -622, 214, 209, 312, 97, 19, 82, 
