I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
87, -536, -624, 224, 356, -580, -566, 361, 927, 244, -234, 48, 
87, -536, -624, 224, 356, -580, -566, 361, 927, 244, -234, 48, 
87, -536, -624, 224, 356, -580, -566, 361, 927, 244, -234, 48, 
87, -536, -624, 224, 356, -580, -566, 361, 927, 244, -234, 48, 
78, -551, -629, 236, 353, -590, -561, 351, 907, 239, -244, 39, 
68, -556, -624, 244, 346, -590, -556, 341, 897, 234, -253, 29, 
58, -561, -619, 251, 339, -590, -551, 331, 888, 229, -263, 19, 
48, -566, -614, 258, 331, -590, -546, 322, 878, 224, -273, 9, 
39, -590, -629, 275, 334, -610, -531, 302, 858, 200, -297, -9, 
29, -605, -634, 287, 331, -619, -527, 292, 839, 185, -312, -19, 
19, -619, -639, 300, 329, -629, -522, 283, 819, 170, -326, -29, 
9, -634, -644, 312, 326, -639, -517, 273, 800, 156, -341, -39, 
-9, -644, -634, 326, 312, -639, -507, 258, 785, 141, -346, -48, 
-19, -653, -634, 336, 307, -644, -497, 244, 771, 136, -351, -58, 
-29, -663, -634, 346, 302, -649, -488, 229, 756, 131, -356, -68, 
-39, -673, -634, 356, 297, -653, -478, 214, 741, 126, -361, -78, 
-58, -688, -629, 373, 285, -658, -473, 195, 727, 112, -375, -87, 
-68, -702, -634, 385, 283, -668, -468, 185, 712, 107, -390, -97, 
-78, -717, -639, 397, 280, -678, -463, 175, 697, 102, -405, -107, 
-87, -732, -644, 409, 278, -688, -458, 165, 683, 97, -419, -117, 
-102, -756, -653, 429, 275, -705, -453, 151, 663, 87, -434, -126, 
-107, -771, -663, 439, 278, -717, -448, 136, 653, 78, -439, -136, 
-112, -785, -673, 448, 280, -729, -444, 122, 644, 68, -444, -146, 
-117, -800, -683, 458, 283, -741, -439, 107, 634, 58, -448, -156, 
-122, -805, -683, 463, 280, -744, -429, 92, 619, 53, -453, -170, 
-126, -810, -683, 468, 278, -746, -429, 87, 614, 48, -458, -175, 
-131, -814, -683, 473, 275, -749, -429, 82, 610, 43, -463, -180, 
-136, -819, -683, 478, 273, -751, -429, 78, 605, 39, -468, -185, 
-136, -834, -697, 485, 280, -766, -424, 63, 600, 24, -478, -190, 
-136, -839, -702, 488, 283, -771, -419, 58, 595, 19, -488, -195, 
-136, -844, -707, 490, 285, -775, -414, 53, 590, 14, -497, -200, 
-136, -849, -712, 492, 287, -780, -409, 48, 585, 9, -507, -204, 
-136, -858, -722, 497, 292, -790, -419, 34, 580, 0, -507, -209, 
-136, -858, -722, 497, 292, -790, -419, 29, 575, 0, -507, -214, 
-136, -858, -722, 497, 292, -790, -419, 24, 570, 0, -507, -219, 
-136, -858, -722, 497, 292, -790, -419, 19, 566, 0, -507, -224, 
-146, -863, -717, 505, 285, -790, -409, 29, 575, 4, -497, -214, 
-146, -868, -722, 507, 287, -795, -409, 29, 575, 9, -497, -214, 
-146, -873, -727, 509, 290, -800, -409, 29, 575, 14, -497, -214, 
-146, -878, -732, 512, 292, -805, -409, 29, 575, 19, -497, -214, 
-151, -868, -717, 509, 283, -793, -409, 24, 570, 4, -512, -219, 
-156, -868, -712, 512, 278, -790, -409, 19, 566, 0, -517, -224, 
-161, -868, -707, 514, 273, -788, -409, 14, 561, -4, -522, -229, 
-165, -868, -702, 517, 268, -785, -409, 9, 556, -9, -527, -234, 
-165, -878, -712, 522, 273, -795, -400, 9, 556, -9, -527, -234, 
-165, -878, -712, 522, 273, -795, -400, 9, 556, -9, -527, -234, 
-165, -878, -712, 522, 273, -795, -400, 9, 556, -9, -527, -234, 
-165, -878, -712, 522, 273, -795, -400, 9, 556, -9, -527, -234, 
-165, -878, -712, 522, 273, -795, -400, 9, 556, -9, -536, -234, 
-165, -878, -712, 522, 273, -795, -400, 9, 556, -9, -536, -234, 
-165, -878, -712, 522, 273, -795, -400, 9, 556, -9, -536, -234, 
-165, -878, -712, 522, 273, -795, -400, 9, 556, -9, -536, -234, 
-165, -873, -707, 519, 270, -790, -400, 9, 566, -4, -531, -234, 
-165, -868, -702, 517, 268, -785, -400, 9, 566, 0, -527, -234, 
-165, -863, -697, 514, 265, -780, -400, 9, 566, 4, -522, -234, 
-165, -858, -692, 512, 263, -775, -400, 9, 566, 9, -517, -234, 
-165, -868, -702, 517, 268, -785, -400, 9, 570, 9, -517, -234, 
-165, -868, -702, 517, 268, -785, -400, 9, 575, 9, -517, -234, 
-165, -868, -702, 517, 268, -785, -400, 9, 580, 9, -517, -234, 
-165, -868, -702, 517, 268, -785, -400, 9, 585, 9, -517, -234, 
-175, -878, -702, 527, 263, -790, -400, 9, 575, 0, -522, -244, 
-175, -878, -702, 527, 263, -790, -400, 9, 575, 0, -527, -244, 
-175, -878, -702, 527, 263, -790, -400, 9, 575, 0, -531, -244, 
-175, -878, -702, 527, 263, -790, -400, 9, 575, 0, -536, -244, 
-170, -863, -692, 517, 261, -778, -400, 4, 585, 4, -531, -234, 
