I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
322, 478, 156, -400, 82, 317, -29, -185, 331, 263, 185, 97, 
322, 478, 156, -400, 82, 317, -29, -185, 331, 263, 185, 97, 
322, 478, 156, -400, 82, 317, -29, -185, 331, 263, 185, 97, 
322, 478, 156, -400, 82, 317, -29, -185, 331, 263, 185, 97, 
331, 488, 156, -409, 87, 322, -29, -175, 346, 278, 190, 102, 
331, 488, 156, -409, 87, 322, -29, -175, 351, 283, 195, 107, 
331, 488, 156, -409, 87, 322, -29, -175, 356, 287, 200, 112, 
331, 488, 156, -409, 87, 322, -29, -175, 361, 292, 204, 117, 
341, 488, 146, -414, 97, 317, -29, -165, 370, 307, 209, 126, 
341, 488, 146, -414, 97, 317, -29, -165, 380, 312, 214, 126, 
341, 488, 146, -414, 97, 317, -29, -165, 390, 317, 219, 126, 
341, 488, 146, -414, 97, 317, -29, -165, 400, 322, 224, 126, 
341, 492, 151, -417, 95, 322, -39, -161, 409, 336, 234, 131, 
341, 497, 156, -419, 92, 326, -39, -156, 419, 341, 234, 136, 
341, 502, 161, -422, 90, 331, -39, -151, 429, 346, 234, 141, 
341, 507, 165, -424, 87, 336, -39, -146, 439, 351, 234, 146, 
346, 522, 175, -434, 85, 348, -39, -146, 453, 356, 244, 156, 
351, 527, 175, -439, 87, 351, -39, -146, 458, 361, 244, 156, 
356, 531, 175, -444, 90, 353, -39, -146, 463, 366, 244, 156, 
361, 536, 175, -448, 92, 356, -39, -146, 468, 370, 244, 156, 
370, 546, 175, -458, 97, 361, -39, -136, 473, 380, 248, 165, 
370, 546, 175, -458, 97, 361, -39, -136, 478, 380, 253, 165, 
370, 546, 175, -458, 97, 361, -39, -136, 483, 380, 258, 165, 
370, 546, 175, -458, 97, 361, -39, -136, 488, 380, 263, 165, 
380, 556, 175, -468, 102, 366, -48, -126, 492, 385, 263, 170, 
380, 556, 175, -468, 102, 366, -48, -126, 497, 390, 263, 175, 
380, 556, 175, -468, 102, 366, -48, -126, 502, 395, 263, 180, 
380, 556, 175, -468, 102, 366, -48, -126, 507, 400, 263, 185, 
380, 561, 180, -470, 100, 370, -58, -126, 517, 390, 253, 195, 
380, 566, 185, -473, 97, 375, -58, -126, 517, 390, 253, 195, 
380, 570, 190, -475, 95, 380, -58, -126, 517, 390, 253, 195, 
380, 575, 195, -478, 92, 385, -58, -126, 517, 390, 253, 195, 
390, 575, 185, -483, 102, 380, -68, -117, 507, 385, 253, 204, 
390, 575, 185, -483, 102, 380, -68, -117, 507, 380, 253, 204, 
390, 575, 185, -483, 102, 380, -68, -117, 507, 375, 253, 204, 
390, 575, 185, -483, 102, 380, -68, -117, 507, 370, 253, 204, 
390, 575, 185, -483, 102, 380, -78, -122, 502, 361, 253, 204, 
390, 575, 185, -483, 102, 380, -78, -126, 497, 361, 253, 204, 
390, 575, 185, -483, 102, 380, -78, -131, 492, 361, 253, 204, 
390, 575, 185, -483, 102, 380, -78, -136, 488, 361, 253, 204, 
390, 575, 185, -483, 102, 380, -87, -146, 483, 346, 239, 204, 
390, 575, 185, -483, 102, 380, -87, -146, 478, 341, 234, 204, 
390, 575, 185, -483, 102, 380, -87, -146, 473, 336, 229, 204, 
390, 575, 185, -483, 102, 380, -87, -146, 468, 331, 224, 204, 
390, 575, 185, -483, 102, 380, -97, -151, 453, 312, 209, 195, 
390, 575, 185, -483, 102, 380, -97, -156, 448, 302, 204, 195, 
390, 575, 185, -483, 102, 380, -97, -161, 444, 292, 200, 195, 
390, 575, 185, -483, 102, 380, -97, -165, 439, 283, 195, 195, 
380, 575, 195, -478, 92, 385, -97, -170, 419, 273, 190, 195, 
380, 575, 195, -478, 92, 385, -97, -175, 409, 263, 185, 195, 
380, 575, 195, -478, 92, 385, -97, -180, 400, 253, 180, 195, 
380, 575, 195, -478, 92, 385, -97, -185, 390, 244, 175, 195, 
380, 575, 195, -478, 92, 385, -107, -200, 375, 224, 161, 185, 
380, 575, 195, -478, 92, 385, -107, -204, 361, 214, 156, 185, 
380, 575, 195, -478, 92, 385, -107, -209, 346, 204, 151, 185, 
380, 575, 195, -478, 92, 385, -107, -214, 331, 195, 146, 185, 
370, 570, 200, -470, 85, 385, -107, -229, 307, 180, 141, 180, 
370, 566, 195, -468, 87, 380, -107, -234, 292, 165, 136, 175, 
370, 561, 190, -466, 90, 375, -107, -239, 278, 151, 131, 170, 
370, 556, 185, -463, 92, 370, -107, -244, 263, 136, 126, 165, 
366, 541, 175, -453, 95, 358, -97, -248, 244, 122, 117, 161, 
361, 536, 175, -448, 92, 356, -97, -253, 234, 117, 117, 156, 
356, 531, 175, -444, 90, 353, -97, -258, 224, 112, 117, 151, 
351, 527, 175, -439, 87, 351, -97, -263, 214, 107, 117, 146, 
341, 517, 175, -429, 82, 346, -97, -268, 200, 97, 107, 141, 
341, 517, 175, -429, 82, 346, -97, -273, 185, 87, 107, 136, 
341, 517, 175, -429, 82, 346, -97, -278, 170, 78, 107, 131, 
341, 517, 175, -429, 82, 346, -97, -283, 156, 68, 107, 126, 
331, 512, 180, -422, 75, 346, -87, -292, 136, 53, 92, 112, 
331, 507, 175, -419, 78, 341, -87, -292, 126, 48, 87, 107, 
331, 502, 170, -417, 80, 336, -87, -292, 117, 43, 82, 102, 
331, 497, 165, -414, 82, 331, -87, -292, 107, 39, 78, 97, 
317, 488, 170, -402, 73, 329, -82, -302, 97, 24, 68, 87, 
312, 478, 165, -395, 73, 322, -78, -302, 87, 19, 68, 87, 
307, 468, 161, -387, 73, 314, -73, -302, 78, 14, 68, 87, 
302, 458, 156, -380, 73, 307, -68, -302, 68, 9, 68, 87, 
292, 448, 156, -370, 68, 302, -68, -312, 53, 4, 63, 73, 
292, 448, 156, -370, 68, 302, -68, -312, 48, 0, 58, 68, 
292, 448, 156, -370, 68, 302, -68, -312, 43, -4, 53, 63, 
