I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-722, -370, 351, 546, -536, -9, 126, -19, -48, -68, -156, -68, 
-722, -370, 351, 546, -536, -9, 126, -19, -48, -68, -156, -68, 
-722, -370, 351, 546, -536, -9, 126, -19, -48, -68, -156, -68, 
-722, -370, 351, 546, -536, -9, 126, -19, -48, -68, -156, -68, 
-732, -370, 361, 551, -546, -4, 126, -19, -48, -68, -146, -68, 
-732, -370, 361, 551, -546, -4, 126, -19, -48, -68, -146, -68, 
-732, -370, 361, 551, -546, -4, 126, -19, -48, -68, -146, -68, 
-732, -370, 361, 551, -546, -4, 126, -19, -48, -68, -146, -68, 
-722, -380, 341, 551, -531, -19, 126, -19, -58, -58, -146, -68, 
-722, -380, 341, 551, -531, -19, 126, -19, -58, -58, -146, -68, 
-722, -380, 341, 551, -531, -19, 126, -19, -58, -58, -146, -68, 
-722, -380, 341, 551, -531, -19, 126, -19, -58, -58, -146, -68, 
-722, -380, 341, 551, -531, -19, 136, -29, -48, -58, -146, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -48, -58, -146, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -48, -58, -146, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -48, -58, -146, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -58, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -68, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -68, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -68, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -68, -156, -68, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -78, -156, -68, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -78, -156, -68, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -78, -156, -68, 
-722, -380, 341, 551, -531, -19, 136, -29, -58, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 136, -29, -58, -78, -156, -58, 
-722, -390, 331, 556, -527, -29, 136, -29, -58, -78, -156, -58, 
-722, -390, 331, 556, -527, -29, 136, -29, -58, -78, -156, -58, 
-722, -390, 331, 556, -527, -29, 136, -29, -58, -78, -156, -58, 
-722, -390, 331, 556, -527, -29, 136, -29, -58, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 136, -29, -58, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 136, -29, -58, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 136, -29, -58, -78, -156, -68, 
-712, -390, 322, 551, -517, -34, 136, -29, -68, -78, -156, -68, 
-712, -390, 322, 551, -517, -34, 136, -29, -68, -78, -156, -68, 
-712, -390, 322, 551, -517, -34, 136, -29, -68, -78, -156, -68, 
-712, -390, 322, 551, -517, -34, 136, -29, -68, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -68, -156, -58, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -68, -156, -58, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -68, -156, -58, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -68, -156, -58, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -78, -156, -68, 
-722, -390, 331, 556, -527, -29, 146, -29, -68, -78, -156, -68, 
-722, -380, 341, 551, -531, -19, 146, -29, -68, -78, -156, -68, 
