I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
566, -244, -810, -161, 688, -527, -117, -234, -175, -331, -419, -458, 
566, -244, -810, -161, 688, -527, -117, -234, -175, -331, -419, -458, 
566, -244, -810, -161, 688, -527, -117, -234, -175, -331, -419, -458, 
566, -244, -810, -161, 688, -527, -117, -234, -175, -331, -419, -458, 
570, -244, -814, -163, 692, -529, -117, -239, -185, -341, -424, -468, 
575, -244, -819, -165, 697, -531, -117, -244, -185, -341, -429, -468, 
580, -244, -824, -168, 702, -534, -117, -248, -185, -341, -434, -468, 
585, -244, -829, -170, 707, -536, -117, -253, -185, -341, -439, -468, 
595, -239, -834, -178, 714, -536, -122, -263, -190, -346, -444, -483, 
595, -234, -829, -180, 712, -531, -126, -263, -195, -351, -448, -488, 
595, -229, -824, -183, 710, -527, -131, -263, -200, -356, -453, -492, 
595, -224, -819, -185, 707, -522, -136, -263, -204, -361, -458, -497, 
605, -224, -829, -190, 717, -527, -126, -278, -214, -370, -468, -507, 
605, -224, -829, -190, 717, -527, -126, -283, -214, -370, -468, -507, 
605, -224, -829, -190, 717, -527, -126, -287, -214, -370, -468, -507, 
605, -224, -829, -190, 717, -527, -126, -292, -214, -370, -468, -507, 
610, -239, -849, -185, 729, -544, -117, -292, -214, -370, -468, -507, 
614, -244, -858, -185, 736, -551, -117, -292, -214, -370, -468, -507, 
619, -248, -868, -185, 744, -558, -117, -292, -214, -370, -468, -507, 
624, -253, -878, -185, 751, -566, -117, -292, -214, -370, -468, -507, 
629, -253, -883, -187, 756, -568, -122, -283, -214, -370, -468, -517, 
634, -253, -888, -190, 761, -570, -126, -283, -214, -370, -468, -517, 
639, -253, -893, -192, 766, -573, -131, -283, -214, -370, -468, -517, 
644, -253, -897, -195, 771, -575, -136, -283, -214, -370, -468, -517, 
653, -248, -902, -202, 778, -575, -146, -292, -224, -385, -483, -531, 
653, -244, -897, -204, 775, -570, -146, -302, -234, -390, -488, -536, 
663, -239, -902, -212, 783, -570, -151, -317, -244, -395, -492, -541, 
663, -234, -897, -214, 780, -566, -151, -326, -253, -400, -497, -546, 
668, -219, -888, -224, 778, -553, -161, -346, -258, -405, -502, -556, 
673, -214, -888, -229, 780, -551, -161, -356, -258, -409, -507, -556, 
678, -209, -888, -234, 783, -549, -161, -366, -263, -414, -507, -551, 
678, -204, -883, -236, 780, -544, -165, -375, -258, -409, -512, -551, 
692, -219, -912, -236, 802, -566, -165, -351, -248, -400, -502, -536, 
702, -234, -936, -234, 819, -585, -165, -341, -239, -390, -492, -531, 
712, -248, -961, -231, 836, -605, -165, -331, -229, -380, -483, -527, 
727, -258, -985, -234, 856, -622, -170, -322, -219, -370, -468, -517, 
736, -234, -971, -251, 854, -602, -190, -312, -224, -380, -483, -531, 
736, -214, -951, -261, 844, -583, -195, -312, -224, -375, -483, -536, 
736, -195, -932, -270, 834, -563, -200, -312, -224, -370, -483, -536, 
736, -180, -917, -278, 827, -549, -209, -312, -229, -370, -488, -541, 
736, -185, -922, -275, 829, -553, -209, -302, -214, -366, -483, -536, 
751, -200, -951, -275, 851, -575, -204, -302, -209, -361, -478, -527, 
761, -209, -971, -275, 866, -590, -204, -302, -209, -356, -463, -512, 
766, -219, -985, -273, 875, -602, -200, -302, -209, -356, -458, -502, 
785, -209, -995, -287, 890, -602, -214, -322, -209, -356, -463, -512, 
790, -195, -985, -297, 888, -590, -219, -326, -209, -356, -463, -507, 
795, -185, -980, -305, 888, -583, -224, -331, -219, -356, -463, -507, 
785, -175, -961, -305, 873, -568, -229, -346, -229, -366, -473, -512, 
780, -170, -951, -305, 866, -561, -229, -351, -229, -370, -483, -517, 
775, -170, -946, -302, 861, -558, -229, -361, -248, -380, -483, -517, 
775, -170, -946, -302, 861, -558, -229, -366, -258, -390, -478, -527, 
771, -165, -936, -302, 854, -551, -224, -370, -273, -405, -488, -531, 
751, -180, -932, -285, 841, -556, -229, -375, -292, -419, -497, -536, 
746, -180, -927, -283, 836, -553, -234, -375, -307, -429, -507, -541, 
741, -180, -922, -280, 832, -551, -234, -375, -322, -434, -517, -546, 
741, -180, -922, -280, 832, -551, -239, -375, -317, -439, -522, -546, 
751, -175, -927, -287, 839, -551, -244, -380, -317, -448, -522, -546, 
761, -175, -936, -292, 849, -556, -244, -380, -317, -444, -517, -541, 
771, -170, -941, -300, 856, -556, -244, -380, -317, -444, -512, -541, 
775, -165, -941, -305, 858, -553, -244, -380, -317, -444, -512, -536, 
790, -175, -966, -307, 878, -570, -239, -380, -307, -434, -502, -531, 
795, -190, -985, -302, 890, -588, -234, -375, -302, -429, -502, -527, 
800, -200, -1000, -300, 900, -600, -229, -375, -297, -424, -497, -522, 
800, -214, -1015, -292, 907, -614, -214, -370, -297, -424, -497, -517, 
810, -214, -1024, -297, 917, -619, -209, -375, -292, -424, -488, -517, 
805, -224, -1029, -290, 917, -627, -204, -375, -292, -424, -488, -517, 
800, -234, -1034, -283, 917, -634, -200, -375, -292, -424, -488, -527, 
795, -239, -1034, -278, 915, -636, -195, -375, -292, -424, -497, -531, 
785, -248, -1034, -268, 910, -641, -190, -361, -292, -429, -502, -531, 
780, -248, -1029, -265, 905, -639, -195, -361, -292, -429, -507, -541, 
775, -244, -1019, -265, 897, -631, -195, -361, -292, -434, -512, -546, 
771, -239, -1010, -265, 890, -624, -195, -356, -297, -439, -517, -551, 
766, -244, -1010, -261, 888, -627, -204, -361, -312, -453, -531, -561, 
756, -244, -1000, -256, 878, -622, -204, -361, -317, -463, -541, -570, 
751, -244, -995, -253, 873, -619, -200, -361, -322, -473, -541, -575, 
741, -244, -985, -248, 863, -614, -200, -366, -322, -483, -551, -590, 
741, -253, -995, -244, 868, -624, -200, -366, -331, -473, -551, -585, 
741, -263, -1005, -239, 873, -634, -195, -366, -331, -478, -551, -585, 
736, -268, -1005, -234, 871, -636, -195, -366, -331, -478, -551, -590, 
736, -273, -1010, -231, 873, -641, -195, -366, -331, -478, -551, -590, 
746, -273, -1019, -236, 883, -646, -195, -375, -331, -478, -551, -600, 
746, -278, -1024, -234, 885, -651, -195, -375, -331, -473, -551, -600, 
746, -278, -1024, -234, 885, -651, -195, -375, -331, -473, -556, -600, 
746, -273, -1019, -236, 883, -646, -190, -375, -326, -473, -556, -600, 
756, -263, -1019, -246, 888, -641, -200, -370, -326, -488, -566, -610, 
756, -263, -1019, -246, 888, -641, -200, -370, -326, -488, -566, -610, 
751, -263, -1015, -244, 883, -639, -200, -370, -326, -483, -566, -610, 
751, -263, -1015, -244, 883, -639, -195, -370, -326, -483, -561, -614, 
756, -253, -1010, -251, 883, -631, -204, -375, -336, -492, -561, -614, 
761, -253, -1015, -253, 888, -634, -204, -375, -336, -492, -561, -614, 
766, -253, -1019, -256, 893, -636, -204, -380, -336, -492, -561, -614, 
771, -253, -1024, -258, 897, -639, -200, -385, -336, -492, -566, -614, 
771, -244, -1015, -263, 893, -629, -200, -385, -336, -492, -566, -624, 
771, -248, -1019, -261, 895, -634, -204, -385, -336, -492, -566, -624, 
