I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -58, -24, 46, -4, -41, 73, -82, 9, -561, -34, -48, 
-43, -58, -14, 51, -14, -36, 78, -82, 9, -566, -34, -48, 
-43, -58, -14, 51, -14, -36, 82, -82, 9, -566, -34, -48, 
-43, -58, -14, 51, -14, -36, 82, -82, 9, -566, -39, -53, 
-34, -48, -14, 41, -9, -31, 78, -87, 4, -566, -34, -48, 
-34, -43, -9, 39, -12, -26, 73, -92, 0, -566, -29, -43, 
-43, -39, 4, 41, -24, -17, 73, -97, 0, -566, -24, -39, 
-43, -29, 14, 36, -29, -7, 68, -102, 0, -570, -19, -34, 
-48, -43, 4, 46, -26, -19, 78, -92, 9, -580, -34, -43, 
-48, -58, -9, 53, -19, -34, 82, -92, 9, -585, -48, -53, 
-48, -73, -24, 61, -12, -48, 82, -92, 9, -585, -53, -58, 
-48, -87, -39, 68, -4, -63, 82, -92, 4, -590, -58, -63, 
-58, -97, -39, 78, -9, -68, 92, -82, -4, -595, -53, -58, 
-58, -97, -39, 78, -9, -68, 92, -82, -4, -600, -53, -58, 
-58, -97, -39, 78, -9, -68, 92, -82, -4, -605, -63, -68, 
-58, -97, -39, 78, -9, -68, 97, -82, -4, -610, -63, -68, 
-53, -87, -34, 70, -9, -61, 97, -78, 4, -619, -58, -78, 
-48, -87, -39, 68, -4, -63, 102, -78, 4, -619, -58, -78, 
-43, -87, -43, 65, 0, -65, 102, -73, 4, -619, -58, -78, 
-39, -87, -48, 63, 4, -68, 107, -73, 4, -619, -58, -78, 
-53, -82, -29, 68, -12, -56, 112, -63, 19, -595, -39, -58, 
-73, -82, -9, 78, -31, -46, 126, -43, 43, -585, -34, -53, 
-53, -68, -14, 61, -19, -41, 141, -24, 73, -580, -29, -53, 
-53, -58, -4, 56, -24, -31, 151, 0, 82, -566, -24, -58, 
-92, -68, 24, 80, -58, -21, 165, 34, 97, -546, -9, -48, 
-112, -43, 68, 78, -90, 12, 165, 53, 107, -522, 14, -29, 
-92, 4, 97, 43, -95, 51, 151, 63, 107, -492, 48, 4, 
-87, 48, 136, 19, -112, 92, 141, 92, 102, -463, 97, 34, 
-63, 82, 146, -9, -104, 114, 122, 117, 97, -429, 136, 63, 
-4, 126, 131, -61, -68, 129, 87, 126, 82, -419, 161, 97, 
73, 146, 73, -109, 0, 109, 48, 126, 34, -434, 161, 102, 
141, 141, 0, -141, 70, 70, -9, 117, -39, -468, 141, 102, 
200, 146, -53, -173, 126, 46, -73, 97, -102, -492, 126, 102, 
239, 175, -63, -207, 151, 56, -126, 87, -136, -512, 117, 126, 
278, 204, -73, -241, 175, 65, -180, 68, -165, -536, 112, 156, 
326, 258, -68, -292, 197, 95, -234, 78, -190, -536, 126, 180, 
385, 297, -87, -341, 236, 104, -278, 87, -209, -517, 151, 200, 
414, 336, -78, -375, 246, 129, -317, 48, -229, -527, 151, 200, 
414, 326, -87, -370, 251, 119, -317, -34, -219, -556, 122, 170, 
351, 268, -82, -309, 217, 92, -287, -136, -185, -585, 63, 126, 
263, 204, -58, -234, 161, 73, -248, -239, -136, -605, 24, 73, 
156, 141, -14, -148, 85, 63, -180, -351, -63, -605, 0, 34, 
29, 112, 82, -70, -26, 97, -112, -473, 19, -580, -4, 29, 
-39, 122, 161, -41, -100, 141, -92, -527, 78, -561, 24, 48, 
-82, 141, 224, -29, -153, 183, -58, -507, 117, -551, 43, 68, 
-146, 126, 273, 9, -209, 200, -9, -483, 146, -531, 53, 78, 
-180, 107, 287, 36, -234, 197, 48, -453, 170, -522, 58, 68, 
-170, 78, 248, 46, -209, 163, 73, -414, 180, -541, 39, 39, 
-185, -9, 175, 97, -180, 82, 117, -366, 175, -600, -9, -4, 
-190, -97, 92, 143, -141, -2, 165, -307, 126, -663, -82, -73, 
-141, -141, 0, 141, -70, -70, 165, -239, 53, -727, -136, -122, 
-107, -161, -53, 134, -26, -107, 151, -195, 24, -746, -156, -136, 
-117, -156, -39, 136, -39, -97, 141, -141, 24, -736, -146, -136, 
-78, -136, -58, 107, -9, -97, 126, -82, 4, -732, -131, -117, 
-43, -131, -87, 87, 21, -109, 126, -43, -34, -741, -131, -117, 
-53, -146, -92, 100, 19, -119, 126, -24, -53, -746, -146, -117, 
-58, -146, -87, 102, 14, -117, 136, -4, -53, -732, -131, -112, 
-43, -131, -87, 87, 21, -109, 136, 14, -43, -712, -112, -102, 
-34, -131, -97, 82, 31, -114, 126, 0, -48, -697, -107, -102, 
-34, -122, -87, 78, 26, -104, 117, -19, -34, -678, -97, -97, 
-29, -107, -78, 68, 24, -92, 112, -24, -19, -658, -87, -87, 
-39, -107, -68, 73, 14, -87, 112, -43, -14, -644, -78, -87, 
-39, -112, -73, 75, 17, -92, 112, -53, -14, -644, -82, -87, 
-39, -122, -82, 80, 21, -102, 112, -63, -14, -649, -87, -97, 
-34, -122, -87, 78, 26, -104, 112, -73, -19, -663, -92, -97, 
-43, -117, -73, 80, 14, -95, 102, -87, -29, -658, -87, -87, 
-43, -117, -73, 80, 14, -95, 102, -87, -29, -653, -87, -92, 
-48, -112, -63, 80, 7, -87, 102, -87, -29, -649, -87, -92, 
-48, -112, -63, 80, 7, -87, 92, -87, -29, -639, -87, -92, 
-43, -97, -53, 70, 4, -75, 92, -78, -19, -619, -82, -78, 
-39, -87, -48, 63, 4, -68, 97, -78, -14, -614, -78, -68, 
-29, -82, -53, 56, 12, -68, 97, -78, -14, -614, -73, -68, 
-24, -82, -58, 53, 17, -70, 97, -78, -14, -614, -73, -73, 
-24, -107, -82, 65, 29, -95, 107, -78, -14, -614, -78, -87, 
-29, -117, -87, 73, 29, -102, 107, -78, -19, -614, -78, -87, 
-39, -122, -82, 80, 21, -102, 107, -82, -19, -614, -82, -87, 
-43, -131, -87, 87, 21, -109, 107, -82, -19, -614, -82, -87, 
-43, -131, -87, 87, 21, -109, 117, -73, -29, -624, -82, -87, 
-43, -126, -82, 85, 19, -104, 112, -73, -29, -624, -82, -87, 
-43, -126, -82, 85, 19, -104, 112, -73, -29, -619, -73, -87, 
-43, -122, -78, 82, 17, -100, 112, -73, -29, -619, -73, -78, 
-34, -112, -78, 73, 21, -95, 102, -58, -19, -610, -73, -68, 
-34, -107, -73, 70, 19, -90, 102, -58, -14, -614, -73, -68, 
-34, -107, -73, 70, 19, -90, 107, -58, -14, -614, -73, -68, 
-34, -102, -68, 68, 17, -85, 107, -58, -14, -614, -73, -68, 
