I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -78, -68, 43, 29, -73, 29, -24, -19, -19, -19, -29, 
29, -39, -68, 4, 48, -53, 34, -19, -19, -19, -24, -34, 
0, -78, -78, 39, 39, -78, 19, -39, -34, -34, -34, -48, 
-34, -107, -73, 70, 19, -90, 24, -43, -29, -34, -39, -53, 
-29, -87, -58, 58, 14, -73, 29, -43, -24, -29, -29, -39, 
-43, -97, -53, 70, 4, -75, 39, -39, -24, -24, -19, -29, 
-68, -102, -34, 85, -17, -68, 48, -29, -19, -24, -24, -34, 
-107, -122, -14, 114, -46, -68, 39, -29, -24, -29, -24, -24, 
-58, -82, -24, 70, -17, -53, 34, -29, -19, -29, -24, -34, 
-19, -68, -48, 43, 14, -58, 43, -19, -19, -34, -29, -34, 
-48, -92, -43, 70, -2, -68, 24, -29, -24, -29, -34, -39, 
-43, -97, -53, 70, 4, -75, 24, -29, -29, -34, -34, -48, 
-29, -87, -58, 58, 14, -73, 48, -14, -9, -9, -9, -19, 
-43, -92, -48, 68, 2, -70, 34, -29, -24, -24, -29, -39, 
-58, -97, -39, 78, -9, -68, 39, -24, -19, -24, -24, -29, 
0, -58, -58, 29, 29, -58, 53, -14, -14, -14, -19, -19, 
-19, -82, -63, 51, 21, -73, 43, -29, -39, -43, -29, -34, 
-63, -112, -48, 87, -7, -80, 34, -39, -39, -43, -34, -39, 
0, -63, -63, 31, 31, -63, 29, -39, -43, -43, -34, -43, 
19, -34, -53, 7, 36, -43, 43, -14, -14, -19, -9, -24, 
-43, -92, -48, 68, 2, -70, 24, -34, -34, -39, -29, -48, 
-68, -126, -58, 97, -4, -92, 4, -48, -43, -43, -39, -58, 
-34, -107, -73, 70, 19, -90, 24, -39, -29, -29, -24, -39, 
-34, -97, -63, 65, 14, -80, 14, -43, -34, -39, -39, -53, 
-34, -92, -58, 63, 12, -75, 14, -39, -29, -34, -39, -53, 
-34, -97, -63, 65, 14, -80, 19, -43, -43, -43, -43, -63, 
-43, -97, -53, 70, 4, -75, 29, -39, -39, -48, -43, -58, 
-58, -82, -24, 70, -17, -53, 43, -24, -19, -29, -29, -39, 
-48, -73, -24, 61, -12, -48, 43, -34, -34, -39, -34, -39, 
-24, -82, -58, 53, 17, -70, 34, -34, -19, -39, -19, -29, 
-14, -63, -48, 39, 17, -56, 29, -39, -24, -29, -24, -34, 
-14, -58, -43, 36, 14, -51, 29, -39, -29, -19, -14, -34, 
0, -73, -73, 36, 36, -73, 24, -34, -29, -34, -24, -34, 
19, -58, -78, 19, 48, -68, 14, -48, -34, -34, -39, -43, 
14, -43, -58, 14, 36, -51, 29, -29, -29, -24, -29, -34, 
-19, -58, -39, 39, 9, -48, 24, -34, -34, -39, -34, -39, 
-34, -53, -19, 43, -7, -36, 29, -34, -34, -34, -29, -34, 
