I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, 68, 97, -19, -63, 82, -204, 107, 185, 214, 204, 107, 
-29, 68, 97, -19, -63, 82, -204, 107, 185, 214, 204, 107, 
-29, 68, 97, -19, -63, 82, -204, 107, 185, 214, 204, 107, 
-29, 68, 97, -19, -63, 82, -204, 107, 185, 214, 204, 107, 
-19, 63, 82, -21, -51, 73, -204, 102, 170, 224, 204, 107, 
-19, 58, 78, -19, -48, 68, -204, 97, 165, 224, 204, 107, 
-19, 53, 73, -17, -46, 63, -204, 92, 161, 224, 204, 107, 
-19, 48, 68, -14, -43, 58, -204, 87, 156, 224, 204, 107, 
-14, 68, 82, -26, -48, 75, -195, 97, 161, 239, 214, 117, 
-9, 78, 87, -34, -48, 82, -195, 97, 165, 244, 224, 126, 
-4, 87, 92, -41, -48, 90, -195, 97, 170, 248, 234, 136, 
0, 97, 97, -48, -48, 97, -195, 97, 175, 253, 244, 146, 
-4, 82, 87, -39, -46, 85, -209, 92, 165, 244, 234, 136, 
-9, 78, 87, -34, -48, 82, -214, 87, 165, 244, 234, 136, 
-14, 73, 87, -29, -51, 80, -219, 82, 165, 244, 234, 136, 
-19, 68, 87, -24, -53, 78, -224, 78, 165, 244, 234, 136, 
4, 82, 78, -43, -36, 80, -224, 78, 161, 253, 239, 141, 
19, 97, 78, -58, -29, 87, -224, 78, 156, 253, 244, 146, 
34, 112, 78, -73, -21, 95, -224, 78, 151, 253, 248, 151, 
48, 126, 78, -87, -14, 102, -224, 78, 146, 253, 253, 156, 
43, 122, 78, -82, -17, 100, -224, 73, 136, 244, 248, 156, 
39, 117, 78, -78, -19, 97, -224, 68, 136, 244, 244, 156, 
34, 112, 78, -73, -21, 95, -224, 63, 136, 244, 239, 156, 
29, 107, 78, -68, -24, 92, -224, 58, 136, 244, 234, 156, 
19, 92, 73, -56, -26, 82, -234, 53, 131, 234, 229, 141, 
19, 87, 68, -53, -24, 78, -234, 48, 126, 224, 224, 136, 
19, 82, 63, -51, -21, 73, -234, 43, 122, 214, 219, 131, 
19, 78, 58, -48, -19, 68, -234, 39, 117, 204, 214, 126, 
4, 78, 73, -41, -34, 75, -234, 29, 112, 200, 204, 117, 
0, 78, 78, -39, -39, 78, -234, 29, 107, 195, 204, 117, 
-4, 78, 82, -36, -43, 80, -234, 29, 102, 190, 204, 117, 
-9, 78, 87, -34, -48, 82, -234, 29, 97, 185, 204, 117, 
-19, 63, 82, -21, -51, 73, -229, 14, 87, 170, 185, 107, 
-29, 48, 78, -9, -53, 63, -224, 9, 78, 165, 175, 97, 
-39, 34, 73, 2, -56, 53, -219, 4, 68, 161, 165, 87, 
-48, 19, 68, 14, -58, 43, -214, 0, 58, 156, 156, 78, 
-58, 29, 87, 14, -73, 58, -209, -9, 43, 136, 141, 73, 
-58, 29, 87, 14, -73, 58, -204, -9, 39, 126, 136, 68, 
-58, 29, 87, 14, -73, 58, -200, -9, 34, 117, 131, 63, 
-58, 29, 87, 14, -73, 58, -195, -9, 29, 107, 126, 58, 
-63, 19, 82, 21, -73, 51, -190, -14, 14, 97, 112, 39, 
-68, 9, 78, 29, -73, 43, -185, -19, 9, 87, 107, 29, 
-73, 0, 73, 36, -73, 36, -180, -24, 4, 78, 102, 19, 
-78, -9, 68, 43, -73, 29, -175, -29, 0, 68, 97, 9, 
-97, -29, 68, 63, -82, 19, -165, -29, -9, 58, 82, 9, 
-117, -39, 78, 78, -97, 19, -165, -29, -9, 58, 78, 9, 
-136, -48, 87, 92, -112, 19, -165, -29, -9, 58, 73, 9, 
-156, -58, 97, 107, -126, 19, -165, -29, -9, 58, 68, 9, 
-165, -48, 117, 107, -141, 34, -156, -39, -14, 53, 63, 4, 
-165, -48, 117, 107, -141, 34, -156, -39, -19, 48, 58, 0, 
-165, -48, 117, 107, -141, 34, -156, -39, -24, 43, 53, -4, 
-165, -48, 117, 107, -141, 34, -156, -39, -29, 39, 48, -9, 
-175, -58, 117, 117, -146, 29, -146, -39, -29, 29, 39, -14, 
-175, -68, 107, 122, -141, 19, -146, -39, -29, 29, 39, -19, 
-175, -78, 97, 126, -136, 9, -146, -39, -29, 29, 39, -24, 
-175, -87, 87, 131, -131, 0, -146, -39, -29, 29, 39, -29, 
-190, -97, 92, 143, -141, -2, -136, -48, -34, 14, 34, -39, 
-195, -97, 97, 146, -146, 0, -136, -48, -39, 9, 29, -39, 
-200, -97, 102, 148, -151, 2, -136, -48, -43, 4, 24, -39, 
-204, -97, 107, 151, -156, 4, -136, -48, -48, 0, 19, -39, 
-204, -92, 112, 148, -158, 9, -126, -48, -39, 0, 9, -48, 
-204, -87, 117, 146, -161, 14, -126, -48, -39, 0, 9, -48, 
-204, -82, 122, 143, -163, 19, -126, -48, -39, 0, 9, -48, 
-204, -78, 126, 141, -165, 24, -126, -48, -39, 0, 9, -48, 
-195, -82, 112, 139, -153, 14, -126, -48, -43, -9, 0, -58, 
-195, -87, 107, 141, -151, 9, -126, -48, -48, -9, 0, -58, 
-195, -92, 102, 143, -148, 4, -126, -48, -53, -9, 0, -58, 
-195, -97, 97, 146, -146, 0, -126, -48, -58, -9, 0, -58, 
-195, -102, 92, 148, -143, -4, -126, -58, -68, -9, 9, -58, 
-195, -107, 87, 151, -141, -9, -126, -58, -68, -9, 9, -58, 
-195, -112, 82, 153, -139, -14, -126, -58, -68, -9, 9, -58, 
-195, -117, 78, 156, -136, -19, -126, -58, -68, -9, 9, -58, 
-204, -122, 82, 163, -143, -19, -126, -58, -68, -14, 4, -63, 
-214, -126, 87, 170, -151, -19, -126, -58, -68, -19, 0, -68, 
-224, -131, 92, 178, -158, -19, -126, -58, -68, -24, -4, -73, 
-234, -136, 97, 185, -165, -19, -126, -58, -68, -29, -9, -78, 
-224, -126, 97, 175, -161, -14, -126, -48, -58, -19, 0, -73, 
-224, -126, 97, 175, -161, -14, -126, -48, -58, -19, 0, -68, 
-224, -126, 97, 175, -161, -14, -126, -48, -58, -19, 0, -63, 
-224, -126, 97, 175, -161, -14, -126, -48, -58, -19, 0, -58, 
