I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -4, 9, 9, -12, 2, 19, 9, 82, -4, 4, -9, 
-14, 4, 19, 4, -17, 12, 14, 4, 87, -14, -4, -14, 
-9, 0, 9, 4, -9, 4, 24, 4, 87, -14, -9, -14, 
-9, -19, -9, 14, 0, -14, 29, 14, 92, 0, 4, -4, 
-4, -19, -14, 12, 4, -17, 24, 9, 87, -4, -4, -14, 
-9, -9, 0, 9, -4, -4, 19, 9, 87, -4, -4, -19, 
-9, -4, 4, 7, -7, 0, 19, 0, 92, -4, -4, -24, 
-14, -9, 4, 12, -9, -2, 19, 0, 92, -4, -9, -19, 
-9, -9, 0, 9, -4, -4, 19, 0, 87, -9, -4, -24, 
-9, 4, 14, 2, -12, 9, 19, -4, 78, -14, -19, -19, 
-19, -9, 9, 14, -14, 0, 24, 9, 87, -9, -4, -14, 
-14, -19, -4, 17, -4, -12, 34, 0, 82, -9, -4, -14, 
-14, -9, 4, 12, -9, -2, 19, -9, 82, -14, -9, -19, 
-9, -4, 4, 7, -7, 0, 19, 0, 73, -14, -9, -14, 
-9, -19, -9, 14, 0, -14, 34, 0, 92, -9, -4, -9, 
-14, -9, 4, 12, -9, -2, 24, 4, 78, -19, -9, -14, 
-14, -9, 4, 12, -9, -2, 24, 4, 73, -14, -14, -4, 
-9, 0, 9, 4, -9, 4, 19, 0, 73, -24, -24, -19, 
-9, 0, 9, 4, -9, 4, 9, -9, 73, -19, -14, -24, 
-19, -19, 0, 19, -9, -9, 29, 4, 82, -19, -4, -9, 
-24, -19, 4, 21, -14, -7, 34, 0, 87, -9, -9, -19, 
-14, -4, 9, 9, -12, 2, 19, -4, 82, -19, -9, -24, 
-9, -14, -4, 12, -2, -9, 24, -14, 78, -19, -14, -24, 
-14, -14, 0, 14, -7, -7, 29, -9, 68, -19, -19, -24, 
-14, -14, 0, 14, -7, -7, 24, -9, 73, -24, -19, -24, 
-19, -9, 9, 14, -14, 0, 24, -4, 68, -29, -19, -19, 
-19, -14, 4, 17, -12, -4, 29, 0, 68, -24, -14, -19, 
-14, -24, -9, 19, -2, -17, 24, -4, 68, -29, -29, -24, 
-19, -14, 4, 17, -12, -4, 19, -9, 63, -34, -24, -24, 
-24, -9, 14, 17, -19, 2, 19, 0, 68, -29, -29, -24, 
-24, -19, 4, 21, -14, -7, 19, 0, 68, -24, -19, -19, 
-24, -24, 0, 24, -12, -12, 24, -4, 78, -29, -19, -24, 
-19, -19, 0, 19, -9, -9, 24, -9, 73, -29, -29, -29, 
-14, -9, 4, 12, -9, -2, 19, -19, 58, -34, -39, -39, 
-14, -19, -4, 17, -4, -12, 29, -19, 58, -34, -39, -29, 
-19, -19, 0, 19, -9, -9, 29, -14, 58, -34, -34, -34, 
-19, -19, 0, 19, -9, -9, 24, -9, 63, -39, -24, -34, 
-14, -14, 0, 14, -7, -7, 24, -4, 58, -39, -24, -29, 
-9, -29, -19, 19, 4, -24, 29, -4, 63, -34, -24, -34, 
-19, -19, 0, 19, -9, -9, 24, -9, 63, -34, -29, -29, 
-19, -19, 0, 19, -9, -9, 24, -14, 58, -39, -29, -34, 
-14, -19, -4, 17, -4, -12, 14, -14, 58, -39, -24, -39, 
-19, -14, 4, 17, -12, -4, 19, -9, 63, -43, -29, -34, 
-14, -9, 4, 12, -9, -2, 19, -19, 58, -43, -39, -39, 
-14, -19, -4, 17, -4, -12, 24, -19, 58, -39, -34, -34, 
-14, -19, -4, 17, -4, -12, 24, -14, 53, -39, -29, -29, 
-14, -19, -4, 17, -4, -12, 24, -14, 48, -53, -34, -34, 
-14, -29, -14, 21, 0, -21, 24, -9, 53, -43, -34, -34, 
-9, -39, -29, 24, 9, -34, 24, -9, 53, -43, -29, -39, 
-14, -24, -9, 19, -2, -17, 24, -14, 53, -48, -39, -29, 
-14, -19, -4, 17, -4, -12, 29, -19, 48, -48, -39, -39, 
-24, -19, 4, 21, -14, -7, 24, -14, 53, -43, -29, -34, 
-19, -19, 0, 19, -9, -9, 14, -9, 48, -48, -39, -39, 
-14, -14, 0, 14, -7, -7, 14, -24, 48, -48, -43, -39, 
-24, -14, 9, 19, -17, -2, 24, -29, 53, -53, -43, -39, 
-19, -24, -4, 21, -7, -14, 24, -9, 53, -43, -39, -39, 
-19, -34, -14, 26, -2, -24, 24, -19, 48, -48, -34, -39, 
-14, -24, -9, 19, -2, -17, 19, -14, 39, -53, -43, -43, 
-14, -19, -4, 17, -4, -12, 19, -24, 39, -48, -39, -48, 
-19, -19, 0, 19, -9, -9, 19, -24, 48, -48, -39, -34, 
-19, -29, -9, 24, -4, -19, 14, -14, 43, -43, -39, -43, 
-19, -39, -19, 29, 0, -29, 29, -4, 53, -39, -29, -34, 
-19, -39, -19, 29, 0, -29, 34, -4, 43, -39, -24, -29, 
-24, -24, 0, 24, -12, -12, 14, -9, 39, -48, -34, -43, 
-9, -24, -14, 17, 2, -19, 14, -19, 43, -53, -43, -48, 
-19, -39, -19, 29, 0, -29, 19, -14, 48, -48, -24, -39, 
-14, -48, -34, 31, 9, -41, 24, -9, 48, -39, -29, -34, 
-19, -39, -19, 29, 0, -29, 24, -14, 43, -43, -24, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, 48, -53, -34, -39, 
-14, -34, -19, 24, 2, -26, 24, -14, 53, -43, -34, -34, 
-29, -39, -9, 34, -9, -24, 24, -14, 43, -43, -29, -34, 
-24, -43, -19, 34, -2, -31, 24, -24, 43, -39, -29, -34, 
-19, -34, -14, 26, -2, -24, 19, -14, 39, -39, -29, -34, 
-14, -39, -24, 26, 4, -31, 9, -24, 39, -43, -39, -39, 
-19, -43, -24, 31, 2, -34, 34, -14, 43, -39, -34, -34, 
-29, -34, -4, 31, -12, -19, 24, -9, 43, -39, -34, -29, 
