I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, -48, -78, 9, 53, -63, -9, 0, -146, -165, -204, -156, 
29, -48, -78, 9, 53, -63, -9, 0, -146, -165, -204, -156, 
29, -48, -78, 9, 53, -63, -9, 0, -146, -165, -204, -156, 
29, -48, -78, 9, 53, -63, -9, 0, -146, -165, -204, -156, 
29, -48, -78, 9, 53, -63, -9, 0, -156, -165, -195, -156, 
29, -48, -78, 9, 53, -63, -9, 0, -156, -165, -195, -156, 
29, -48, -78, 9, 53, -63, -9, 0, -156, -165, -195, -156, 
29, -48, -78, 9, 53, -63, -9, 0, -156, -165, -195, -156, 
39, -43, -82, 2, 61, -63, -19, -9, -156, -165, -195, -146, 
39, -39, -78, 0, 58, -58, -19, -9, -156, -165, -195, -146, 
39, -34, -73, -2, 56, -53, -19, -9, -156, -165, -195, -146, 
39, -29, -68, -4, 53, -48, -19, -9, -156, -165, -195, -146, 
43, -24, -68, -9, 56, -46, -34, 0, -156, -165, -195, -136, 
48, -19, -68, -14, 58, -43, -39, 0, -156, -165, -195, -136, 
53, -14, -68, -19, 61, -41, -43, 0, -156, -165, -195, -136, 
58, -9, -68, -24, 63, -39, -48, 0, -156, -165, -195, -136, 
68, -4, -73, -31, 70, -39, -39, 0, -146, -156, -195, -126, 
68, 0, -68, -34, 68, -34, -39, 0, -146, -156, -195, -126, 
68, 4, -63, -36, 65, -29, -39, 0, -146, -156, -195, -126, 
68, 9, -58, -39, 63, -24, -39, 0, -146, -156, -195, -126, 
58, 0, -58, -29, 58, -29, -29, -4, -146, -156, -195, -136, 
58, 0, -58, -29, 58, -29, -19, -9, -146, -156, -195, -136, 
58, 0, -58, -29, 58, -29, -9, -14, -146, -156, -195, -136, 
58, 0, -58, -29, 58, -29, 0, -19, -146, -156, -195, -136, 
53, -9, -63, -21, 58, -36, 9, -9, -156, -146, -185, -136, 
48, -9, -58, -19, 53, -34, 9, -9, -156, -146, -185, -136, 
43, -9, -53, -17, 48, -31, 9, -9, -156, -146, -185, -136, 
39, -9, -48, -14, 43, -29, 9, -9, -156, -146, -185, -136, 
43, 4, -39, -24, 41, -17, -4, -19, -151, -141, -175, -126, 
48, 9, -39, -29, 43, -14, -9, -19, -146, -136, -175, -126, 
53, 14, -39, -34, 46, -12, -14, -19, -141, -131, -175, -126, 
58, 19, -39, -39, 48, -9, -19, -19, -136, -126, -175, -126, 
68, 34, -34, -51, 51, 0, -24, -29, -136, -117, -165, -122, 
68, 39, -29, -53, 48, 4, -29, -29, -136, -117, -165, -117, 
68, 43, -24, -56, 46, 9, -34, -29, -136, -117, -165, -112, 
68, 48, -19, -58, 43, 14, -39, -29, -136, -117, -165, -107, 
78, 63, -14, -70, 46, 24, -43, -29, -146, -107, -156, -102, 
78, 68, -9, -73, 43, 29, -48, -29, -146, -107, -156, -97, 
78, 73, -4, -75, 41, 34, -53, -29, -146, -107, -156, -92, 
78, 78, 0, -78, 39, 39, -58, -29, -146, -107, -156, -87, 
87, 82, -4, -85, 46, 39, -68, -39, -136, -97, -151, -82, 
87, 87, 0, -87, 43, 43, -68, -39, -136, -97, -146, -78, 
