I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
312, 78, -234, -195, 273, -78, -488, -1756, 1015, 2996, 2137, 1503, 
312, 78, -234, -195, 273, -78, -488, -1756, 1015, 2996, 2137, 1503, 
312, 78, -234, -195, 273, -78, -488, -1756, 1015, 2996, 2137, 1503, 
312, 78, -234, -195, 273, -78, -488, -1756, 1015, 2996, 2137, 1503, 
229, -48, -278, -90, 253, -163, -400, -1581, 775, 2518, 1786, 1288, 
156, -175, -331, 9, 244, -253, -312, -1405, 536, 2039, 1444, 1083, 
82, -302, -385, 109, 234, -344, -224, -1229, 297, 1561, 1102, 878, 
9, -429, -439, 209, 224, -434, -136, -1054, 58, 1083, 761, 673, 
-4, -483, -478, 244, 236, -480, -87, -897, -9, 849, 610, 585, 
-19, -536, -517, 278, 248, -527, -48, -741, -78, 624, 468, 497, 
-34, -590, -556, 312, 261, -573, -9, -585, -146, 400, 326, 409, 
-48, -644, -595, 346, 273, -619, 29, -429, -214, 175, 185, 322, 
-29, -653, -624, 341, 297, -639, 48, -283, -122, 209, 200, 312, 
-19, -653, -634, 336, 307, -644, 68, -146, -29, 244, 214, 312, 
-9, -653, -644, 331, 317, -649, 87, -9, 63, 278, 229, 312, 
0, -653, -653, 326, 326, -653, 107, 126, 156, 312, 244, 312, 
14, -649, -663, 317, 339, -656, 117, 209, 195, 302, 244, 312, 
29, -644, -673, 307, 351, -658, 126, 283, 234, 302, 244, 312, 
43, -639, -683, 297, 363, -661, 136, 356, 273, 302, 244, 312, 
58, -634, -692, 287, 375, -663, 146, 429, 312, 302, 244, 312, 
63, -639, -702, 287, 383, -671, 146, 453, 307, 297, 234, 312, 
68, -644, -712, 287, 390, -678, 146, 468, 302, 292, 234, 312, 
73, -649, -722, 287, 397, -685, 146, 483, 297, 287, 234, 312, 
78, -653, -732, 287, 405, -692, 146, 497, 292, 283, 234, 312, 
78, -663, -741, 292, 409, -702, 151, 512, 297, 268, 229, 307, 
78, -663, -741, 292, 409, -702, 156, 527, 302, 263, 224, 302, 
78, -663, -741, 292, 409, -702, 161, 541, 307, 258, 219, 297, 
78, -663, -741, 292, 409, -702, 165, 556, 312, 253, 214, 292, 
87, -653, -741, 283, 414, -697, 165, 570, 317, 244, 204, 283, 
87, -653, -741, 283, 414, -697, 165, 575, 322, 244, 204, 283, 
87, -653, -741, 283, 414, -697, 165, 580, 326, 244, 204, 283, 
87, -653, -741, 283, 414, -697, 165, 585, 331, 244, 204, 283, 
87, -644, -732, 278, 409, -688, 165, 590, 341, 253, 214, 292, 
87, -644, -732, 278, 409, -688, 165, 595, 341, 253, 214, 292, 
87, -644, -732, 278, 409, -688, 165, 600, 341, 253, 214, 292, 
87, -644, -732, 278, 409, -688, 165, 605, 341, 253, 214, 292, 
97, -634, -732, 268, 414, -683, 156, 619, 356, 258, 224, 302, 
97, -634, -732, 268, 414, -683, 156, 624, 361, 263, 224, 302, 
97, -634, -732, 268, 414, -683, 156, 629, 366, 268, 224, 302, 
97, -634, -732, 268, 414, -683, 156, 634, 370, 273, 224, 302, 
97, -624, -722, 263, 409, -673, 156, 644, 375, 278, 234, 302, 
97, -624, -722, 263, 409, -673, 156, 644, 380, 283, 234, 302, 
97, -624, -722, 263, 409, -673, 156, 644, 385, 287, 234, 302, 
97, -624, -722, 263, 409, -673, 156, 644, 390, 292, 234, 302, 
107, -624, -732, 258, 419, -678, 156, 649, 400, 292, 244, 312, 
107, -624, -732, 258, 419, -678, 156, 653, 400, 292, 244, 312, 
107, -624, -732, 258, 419, -678, 156, 658, 400, 292, 244, 312, 
107, -624, -732, 258, 419, -678, 156, 663, 400, 292, 244, 312, 
107, -619, -727, 256, 417, -673, 156, 678, 409, 307, 253, 322, 
107, -614, -722, 253, 414, -668, 156, 683, 419, 312, 253, 322, 
107, -610, -717, 251, 412, -663, 156, 688, 429, 317, 253, 322, 
107, -605, -712, 248, 409, -658, 156, 692, 439, 322, 253, 322, 
107, -595, -702, 244, 405, -649, 156, 702, 444, 331, 263, 322, 
107, -595, -702, 244, 405, -649, 156, 702, 448, 331, 263, 322, 
107, -595, -702, 244, 405, -649, 156, 702, 453, 331, 263, 322, 
107, -595, -702, 244, 405, -649, 156, 702, 458, 331, 263, 322, 
117, -580, -697, 231, 407, -639, 156, 717, 473, 341, 273, 331, 
117, -575, -692, 229, 405, -634, 156, 722, 478, 341, 273, 331, 
117, -570, -688, 226, 402, -629, 156, 727, 483, 341, 273, 331, 
117, -566, -683, 224, 400, -624, 156, 732, 488, 341, 273, 331, 
117, -561, -678, 222, 397, -619, 146, 736, 497, 356, 278, 341, 
117, -556, -673, 219, 395, -614, 146, 741, 507, 361, 283, 341, 
117, -551, -668, 217, 392, -610, 146, 746, 517, 366, 287, 341, 
117, -546, -663, 214, 390, -605, 146, 751, 527, 370, 292, 341, 
126, -546, -673, 209, 400, -610, 146, 756, 536, 375, 297, 351, 
126, -546, -673, 209, 400, -610, 146, 761, 546, 380, 302, 351, 
126, -546, -673, 209, 400, -610, 146, 766, 556, 385, 307, 351, 
126, -546, -673, 209, 400, -610, 146, 771, 566, 390, 312, 351, 
126, -536, -663, 204, 395, -600, 136, 780, 580, 405, 317, 361, 
126, -527, -653, 200, 390, -590, 136, 790, 595, 409, 322, 361, 
126, -517, -644, 195, 385, -580, 136, 800, 610, 414, 326, 361, 
126, -507, -634, 190, 380, -570, 136, 810, 624, 419, 331, 361, 
131, -502, -634, 185, 383, -568, 136, 829, 644, 429, 346, 366, 
136, -497, -634, 180, 385, -566, 136, 839, 653, 439, 351, 370, 
141, -492, -634, 175, 387, -563, 136, 849, 663, 448, 356, 375, 
146, -488, -634, 170, 390, -561, 136, 858, 673, 458, 361, 380, 
156, -473, -629, 158, 392, -551, 126, 878, 692, 468, 375, 390, 
156, -468, -624, 156, 390, -546, 126, 888, 712, 478, 380, 390, 
156, -463, -619, 153, 387, -541, 126, 897, 732, 488, 385, 390, 
156, -458, -614, 151, 385, -536, 126, 907, 751, 497, 390, 390, 
165, -448, -614, 141, 390, -531, 126, 932, 771, 512, 409, 400, 
165, -439, -605, 136, 385, -522, 126, 946, 790, 527, 419, 409, 
165, -429, -595, 131, 380, -512, 126, 961, 810, 541, 429, 419, 
165, -419, -585, 126, 375, -502, 126, 976, 829, 556, 439, 429, 
175, -405, -580, 114, 378, -492, 117, 1000, 849, 570, 453, 434, 
175, -400, -575, 112, 375, -488, 117, 1015, 868, 585, 458, 439, 
175, -395, -570, 109, 373, -483, 117, 1029, 888, 600, 463, 444, 
175, -390, -566, 107, 370, -478, 117, 1044, 907, 614, 468, 448, 
180, -375, -556, 97, 368, -466, 117, 1063, 936, 639, 492, 458, 
185, -361, -546, 87, 366, -453, 117, 1083, 956, 653, 507, 468, 
190, -346, -536, 78, 363, -441, 117, 1102, 976, 668, 522, 478, 
195, -331, -527, 68, 361, -429, 117, 1122, 995, 683, 536, 488, 
200, -312, -512, 56, 356, -412, 107, 1141, 1024, 707, 556, 497, 
204, -302, -507, 48, 356, -405, 107, 1161, 1044, 722, 566, 507, 
209, -292, -502, 41, 356, -397, 107, 1180, 1063, 736, 575, 517, 
214, -283, -497, 34, 356, -390, 107, 1200, 1083, 751, 585, 527, 
219, -268, -488, 24, 353, -378, 102, 1220, 1107, 775, 600, 546, 
224, -253, -478, 14, 351, -366, 97, 1229, 1122, 790, 614, 556, 
229, -239, -468, 4, 348, -353, 92, 1239, 1137, 805, 629, 566, 
234, -224, -458, -4, 346, -341, 87, 1249, 1151, 819, 644, 575, 
239, -214, -453, -12, 346, -334, 82, 1263, 1171, 834, 663, 590, 
244, -204, -448, -19, 346, -326, 78, 1268, 1180, 849, 673, 595, 
248, -195, -444, -26, 346, -319, 73, 1273, 1190, 863, 683, 600, 
253, -185, -439, -34, 346, -312, 68, 1278, 1200, 878, 692, 605, 
263, -165, -429, -48, 346, -297, 58, 1288, 1205, 888, 707, 619, 
263, -156, -419, -53, 341, -287, 58, 1288, 1210, 897, 712, 624, 
263, -146, -409, -58, 336, -278, 58, 1288, 1215, 907, 717, 629, 
263, -136, -400, -63, 331, -268, 58, 1288, 1220, 917, 722, 634, 
273, -131, -405, -70, 339, -268, 53, 1288, 1220, 932, 736, 639, 
273, -126, -400, -73, 336, -263, 48, 1288, 1220, 936, 741, 644, 
273, -122, -395, -75, 334, -258, 43, 1288, 1220, 941, 746, 649, 
273, -117, -390, -78, 331, -253, 39, 1288, 1220, 946, 751, 653, 
273, -107, -380, -82, 326, -244, 29, 1268, 1205, 946, 761, 653, 
273, -107, -380, -82, 326, -244, 29, 1259, 1200, 946, 761, 653, 
273, -107, -380, -82, 326, -244, 29, 1249, 1195, 946, 761, 653, 
273, -107, -380, -82, 326, -244, 29, 1239, 1190, 946, 761, 653, 
263, -107, -370, -78, 317, -239, 19, 1210, 1166, 932, 751, 653, 
263, -107, -370, -78, 317, -239, 19, 1180, 1141, 927, 751, 653, 
263, -107, -370, -78, 317, -239, 19, 1151, 1117, 922, 751, 653, 
263, -107, -370, -78, 317, -239, 19, 1122, 1093, 917, 751, 653, 
253, -122, -375, -65, 314, -248, 9, 1088, 1058, 893, 736, 639, 
253, -126, -380, -63, 317, -253, 9, 1063, 1034, 878, 722, 634, 
253, -131, -385, -61, 319, -258, 9, 1039, 1010, 863, 707, 629, 
253, -136, -390, -58, 322, -263, 9, 1015, 985, 849, 692, 624, 
248, -151, -400, -48, 324, -275, 19, 976, 946, 819, 673, 605, 
244, -165, -409, -39, 326, -287, 19, 946, 907, 790, 653, 595, 
239, -180, -419, -29, 329, -300, 19, 917, 868, 761, 634, 585, 
234, -195, -429, -19, 331, -312, 19, 888, 829, 732, 614, 575, 
219, -224, -444, 2, 331, -334, 29, 849, 785, 697, 590, 561, 
214, -244, -458, 14, 336, -351, 29, 819, 751, 673, 566, 546, 
209, -263, -473, 26, 341, -368, 29, 790, 717, 649, 541, 531, 
204, -283, -488, 39, 346, -385, 29, 761, 683, 624, 517, 517, 
190, -307, -497, 58, 344, -402, 34, 732, 644, 585, 492, 502, 
185, -322, -507, 68, 346, -414, 39, 712, 614, 556, 468, 488, 
180, -336, -517, 78, 348, -427, 43, 692, 585, 527, 444, 473, 
175, -351, -527, 87, 351, -439, 48, 673, 556, 497, 419, 458, 
170, -375, -546, 102, 358, -461, 53, 644, 527, 468, 400, 444, 
165, -390, -556, 112, 361, -473, 58, 624, 497, 448, 380, 429, 
161, -405, -566, 122, 363, -485, 63, 605, 468, 429, 361, 414, 
156, -419, -575, 131, 366, -497, 68, 585, 439, 409, 341, 400, 
151, -444, -595, 146, 373, -519, 73, 570, 424, 390, 326, 380, 
146, -458, -605, 156, 375, -531, 78, 566, 409, 370, 312, 370, 
141, -473, -614, 165, 378, -544, 82, 561, 395, 351, 297, 361, 
136, -488, -624, 175, 380, -556, 87, 556, 380, 331, 283, 351, 
126, -502, -629, 187, 378, -566, 97, 546, 356, 312, 263, 336, 
126, -507, -634, 190, 380, -570, 97, 536, 341, 302, 253, 331, 
126, -512, -639, 192, 383, -575, 97, 527, 326, 292, 244, 326, 
126, -517, -644, 195, 385, -580, 97, 517, 312, 283, 234, 322, 
117, -522, -639, 202, 378, -580, 107, 502, 302, 273, 219, 307, 
117, -527, -644, 204, 380, -585, 107, 497, 292, 263, 214, 302, 
117, -531, -649, 207, 383, -590, 107, 492, 283, 253, 209, 297, 
117, -536, -653, 209, 385, -595, 107, 488, 273, 244, 204, 292, 
117, -546, -663, 214, 390, -605, 117, 478, 263, 239, 200, 283, 
117, -546, -663, 214, 390, -605, 117, 478, 263, 234, 195, 283, 
117, -546, -663, 214, 390, -605, 117, 478, 263, 229, 190, 283, 
117, -546, -663, 214, 390, -605, 117, 478, 263, 224, 185, 283, 
107, -556, -663, 224, 385, -610, 117, 468, 258, 219, 175, 283, 
107, -556, -663, 224, 385, -610, 117, 468, 253, 214, 175, 283, 
107, -556, -663, 224, 385, -610, 117, 468, 248, 209, 175, 283, 
107, -556, -663, 224, 385, -610, 117, 468, 244, 204, 175, 283, 
107, -556, -663, 224, 385, -610, 117, 468, 234, 204, 175, 273, 
107, -556, -663, 224, 385, -610, 117, 468, 234, 204, 175, 273, 
107, -556, -663, 224, 385, -610, 117, 468, 234, 204, 175, 273, 
107, -556, -663, 224, 385, -610, 117, 468, 234, 204, 175, 273, 
107, -556, -663, 224, 385, -610, 117, 468, 234, 204, 175, 273, 
107, -556, -663, 224, 385, -610, 117, 468, 234, 204, 175, 273, 
107, -556, -663, 224, 385, -610, 117, 468, 234, 204, 175, 273, 
107, -556, -663, 224, 385, -610, 117, 468, 234, 204, 175, 273, 
117, -556, -673, 219, 395, -614, 107, 458, 234, 195, 175, 273, 
117, -556, -673, 219, 395, -614, 107, 458, 234, 195, 175, 273, 
117, -556, -673, 219, 395, -614, 107, 458, 234, 195, 175, 273, 
117, -556, -673, 219, 395, -614, 107, 458, 234, 195, 175, 273, 
107, -546, -653, 219, 380, -600, 107, 468, 234, 195, 175, 283, 
107, -546, -653, 219, 380, -600, 107, 468, 234, 195, 175, 283, 
107, -546, -653, 219, 380, -600, 107, 468, 234, 195, 175, 283, 
107, -546, -653, 219, 380, -600, 107, 468, 234, 195, 175, 283, 
117, -536, -653, 209, 385, -595, 107, 458, 234, 195, 175, 283, 
117, -536, -653, 209, 385, -595, 107, 458, 234, 195, 175, 283, 
117, -536, -653, 209, 385, -595, 107, 458, 234, 195, 175, 283, 
117, -536, -653, 209, 385, -595, 107, 458, 234, 195, 175, 283, 
107, -536, -644, 214, 375, -590, 107, 458, 234, 195, 175, 292, 
107, -536, -644, 214, 375, -590, 107, 458, 234, 195, 175, 292, 
107, -536, -644, 214, 375, -590, 107, 458, 234, 195, 175, 292, 
107, -536, -644, 214, 375, -590, 107, 458, 234, 195, 175, 292, 
117, -527, -644, 204, 380, -585, 97, 458, 234, 195, 185, 292, 
117, -527, -644, 204, 380, -585, 97, 458, 234, 195, 185, 292, 
117, -527, -644, 204, 380, -585, 97, 458, 234, 195, 185, 292, 
117, -527, -644, 204, 380, -585, 97, 458, 234, 195, 185, 292, 
117, -522, -639, 202, 378, -580, 97, 458, 224, 195, 185, 292, 
117, -517, -634, 200, 375, -575, 97, 458, 224, 195, 185, 292, 
117, -512, -629, 197, 373, -570, 97, 458, 224, 195, 185, 292, 
117, -507, -624, 195, 370, -566, 97, 458, 224, 195, 185, 292, 
126, -517, -644, 195, 385, -580, 97, 458, 224, 204, 185, 283, 
126, -517, -644, 195, 385, -580, 97, 458, 224, 204, 185, 283, 
126, -517, -644, 195, 385, -580, 97, 458, 224, 204, 185, 283, 
126, -517, -644, 195, 385, -580, 97, 458, 224, 204, 185, 283, 
126, -512, -639, 192, 383, -575, 87, 458, 234, 204, 185, 292, 
126, -507, -634, 190, 380, -570, 87, 458, 234, 204, 185, 292, 
126, -502, -629, 187, 378, -566, 87, 458, 234, 204, 185, 292, 
126, -497, -624, 185, 375, -561, 87, 458, 234, 204, 185, 292, 
126, -507, -634, 190, 380, -570, 97, 458, 224, 204, 185, 283, 
126, -507, -634, 190, 380, -570, 97, 458, 224, 204, 185, 283, 
126, -507, -634, 190, 380, -570, 97, 458, 224, 204, 185, 283, 
126, -507, -634, 190, 380, -570, 97, 458, 224, 204, 185, 283, 
126, -507, -634, 190, 380, -570, 87, 458, 224, 204, 185, 283, 
126, -507, -634, 190, 380, -570, 87, 458, 224, 204, 185, 283, 
126, -507, -634, 190, 380, -570, 87, 458, 224, 204, 185, 283, 
