I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
126, -48, -175, -39, 151, -112, 156, 175, 58, 29, 234, 234, 
126, -48, -175, -39, 151, -112, 156, 175, 58, 29, 234, 234, 
126, -48, -175, -39, 151, -112, 156, 175, 58, 29, 234, 234, 
126, -48, -175, -39, 151, -112, 156, 175, 58, 29, 234, 234, 
126, -39, -165, -43, 146, -102, 156, 165, 58, 29, 234, 224, 
126, -39, -165, -43, 146, -102, 156, 165, 58, 29, 234, 224, 
126, -39, -165, -43, 146, -102, 156, 165, 58, 29, 234, 224, 
126, -39, -165, -43, 146, -102, 156, 165, 58, 29, 234, 224, 
117, -48, -165, -34, 141, -107, 146, 165, 68, 29, 234, 224, 
117, -48, -165, -34, 141, -107, 146, 165, 68, 29, 234, 224, 
117, -48, -165, -34, 141, -107, 146, 165, 68, 29, 234, 224, 
117, -48, -165, -34, 141, -107, 146, 165, 68, 29, 234, 224, 
117, -48, -165, -34, 141, -107, 156, 165, 68, 29, 234, 234, 
117, -48, -165, -34, 141, -107, 156, 165, 68, 29, 234, 234, 
117, -48, -165, -34, 141, -107, 156, 165, 68, 29, 234, 234, 
117, -48, -165, -34, 141, -107, 156, 165, 68, 29, 234, 234, 
117, -58, -175, -29, 146, -117, 156, 165, 58, 19, 234, 224, 
117, -58, -175, -29, 146, -117, 156, 165, 58, 19, 234, 224, 
117, -58, -175, -29, 146, -117, 156, 165, 58, 19, 234, 224, 
117, -58, -175, -29, 146, -117, 156, 165, 58, 19, 234, 224, 
117, -68, -185, -24, 151, -126, 165, 165, 58, 9, 224, 214, 
117, -68, -185, -24, 151, -126, 165, 165, 58, 9, 224, 214, 
117, -68, -185, -24, 151, -126, 165, 165, 58, 9, 224, 214, 
117, -68, -185, -24, 151, -126, 165, 165, 58, 9, 224, 214, 
117, -58, -175, -29, 146, -117, 156, 165, 48, 9, 214, 214, 
117, -58, -175, -29, 146, -117, 156, 165, 48, 9, 214, 214, 
117, -58, -175, -29, 146, -117, 156, 165, 48, 9, 214, 214, 
117, -58, -175, -29, 146, -117, 156, 165, 48, 9, 214, 214, 
117, -48, -165, -34, 141, -107, 146, 165, 48, 19, 224, 214, 
117, -48, -165, -34, 141, -107, 146, 165, 48, 19, 224, 214, 
