I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
126, -29, -156, -48, 141, -92, -283, 341, -224, -458, -283, -283, 
126, -29, -156, -48, 141, -92, -283, 341, -224, -458, -283, -283, 
126, -29, -156, -48, 141, -92, -283, 341, -224, -458, -283, -283, 
126, -29, -156, -48, 141, -92, -283, 341, -224, -458, -283, -283, 
117, -19, -136, -48, 126, -78, -273, 356, -219, -448, -273, -278, 
117, -19, -136, -48, 126, -78, -273, 361, -214, -439, -263, -273, 
117, -19, -136, -48, 126, -78, -273, 366, -209, -429, -253, -268, 
117, -19, -136, -48, 126, -78, -273, 370, -204, -419, -244, -263, 
131, -19, -151, -56, 141, -85, -263, 380, -200, -429, -258, -263, 
136, -19, -156, -58, 146, -87, -263, 380, -195, -429, -263, -263, 
141, -19, -161, -61, 151, -90, -263, 380, -190, -429, -268, -263, 
146, -19, -165, -63, 156, -92, -263, 380, -185, -429, -273, -263, 
156, -14, -170, -70, 163, -92, -263, 385, -195, -419, -268, -263, 
156, -9, -165, -73, 161, -87, -263, 390, -195, -419, -263, -263, 
156, -4, -161, -75, 158, -82, -263, 395, -195, -419, -258, -263, 
156, 0, -156, -78, 156, -78, -263, 400, -195, -419, -253, -263, 
156, 0, -156, -78, 156, -78, -263, 405, -185, -414, -253, -253, 
156, 0, -156, -78, 156, -78, -263, 409, -175, -409, -253, -253, 
156, 0, -156, -78, 156, -78, -263, 414, -165, -405, -253, -253, 
156, 0, -156, -78, 156, -78, -263, 419, -156, -400, -253, -253, 
165, 0, -165, -82, 165, -82, -253, 429, -161, -409, -263, -263, 
165, 0, -165, -82, 165, -82, -253, 429, -165, -409, -263, -263, 
165, 0, -165, -82, 165, -82, -253, 429, -170, -409, -263, -263, 
165, 0, -165, -82, 165, -82, -253, 429, -175, -409, -263, -263, 
151, 0, -151, -75, 151, -75, -244, 444, -161, -405, -248, -253, 
146, 0, -146, -73, 146, -73, -244, 448, -156, -400, -244, -253, 
141, 0, -141, -70, 141, -70, -244, 453, -151, -395, -239, -253, 
136, 0, -136, -68, 136, -68, -244, 458, -146, -390, -234, -253, 
156, 9, -146, -82, 151, -68, -239, 468, -131, -385, -244, -244, 
165, 19, -146, -92, 156, -63, -234, 478, -126, -380, -244, -244, 
175, 29, -146, -102, 161, -58, -229, 488, -122, -375, -244, -244, 
185, 39, -146, -112, 165, -53, -224, 497, -117, -370, -244, -244, 
195, 39, -156, -117, 175, -58, -234, 502, -107, -361, -234, -253, 
195, 39, -156, -117, 175, -58, -234, 507, -107, -361, -234, -253, 
195, 39, -156, -117, 175, -58, -234, 512, -107, -361, -234, -253, 
195, 39, -156, -117, 175, -58, -234, 517, -107, -361, -234, -253, 
190, 39, -151, -114, 170, -56, -224, 527, -97, -346, -224, -244, 
185, 39, -146, -112, 165, -53, -224, 536, -87, -341, -224, -244, 
180, 39, -141, -109, 161, -51, -224, 546, -78, -336, -224, -244, 
175, 39, -136, -107, 156, -48, -224, 556, -68, -331, -224, -244, 
190, 43, -146, -117, 168, -51, -214, 575, -58, -326, -224, -244, 
195, 48, -146, -122, 170, -48, -214, 585, -58, -322, -224, -244, 
200, 53, -146, -126, 173, -46, -214, 595, -58, -317, -224, -244, 
204, 58, -146, -131, 175, -43, -214, 605, -58, -312, -224, -244, 
195, 53, -141, -124, 168, -43, -214, 624, -39, -297, -219, -244, 
185, 48, -136, -117, 161, -43, -214, 634, -29, -292, -214, -244, 
175, 43, -131, -109, 153, -43, -214, 644, -19, -287, -209, -244, 
165, 39, -126, -102, 146, -43, -214, 653, -9, -283, -204, -244, 
175, 58, -117, -117, 146, -29, -209, 668, 9, -268, -195, -229, 
185, 68, -117, -126, 151, -24, -204, 683, 19, -253, -195, -224, 
195, 78, -117, -136, 156, -19, -200, 697, 29, -239, -195, -219, 
204, 87, -117, -146, 161, -14, -195, 712, 39, -224, -195, -214, 
214, 97, -117, -156, 165, -9, -185, 727, 48, -209, -190, -214, 
224, 107, -117, -165, 170, -4, -185, 741, 58, -204, -185, -214, 
234, 117, -117, -175, 175, 0, -185, 756, 68, -200, -180, -214, 
244, 126, -117, -185, 180, 4, -185, 771, 78, -195, -175, -214, 
253, 136, -117, -195, 185, 9, -175, 785, 92, -180, -161, -200, 
253, 136, -117, -195, 185, 9, -175, 800, 107, -165, -156, -195, 
253, 136, -117, -195, 185, 9, -175, 814, 122, -151, -151, -190, 
253, 136, -117, -195, 185, 9, -175, 829, 136, -136, -146, -185, 
263, 146, -117, -204, 190, 14, -175, 839, 146, -126, -136, -185, 
263, 146, -117, -204, 190, 14, -175, 839, 146, -126, -136, -185, 
263, 146, -117, -204, 190, 14, -175, 839, 146, -126, -136, -185, 
263, 146, -117, -204, 190, 14, -175, 839, 146, -126, -136, -185, 
253, 146, -107, -200, 180, 19, -180, 844, 156, -122, -126, -185, 
253, 146, -107, -200, 180, 19, -185, 849, 156, -117, -126, -185, 
253, 146, -107, -200, 180, 19, -190, 854, 156, -112, -126, -185, 
253, 146, -107, -200, 180, 19, -195, 858, 156, -107, -126, -185, 
268, 151, -117, -209, 192, 17, -185, 854, 165, -97, -117, -175, 
273, 156, -117, -214, 195, 19, -185, 849, 165, -97, -117, -175, 
278, 161, -117, -219, 197, 21, -185, 844, 165, -97, -117, -175, 
283, 165, -117, -224, 200, 24, -185, 839, 165, -97, -117, -175, 
273, 165, -107, -219, 190, 29, -200, 829, 156, -107, -131, -180, 
273, 165, -107, -219, 190, 29, -204, 819, 146, -117, -136, -185, 
273, 165, -107, -219, 190, 29, -209, 810, 136, -126, -141, -190, 
273, 165, -107, -219, 190, 29, -214, 800, 126, -136, -146, -195, 
273, 156, -117, -214, 195, 19, -214, 795, 122, -146, -141, -185, 
273, 156, -117, -214, 195, 19, -214, 790, 117, -146, -136, -185, 
273, 156, -117, -214, 195, 19, -214, 785, 112, -146, -131, -185, 
273, 156, -117, -214, 195, 19, -214, 780, 107, -146, -126, -185, 
278, 161, -117, -219, 197, 21, -219, 761, 92, -156, -141, -190, 
283, 165, -117, -224, 200, 24, -224, 741, 78, -165, -146, -195, 
287, 170, -117, -229, 202, 26, -229, 722, 63, -175, -151, -200, 
292, 175, -117, -234, 204, 29, -234, 702, 48, -185, -156, -204, 
