I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-4, 0, 4, 2, -4, 2, -9, -24, -29, 9, 29, 48, 
-9, -4, 4, 7, -7, 0, 0, -14, -29, 4, 19, 29, 
-19, -24, -4, 21, -7, -14, 24, -9, -29, 0, 0, 9, 
-29, -19, 9, 24, -19, -4, 34, 4, -29, -9, 0, 0, 
-34, -39, -4, 36, -14, -21, 48, 24, -14, -4, -4, -4, 
-53, -63, -9, 58, -21, -36, 53, 29, -24, -14, -19, -24, 
-63, -82, -19, 73, -21, -51, 58, 43, -19, -24, -34, -39, 
-63, -97, -34, 80, -14, -65, 63, 48, -24, -29, -39, -48, 
-63, -97, -34, 80, -14, -65, 63, 53, -29, -39, -48, -48, 
-58, -102, -43, 80, -7, -73, 68, 48, -24, -39, -53, -63, 
-58, -97, -39, 78, -9, -68, 63, 48, -29, -34, -58, -68, 
-63, -92, -29, 78, -17, -61, 68, 58, -19, -34, -48, -68, 
-63, -102, -39, 82, -12, -70, 78, 48, -29, -43, -63, -73, 
-68, -107, -39, 87, -14, -73, 82, 48, -29, -39, -53, -73, 
-78, -107, -29, 92, -24, -68, 82, 58, -14, -39, -58, -68, 
-82, -112, -29, 97, -26, -70, 87, 58, -19, -48, -58, -78, 
-82, -117, -34, 100, -24, -75, 87, 63, -19, -34, -58, -68, 
-92, -117, -24, 104, -34, -70, 87, 73, -24, -39, -68, -73, 
-82, -122, -39, 102, -21, -80, 78, 68, -24, -48, -73, -82, 
-78, -126, -48, 102, -14, -87, 82, 58, -19, -39, -73, -82, 
-78, -122, -43, 100, -17, -82, 78, 63, -24, -43, -68, -82, 
-73, -117, -43, 95, -14, -80, 87, 58, -29, -48, -82, -87, 
-78, -126, -48, 102, -14, -87, 82, 63, -24, -43, -73, -87, 
-78, -126, -48, 102, -14, -87, 82, 63, -24, -43, -63, -92, 
-78, -126, -48, 102, -14, -87, 87, 63, -19, -48, -68, -82, 
-78, -126, -48, 102, -14, -87, 92, 73, -29, -53, -68, -87, 
-82, -131, -48, 107, -17, -90, 92, 73, -19, -48, -82, -97, 
-97, -131, -34, 114, -31, -82, 92, 78, -14, -43, -73, -92, 
-92, -131, -39, 112, -26, -85, 97, 78, -14, -53, -73, -92, 
-92, -131, -39, 112, -26, -85, 97, 68, -19, -48, -82, -92, 
-78, -131, -53, 104, -12, -92, 87, 78, -24, -48, -78, -97, 
-78, -126, -48, 102, -14, -87, 87, 73, -24, -43, -82, -92, 
-78, -131, -53, 104, -12, -92, 87, 73, -19, -48, -78, -92, 
-82, -131, -48, 107, -17, -90, 87, 73, -19, -48, -68, -102, 
-82, -131, -48, 107, -17, -90, 87, 82, -19, -48, -73, -92, 
-82, -126, -43, 104, -19, -85, 87, 78, -24, -43, -73, -92, 
-78, -126, -48, 102, -14, -87, 92, 82, -9, -39, -73, -87, 
-92, -131, -39, 112, -26, -85, 97, 82, -9, -43, -73, -87, 
-87, -126, -39, 107, -24, -82, 87, 82, -19, -48, -82, -102, 
-82, -126, -43, 104, -19, -85, 87, 82, -19, -43, -78, -87, 
-87, -131, -43, 109, -21, -87, 102, 87, -19, -39, -68, -92, 
-82, -126, -43, 104, -19, -85, 87, 78, -19, -53, -78, -97, 
-87, -126, -39, 107, -24, -82, 87, 73, -19, -48, -73, -97, 
-82, -131, -48, 107, -17, -90, 92, 82, -24, -48, -73, -102, 
-82, -131, -48, 107, -17, -90, 92, 87, -14, -43, -73, -92, 
-87, -131, -43, 109, -21, -87, 107, 87, -14, -53, -68, -92, 
-97, -136, -39, 117, -29, -87, 102, 97, -4, -39, -63, -92, 
-97, -136, -39, 117, -29, -87, 102, 97, -4, -43, -63, -92, 
-82, -131, -48, 107, -17, -90, 102, 92, -14, -53, -82, -97, 
-82, -136, -53, 109, -14, -95, 102, 92, -14, -43, -73, -87, 
-92, -126, -34, 109, -29, -80, 107, 97, -9, -39, -68, -97, 
-87, -122, -34, 104, -26, -78, 97, 92, -14, -48, -78, -92, 
-92, -136, -43, 114, -24, -90, 102, 92, -14, -53, -78, -97, 
-92, -131, -39, 112, -26, -85, 102, 82, -19, -48, -73, -97, 
-97, -131, -34, 114, -31, -82, 97, 97, -14, -48, -73, -92, 
-97, -131, -34, 114, -31, -82, 102, 87, -19, -43, -78, -97, 
-92, -136, -43, 114, -24, -90, 102, 92, -9, -43, -78, -97, 
-107, -131, -24, 119, -41, -78, 112, 102, -9, -43, -63, -97, 
-97, -131, -34, 114, -31, -82, 102, 97, -9, -43, -78, -97, 
-102, -126, -24, 114, -39, -75, 97, 92, -4, -43, -73, -97, 
-102, -131, -29, 117, -36, -80, 107, 97, 0, -34, -73, -97, 
-92, -122, -29, 107, -31, -75, 92, 102, -9, -48, -73, -97, 
-92, -122, -29, 107, -31, -75, 102, 102, -14, -39, -78, -102, 
-97, -126, -29, 112, -34, -78, 102, 107, -4, -39, -68, -102, 
-97, -131, -34, 114, -31, -82, 112, 107, -4, -43, -78, -102, 
-112, -136, -24, 124, -43, -80, 117, 122, 4, -34, -73, -92, 
-102, -131, -29, 117, -36, -80, 112, 112, 0, -29, -68, -97, 
-92, -122, -29, 107, -31, -75, 107, 112, 0, -34, -78, -102, 
-102, -122, -19, 112, -41, -70, 107, 122, 4, -39, -73, -97, 
-107, -122, -14, 114, -46, -68, 107, 117, -9, -43, -78, -102, 
-102, -126, -24, 114, -39, -75, 107, 122, 0, -34, -73, -97, 
-92, -117, -24, 104, -34, -70, 112, 131, 0, -43, -78, -97, 
-97, -117, -19, 107, -39, -68, 117, 122, 4, -34, -78, -102, 
-97, -117, -19, 107, -39, -68, 112, 122, 9, -34, -82, -102, 
-107, -122, -14, 114, -46, -68, 122, 131, 9, -34, -78, -97, 
-107, -122, -14, 114, -46, -68, 126, 131, 14, -29, -73, -102, 
