I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-326, -43, 283, 185, -305, 119, -4, 248, -78, 136, -97, 0, 
-326, -43, 283, 185, -305, 119, -19, 248, -78, 131, -92, 4, 
-326, -39, 287, 183, -307, 124, -19, 244, -82, 126, -92, 9, 
-331, -39, 292, 185, -312, 126, -9, 244, -82, 122, -87, 4, 
-326, -39, 287, 183, -307, 124, -9, 239, -82, 122, -87, 4, 
-317, -34, 283, 175, -300, 124, -24, 239, -82, 117, -87, 19, 
-312, -24, 287, 168, -300, 131, -34, 234, -92, 117, -78, 34, 
-307, -24, 283, 165, -295, 129, -24, 229, -92, 126, -73, 34, 
-297, -24, 273, 161, -285, 124, -24, 224, -97, 126, -78, 24, 
-297, -24, 273, 161, -285, 124, -29, 224, -102, 131, -73, 24, 
-312, -34, 278, 173, -295, 122, -29, 229, -97, 141, -68, 24, 
-312, -39, 273, 175, -292, 117, -24, 229, -82, 146, -63, 9, 
-307, -43, 263, 175, -285, 109, -29, 234, -58, 151, -63, 0, 
-292, -43, 248, 168, -270, 102, -24, 253, -34, 180, -63, -9, 
-278, -43, 234, 161, -256, 95, -9, 273, 9, 224, -63, -19, 
-248, -43, 204, 146, -226, 80, -4, 273, 43, 273, -34, -4, 
-185, -34, 151, 109, -168, 58, -29, 253, 29, 346, 43, 58, 
-73, -9, 63, 41, -68, 26, -78, 204, -34, 424, 161, 175, 
43, 19, -24, -31, 34, -2, -131, 151, -102, 507, 326, 336, 
141, 68, -73, -104, 107, -2, -180, 102, -136, 605, 546, 522, 
253, 146, -107, -200, 180, 19, -248, 48, -195, 732, 824, 751, 
385, 248, -136, -317, 261, 56, -351, -53, -317, 863, 1102, 1015, 
492, 351, -141, -422, 317, 104, -468, -175, -463, 961, 1346, 1254, 
561, 424, -136, -492, 348, 143, -566, -273, -585, 1039, 1566, 1473, 
619, 483, -136, -551, 378, 173, -639, -366, -678, 1112, 1795, 1712, 
692, 546, -146, -619, 419, 200, -707, -458, -775, 1171, 1981, 1917, 
756, 575, -180, -666, 468, 197, -766, -536, -888, 1156, 2034, 2010, 
756, 546, -209, -651, 483, 168, -785, -580, -966, 1049, 1898, 1927, 
683, 488, -195, -585, 439, 146, -751, -570, -961, 863, 1576, 1668, 
