I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
224, -683, -907, 229, 566, -795, 185, 663, 780, 800, 966, 302, 
224, -683, -907, 229, 566, -795, 185, 663, 780, 800, 966, 302, 
224, -683, -907, 229, 566, -795, 185, 663, 780, 800, 966, 302, 
224, -683, -907, 229, 566, -795, 185, 663, 780, 800, 966, 302, 
234, -683, -917, 224, 575, -800, 180, 673, 771, 810, 976, 307, 
244, -683, -927, 219, 585, -805, 175, 673, 771, 810, 976, 312, 
253, -683, -936, 214, 595, -810, 170, 673, 771, 810, 976, 317, 
263, -683, -946, 209, 605, -814, 165, 673, 771, 810, 976, 322, 
268, -683, -951, 207, 610, -817, 156, 683, 761, 800, 985, 326, 
273, -683, -956, 204, 614, -819, 156, 683, 761, 800, 985, 331, 
278, -683, -961, 202, 619, -822, 156, 683, 761, 800, 985, 336, 
283, -683, -966, 200, 624, -824, 156, 683, 761, 800, 985, 341, 
273, -688, -961, 207, 617, -824, 151, 668, 746, 785, 976, 336, 
273, -692, -966, 209, 619, -829, 146, 663, 741, 780, 976, 331, 
273, -697, -971, 212, 622, -834, 141, 658, 736, 775, 976, 326, 
273, -702, -976, 214, 624, -839, 136, 653, 732, 771, 976, 322, 
263, -712, -976, 224, 619, -844, 136, 649, 717, 766, 966, 322, 
263, -712, -976, 224, 619, -844, 136, 644, 712, 761, 966, 322, 
263, -712, -976, 224, 619, -844, 136, 639, 707, 756, 966, 322, 
263, -712, -976, 224, 619, -844, 136, 634, 702, 751, 966, 322, 
258, -722, -980, 231, 619, -851, 146, 629, 692, 736, 951, 317, 
253, -722, -976, 234, 614, -849, 146, 624, 683, 732, 946, 312, 
248, -722, -971, 236, 610, -846, 146, 619, 673, 727, 941, 307, 
244, -722, -966, 239, 605, -844, 146, 614, 663, 722, 936, 302, 
239, -732, -971, 246, 605, -851, 146, 595, 644, 702, 927, 292, 
234, -741, -976, 253, 605, -858, 146, 585, 634, 692, 917, 283, 
229, -751, -980, 261, 605, -866, 146, 575, 624, 683, 907, 273, 
224, -761, -985, 268, 605, -873, 146, 566, 614, 673, 897, 263, 
219, -766, -985, 273, 602, -875, 141, 566, 605, 663, 888, 253, 
214, -771, -985, 278, 600, -878, 136, 566, 605, 663, 888, 253, 
209, -775, -985, 283, 597, -880, 131, 566, 605, 663, 888, 253, 
204, -780, -985, 287, 595, -883, 126, 566, 605, 663, 888, 253, 
200, -795, -995, 297, 597, -895, 117, 556, 600, 658, 878, 244, 
195, -800, -995, 302, 595, -897, 117, 556, 595, 653, 878, 244, 
190, -805, -995, 307, 592, -900, 117, 556, 590, 649, 878, 244, 
185, -810, -995, 312, 590, -902, 117, 556, 585, 644, 878, 244, 
200, -810, -1010, 305, 605, -910, 126, 561, 585, 644, 888, 234, 
204, -810, -1015, 302, 610, -912, 126, 566, 585, 644, 888, 234, 
209, -810, -1019, 300, 614, -915, 126, 570, 585, 644, 888, 234, 
214, -810, -1024, 297, 619, -917, 126, 575, 585, 644, 888, 234, 
204, -800, -1005, 297, 605, -902, 141, 585, 590, 653, 888, 244, 
204, -800, -1005, 297, 605, -902, 146, 585, 595, 653, 888, 244, 
204, -800, -1005, 297, 605, -902, 151, 585, 600, 653, 888, 244, 
204, -800, -1005, 297, 605, -902, 156, 585, 605, 653, 888, 244, 
195, -795, -990, 300, 592, -893, 156, 595, 605, 663, 897, 244, 
195, -790, -985, 297, 590, -888, 156, 595, 605, 663, 897, 244, 
195, -785, -980, 295, 588, -883, 156, 595, 605, 663, 897, 244, 
195, -780, -976, 292, 585, -878, 156, 595, 605, 663, 897, 244, 
200, -771, -971, 285, 585, -871, 161, 600, 619, 678, 907, 258, 
204, -761, -966, 278, 585, -863, 165, 605, 624, 683, 917, 263, 
204, -751, -956, 273, 580, -854, 170, 610, 629, 688, 927, 268, 
209, -746, -956, 268, 583, -851, 175, 610, 634, 692, 936, 273, 
209, -756, -966, 273, 588, -861, 180, 614, 644, 697, 946, 258, 
209, -751, -961, 270, 585, -856, 185, 629, 653, 702, 941, 258, 
209, -746, -956, 268, 583, -851, 190, 634, 653, 707, 941, 263, 
204, -746, -951, 270, 578, -849, 195, 634, 649, 712, 936, 263, 
200, -751, -951, 275, 575, -851, 209, 639, 658, 722, 941, 253, 
195, -751, -946, 278, 570, -849, 214, 644, 658, 717, 946, 258, 
190, -751, -941, 280, 566, -846, 224, 649, 663, 717, 946, 263, 
