I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
97, 795, 697, -446, -300, 746, -48, 58, 1005, 1200, 395, -14, 
97, 800, 702, -448, -302, 751, -48, 78, 1034, 1215, 395, -9, 
102, 805, 702, -453, -300, 753, -43, 97, 1058, 1229, 400, -9, 
107, 819, 712, -463, -302, 766, -39, 107, 1093, 1259, 419, 4, 
107, 824, 717, -466, -305, 771, -34, 131, 1122, 1283, 434, 19, 
107, 829, 722, -468, -307, 775, -34, 146, 1146, 1298, 439, 24, 
112, 839, 727, -475, -307, 783, -29, 161, 1161, 1302, 448, 29, 
122, 849, 727, -485, -302, 788, -29, 175, 1180, 1317, 458, 39, 
122, 854, 732, -488, -305, 793, -29, 175, 1185, 1332, 463, 43, 
117, 858, 741, -488, -312, 800, -29, 180, 1200, 1346, 478, 43, 
117, 868, 751, -492, -317, 810, -29, 204, 1220, 1366, 492, 58, 
112, 873, 761, -492, -324, 817, -24, 234, 1249, 1390, 512, 78, 
92, 868, 775, -480, -341, 822, -24, 248, 1268, 1410, 527, 87, 
82, 873, 790, -478, -353, 832, -19, 263, 1278, 1420, 536, 92, 
87, 873, 785, -480, -348, 829, -19, 278, 1298, 1424, 546, 97, 
92, 878, 785, -485, -346, 832, -14, 297, 1307, 1434, 551, 107, 
92, 878, 785, -485, -346, 832, -14, 302, 1307, 1439, 556, 112, 
97, 878, 780, -488, -341, 829, -19, 307, 1312, 1439, 561, 117, 
107, 888, 780, -497, -336, 834, -24, 307, 1317, 1439, 561, 117, 
117, 893, 775, -505, -329, 834, -29, 322, 1317, 1444, 566, 122, 
117, 893, 775, -505, -329, 834, -19, 331, 1317, 1444, 570, 131, 
112, 888, 775, -500, -331, 832, -19, 336, 1317, 1444, 575, 136, 
117, 883, 766, -500, -324, 824, -24, 346, 1312, 1449, 575, 136, 
126, 883, 756, -505, -314, 819, -29, 366, 1307, 1454, 580, 146, 
131, 883, 751, -507, -309, 817, -29, 370, 1298, 1444, 585, 146, 
131, 883, 751, -507, -309, 817, -34, 370, 1278, 1429, 580, 146, 
126, 868, 741, -497, -307, 805, -29, 375, 1259, 1415, 570, 136, 
122, 858, 736, -490, -307, 797, -24, 385, 1244, 1400, 570, 141, 
126, 858, 732, -492, -302, 795, -24, 375, 1215, 1381, 561, 136, 
141, 854, 712, -497, -285, 783, -39, 361, 1176, 1361, 536, 126, 
146, 844, 697, -495, -275, 771, -48, 351, 1151, 1346, 522, 112, 
151, 834, 683, -492, -265, 758, -48, 351, 1127, 1342, 512, 102, 
156, 819, 663, -488, -253, 741, -48, 351, 1093, 1317, 497, 92, 
161, 805, 644, -483, -241, 724, -58, 341, 1049, 1283, 473, 78, 
165, 790, 624, -478, -229, 707, -58, 331, 1015, 1254, 458, 68, 
170, 766, 595, -468, -212, 680, -58, 317, 985, 1224, 453, 63, 
175, 741, 566, -458, -195, 653, -58, 302, 941, 1195, 453, 53, 
