I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
78, 146, 68, -112, 4, 107, 156, 165, 165, 185, 146, 117, 
78, 146, 68, -112, 4, 107, 156, 165, 165, 185, 146, 117, 
78, 146, 68, -112, 4, 107, 156, 165, 165, 185, 146, 117, 
78, 146, 68, -112, 4, 107, 156, 165, 165, 185, 146, 117, 
68, 156, 87, -112, -9, 122, 156, 165, 165, 195, 156, 117, 
68, 156, 87, -112, -9, 122, 156, 165, 165, 195, 156, 117, 
68, 156, 87, -112, -9, 122, 156, 165, 165, 195, 156, 117, 
68, 156, 87, -112, -9, 122, 156, 165, 165, 195, 156, 117, 
82, 156, 73, -119, 4, 114, 146, 165, 175, 195, 156, 122, 
87, 156, 68, -122, 9, 112, 146, 165, 175, 195, 156, 126, 
92, 156, 63, -124, 14, 109, 146, 165, 175, 195, 156, 131, 
97, 156, 58, -126, 19, 107, 146, 165, 175, 195, 156, 136, 
107, 170, 63, -139, 21, 117, 141, 165, 165, 195, 165, 136, 
107, 175, 68, -141, 19, 122, 136, 165, 165, 195, 165, 136, 
107, 180, 73, -143, 17, 126, 131, 165, 165, 195, 165, 136, 
107, 185, 78, -146, 14, 131, 126, 165, 165, 195, 165, 136, 
117, 195, 78, -156, 19, 136, 131, 175, 170, 200, 170, 141, 
117, 195, 78, -156, 19, 136, 136, 175, 175, 204, 175, 146, 
117, 195, 78, -156, 19, 136, 141, 175, 180, 209, 180, 151, 
117, 195, 78, -156, 19, 136, 146, 175, 185, 214, 185, 156, 
131, 209, 78, -170, 26, 143, 131, 175, 195, 219, 190, 161, 
136, 214, 78, -175, 29, 146, 126, 175, 195, 224, 195, 165, 
141, 219, 78, -180, 31, 148, 122, 175, 195, 229, 200, 170, 
146, 224, 78, -185, 34, 151, 117, 175, 195, 234, 204, 175, 
156, 239, 82, -197, 36, 161, 107, 175, 204, 239, 209, 190, 
156, 244, 87, -200, 34, 165, 107, 175, 204, 244, 214, 195, 
156, 248, 92, -202, 31, 170, 107, 175, 204, 248, 219, 200, 
156, 253, 97, -204, 29, 175, 107, 175, 204, 253, 224, 204, 
170, 268, 97, -219, 36, 183, 97, 175, 209, 258, 229, 209, 
175, 273, 97, -224, 39, 185, 97, 175, 214, 263, 234, 214, 
180, 278, 97, -229, 41, 187, 97, 175, 219, 268, 239, 219, 
185, 283, 97, -234, 43, 190, 97, 175, 224, 273, 244, 224, 
195, 292, 97, -244, 48, 195, 87, 165, 224, 278, 248, 239, 
204, 302, 97, -253, 53, 200, 78, 165, 224, 283, 253, 244, 
214, 312, 97, -263, 58, 204, 68, 165, 224, 287, 258, 248, 
224, 322, 97, -273, 63, 209, 58, 165, 224, 292, 263, 253, 
229, 346, 117, -287, 56, 231, 43, 156, 229, 307, 283, 263, 
234, 361, 126, -297, 53, 244, 39, 156, 234, 312, 292, 273, 
239, 375, 136, -307, 51, 256, 34, 156, 239, 317, 302, 283, 
244, 390, 146, -317, 48, 268, 29, 156, 244, 322, 312, 292, 
