I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-131, -136, -4, 134, -63, -70, 136, 34, 19, 151, -87, -73, 
-131, -136, -4, 134, -63, -70, 136, 34, 19, 151, -87, -73, 
-131, -136, -4, 134, -63, -70, 131, 34, 19, 151, -87, -73, 
-131, -136, -4, 134, -63, -70, 131, 34, 19, 151, -87, -73, 
-122, -136, -14, 129, -53, -75, 141, 39, 29, 146, -87, -82, 
-126, -141, -14, 134, -56, -78, 141, 43, 29, 146, -87, -82, 
-126, -141, -14, 134, -56, -78, 141, 48, 29, 146, -87, -82, 
-126, -141, -14, 134, -56, -78, 146, 58, 29, 146, -87, -87, 
-126, -141, -14, 134, -56, -78, 156, 68, 39, 146, -92, -78, 
-126, -141, -14, 134, -56, -78, 161, 73, 43, 156, -92, -78, 
-126, -141, -14, 134, -56, -78, 161, 82, 43, 156, -92, -87, 
-117, -151, -34, 134, -41, -92, 161, 92, 53, 151, -97, -87, 
-122, -151, -29, 136, -46, -90, 161, 102, 68, 156, -97, -92, 
-122, -131, -9, 126, -56, -70, 161, 107, 92, 175, -82, -87, 
-122, -102, 19, 112, -70, -41, 161, 131, 136, 214, -63, -78, 
-122, -73, 48, 97, -85, -12, 161, 151, 200, 268, -39, -68, 
-112, -63, 48, 87, -80, -7, 165, 180, 263, 322, -4, -48, 
-97, -53, 43, 75, -70, -4, 151, 204, 312, 370, 34, -14, 
-53, -29, 24, 41, -39, -2, 136, 248, 370, 434, 92, 29, 
-4, 4, 9, 0, -7, 7, 126, 292, 429, 507, 156, 92, 
39, 53, 14, -46, 12, 34, 107, 336, 488, 575, 224, 151, 
107, 92, -14, -100, 61, 39, 73, 385, 551, 639, 297, 200, 
204, 126, -78, -165, 141, 24, 19, 434, 595, 688, 351, 244, 
322, 151, -170, -236, 246, -9, -24, 483, 614, 707, 380, 297, 
439, 180, -258, -309, 348, -39, -68, 517, 614, 707, 409, 341, 
517, 214, -302, -366, 409, -43, -102, 517, 595, 688, 429, 380, 
551, 253, -297, -402, 424, -21, -151, 473, 517, 634, 429, 424, 
531, 292, -239, -412, 385, 26, -185, 385, 419, 575, 400, 444, 
478, 312, -165, -395, 322, 73, -195, 229, 263, 488, 361, 448, 
385, 331, -53, -358, 219, 139, -219, -24, 9, 375, 326, 458, 
219, 361, 141, -290, 39, 251, -229, -366, -292, 263, 312, 483, 
9, 419, 409, -214, -200, 414, -229, -727, -566, 185, 307, 522, 
-141, 439, 580, -148, -361, 509, -214, -995, -780, 87, 258, 502, 
-195, 400, 595, -102, -395, 497, -204, -1083, -902, 0, 180, 429, 
-234, 395, 629, -80, -431, 512, -214, -1132, -985, -48, 131, 405, 
