I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-136, -82, 53, 109, -95, -14, 244, -107, -185, -107, 24, -73, 
-136, -82, 53, 109, -95, -14, 244, -112, -185, -112, 19, -73, 
-136, -82, 53, 109, -95, -14, 239, -117, -185, -112, 14, -73, 
-136, -82, 53, 109, -95, -14, 239, -122, -185, -112, 14, -73, 
-126, -102, 24, 114, -75, -39, 219, -117, -195, -112, 19, -87, 
-126, -107, 19, 117, -73, -43, 200, -122, -195, -112, 14, -87, 
-126, -112, 14, 119, -70, -48, 180, -126, -195, -117, 9, -92, 
-126, -112, 14, 119, -70, -48, 175, -126, -195, -117, 9, -92, 
-117, -112, 4, 114, -61, -53, 175, -126, -195, -107, 4, -87, 
-117, -112, 4, 114, -61, -53, 170, -126, -195, -107, 4, -87, 
-112, -107, 4, 109, -58, -51, 170, -122, -190, -107, 4, -87, 
-107, -102, 4, 104, -56, -48, 170, -117, -185, -102, 4, -82, 
-97, -87, 9, 92, -53, -39, 165, -112, -170, -87, 9, -73, 
-97, -87, 9, 92, -53, -39, 161, -102, -170, -87, 14, -68, 
-92, -82, 9, 87, -51, -36, 161, -97, -165, -82, 14, -68, 
-82, -82, 0, 82, -41, -41, 156, -92, -161, -73, 19, -68, 
-82, -92, -9, 87, -36, -51, 161, -97, -156, -68, 34, -78, 
-82, -92, -9, 87, -36, -51, 161, -97, -156, -68, 34, -78, 
-82, -92, -9, 87, -36, -51, 161, -97, -156, -68, 34, -73, 
-73, -92, -19, 82, -26, -56, 161, -97, -156, -68, 34, -73, 
-78, -102, -24, 90, -26, -63, 141, -97, -156, -78, 34, -73, 
-78, -107, -29, 92, -24, -68, 136, -97, -161, -78, 34, -73, 
-78, -112, -34, 95, -21, -73, 131, -97, -161, -82, 29, -73, 
-78, -112, -34, 95, -21, -73, 131, -102, -161, -82, 24, -73, 
-78, -112, -34, 95, -21, -73, 131, -102, -161, -73, 24, -73, 
-82, -112, -29, 97, -26, -70, 136, -97, -161, -73, 29, -73, 
-82, -112, -29, 97, -26, -70, 141, -97, -161, -68, 29, -73, 
-82, -117, -34, 100, -24, -75, 141, -97, -161, -68, 29, -73, 
-87, -126, -39, 107, -24, -82, 141, -107, -156, -68, 29, -92, 
