I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -117, -39, 97, -19, -78, -19, -122, -102, -39, -39, -43, 
-73, -117, -43, 95, -14, -80, -14, -122, -97, -34, -39, -43, 
-63, -112, -48, 87, -7, -80, -14, -122, -97, -34, -39, -43, 
-58, -107, -48, 82, -4, -78, -9, -122, -97, -34, -39, -43, 
-63, -112, -48, 87, -7, -80, -9, -122, -97, -34, -39, -43, 
-68, -117, -48, 92, -9, -82, -9, -122, -102, -39, -43, -43, 
-68, -122, -53, 95, -7, -87, -9, -122, -102, -43, -48, -53, 
-68, -122, -53, 95, -7, -87, -9, -122, -102, -48, -53, -53, 
-63, -112, -48, 87, -7, -80, -9, -117, -97, -43, -53, -48, 
-58, -107, -48, 82, -4, -78, -9, -112, -97, -43, -48, -48, 
-48, -102, -53, 75, 2, -78, 0, -112, -92, -43, -48, -48, 
-53, -107, -53, 80, 0, -80, 0, -112, -97, -43, -48, -48, 
-58, -117, -58, 87, 0, -87, -9, -112, -97, -48, -58, -58, 
-73, -126, -53, 100, -9, -90, -9, -112, -97, -53, -63, -58, 
-92, -146, -53, 119, -19, -100, -9, -112, -102, -53, -63, -63, 
-107, -161, -53, 134, -26, -107, -9, -112, -102, -58, -63, -63, 
-112, -165, -53, 139, -29, -109, -9, -112, -102, -58, -68, -68, 
-112, -175, -63, 143, -24, -119, 4, -112, -107, -58, -68, -68, 
-107, -165, -58, 136, -24, -112, 9, -107, -102, -58, -63, -63, 
-107, -170, -63, 139, -21, -117, 9, -112, -102, -58, -58, -73, 
-102, -165, -63, 134, -19, -114, 9, -112, -107, -58, -58, -73, 
-97, -165, -68, 131, -14, -117, 14, -112, -102, -53, -63, -68, 
-112, -165, -53, 139, -29, -109, 14, -112, -102, -53, -63, -68, 
-122, -170, -48, 146, -36, -109, 14, -112, -97, -48, -58, -63, 
-141, -175, -34, 158, -53, -104, 14, -112, -92, -48, -53, -58, 
-146, -175, -29, 161, -58, -102, 14, -107, -87, -39, -53, -48, 
-136, -161, -24, 148, -56, -92, 19, -107, -82, -39, -53, -48, 
-117, -141, -24, 129, -46, -82, 19, -102, -78, -34, -48, -48, 
-117, -136, -19, 126, -48, -78, 53, -82, -73, -39, -53, -48, 
-156, -161, -4, 158, -75, -82, 141, -24, -68, -63, -73, -58, 
-248, -239, 9, 244, -129, -114, 317, 107, -53, -117, -126, -107, 
-322, -312, 9, 317, -165, -151, 546, 307, -29, -185, -195, -170, 
-351, -341, 9, 346, -180, -165, 751, 507, 29, -229, -244, -214, 
