I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 136, 146, -63, -78, 141, -380, -19, -39, -214, -175, -322, 
-9, 136, 146, -63, -78, 141, -380, -19, -39, -214, -175, -322, 
-9, 136, 146, -63, -78, 141, -380, -19, -39, -214, -175, -322, 
-9, 136, 146, -63, -78, 141, -380, -19, -39, -214, -175, -322, 
0, 146, 146, -73, -73, 146, -380, -9, -14, -190, -151, -312, 
0, 146, 146, -73, -73, 146, -380, -9, 9, -165, -136, -302, 
0, 146, 146, -73, -73, 146, -380, -9, 34, -141, -122, -292, 
0, 146, 146, -73, -73, 146, -380, -9, 58, -117, -107, -283, 
34, 141, 107, -87, -36, 124, -361, 19, 131, -53, -53, -239, 
58, 136, 78, -97, -9, 107, -341, 48, 195, 9, 0, -195, 
82, 131, 48, -107, 17, 90, -322, 78, 258, 73, 53, -151, 
107, 126, 19, -117, 43, 73, -302, 107, 322, 136, 107, -107, 
185, 180, -4, -183, 95, 87, -322, 97, 419, 234, 209, -9, 
253, 224, -29, -239, 141, 97, -341, 97, 507, 331, 302, 78, 
322, 268, -53, -295, 187, 107, -361, 97, 595, 429, 395, 165, 
390, 312, -78, -351, 234, 117, -380, 97, 683, 527, 488, 253, 
390, 351, -39, -370, 214, 156, -448, 19, 595, 463, 444, 234, 
390, 380, -9, -385, 200, 185, -507, -48, 507, 400, 400, 224, 
390, 409, 19, -400, 185, 214, -566, -117, 419, 336, 356, 214, 
390, 439, 48, -414, 170, 244, -624, -185, 331, 273, 312, 204, 
331, 366, 34, -348, 148, 200, -653, -224, 117, 78, 156, 78, 
273, 292, 19, -283, 126, 156, -683, -263, -97, -117, 0, -39, 
214, 219, 4, -217, 104, 112, -712, -302, -312, -312, -156, -156, 
156, 146, -9, -151, 82, 68, -741, -341, -527, -507, -312, -273, 
165, 136, -29, -151, 97, 53, -717, -302, -517, -512, -322, -292, 
165, 126, -39, -146, 102, 43, -692, -273, -507, -517, -331, -302, 
165, 117, -48, -141, 107, 34, -668, -244, -497, -522, -341, -312, 
165, 107, -58, -136, 112, 24, -644, -214, -488, -527, -351, -322, 
146, 122, -24, -134, 85, 48, -610, -180, -429, -478, -317, -312, 
136, 136, 0, -136, 68, 68, -585, -156, -370, -439, -292, -302, 
126, 151, 24, -139, 51, 87, -561, -131, -312, -400, -268, -292, 
117, 165, 48, -141, 34, 107, -536, -107, -253, -361, -244, -283, 
92, 180, 87, -136, 2, 134, -527, -97, -209, -331, -224, -268, 
78, 185, 107, -131, -14, 146, -517, -97, -175, -302, -204, -263, 
63, 190, 126, -126, -31, 158, -507, -97, -141, -273, -185, -258, 
48, 195, 146, -122, -48, 170, -497, -97, -107, -244, -165, -253, 
39, 190, 151, -114, -56, 170, -483, -92, -92, -239, -165, -253, 
39, 185, 146, -112, -53, 165, -478, -87, -87, -234, -165, -253, 
39, 180, 141, -109, -51, 161, -473, -82, -82, -229, -165, -253, 
39, 175, 136, -107, -48, 156, -468, -78, -78, -224, -165, -253, 
29, 165, 136, -97, -53, 151, -458, -68, -73, -224, -165, -263, 
29, 165, 136, -97, -53, 151, -458, -68, -68, -224, -165, -263, 
29, 165, 136, -97, -53, 151, -458, -68, -63, -224, -165, -263, 
29, 165, 136, -97, -53, 151, -458, -68, -58, -224, -165, -263, 
24, 161, 136, -92, -56, 148, -453, -58, -58, -214, -175, -263, 
19, 156, 136, -87, -58, 146, -448, -58, -58, -214, -175, -263, 
14, 151, 136, -82, -61, 143, -444, -58, -58, -214, -175, -263, 
9, 146, 136, -78, -63, 141, -439, -58, -58, -214, -175, -263, 
14, 161, 146, -87, -65, 153, -448, -68, -48, -209, -165, -263, 
19, 165, 146, -92, -63, 156, -448, -68, -48, -204, -165, -263, 
24, 170, 146, -97, -61, 158, -448, -68, -48, -200, -165, -263, 
29, 175, 146, -102, -58, 161, -448, -68, -48, -195, -165, -263, 
19, 170, 151, -95, -65, 161, -439, -63, -43, -195, -156, -253, 
19, 165, 146, -92, -63, 156, -439, -58, -39, -195, -156, -253, 
19, 161, 141, -90, -61, 151, -439, -53, -34, -195, -156, -253, 
19, 156, 136, -87, -58, 146, -439, -48, -29, -195, -156, -253, 
19, 156, 136, -87, -58, 146, -439, -58, -29, -185, -146, -244, 
19, 156, 136, -87, -58, 146, -439, -58, -29, -185, -146, -244, 
19, 156, 136, -87, -58, 146, -439, -58, -29, -185, -146, -244, 
19, 156, 136, -87, -58, 146, -439, -58, -29, -185, -146, -244, 
29, 165, 136, -97, -53, 151, -439, -58, -19, -185, -156, -244, 
29, 165, 136, -97, -53, 151, -439, -58, -19, -185, -156, -244, 
29, 165, 136, -97, -53, 151, -439, -58, -19, -185, -156, -244, 
29, 165, 136, -97, -53, 151, -439, -58, -19, -185, -156, -244, 
29, 165, 136, -97, -53, 151, -448, -58, -29, -190, -165, -253, 
29, 165, 136, -97, -53, 151, -448, -58, -29, -195, -165, -253, 
29, 165, 136, -97, -53, 151, -448, -58, -29, -200, -165, -253, 
29, 165, 136, -97, -53, 151, -448, -58, -29, -204, -165, -253, 
19, 175, 156, -97, -68, 165, -448, -58, -34, -195, -156, -244, 
19, 175, 156, -97, -68, 165, -448, -58, -39, -195, -156, -244, 
19, 175, 156, -97, -68, 165, -448, -58, -43, -195, -156, -244, 
19, 175, 156, -97, -68, 165, -448, -58, -48, -195, -156, -244, 
29, 175, 146, -102, -58, 161, -448, -58, -43, -185, -156, -234, 
29, 175, 146, -102, -58, 161, -448, -58, -39, -185, -156, -234, 
29, 175, 146, -102, -58, 161, -448, -58, -34, -185, -156, -234, 
29, 175, 146, -102, -58, 161, -448, -58, -29, -185, -156, -234, 
39, 165, 126, -102, -43, 146, -448, -58, -24, -175, -146, -229, 
39, 165, 126, -102, -43, 146, -448, -58, -19, -175, -146, -224, 
39, 165, 126, -102, -43, 146, -448, -58, -14, -175, -146, -219, 
39, 165, 126, -102, -43, 146, -448, -58, -9, -175, -146, -214, 
39, 165, 126, -102, -43, 146, -448, -58, -19, -165, -146, -214, 
39, 165, 126, -102, -43, 146, -448, -58, -19, -165, -146, -214, 
39, 165, 126, -102, -43, 146, -448, -58, -19, -165, -146, -214, 
39, 165, 126, -102, -43, 146, -448, -58, -19, -165, -146, -214, 
39, 170, 131, -104, -46, 151, -458, -58, -29, -170, -156, -204, 
39, 175, 136, -107, -48, 156, -458, -58, -29, -175, -156, -204, 
39, 180, 141, -109, -51, 161, -458, -58, -29, -180, -156, -204, 
39, 185, 146, -112, -53, 165, -458, -58, -29, -185, -156, -204, 
39, 185, 146, -112, -53, 165, -458, -58, -19, -185, -156, -204, 
39, 185, 146, -112, -53, 165, -458, -58, -19, -185, -156, -204, 
39, 185, 146, -112, -53, 165, -458, -58, -19, -185, -156, -204, 
39, 185, 146, -112, -53, 165, -458, -58, -19, -185, -156, -204, 
39, 180, 141, -109, -51, 161, -448, -58, -4, -170, -151, -200, 
39, 175, 136, -107, -48, 156, -448, -58, 0, -165, -146, -195, 
39, 170, 131, -104, -46, 151, -448, -58, 4, -161, -141, -190, 
39, 165, 126, -102, -43, 146, -448, -58, 9, -156, -136, -185, 
39, 165, 126, -102, -43, 146, -458, -58, 9, -156, -126, -175, 
39, 165, 126, -102, -43, 146, -458, -58, 9, -156, -126, -175, 
39, 165, 126, -102, -43, 146, -458, -58, 9, -156, -126, -175, 
39, 165, 126, -102, -43, 146, -458, -58, 9, -156, -126, -175, 
48, 175, 126, -112, -39, 151, -448, -58, 9, -165, -136, -175, 
48, 175, 126, -112, -39, 151, -448, -58, 9, -165, -136, -175, 
48, 175, 126, -112, -39, 151, -448, -58, 9, -165, -136, -175, 
48, 175, 126, -112, -39, 151, -448, -58, 9, -165, -136, -175, 
48, 190, 141, -119, -46, 165, -453, -68, 9, -156, -126, -175, 
48, 195, 146, -122, -48, 170, -458, -68, 9, -156, -126, -175, 
48, 200, 151, -124, -51, 175, -463, -68, 9, -156, -126, -175, 
48, 204, 156, -126, -53, 180, -468, -68, 9, -156, -126, -175, 
58, 195, 136, -126, -39, 165, -468, -58, 19, -156, -117, -170, 
58, 195, 136, -126, -39, 165, -468, -58, 19, -156, -117, -165, 
58, 195, 136, -126, -39, 165, -468, -58, 19, -156, -117, -161, 
58, 195, 136, -126, -39, 165, -468, -58, 19, -156, -117, -156, 
58, 195, 136, -126, -39, 165, -468, -58, 24, -141, -107, -146, 
58, 195, 136, -126, -39, 165, -468, -58, 29, -136, -107, -146, 
58, 195, 136, -126, -39, 165, -468, -58, 34, -131, -107, -146, 
58, 195, 136, -126, -39, 165, -468, -58, 39, -126, -107, -146, 
58, 209, 151, -134, -46, 180, -478, -68, 48, -117, -97, -141, 
58, 214, 156, -136, -48, 185, -478, -68, 48, -117, -97, -136, 
58, 219, 161, -139, -51, 190, -478, -68, 48, -117, -97, -131, 
58, 224, 165, -141, -53, 195, -478, -68, 48, -117, -97, -126, 
68, 234, 165, -151, -48, 200, -488, -78, 53, -112, -82, -117, 
68, 244, 175, -156, -53, 209, -488, -78, 58, -107, -78, -117, 
68, 253, 185, -161, -58, 219, -488, -78, 63, -102, -73, -117, 
68, 263, 195, -165, -63, 229, -488, -78, 68, -97, -68, -117, 
73, 273, 200, -173, -63, 236, -497, -78, 73, -82, -58, -112, 
78, 273, 195, -175, -58, 234, -497, -78, 78, -78, -58, -107, 
82, 273, 190, -178, -53, 231, -497, -78, 82, -73, -58, -102, 
87, 273, 185, -180, -48, 229, -497, -78, 87, -68, -58, -97, 
87, 273, 185, -180, -48, 229, -497, -78, 92, -58, -53, -92, 
87, 273, 185, -180, -48, 229, -497, -78, 97, -58, -48, -87, 
87, 273, 185, -180, -48, 229, -497, -78, 102, -58, -43, -82, 
87, 273, 185, -180, -48, 229, -497, -78, 107, -58, -39, -78, 
92, 287, 195, -190, -51, 241, -502, -87, 112, -43, -34, -63, 
97, 292, 195, -195, -48, 244, -507, -87, 117, -39, -29, -58, 
102, 297, 195, -200, -46, 246, -512, -87, 122, -34, -24, -53, 
107, 302, 195, -204, -43, 248, -517, -87, 126, -29, -19, -48, 
112, 312, 200, -212, -43, 256, -527, -97, 141, -14, -4, -34, 
117, 312, 195, -214, -39, 253, -527, -97, 146, -9, 0, -29, 
122, 312, 190, -217, -34, 251, -527, -97, 151, -4, 4, -24, 
126, 312, 185, -219, -29, 248, -527, -97, 156, 0, 9, -19, 
131, 336, 204, -234, -36, 270, -541, -107, 161, 4, 14, -14, 
136, 351, 214, -244, -39, 283, -546, -107, 165, 9, 19, -9, 
141, 366, 224, -253, -41, 295, -551, -107, 170, 14, 24, -4, 
146, 380, 234, -263, -43, 307, -556, -107, 175, 19, 29, 0, 
156, 390, 234, -273, -39, 312, -546, -107, 185, 19, 39, 9, 
156, 390, 234, -273, -39, 312, -546, -107, 185, 19, 39, 9, 
156, 390, 234, -273, -39, 312, -546, -107, 185, 19, 39, 9, 
156, 390, 234, -273, -39, 312, -546, -107, 185, 19, 39, 9, 
