I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 48, 58, -19, -34, 53, 68, -151, -63, 14, -87, 131, 
-9, 48, 58, -19, -34, 53, 73, -151, -63, 14, -87, 136, 
-9, 48, 58, -19, -34, 53, 78, -151, -63, 14, -87, 136, 
-9, 48, 58, -19, -34, 53, 78, -146, -63, 14, -87, 136, 
0, 58, 58, -29, -29, 58, 73, -156, -68, 14, -87, 126, 
0, 58, 58, -29, -29, 58, 73, -161, -68, 14, -87, 126, 
0, 63, 63, -31, -31, 63, 73, -161, -68, 14, -87, 126, 
0, 63, 63, -31, -31, 63, 73, -161, -68, 14, -87, 126, 
4, 68, 63, -36, -29, 65, 73, -151, -68, 14, -78, 126, 
9, 73, 63, -41, -26, 68, 73, -151, -68, 14, -78, 126, 
14, 78, 63, -46, -24, 70, 78, -151, -63, 14, -78, 126, 
19, 82, 63, -51, -21, 73, 78, -151, -63, 19, -73, 126, 
29, 92, 63, -61, -17, 78, 73, -151, -53, 19, -78, 136, 
29, 92, 63, -61, -17, 78, 73, -146, -63, 19, -78, 126, 
29, 92, 63, -61, -17, 78, 73, -146, -58, 19, -78, 126, 
29, 92, 63, -61, -17, 78, 73, -136, -43, 19, -68, 126, 
14, 97, 82, -56, -34, 90, 82, -112, -24, 29, -68, 126, 
-9, 97, 107, -43, -58, 102, 78, -68, 0, 43, -68, 126, 
-29, 92, 122, -31, -75, 107, 82, 34, 53, 39, -73, 126, 
-29, 102, 131, -36, -80, 117, 82, 170, 122, 48, -73, 136, 
-9, 107, 117, -48, -63, 112, 82, 287, 195, 73, -63, 136, 
14, 117, 102, -65, -43, 109, 78, 419, 283, 126, -43, 131, 
63, 136, 73, -100, -4, 104, 78, 527, 390, 209, 0, 170, 
156, 156, 0, -156, 78, 78, 82, 551, 492, 317, 63, 209, 
239, 185, -53, -212, 146, 65, 78, 488, 551, 414, 117, 248, 
312, 195, -117, -253, 214, 39, 78, 385, 551, 473, 151, 263, 
400, 185, -214, -292, 307, -14, 82, 229, 502, 492, 165, 278, 
488, 195, -292, -341, 390, -48, 78, 53, 419, 512, 185, 287, 
590, 214, -375, -402, 483, -80, 78, -92, 356, 546, 219, 322, 
673, 244, -429, -458, 551, -92, 78, -248, 239, 546, 244, 351, 
736, 234, -502, -485, 619, -134, 78, -497, 19, 478, 214, 361, 
717, 195, -522, -456, 619, -163, 78, -810, -312, 336, 151, 331, 
649, 156, -492, -402, 570, -168, 82, -1132, -678, 151, 73, 287, 
575, 107, -468, -341, 522, -180, 78, -1424, -1015, -48, -9, 253, 
512, 82, -429, -297, 470, -173, 82, -1664, -1298, -229, -92, 219, 
468, 68, -400, -268, 434, -165, 82, -1878, -1512, -366, -151, 180, 
405, 53, -351, -229, 378, -148, 82, -2113, -1654, -453, -204, 156, 
307, 24, -283, -165, 295, -129, 78, -2318, -1747, -531, -244, 131, 
248, -19, -268, -114, 258, -143, 78, -2366, -1761, -600, -283, 107, 
229, -58, -287, -85, 258, -173, 78, -2244, -1717, -639, -326, 68, 
204, -97, -302, -53, 253, -200, 82, -2074, -1649, -678, -375, 19, 
170, -156, -326, -7, 248, -241, 82, -1917, -1576, -717, -434, -43, 
161, -200, -361, 19, 261, -280, 82, -1756, -1483, -717, -478, -97, 
156, -209, -366, 26, 261, -287, 78, -1600, -1366, -692, -478, -122, 
151, -200, -351, 24, 251, -275, 78, -1429, -1229, -644, -468, -122, 
141, -200, -341, 29, 241, -270, 78, -1268, -1083, -585, -453, -107, 
131, -175, -307, 21, 219, -241, 78, -1107, -941, -527, -434, -97, 
131, -146, -278, 7, 204, -212, 78, -971, -800, -463, -385, -78, 
136, -87, -224, -24, 180, -156, 78, -839, -658, -375, -322, -34, 
117, -34, -151, -41, 134, -92, 82, -717, -527, -283, -258, 19, 
97, 14, -82, -56, 90, -34, 82, -610, -419, -195, -200, 78, 
92, 63, -29, -78, 61, 17, 82, -512, -312, -102, -141, 126, 
92, 92, 0, -92, 46, 46, 82, -405, -229, -24, -87, 170, 
63, 92, 29, -78, 17, 61, 78, -322, -175, 0, -68, 180, 
43, 73, 29, -58, 7, 51, 82, -263, -126, 9, -73, 170, 
39, 73, 34, -56, 2, 53, 82, -200, -82, 24, -58, 165, 
48, 82, 34, -65, 7, 58, 78, -146, -39, 34, -53, 170, 
48, 82, 34, -65, 7, 58, 78, -112, -14, 43, -53, 170, 
29, 78, 48, -53, -9, 63, 78, -97, 4, 43, -48, 161, 
24, 78, 53, -51, -14, 65, 82, -92, 29, 53, -43, 170, 
24, 73, 48, -48, -12, 61, 82, -82, 34, 73, -39, 170, 
19, 73, 53, -46, -17, 63, 73, -82, 34, 82, -29, 175, 
19, 82, 63, -51, -21, 73, 73, -82, 34, 82, -29, 185, 
19, 82, 63, -51, -21, 73, 78, -82, 34, 82, -29, 185, 
29, 87, 58, -58, -14, 73, 73, -58, 43, 82, -19, 195, 
29, 87, 58, -58, -14, 73, 78, -43, 48, 87, -19, 195, 
29, 87, 58, -58, -14, 73, 78, -39, 58, 87, -19, 190, 
29, 82, 53, -56, -12, 68, 82, -34, 63, 87, -19, 190, 
19, 73, 53, -46, -17, 63, 82, -14, 73, 92, -19, 190, 
19, 73, 53, -46, -17, 63, 82, -9, 78, 97, -19, 195, 
19, 73, 53, -46, -17, 63, 82, -9, 82, 97, -19, 200, 
19, 78, 58, -48, -19, 68, 82, -9, 92, 102, -4, 200, 
19, 73, 53, -46, -17, 63, 82, -9, 92, 117, -4, 190, 
19, 73, 53, -46, -17, 63, 82, -4, 92, 117, -4, 190, 
24, 73, 48, -48, -12, 61, 82, 0, 92, 112, -9, 190, 
29, 68, 39, -48, -4, 53, 78, 4, 92, 112, -9, 185, 
29, 68, 39, -48, -4, 53, 78, 19, 102, 112, 0, 195, 
29, 78, 48, -53, -9, 63, 78, 24, 102, 117, 0, 195, 
24, 68, 43, -46, -9, 56, 78, 24, 112, 117, 0, 195, 
19, 68, 48, -43, -14, 58, 78, 29, 112, 117, 0, 200, 
