I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
292, 29, -263, -161, 278, -117, 58, 849, 39, 97, -117, 58, 
292, 29, -263, -161, 278, -117, 58, 849, 39, 97, -117, 58, 
292, 29, -263, -161, 278, -117, 58, 849, 39, 97, -117, 58, 
292, 29, -263, -161, 278, -117, 58, 849, 39, 97, -117, 58, 
278, 24, -253, -151, 265, -114, 73, 858, 34, 82, -122, 43, 
273, 19, -253, -146, 263, -117, 78, 858, 29, 78, -126, 39, 
268, 14, -253, -141, 261, -119, 82, 858, 24, 73, -131, 34, 
263, 9, -253, -136, 258, -122, 87, 858, 19, 68, -136, 29, 
248, 4, -244, -126, 246, -119, 92, 849, 4, 53, -141, 24, 
244, 0, -244, -122, 244, -122, 97, 849, 0, 48, -146, 19, 
239, -4, -244, -117, 241, -124, 102, 849, -4, 43, -151, 14, 
234, -9, -244, -112, 239, -126, 107, 849, -9, 39, -156, 9, 
219, -19, -239, -100, 229, -129, 117, 858, -14, 34, -161, 0, 
214, -19, -234, -97, 224, -126, 117, 858, -19, 29, -165, 0, 
209, -19, -229, -95, 219, -124, 117, 858, -24, 24, -170, 0, 
204, -19, -224, -92, 214, -122, 117, 858, -29, 19, -175, 0, 
195, -29, -224, -82, 209, -126, 131, 858, -34, 9, -185, -9, 
195, -29, -224, -82, 209, -126, 136, 858, -39, 9, -185, -9, 
195, -29, -224, -82, 209, -126, 141, 858, -43, 9, -185, -9, 
195, -29, -224, -82, 209, -126, 146, 858, -48, 9, -185, -9, 
190, -39, -229, -75, 209, -134, 156, 858, -53, 4, -190, -14, 
185, -39, -224, -73, 204, -131, 156, 858, -58, 0, -195, -19, 
180, -39, -219, -70, 200, -129, 156, 858, -63, -4, -200, -24, 
175, -39, -214, -68, 195, -126, 156, 858, -68, -9, -204, -29, 
170, -48, -219, -61, 195, -134, 156, 858, -73, -19, -204, -29, 
165, -48, -214, -58, 190, -131, 156, 858, -78, -19, -204, -29, 
161, -48, -209, -56, 185, -129, 156, 858, -82, -19, -204, -29, 
156, -48, -204, -53, 180, -126, 156, 858, -87, -19, -204, -29, 
146, -39, -185, -53, 165, -112, 156, 858, -87, -19, -204, -29, 
146, -39, -185, -53, 165, -112, 156, 858, -87, -19, -204, -29, 
146, -39, -185, -53, 165, -112, 156, 858, -87, -19, -204, -29, 
146, -39, -185, -53, 165, -112, 156, 858, -87, -19, -204, -29, 
156, -39, -195, -58, 175, -117, 156, 849, -97, -19, -204, -39, 
156, -39, -195, -58, 175, -117, 156, 849, -97, -19, -204, -39, 
156, -39, -195, -58, 175, -117, 156, 849, -97, -19, -204, -39, 
156, -39, -195, -58, 175, -117, 156, 849, -97, -19, -204, -39, 
151, -48, -200, -51, 175, -124, 146, 849, -97, -19, -204, -39, 
146, -48, -195, -48, 170, -122, 146, 849, -97, -19, -204, -39, 
141, -48, -190, -46, 165, -119, 146, 849, -97, -19, -204, -39, 
136, -48, -185, -43, 161, -117, 146, 849, -97, -19, -204, -39, 
136, -58, -195, -39, 165, -126, 146, 849, -87, -9, -204, -29, 
136, -58, -195, -39, 165, -126, 146, 849, -87, -9, -204, -29, 
136, -58, -195, -39, 165, -126, 146, 849, -87, -9, -204, -29, 
136, -58, -195, -39, 165, -126, 146, 849, -87, -9, -204, -29, 
136, -58, -195, -39, 165, -126, 156, 839, -87, -9, -195, -19, 
136, -58, -195, -39, 165, -126, 156, 839, -87, -9, -195, -19, 
136, -58, -195, -39, 165, -126, 156, 839, -87, -9, -195, -19, 
136, -58, -195, -39, 165, -126, 156, 839, -87, -9, -195, -19, 
136, -58, -195, -39, 165, -126, 146, 839, -87, 0, -195, -19, 
136, -58, -195, -39, 165, -126, 146, 839, -87, 0, -195, -19, 
136, -58, -195, -39, 165, -126, 146, 839, -87, 0, -195, -19, 
136, -58, -195, -39, 165, -126, 146, 839, -87, 0, -195, -19, 
146, -48, -195, -48, 170, -122, 146, 829, -78, 0, -185, -19, 
146, -48, -195, -48, 170, -122, 146, 829, -78, 0, -185, -19, 
146, -48, -195, -48, 170, -122, 146, 829, -78, 0, -185, -19, 
146, -48, -195, -48, 170, -122, 146, 829, -78, 0, -185, -19, 
156, -48, -204, -53, 180, -126, 146, 819, -78, 9, -185, -9, 
156, -48, -204, -53, 180, -126, 146, 819, -78, 9, -185, -9, 
156, -48, -204, -53, 180, -126, 146, 819, -78, 9, -185, -9, 
156, -48, -204, -53, 180, -126, 146, 819, -78, 9, -185, -9, 
156, -48, -204, -53, 180, -126, 146, 829, -68, 19, -175, -9, 
156, -48, -204, -53, 180, -126, 146, 829, -68, 19, -175, -9, 
156, -48, -204, -53, 180, -126, 146, 829, -68, 19, -175, -9, 
156, -48, -204, -53, 180, -126, 146, 829, -68, 19, -175, -9, 
156, -48, -204, -53, 180, -126, 136, 829, -68, 19, -165, -9, 
156, -48, -204, -53, 180, -126, 136, 829, -68, 19, -165, -9, 
156, -48, -204, -53, 180, -126, 136, 829, -68, 19, -165, -9, 
156, -48, -204, -53, 180, -126, 136, 829, -68, 19, -165, -9, 
146, -58, -204, -43, 175, -131, 136, 829, -68, 19, -165, -9, 
146, -58, -204, -43, 175, -131, 136, 829, -68, 19, -165, -9, 
146, -58, -204, -43, 175, -131, 136, 829, -68, 19, -165, -9, 
146, -58, -204, -43, 175, -131, 136, 829, -68, 19, -165, -9, 
136, -68, -204, -34, 170, -136, 136, 819, -68, 19, -165, -9, 
136, -68, -204, -34, 170, -136, 136, 819, -68, 19, -165, -9, 
136, -68, -204, -34, 170, -136, 136, 819, -68, 19, -165, -9, 
136, -68, -204, -34, 170, -136, 136, 819, -68, 19, -165, -9, 
136, -68, -204, -34, 170, -136, 136, 810, -78, 19, -165, -9, 
136, -68, -204, -34, 170, -136, 136, 810, -78, 19, -165, -9, 
136, -68, -204, -34, 170, -136, 136, 810, -78, 19, -165, -9, 
136, -68, -204, -34, 170, -136, 136, 810, -78, 19, -165, -9, 
136, -68, -204, -34, 170, -136, 136, 810, -78, 9, -165, -19, 
136, -68, -204, -34, 170, -136, 136, 810, -78, 9, -165, -19, 
136, -68, -204, -34, 170, -136, 136, 810, -78, 9, -165, -19, 
136, -68, -204, -34, 170, -136, 136, 810, -78, 9, -165, -19, 
126, -78, -204, -24, 165, -141, 126, 810, -78, 9, -165, -19, 
126, -78, -204, -24, 165, -141, 126, 810, -78, 9, -165, -19, 
126, -78, -204, -24, 165, -141, 126, 810, -78, 9, -165, -19, 
126, -78, -204, -24, 165, -141, 126, 810, -78, 9, -165, -19, 
126, -78, -204, -24, 165, -141, 126, 810, -87, 9, -165, -19, 
126, -78, -204, -24, 165, -141, 126, 810, -87, 9, -165, -19, 
126, -78, -204, -24, 165, -141, 126, 810, -87, 9, -165, -19, 
