I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-507, -370, 136, 439, -322, -117, -87, -48, -9, -19, -58, -9, 
-507, -370, 136, 439, -322, -117, -87, -48, -9, -19, -58, -9, 
-507, -370, 136, 439, -322, -117, -87, -48, -9, -19, -58, -9, 
-507, -370, 136, 439, -322, -117, -87, -48, -9, -19, -58, -9, 
-517, -380, 136, 448, -326, -122, -78, -39, -9, -19, -48, -9, 
-517, -380, 136, 448, -326, -122, -78, -39, -9, -19, -48, -9, 
-517, -380, 136, 448, -326, -122, -78, -39, -9, -19, -48, -9, 
-517, -380, 136, 448, -326, -122, -78, -39, -9, -19, -48, -9, 
-512, -375, 136, 444, -324, -119, -78, -39, -9, -19, -48, -19, 
-507, -370, 136, 439, -322, -117, -78, -39, -9, -19, -48, -19, 
-502, -366, 136, 434, -319, -114, -78, -39, -9, -19, -48, -19, 
-497, -361, 136, 429, -317, -112, -78, -39, -9, -19, -48, -19, 
-507, -361, 146, 434, -326, -107, -78, -39, 0, -19, -48, -19, 
-507, -361, 146, 434, -326, -107, -78, -39, 0, -19, -48, -19, 
-507, -361, 146, 434, -326, -107, -78, -39, 0, -19, -48, -19, 
-507, -361, 146, 434, -326, -107, -78, -39, 0, -19, -48, -19, 
-512, -375, 136, 444, -324, -119, -78, -39, -9, -29, -58, -19, 
-517, -380, 136, 448, -326, -122, -78, -39, -9, -29, -58, -19, 
-522, -385, 136, 453, -329, -124, -78, -39, -9, -29, -58, -19, 
-527, -390, 136, 458, -331, -126, -78, -39, -9, -29, -58, -19, 
-517, -375, 141, 446, -329, -117, -87, -39, -9, -29, -48, -14, 
-517, -370, 146, 444, -331, -112, -87, -39, -9, -29, -48, -9, 
-517, -366, 151, 441, -334, -107, -87, -39, -9, -29, -48, -4, 
-517, -361, 156, 439, -336, -102, -87, -39, -9, -29, -48, 0, 
-507, -370, 136, 439, -322, -117, -78, -29, 0, -19, -39, -9, 
-507, -370, 136, 439, -322, -117, -78, -29, 0, -19, -39, -9, 
-507, -370, 136, 439, -322, -117, -78, -29, 0, -19, -39, -9, 
-507, -370, 136, 439, -322, -117, -78, -29, 0, -19, -39, -9, 
-502, -366, 136, 434, -319, -114, -78, -39, 0, -19, -48, 0, 
-497, -361, 136, 429, -317, -112, -78, -39, 0, -19, -48, 0, 
-492, -356, 136, 424, -314, -109, -78, -39, 0, -19, -48, 0, 
-488, -351, 136, 419, -312, -107, -78, -39, 0, -19, -48, 0, 
-497, -361, 136, 429, -317, -112, -78, -39, -9, -29, -48, 0, 
-507, -370, 136, 439, -322, -117, -78, -39, -9, -29, -48, 0, 
-517, -380, 136, 448, -326, -122, -78, -39, -9, -29, -48, 0, 
-527, -390, 136, 458, -331, -126, -78, -39, -9, -29, -48, 0, 
-527, -390, 136, 458, -331, -126, -78, -48, -9, -29, -58, -4, 
-527, -390, 136, 458, -331, -126, -78, -48, -9, -29, -58, -9, 
-527, -390, 136, 458, -331, -126, -78, -48, -9, -29, -58, -14, 
-527, -390, 136, 458, -331, -126, -78, -48, -9, -29, -58, -19, 
-507, -370, 136, 439, -322, -117, -78, -43, 0, -19, -53, -4, 
-497, -361, 136, 429, -317, -112, -78, -39, 0, -19, -48, 0, 
-488, -351, 136, 419, -312, -107, -78, -34, 0, -19, -43, 4, 
