I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-136, -19, 117, 78, -126, 48, 19, -78, 58, 58, 107, 107, 
-136, -19, 117, 78, -126, 48, 19, -78, 58, 58, 107, 107, 
-136, -19, 117, 78, -126, 48, 19, -78, 58, 58, 107, 107, 
-136, -19, 117, 78, -126, 48, 19, -78, 58, 58, 107, 107, 
-126, -9, 117, 68, -122, 53, 19, -78, 58, 58, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -78, 58, 58, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -78, 58, 58, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -78, 58, 58, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -87, 58, 48, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -87, 58, 48, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -87, 58, 48, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -87, 58, 48, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -87, 48, 48, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -87, 48, 48, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -87, 48, 48, 97, 107, 
-126, -9, 117, 68, -122, 53, 19, -87, 48, 48, 97, 107, 
-136, -19, 117, 78, -126, 48, 19, -87, 48, 48, 87, 97, 
-136, -19, 117, 78, -126, 48, 19, -87, 48, 48, 87, 97, 
-136, -19, 117, 78, -126, 48, 19, -87, 48, 48, 87, 97, 
-136, -19, 117, 78, -126, 48, 19, -87, 48, 48, 87, 97, 
-126, -19, 107, 73, -117, 43, 9, -87, 39, 48, 87, 97, 
-126, -19, 107, 73, -117, 43, 9, -87, 39, 48, 87, 97, 
-126, -19, 107, 73, -117, 43, 9, -87, 39, 48, 87, 97, 
-126, -19, 107, 73, -117, 43, 9, -87, 39, 48, 87, 97, 
-126, -19, 107, 73, -117, 43, 19, -97, 39, 39, 87, 97, 
-126, -19, 107, 73, -117, 43, 19, -97, 39, 39, 87, 97, 
-126, -19, 107, 73, -117, 43, 19, -97, 39, 39, 87, 97, 
-126, -19, 107, 73, -117, 43, 19, -97, 39, 39, 87, 97, 
-126, -29, 97, 78, -112, 34, 9, -97, 29, 39, 87, 97, 
-126, -29, 97, 78, -112, 34, 9, -97, 29, 39, 87, 97, 
-126, -29, 97, 78, -112, 34, 9, -97, 29, 39, 87, 97, 
-126, -29, 97, 78, -112, 34, 9, -97, 29, 39, 87, 97, 
-126, -19, 107, 73, -117, 43, 9, -97, 39, 39, 87, 97, 
-126, -19, 107, 73, -117, 43, 9, -97, 39, 39, 87, 97, 
-126, -19, 107, 73, -117, 43, 9, -97, 39, 39, 87, 97, 
-126, -19, 107, 73, -117, 43, 9, -97, 39, 39, 87, 97, 
-136, -29, 107, 82, -122, 39, 19, -92, 39, 39, 87, 97, 
-136, -29, 107, 82, -122, 39, 19, -87, 39, 39, 87, 97, 
-136, -29, 107, 82, -122, 39, 19, -82, 39, 39, 87, 97, 
-136, -29, 107, 82, -122, 39, 19, -78, 39, 39, 87, 97, 
-136, -29, 107, 82, -122, 39, 9, -82, 29, 29, 78, 87, 
-136, -29, 107, 82, -122, 39, 9, -87, 29, 29, 78, 87, 
-136, -29, 107, 82, -122, 39, 9, -92, 29, 29, 78, 87, 
-136, -29, 107, 82, -122, 39, 9, -97, 29, 29, 78, 87, 
-136, -29, 107, 82, -122, 39, 9, -107, 29, 39, 78, 97, 
-136, -29, 107, 82, -122, 39, 9, -107, 29, 39, 78, 97, 
-136, -29, 107, 82, -122, 39, 9, -107, 29, 39, 78, 97, 
-136, -29, 107, 82, -122, 39, 9, -107, 29, 39, 78, 97, 
-126, -29, 97, 78, -112, 34, 9, -102, 29, 29, 78, 97, 
-126, -29, 97, 78, -112, 34, 9, -97, 29, 29, 78, 97, 
-126, -29, 97, 78, -112, 34, 9, -92, 29, 29, 78, 97, 
-126, -29, 97, 78, -112, 34, 9, -87, 29, 29, 78, 97, 
-136, -29, 107, 82, -122, 39, 9, -97, 19, 29, 68, 97, 
-136, -29, 107, 82, -122, 39, 9, -97, 19, 29, 68, 97, 
-136, -29, 107, 82, -122, 39, 9, -97, 19, 29, 68, 97, 
-136, -29, 107, 82, -122, 39, 9, -97, 19, 29, 68, 97, 
-136, -19, 117, 78, -126, 48, 9, -97, 29, 29, 73, 97, 
-136, -19, 117, 78, -126, 48, 9, -97, 29, 29, 78, 97, 
-136, -19, 117, 78, -126, 48, 9, -97, 29, 29, 82, 97, 
-136, -19, 117, 78, -126, 48, 9, -97, 29, 29, 87, 97, 
-136, -29, 107, 82, -122, 39, 9, -97, 29, 29, 87, 97, 
-136, -29, 107, 82, -122, 39, 9, -97, 29, 29, 87, 97, 
-136, -29, 107, 82, -122, 39, 9, -97, 29, 29, 87, 97, 
-136, -29, 107, 82, -122, 39, 9, -97, 29, 29, 87, 97, 
-126, -29, 97, 78, -112, 34, 9, -97, 29, 29, 78, 97, 
-126, -29, 97, 78, -112, 34, 9, -97, 29, 29, 78, 97, 
-126, -29, 97, 78, -112, 34, 9, -97, 29, 29, 78, 97, 
-126, -29, 97, 78, -112, 34, 9, -97, 29, 29, 78, 97, 
-136, -24, 112, 80, -124, 43, 0, -107, 19, 19, 68, 87, 
-136, -19, 117, 78, -126, 48, 0, -107, 19, 19, 68, 87, 
-136, -14, 122, 75, -129, 53, 0, -107, 19, 19, 68, 87, 
-136, -9, 126, 73, -131, 58, 0, -107, 19, 19, 68, 87, 
-136, -4, 131, 70, -134, 63, -9, -117, 9, 19, 68, 87, 
-136, 0, 136, 68, -136, 68, -9, -117, 9, 19, 68, 87, 
-136, 4, 141, 65, -139, 73, -9, -117, 9, 19, 68, 87, 
-136, 9, 146, 63, -141, 78, -9, -117, 9, 19, 68, 87, 
-136, -4, 131, 70, -134, 63, -4, -107, 14, 24, 78, 92, 
-136, -19, 117, 78, -126, 48, 0, -107, 19, 29, 78, 97, 
-136, -34, 102, 85, -119, 34, 4, -107, 24, 34, 78, 102, 
-136, -48, 87, 92, -112, 19, 9, -107, 29, 39, 78, 107, 
-146, -58, 87, 102, -117, 14, 9, -97, 29, 29, 78, 107, 
-146, -58, 87, 102, -117, 14, 9, -97, 29, 29, 78, 107, 
