I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-63, -92, -29, 78, -17, -61, 48, -29, -53, 19, -58, -58, 
-68, -87, -19, 78, -24, -53, 58, -9, -43, 19, -73, -63, 
-68, -102, -34, 85, -17, -68, 68, 19, -19, 24, -58, -58, 
-63, -112, -48, 87, -7, -80, 82, 24, -19, 19, -68, -63, 
-63, -126, -63, 95, 0, -95, 82, 34, -14, 24, -68, -63, 
-53, -117, -63, 85, 4, -90, 78, 29, -24, 9, -73, -73, 
-58, -122, -63, 90, 2, -92, 102, 29, -29, 19, -73, -68, 
-68, -122, -53, 95, -7, -87, 92, 19, -29, 19, -73, -73, 
-63, -102, -39, 82, -12, -70, 82, 24, -34, 14, -78, -78, 
-63, -92, -29, 78, -17, -61, 73, 29, -24, 24, -78, -78, 
-63, -102, -39, 82, -12, -70, 73, 34, -14, 34, -68, -78, 
-63, -102, -39, 82, -12, -70, 82, 53, -4, 19, -73, -87, 
-58, -112, -53, 85, -2, -82, 68, 48, -19, 14, -63, -87, 
-53, -102, -48, 78, -2, -75, 68, 43, -14, 19, -68, -73, 
-53, -107, -53, 80, 0, -80, 87, 58, -9, 9, -58, -68, 
-53, -107, -53, 80, 0, -80, 78, 53, -4, 9, -68, -73, 
-43, -112, -68, 78, 12, -90, 68, 58, 0, 19, -73, -68, 
-34, -107, -73, 70, 19, -90, 73, 63, 0, 24, -63, -68, 
-43, -92, -48, 68, 2, -70, 87, 68, 9, 29, -53, -53, 
-58, -102, -43, 80, -7, -73, 78, 73, 9, 39, -48, -58, 
-63, -117, -53, 90, -4, -85, 78, 68, 0, 34, -39, -53, 
-48, -107, -58, 78, 4, -82, 68, 73, 0, 34, -48, -53, 
-43, -117, -73, 80, 14, -95, 73, 82, 9, 34, -39, -58, 
-48, -107, -58, 78, 4, -82, 82, 68, 0, 24, -48, -53, 
-39, -112, -73, 75, 17, -92, 97, 68, 4, 19, -48, -53, 
-39, -107, -68, 73, 14, -87, 87, 73, 9, 24, -53, -48, 
-39, -102, -63, 70, 12, -82, 78, 63, 19, 24, -58, -48, 
-43, -107, -63, 75, 9, -85, 82, 78, 19, 34, -43, -53, 
-43, -107, -63, 75, 9, -85, 82, 82, 29, 34, -58, -43, 
-48, -102, -53, 75, 2, -78, 78, 82, 14, 29, -53, -53, 
-48, -92, -43, 70, -2, -68, 68, 82, 14, 34, -48, -58, 
-34, -87, -53, 61, 9, -70, 58, 78, 19, 43, -48, -43, 
-39, -97, -58, 68, 9, -78, 58, 92, 19, 39, -43, -53, 
-43, -107, -63, 75, 9, -85, 68, 92, 24, 39, -48, -53, 
-34, -102, -68, 68, 17, -85, 73, 87, 14, 34, -43, -53, 
-39, -92, -53, 65, 7, -73, 73, 102, 29, 34, -48, -53, 
-34, -92, -58, 63, 12, -75, 78, 102, 29, 34, -39, -53, 
-34, -97, -63, 65, 14, -80, 68, 102, 24, 34, -43, -53, 
-24, -92, -68, 58, 21, -80, 73, 107, 34, 39, -53, -43, 
-34, -82, -48, 58, 7, -65, 68, 112, 39, 43, -34, -43, 
-29, -87, -58, 58, 14, -73, 82, 122, 39, 58, -24, -39, 
-14, -87, -73, 51, 29, -80, 73, 112, 29, 58, -29, -29, 
-19, -82, -63, 51, 21, -73, 68, 112, 34, 43, -24, -34, 
-14, -78, -63, 46, 24, -70, 63, 122, 43, 58, -19, -29, 
-9, -87, -78, 48, 34, -82, 53, 126, 39, 48, -14, -24, 
-14, -87, -73, 51, 29, -80, 63, 131, 43, 53, -19, -19, 
-4, -73, -68, 39, 31, -70, 68, 122, 34, 48, -19, -29, 
-4, -63, -58, 34, 26, -61, 58, 122, 39, 43, -14, -29, 
-14, -68, -53, 41, 19, -61, 63, 131, 58, 53, -9, -14, 
-9, -68, -58, 39, 24, -63, 58, 131, 48, 68, -4, -9, 
-9, -73, -63, 41, 26, -68, 53, 141, 53, 68, -4, -14, 
4, -68, -73, 31, 39, -70, 43, 141, 53, 68, 4, -19, 
14, -58, -73, 21, 43, -65, 48, 151, 58, 78, 9, -9, 
14, -53, -68, 19, 41, -61, 43, 151, 68, 82, 4, -9, 
9, -58, -68, 24, 39, -63, 39, 165, 68, 82, 19, 0, 
34, -48, -82, 7, 58, -65, 29, 170, 73, 82, 14, 0, 
24, -48, -73, 12, 48, -61, 29, 170, 73, 82, 24, -4, 
19, -48, -68, 14, 43, -58, 19, 170, 78, 87, 14, 0, 
39, -48, -87, 4, 63, -68, 9, 180, 87, 73, 4, -4, 
19, -48, -68, 14, 43, -58, 24, 180, 87, 78, 9, 0, 
24, -43, -68, 9, 46, -56, 24, 180, 78, 68, 4, -4, 
39, -34, -73, -2, 56, -53, 29, 180, 82, 73, 9, 4, 
29, -34, -63, 2, 46, -48, 29, 200, 92, 92, 29, 24, 
43, -43, -87, 0, 65, -65, 29, 209, 87, 92, 34, 24, 
58, -34, -92, -12, 75, -63, 19, 214, 97, 102, 43, 34, 
63, -19, -82, -21, 73, -51, 14, 209, 112, 102, 43, 29, 
63, -24, -87, -19, 75, -56, 19, 219, 117, 107, 43, 34, 
58, -29, -87, -14, 73, -58, 24, 214, 102, 102, 39, 24, 
68, -29, -97, -19, 82, -63, 43, 234, 117, 102, 48, 34, 
78, -9, -87, -34, 82, -48, 34, 239, 122, 107, 43, 29, 
68, -24, -92, -21, 80, -58, 34, 253, 136, 112, 63, 48, 
73, -19, -92, -26, 82, -56, 34, 263, 136, 112, 63, 53, 
78, -19, -97, -29, 87, -58, 24, 268, 141, 112, 63, 53, 
82, -24, -107, -29, 95, -65, 19, 287, 156, 117, 63, 58, 
97, -24, -122, -36, 109, -73, 19, 287, 156, 112, 63, 48, 
97, -24, -122, -36, 109, -73, 14, 297, 165, 122, 73, 58, 
107, -9, -117, -48, 112, -63, -4, 307, 175, 131, 78, 68, 
117, 0, -117, -58, 117, -58, -19, 317, 180, 141, 87, 73, 
126, 14, -112, -70, 119, -48, -14, 331, 190, 161, 102, 82, 
136, 34, -102, -85, 119, -34, -29, 331, 200, 165, 107, 82, 
136, 24, -112, -80, 124, -43, -19, 341, 200, 161, 117, 87, 
131, 34, -97, -82, 114, -31, -14, 346, 190, 165, 107, 78, 
131, 29, -102, -80, 117, -36, -9, 351, 204, 165, 122, 92, 
151, 43, -107, -97, 129, -31, -14, 366, 204, 161, 122, 92, 
161, 68, -92, -114, 126, -12, -24, 370, 209, 170, 126, 102, 
165, 63, -102, -114, 134, -19, -24, 375, 219, 180, 136, 112, 
180, 73, -107, -126, 143, -17, -43, 385, 224, 180, 136, 112, 
175, 63, -112, -119, 143, -24, -39, 385, 234, 185, 151, 122, 
165, 68, -97, -117, 131, -14, -39, 390, 229, 190, 146, 126, 
175, 78, -97, -126, 136, -9, -34, 385, 229, 185, 146, 126, 
175, 68, -107, -122, 141, -19, -34, 400, 234, 190, 165, 146, 
180, 78, -102, -129, 141, -12, -53, 405, 234, 200, 165, 151, 
165, 68, -97, -117, 131, -14, -58, 409, 244, 200, 185, 161, 
185, 63, -122, -124, 153, -29, -53, 409, 234, 200, 170, 156, 
204, 73, -131, -139, 168, -29, -68, 405, 229, 195, 175, 151, 
209, 78, -131, -143, 170, -26, -58, 409, 248, 204, 180, 156, 
204, 73, -131, -139, 168, -29, -48, 405, 244, 195, 175, 151, 
200, 63, -136, -131, 168, -36, -34, 405, 234, 190, 175, 146, 
200, 73, -126, -136, 163, -26, -34, 409, 234, 190, 170, 146, 
190, 82, -107, -136, 148, -12, -53, 400, 224, 180, 161, 141, 
185, 73, -112, -129, 148, -19, -53, 400, 219, 175, 165, 141, 
180, 73, -107, -126, 143, -17, -73, 370, 195, 165, 151, 126, 
170, 68, -102, -119, 136, -17, -73, 366, 200, 161, 156, 131, 
165, 87, -78, -126, 122, 4, -73, 351, 190, 165, 161, 141, 
151, 82, -68, -117, 109, 7, -68, 326, 170, 156, 146, 131, 
131, 68, -63, -100, 97, 2, -48, 312, 165, 141, 131, 122, 
136, 73, -63, -104, 100, 4, -39, 292, 146, 122, 117, 102, 
126, 63, -63, -95, 95, 0, -34, 283, 126, 107, 102, 97, 
112, 53, -58, -82, 85, -2, -34, 273, 126, 112, 107, 97, 
97, 53, -43, -75, 70, 4, -24, 263, 112, 107, 102, 87, 
82, 48, -34, -65, 58, 7, -19, 253, 87, 87, 87, 82, 
73, 39, -34, -56, 53, 2, -9, 229, 78, 78, 82, 78, 
53, 24, -29, -39, 41, -2, 0, 219, 82, 73, 73, 78, 
48, 4, -43, -26, 46, -19, -4, 209, 63, 58, 68, 68, 
39, -4, -43, -17, 41, -24, -4, 195, 63, 58, 53, 68, 
29, -9, -39, -9, 34, -24, -4, 180, 39, 29, 58, 48, 
19, -9, -29, -4, 24, -19, 0, 175, 43, 34, 48, 39, 
9, -14, -24, 2, 17, -19, 9, 165, 43, 39, 39, 29, 
9, -19, -29, 4, 19, -24, 4, 161, 24, 39, 39, 24, 
-14, -29, -14, 21, 0, -21, 9, 156, 24, 39, 39, 24, 
-19, -34, -14, 26, -2, -24, 4, 141, -4, 9, 19, 9, 
-29, -39, -9, 34, -9, -24, 9, 146, 4, 24, 9, 4, 
-39, -29, 9, 34, -24, -9, 14, 126, 0, 9, 0, 4, 
-24, -34, -9, 29, -7, -21, 19, 126, -14, 4, 0, -4, 
-34, -34, 0, 34, -17, -17, 29, 122, -4, -9, -9, -9, 
-48, -53, -4, 51, -21, -29, 43, 112, -14, -19, -19, -19, 
-53, -68, -14, 61, -19, -41, 34, 107, -24, -29, -19, -34, 
-58, -58, 0, 58, -29, -29, 34, 107, -24, -24, -19, -29, 
-48, -58, -9, 53, -19, -34, 43, 117, -24, -19, -19, -29, 
-63, -73, -9, 68, -26, -41, 53, 131, -9, -19, -24, -24, 
-63, -73, -9, 68, -26, -41, 43, 112, -29, -19, -19, -24, 
-68, -73, -4, 70, -31, -39, 39, 102, -29, -24, -29, -39, 
-73, -78, -4, 75, -34, -41, 39, 112, -29, -39, -34, -39, 
-63, -73, -9, 68, -26, -41, 24, 102, -34, -24, -43, -53, 
-63, -68, -4, 65, -29, -36, 39, 112, -14, -29, -34, -39, 
-73, -78, -4, 75, -34, -41, 29, 102, -34, -43, -43, -58, 
-73, -82, -9, 78, -31, -46, 34, 87, -39, -53, -58, -63, 
-73, -68, 4, 70, -39, -31, 39, 92, -39, -53, -58, -63, 
-73, -63, 9, 68, -41, -26, 34, 92, -43, -48, -53, -58, 
-78, -48, 29, 63, -53, -9, 39, 97, -39, -58, -53, -58, 
-68, -68, 0, 68, -34, -34, 43, 92, -63, -68, -58, -63, 
-78, -78, 0, 78, -39, -39, 58, 92, -53, -68, -68, -68, 
-78, -73, 4, 75, -41, -34, 63, 102, -43, -68, -58, -58, 
-68, -78, -9, 73, -29, -43, 73, 97, -48, -53, -53, -48, 
-78, -87, -9, 82, -34, -48, 63, 92, -48, -58, -53, -53, 
-82, -78, 4, 80, -43, -36, 43, 92, -48, -58, -63, -58, 
-68, -73, -4, 70, -31, -39, 39, 92, -39, -58, -53, -63, 
-78, -82, -4, 80, -36, -43, 43, 92, -43, -53, -58, -58, 
-82, -92, -9, 87, -36, -51, 63, 92, -53, -63, -63, -63, 
-78, -82, -4, 80, -36, -43, 58, 92, -39, -68, -63, -63, 
-78, -73, 4, 75, -41, -34, 58, 92, -53, -53, -58, -58, 
-78, -82, -4, 80, -36, -43, 63, 87, -48, -63, -58, -58, 
-82, -92, -9, 87, -36, -51, 68, 102, -48, -68, -53, -53, 
-68, -92, -24, 80, -21, -58, 73, 92, -48, -73, -63, -53, 
-53, -92, -39, 73, -7, -65, 63, 87, -48, -68, -58, -53, 
-78, -87, -9, 82, -34, -48, 58, 97, -58, -73, -58, -63, 
-87, -82, 4, 85, -46, -39, 48, 92, -43, -78, -63, -73, 
-87, -78, 9, 82, -48, -34, 43, 87, -48, -63, -63, -68, 
-78, -87, -9, 82, -34, -48, 53, 92, -53, -73, -68, -73, 
-78, -87, -9, 82, -34, -48, 53, 92, -53, -87, -63, -82, 
-82, -68, 14, 75, -48, -26, 48, 82, -63, -78, -58, -78, 
-73, -68, 4, 70, -39, -31, 48, 87, -48, -68, -48, -68, 
-73, -78, -4, 75, -34, -41, 39, 92, -53, -73, -48, -73, 
-82, -73, 9, 78, -46, -31, 43, 87, -63, -82, -63, -73, 
-82, -78, 4, 80, -43, -36, 48, 102, -53, -78, -68, -68, 
-78, -73, 4, 75, -41, -34, 53, 102, -58, -78, -73, -68, 
-68, -63, 4, 65, -36, -29, 48, 97, -48, -73, -58, -68, 
-68, -63, 4, 65, -36, -29, 43, 97, -48, -58, -48, -63, 
-68, -53, 14, 61, -41, -19, 48, 87, -43, -53, -43, -53, 
-53, -48, 4, 51, -29, -21, 39, 102, -34, -34, -34, -53, 
-63, -53, 9, 58, -36, -21, 34, 97, -39, -43, -29, -43, 
-78, -68, 9, 73, -43, -29, 19, 92, -39, -58, -29, -39, 
-63, -68, -4, 65, -29, -36, 29, 107, -34, -63, -39, -43, 
-58, -53, 4, 56, -31, -24, 19, 87, -48, -73, -48, -48, 
-68, -58, 9, 63, -39, -24, 24, 87, -43, -73, -53, -53, 
-68, -68, 0, 68, -34, -34, 58, 107, -43, -68, -63, -58, 
-63, -68, -4, 65, -29, -36, 53, 107, -34, -58, -48, -53, 
-68, -73, -4, 70, -31, -39, 39, 102, -34, -68, -63, -73, 
-68, -73, -4, 70, -31, -39, 39, 97, -43, -78, -63, -68, 
-78, -68, 9, 73, -43, -29, 29, 107, -39, -68, -53, -68, 
-73, -63, 9, 68, -41, -26, 34, 107, -53, -73, -58, -68, 
-53, -43, 9, 48, -31, -17, 14, 97, -43, -68, -53, -78, 
-53, -48, 4, 51, -29, -21, 29, 107, -29, -58, -48, -58, 
-63, -53, 9, 58, -36, -21, 19, 97, -39, -63, -48, -53, 
-63, -53, 9, 58, -36, -21, 14, 92, -39, -68, -48, -53, 
-48, -48, 0, 48, -24, -24, 24, 87, -63, -82, -63, -63, 
-68, -58, 9, 63, -39, -24, 0, 87, -68, -97, -68, -68, 
-78, -63, 14, 70, -46, -24, 14, 102, -48, -87, -63, -73, 
-63, -53, 9, 58, -36, -21, 43, 97, -48, -73, -53, -63, 
-68, -68, 0, 68, -34, -34, 58, 92, -48, -73, -53, -78, 
-87, -73, 14, 80, -51, -29, 73, 87, -58, -87, -58, -73, 
-82, -63, 19, 73, -51, -21, 68, 87, -53, -73, -58, -73, 
