I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-517, 9, 527, 253, -522, 268, 292, 19, -273, -351, -624, 146, 
-517, 9, 527, 253, -522, 268, 292, 19, -273, -351, -624, 146, 
-517, 9, 527, 253, -522, 268, 292, 19, -273, -351, -624, 146, 
-517, 9, 527, 253, -522, 268, 292, 19, -273, -351, -624, 146, 
-527, 19, 546, 253, -536, 283, 302, 19, -283, -361, -624, 146, 
-527, 19, 546, 253, -536, 283, 302, 19, -283, -361, -624, 146, 
-527, 19, 546, 253, -536, 283, 302, 19, -283, -361, -624, 146, 
-527, 19, 546, 253, -536, 283, 302, 19, -283, -361, -624, 146, 
-527, 9, 536, 258, -531, 273, 292, 19, -283, -361, -624, 146, 
-527, 9, 536, 258, -531, 273, 292, 19, -283, -361, -624, 146, 
-527, 9, 536, 258, -531, 273, 292, 19, -283, -361, -624, 146, 
-527, 9, 536, 258, -531, 273, 292, 19, -283, -361, -624, 146, 
-527, 9, 536, 258, -531, 273, 292, 9, -283, -361, -624, 146, 
-527, 9, 536, 258, -531, 273, 292, 9, -283, -361, -624, 146, 
-527, 9, 536, 258, -531, 273, 292, 9, -283, -361, -624, 146, 
-527, 9, 536, 258, -531, 273, 292, 9, -283, -361, -624, 146, 
-517, 9, 527, 253, -522, 268, 292, 9, -283, -361, -624, 136, 
-517, 9, 527, 253, -522, 268, 292, 9, -283, -361, -624, 136, 
-517, 9, 527, 253, -522, 268, 292, 9, -283, -361, -624, 136, 
-517, 9, 527, 253, -522, 268, 292, 9, -283, -361, -624, 136, 
-517, 9, 527, 253, -522, 268, 302, 19, -292, -370, -634, 136, 
-517, 9, 527, 253, -522, 268, 302, 19, -292, -370, -634, 136, 
-517, 9, 527, 253, -522, 268, 302, 19, -292, -370, -634, 136, 
-517, 9, 527, 253, -522, 268, 302, 19, -292, -370, -634, 136, 
-517, 9, 527, 253, -522, 268, 302, 9, -292, -370, -634, 136, 
-517, 9, 527, 253, -522, 268, 302, 9, -292, -370, -634, 136, 
-517, 9, 527, 253, -522, 268, 302, 9, -292, -370, -634, 136, 
-517, 9, 527, 253, -522, 268, 302, 9, -292, -370, -634, 136, 
-527, 9, 536, 258, -531, 273, 302, 9, -292, -370, -634, 136, 
-527, 9, 536, 258, -531, 273, 302, 9, -292, -370, -634, 136, 
-527, 9, 536, 258, -531, 273, 302, 9, -292, -370, -634, 136, 
-527, 9, 536, 258, -531, 273, 302, 9, -292, -370, -634, 136, 
-517, 9, 527, 253, -522, 268, 302, 9, -302, -370, -634, 126, 
-517, 9, 527, 253, -522, 268, 302, 9, -302, -370, -634, 126, 
-517, 9, 527, 253, -522, 268, 302, 9, -302, -370, -634, 126, 
-517, 9, 527, 253, -522, 268, 302, 9, -302, -370, -634, 126, 
-517, 9, 527, 253, -522, 268, 302, 9, -292, -370, -634, 136, 
