I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -19, -4, 17, -4, -12, 48, 58, -9, -24, -39, -19, 
-9, -24, -14, 17, 2, -19, 48, 53, -4, -24, -48, -19, 
-4, -39, -34, 21, 14, -36, 39, 58, 0, -24, -39, -9, 
-4, -29, -24, 17, 9, -26, 39, 58, -9, -24, -39, -24, 
-9, -24, -14, 17, 2, -19, 43, 53, 0, -29, -39, -19, 
-9, -24, -14, 17, 2, -19, 34, 58, -4, -24, -39, -14, 
-9, -29, -19, 19, 4, -24, 34, 63, -9, -24, -43, -24, 
-14, -24, -9, 19, -2, -17, 39, 63, -14, -29, -39, -24, 
-9, -19, -9, 14, 0, -14, 34, 53, -9, -14, -39, -19, 
-9, -24, -14, 17, 2, -19, 29, 58, -9, -24, -39, -19, 
-9, -29, -19, 19, 4, -24, 39, 63, -4, -24, -39, -24, 
-9, -19, -9, 14, 0, -14, 34, 58, -4, -29, -39, -19, 
-4, -24, -19, 14, 7, -21, 39, 58, -4, -24, -39, -9, 
-9, -29, -19, 19, 4, -24, 39, 58, 4, -24, -43, -19, 
-9, -19, -9, 14, 0, -14, 34, 53, 0, -24, -39, -19, 
-4, -14, -9, 9, 2, -12, 34, 53, -4, -24, -43, -24, 
-14, -9, 4, 12, -9, -2, 29, 58, -9, -29, -43, -24, 
-9, -9, 0, 9, -4, -4, 24, 58, -14, -29, -43, -29, 
-14, -19, -4, 17, -4, -12, 24, 58, -9, -24, -39, -24, 
-9, -19, -9, 14, 0, -14, 24, 58, -14, -24, -34, -19, 
-14, -19, -4, 17, -4, -12, 29, 58, -14, -29, -43, -24, 
-4, -24, -19, 14, 7, -21, 29, 58, -9, -29, -39, -19, 
-14, -19, -4, 17, -4, -12, 39, 58, 0, -19, -34, -4, 
-9, -24, -14, 17, 2, -19, 29, 58, -4, -24, -39, -19, 
-14, -14, 0, 14, -7, -7, 34, 58, 0, -14, -39, -9, 
-14, -14, 0, 14, -7, -7, 39, 63, 4, -19, -43, -9, 
-4, -14, -9, 9, 2, -12, 24, 58, -4, -24, -39, -24, 
-14, -9, 4, 12, -9, -2, 19, 63, -9, -24, -34, -24, 
-9, -14, -4, 12, -2, -9, 24, 53, -9, -24, -43, -29, 
-9, -19, -9, 14, 0, -14, 24, 63, -9, -19, -34, -19, 
-9, -19, -9, 14, 0, -14, 24, 68, -4, -19, -39, -29, 
-14, -19, -4, 17, -4, -12, 24, 78, 0, -19, -34, -24, 
-14, -14, 0, 14, -7, -7, 34, 68, 4, -9, -29, -14, 
-4, -19, -14, 12, 4, -17, 29, 58, 4, -9, -39, -19, 
-9, -14, -4, 12, -2, -9, 24, 58, -4, -19, -39, -19, 
-9, -14, -4, 12, -2, -9, 14, 63, 0, -14, -43, -14, 
-9, -14, -4, 12, -2, -9, 14, 73, 0, -14, -34, -19, 
-4, -14, -9, 9, 2, -12, 14, 73, 4, -14, -34, -19, 
-4, -14, -9, 9, 2, -12, 9, 68, 0, -9, -34, -19, 
-4, -9, -4, 7, 0, -7, 14, 68, 4, -9, -24, -14, 
0, -9, -9, 4, 4, -9, 19, 63, 0, -19, -39, -24, 
4, -9, -14, 2, 9, -12, 14, 63, 0, -24, -29, -19, 
9, -9, -19, 0, 14, -14, 9, 53, 4, -19, -29, -4, 
4, -14, -19, 4, 12, -17, 19, 68, 0, -9, -24, -9, 
0, -4, -4, 2, 2, -4, 19, 68, 4, -4, -24, 0, 
0, -4, -4, 2, 2, -4, 9, 73, 9, 0, -24, -14, 
-14, 0, 14, 7, -14, 7, 14, 78, 19, -4, -14, -4, 
0, 14, 14, -7, -7, 14, 0, 63, 9, -9, -29, -14, 
9, 4, -4, -7, 7, 0, 0, 73, 4, -4, -19, -9, 
4, 4, 0, -4, 2, 2, 9, 73, 19, -4, -14, -4, 
9, 4, -4, -7, 7, 0, 4, 68, 14, -4, -19, -4, 
-4, 4, 9, 0, -7, 7, 9, 78, 19, 4, -14, -4, 
0, 4, 4, -2, -2, 4, 9, 78, 19, 9, -14, 0, 
9, 9, 0, -9, 4, 4, 0, 82, 14, 0, -19, -4, 
14, 9, -4, -12, 9, 2, 4, 78, 24, -4, -14, 0, 
19, 9, -9, -14, 14, 0, 4, 73, 19, -9, -9, 4, 
9, 9, 0, -9, 4, 4, 4, 82, 19, 4, -4, 9, 
19, 19, 0, -19, 9, 9, -4, 82, 19, 14, 0, 4, 
14, 24, 9, -19, 2, 17, 0, 78, 29, 19, 0, 0, 
19, 24, 4, -21, 7, 14, -9, 92, 29, 14, 0, 4, 
24, 24, 0, -24, 12, 12, -9, 87, 24, 19, 0, 9, 
19, 24, 4, -21, 7, 14, -9, 82, 34, 24, 9, 9, 
29, 24, -4, -26, 17, 9, -4, 87, 39, 24, 19, 24, 
24, 34, 9, -29, 7, 21, -14, 92, 39, 14, 14, 19, 
29, 43, 14, -36, 7, 29, -19, 87, 43, 24, 24, 19, 
29, 43, 14, -36, 7, 29, -19, 87, 48, 29, 24, 24, 
29, 43, 14, -36, 7, 29, -19, 92, 53, 39, 34, 29, 
34, 43, 9, -39, 12, 26, -29, 92, 43, 43, 39, 24, 
39, 48, 9, -43, 14, 29, -34, 92, 43, 48, 29, 29, 
43, 53, 9, -48, 17, 31, -29, 102, 43, 53, 43, 34, 
48, 53, 4, -51, 21, 29, -39, 97, 48, 48, 34, 43, 
48, 58, 9, -53, 19, 34, -34, 107, 48, 53, 43, 48, 
48, 63, 14, -56, 17, 39, -29, 102, 58, 58, 53, 53, 
48, 73, 24, -61, 12, 48, -39, 102, 58, 53, 58, 43, 
58, 82, 24, -70, 17, 53, -48, 97, 58, 68, 58, 53, 
58, 92, 34, -75, 12, 63, -48, 107, 73, 68, 58, 63, 
58, 87, 29, -73, 14, 58, -53, 112, 73, 63, 73, 63, 
63, 97, 34, -80, 14, 65, -63, 107, 73, 73, 68, 68, 
73, 92, 19, -82, 26, 56, -58, 112, 78, 82, 82, 73, 
78, 87, 9, -82, 34, 48, -53, 122, 82, 92, 97, 87, 
78, 102, 24, -90, 26, 63, -63, 117, 87, 97, 97, 92, 
87, 112, 24, -100, 31, 68, -73, 112, 87, 102, 102, 92, 
82, 112, 29, -97, 26, 70, -68, 117, 97, 107, 107, 102, 
87, 117, 29, -102, 29, 73, -73, 122, 97, 107, 117, 102, 
92, 131, 39, -112, 26, 85, -78, 117, 102, 122, 122, 107, 
97, 131, 34, -114, 31, 82, -78, 122, 102, 122, 126, 122, 
97, 126, 29, -112, 34, 78, -82, 122, 117, 112, 136, 122, 
97, 136, 39, -117, 29, 87, -82, 126, 107, 122, 141, 122, 
97, 136, 39, -117, 29, 87, -87, 126, 107, 126, 146, 136, 
102, 146, 43, -124, 29, 95, -92, 126, 112, 122, 146, 136, 
112, 156, 43, -134, 34, 100, -92, 117, 112, 131, 151, 136, 
117, 156, 39, -136, 39, 97, -92, 126, 122, 141, 156, 141, 
112, 161, 48, -136, 31, 104, -92, 117, 122, 146, 165, 146, 
112, 161, 48, -136, 31, 104, -92, 126, 126, 146, 170, 156, 
112, 170, 58, -141, 26, 114, -97, 112, 131, 156, 170, 161, 
112, 170, 58, -141, 26, 114, -97, 117, 136, 156, 175, 165, 
122, 175, 53, -148, 34, 114, -102, 117, 136, 151, 185, 165, 
117, 180, 63, -148, 26, 122, -102, 117, 131, 151, 180, 165, 
117, 175, 58, -146, 29, 117, -107, 107, 136, 151, 190, 170, 
126, 180, 53, -153, 36, 117, -107, 107, 131, 161, 185, 165, 
122, 190, 68, -156, 26, 129, -107, 112, 136, 165, 195, 180, 
122, 190, 68, -156, 26, 129, -107, 107, 136, 175, 200, 185, 
122, 190, 68, -156, 26, 129, -107, 112, 136, 180, 200, 185, 
131, 195, 63, -163, 34, 129, -117, 117, 136, 165, 204, 180, 
126, 195, 68, -161, 29, 131, -122, 102, 141, 175, 204, 180, 
126, 200, 73, -163, 26, 136, -112, 107, 136, 165, 204, 180, 
126, 195, 68, -161, 29, 131, -117, 107, 136, 165, 204, 185, 
122, 195, 73, -158, 24, 134, -112, 107, 136, 165, 200, 175, 
126, 204, 78, -165, 24, 141, -112, 102, 136, 156, 190, 175, 
126, 200, 73, -163, 26, 136, -107, 107, 141, 161, 190, 175, 
122, 195, 73, -158, 24, 134, -102, 107, 136, 156, 185, 170, 
117, 185, 68, -151, 24, 126, -92, 107, 141, 161, 180, 175, 
112, 175, 63, -143, 24, 119, -87, 112, 136, 151, 170, 175, 
112, 170, 58, -141, 26, 114, -87, 102, 136, 146, 165, 161, 
97, 175, 78, -136, 9, 126, -73, 97, 131, 136, 156, 146, 
82, 170, 87, -126, -2, 129, -73, 87, 126, 131, 151, 141, 
87, 151, 63, -119, 12, 107, -68, 92, 126, 131, 146, 131, 
82, 146, 63, -114, 9, 104, -58, 102, 122, 126, 136, 126, 
73, 131, 58, -102, 7, 95, -43, 92, 117, 126, 131, 117, 
63, 122, 58, -92, 2, 90, -34, 107, 112, 122, 112, 112, 
63, 122, 58, -92, 2, 90, -34, 92, 107, 112, 107, 112, 
63, 112, 48, -87, 7, 80, -34, 87, 102, 102, 92, 92, 
53, 102, 48, -78, 2, 75, -19, 87, 97, 92, 87, 92, 
53, 92, 39, -73, 7, 65, -19, 73, 82, 78, 73, 73, 
48, 87, 39, -68, 4, 63, -19, 68, 78, 73, 63, 68, 
39, 92, 53, -65, -7, 73, -14, 63, 68, 58, 53, 58, 
39, 78, 39, -58, 0, 58, -4, 63, 73, 58, 43, 39, 
19, 73, 53, -46, -17, 63, 0, 68, 68, 58, 39, 39, 
24, 58, 34, -41, -4, 46, 4, 68, 58, 53, 39, 43, 
24, 58, 34, -41, -4, 46, 9, 58, 53, 39, 24, 34, 
19, 53, 34, -36, -7, 43, 0, 48, 39, 34, 9, 24, 
19, 43, 24, -31, -2, 34, 4, 48, 39, 34, 0, 14, 
9, 48, 39, -29, -14, 43, 9, 39, 29, 29, -4, 19, 
9, 34, 24, -21, -7, 29, 9, 43, 34, 29, 0, 9, 
4, 24, 19, -14, -7, 21, 14, 39, 24, 24, -9, 4, 
0, 34, 34, -17, -17, 34, 14, 29, 19, 14, -14, 0, 
4, 24, 19, -14, -7, 21, 19, 24, 19, -4, -24, -9, 
4, 19, 14, -12, -4, 17, 24, 24, 9, -4, -14, -4, 
-4, 9, 14, -2, -9, 12, 24, 34, 24, 9, -4, 0, 
-4, 9, 14, -2, -9, 12, 24, 29, 19, 4, -9, -9, 
-4, 4, 9, 0, -7, 7, 29, 24, 14, 9, -14, -14, 
-4, 0, 4, 2, -4, 2, 24, 29, 24, 19, -14, -19, 
-9, 14, 24, -2, -17, 19, 14, 24, 9, 0, -24, -14, 
-9, 4, 14, 2, -12, 9, 14, 29, 9, 0, -19, -9, 
-9, 0, 9, 4, -9, 4, 19, 9, 9, -9, -29, -19, 
-4, 4, 9, 0, -7, 7, 14, 14, 4, -14, -34, -24, 
-9, 0, 9, 4, -9, 4, 19, 14, 4, -4, -34, -24, 
-9, 0, 9, 4, -9, 4, 24, 9, 0, -14, -34, -29, 
-14, -4, 9, 9, -12, 2, 29, 9, 9, -4, -29, -19, 
-4, -4, 0, 4, -2, -2, 24, 4, 0, -14, -34, -34, 
-14, -4, 9, 9, -12, 2, 24, 19, -4, -9, -29, -19, 
-4, -4, 0, 4, -2, -2, 29, 4, -9, -14, -39, -34, 
-14, -4, 9, 9, -12, 2, 34, 4, -9, -19, -34, -24, 
-19, -9, 9, 14, -14, 0, 24, 14, 0, -9, -29, -29, 
-14, 0, 14, 7, -14, 7, 19, 9, -4, -9, -43, -29, 
-4, -4, 0, 4, -2, -2, 19, 9, -9, -14, -39, -34, 
-14, -4, 9, 9, -12, 2, 24, 9, -4, -14, -39, -34, 
-14, 0, 14, 7, -14, 7, 24, 14, -4, -19, -43, -34, 
-19, -4, 14, 12, -17, 4, 19, 14, -4, -14, -39, -29, 
-24, 0, 24, 12, -24, 12, 34, 14, -4, -24, -34, -34, 
-24, -4, 19, 14, -21, 7, 39, 24, 9, -4, -24, -24, 
-19, -9, 9, 14, -14, 0, 39, 19, 9, -9, -29, -29, 
-14, -9, 4, 12, -9, -2, 29, 9, 0, -19, -34, -34, 
-14, -4, 9, 9, -12, 2, 29, 14, 9, -19, -34, -39, 
-14, -4, 9, 9, -12, 2, 34, 14, 14, -19, -39, -39, 
-9, 4, 14, 2, -12, 9, 29, 9, 9, -24, -43, -39, 
-14, -9, 4, 12, -9, -2, 29, 19, 9, -14, -29, -29, 
-9, -9, 0, 9, -4, -4, 24, 24, 4, -14, -29, -34, 
-19, -9, 9, 14, -14, 0, 34, 34, 9, -14, -24, -24, 
-19, -9, 9, 14, -14, 0, 34, 34, 4, -14, -24, -24, 
-4, -9, -4, 7, 0, -7, 34, 29, 0, -14, -29, -24, 
-14, -14, 0, 14, -7, -7, 34, 34, 9, -9, -24, -24, 
-14, -9, 4, 12, -9, -2, 34, 19, 9, -19, -34, -29, 
-14, -4, 9, 9, -12, 2, 34, 24, 9, -19, -43, -29, 
-14, 4, 19, 4, -17, 12, 29, 19, 4, -14, -39, -24, 
-14, 0, 14, 7, -14, 7, 39, 19, 19, -24, -29, -29, 
-19, -4, 14, 12, -17, 4, 34, 24, 14, -19, -34, -24, 
-19, -4, 14, 12, -17, 4, 29, 29, 14, -19, -34, -24, 
-14, -14, 0, 14, -7, -7, 39, 34, 19, -9, -29, -19, 
-14, -9, 4, 12, -9, -2, 24, 34, 4, -19, -34, -24, 
-14, -9, 4, 12, -9, -2, 29, 29, 9, -19, -39, -19, 
-9, -4, 4, 7, -7, 0, 29, 29, 14, -9, -24, -24, 
0, 0, 0, 0, 0, 0, 29, 14, 0, -19, -34, -29, 
-14, -9, 4, 12, -9, -2, 39, 34, 9, -9, -39, -19, 
-9, -9, 0, 9, -4, -4, 39, 29, 14, -14, -29, -19, 
-4, -4, 0, 4, -2, -2, 29, 24, 19, -14, -24, -29, 
-9, -4, 4, 7, -7, 0, 29, 39, 19, -9, -24, -19, 
-9, 0, 9, 4, -9, 4, 29, 34, 9, -19, -29, -29, 
-9, -4, 4, 7, -7, 0, 29, 34, 19, -14, -24, -14, 
-4, 0, 4, 2, -4, 2, 24, 29, 9, -19, -29, -24, 
-9, -4, 4, 7, -7, 0, 29, 39, 19, -9, -34, -19, 
-9, -4, 4, 7, -7, 0, 29, 39, 9, -9, -29, -19, 
0, 0, 0, 0, 0, 0, 19, 29, 14, -19, -34, -24, 
-9, -4, 4, 7, -7, 0, 29, 39, 19, -4, -34, -19, 
-14, 0, 14, 7, -14, 7, 24, 34, 24, -9, -34, -24, 
-19, 0, 19, 9, -19, 9, 24, 39, 29, -9, -29, -24, 
-19, 0, 19, 9, -19, 9, 29, 39, 24, 0, -24, -9, 
-9, 0, 9, 4, -9, 4, 24, 29, 14, -9, -34, -24, 
-14, 0, 14, 7, -14, 7, 29, 34, 9, -9, -29, -14, 
-14, 4, 19, 4, -17, 12, 24, 39, 14, -9, -29, -24, 
-9, 4, 14, 2, -12, 9, 24, 39, 9, -9, -34, -19, 
-9, -4, 4, 7, -7, 0, 29, 43, 4, -9, -24, -14, 
-4, 4, 9, 0, -7, 7, 24, 29, 9, -19, -29, -34, 
-9, 4, 14, 2, -12, 9, 29, 39, 14, -9, -24, -19, 
-4, 4, 9, 0, -7, 7, 19, 39, 14, -14, -29, -24, 
-4, -4, 0, 4, -2, -2, 24, 34, 14, -14, -29, -29, 
-14, -4, 9, 9, -12, 2, 34, 43, 19, -4, -24, -14, 
-14, -4, 9, 9, -12, 2, 29, 43, 19, -4, -24, -14, 
-14, -4, 9, 9, -12, 2, 29, 43, 19, -9, -24, -14, 
0, 0, 0, 0, 0, 0, 19, 29, 4, -24, -34, -29, 
