I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-126, -9, 117, 68, -122, 53, 9, 97, 48, -29, -107, 58, 
-126, -9, 117, 68, -122, 53, 9, 97, 48, -29, -107, 58, 
-126, -9, 117, 68, -122, 53, 9, 97, 48, -29, -107, 58, 
-126, -9, 117, 68, -122, 53, 9, 97, 48, -29, -107, 58, 
-117, -9, 107, 63, -112, 48, 4, 97, 48, -19, -97, 68, 
-117, -9, 107, 63, -112, 48, 0, 97, 48, -19, -97, 68, 
-117, -9, 107, 63, -112, 48, -4, 97, 48, -19, -97, 68, 
-117, -9, 107, 63, -112, 48, -9, 97, 48, -19, -97, 68, 
-126, -19, 107, 73, -117, 43, -19, 97, 48, -29, -97, 58, 
-126, -19, 107, 73, -117, 43, -19, 97, 48, -29, -97, 58, 
-126, -19, 107, 73, -117, 43, -19, 97, 48, -29, -97, 58, 
-126, -19, 107, 73, -117, 43, -19, 97, 48, -29, -97, 58, 
-141, -34, 107, 87, -124, 36, -4, 87, 39, -39, -107, 48, 
-146, -39, 107, 92, -126, 34, 0, 87, 39, -39, -107, 48, 
-151, -43, 107, 97, -129, 31, 4, 87, 39, -39, -107, 48, 
-156, -48, 107, 102, -131, 29, 9, 87, 39, -39, -107, 48, 
-151, -43, 107, 97, -129, 31, 14, 87, 39, -29, -97, 58, 
-146, -39, 107, 92, -126, 34, 19, 87, 39, -29, -97, 58, 
-141, -34, 107, 87, -124, 36, 24, 87, 39, -29, -97, 58, 
-136, -29, 107, 82, -122, 39, 29, 87, 39, -29, -97, 58, 
-136, -39, 97, 87, -117, 29, 29, 87, 48, -29, -107, 48, 
-136, -39, 97, 87, -117, 29, 29, 87, 48, -29, -107, 48, 
-136, -39, 97, 87, -117, 29, 29, 87, 48, -29, -107, 48, 
-136, -39, 97, 87, -117, 29, 29, 87, 48, -29, -107, 48, 
-141, -53, 87, 97, -114, 17, 34, 78, 43, -39, -107, 39, 
-146, -58, 87, 102, -117, 14, 39, 78, 39, -39, -107, 39, 
-151, -63, 87, 107, -119, 12, 43, 78, 34, -39, -107, 39, 
-156, -68, 87, 112, -122, 9, 48, 78, 29, -39, -107, 39, 
-170, -73, 97, 122, -134, 12, 53, 78, 19, -39, -107, 29, 
-175, -78, 97, 126, -136, 9, 58, 78, 19, -39, -107, 29, 
-180, -82, 97, 131, -139, 7, 63, 78, 19, -39, -107, 29, 
-185, -87, 97, 136, -141, 4, 68, 78, 19, -39, -107, 29, 
-165, -63, 102, 114, -134, 19, 39, 92, 24, -29, -102, 34, 
-146, -48, 97, 97, -122, 24, 19, 97, 29, -29, -97, 39, 
-126, -34, 92, 80, -109, 29, 0, 102, 34, -29, -92, 43, 
-107, -19, 87, 63, -97, 34, -19, 107, 39, -29, -87, 48, 
-87, -9, 78, 48, -82, 34, -24, 112, 48, -19, -82, 48, 
-78, 0, 78, 39, -78, 39, -29, 117, 48, -19, -78, 48, 
-68, 9, 78, 29, -73, 43, -34, 122, 48, -19, -73, 48, 
-58, 19, 78, 19, -68, 48, -39, 126, 48, -19, -68, 48, 
-78, -4, 73, 41, -75, 34, -19, 112, 39, -29, -82, 39, 
-97, -19, 78, 58, -87, 29, -9, 107, 39, -29, -87, 39, 
-117, -34, 82, 75, -100, 24, 0, 102, 39, -29, -92, 39, 
-136, -48, 87, 92, -112, 19, 9, 97, 39, -29, -97, 39, 
-151, -58, 92, 104, -122, 17, 24, 92, 34, -34, -107, 34, 
-156, -68, 87, 112, -122, 9, 29, 87, 29, -39, -107, 29, 
-161, -78, 82, 119, -122, 2, 34, 82, 24, -43, -107, 24, 
-165, -87, 78, 126, -122, -4, 39, 78, 19, -48, -107, 19, 
-170, -97, 73, 134, -122, -12, 53, 78, 19, -58, -107, 19, 
-175, -97, 78, 136, -126, -9, 58, 78, 19, -58, -107, 19, 
-180, -97, 82, 139, -131, -7, 63, 78, 19, -58, -107, 19, 
-185, -97, 87, 141, -136, -4, 68, 78, 19, -58, -107, 19, 
-180, -92, 87, 136, -134, -2, 68, 78, 19, -48, -107, 19, 
-175, -87, 87, 131, -131, 0, 68, 78, 19, -48, -107, 19, 
-170, -82, 87, 126, -129, 2, 68, 78, 19, -48, -107, 19, 
-165, -78, 87, 122, -126, 4, 68, 78, 19, -48, -107, 19, 
-151, -58, 92, 104, -122, 17, 39, 92, 29, -39, -107, 24, 
-136, -48, 87, 92, -112, 19, 19, 97, 29, -39, -107, 29, 
-122, -39, 82, 80, -102, 21, 0, 102, 29, -39, -107, 34, 
-107, -29, 78, 68, -92, 24, -19, 107, 29, -39, -107, 39, 
-102, -24, 78, 63, -90, 26, -24, 112, 39, -39, -97, 48, 
-97, -19, 78, 58, -87, 29, -29, 117, 39, -39, -97, 48, 
-92, -14, 78, 53, -85, 31, -34, 122, 39, -39, -97, 48, 
-87, -9, 78, 48, -82, 34, -39, 126, 39, -39, -97, 48, 
-102, -24, 78, 63, -90, 26, -19, 122, 39, -48, -107, 39, 
-107, -29, 78, 68, -92, 24, 0, 117, 39, -48, -107, 39, 
-112, -34, 78, 73, -95, 21, 19, 112, 39, -48, -107, 39, 
-117, -39, 78, 78, -97, 19, 39, 107, 39, -48, -107, 39, 
-117, -39, 78, 78, -97, 19, 29, 107, 29, -48, -107, 39, 
-117, -39, 78, 78, -97, 19, 19, 107, 29, -48, -107, 39, 
-117, -39, 78, 78, -97, 19, 9, 107, 29, -48, -107, 39, 
-117, -39, 78, 78, -97, 19, 0, 107, 29, -48, -107, 39, 
-122, -43, 78, 82, -100, 17, -9, 97, 19, -48, -117, 29, 
-126, -48, 78, 87, -102, 14, -9, 97, 19, -48, -117, 29, 
-131, -53, 78, 92, -104, 12, -9, 97, 19, -48, -117, 29, 
-136, -58, 78, 97, -107, 9, -9, 97, 19, -48, -117, 29, 
-146, -68, 78, 107, -112, 4, 14, 87, 19, -58, -126, 24, 
-156, -78, 78, 117, -117, 0, 29, 87, 19, -58, -126, 19, 
-165, -87, 78, 126, -122, -4, 43, 87, 19, -58, -126, 14, 
-175, -97, 78, 136, -126, -9, 58, 87, 19, -58, -126, 9, 
-185, -97, 87, 141, -136, -4, 68, 82, 19, -58, -117, 9, 
-185, -97, 87, 141, -136, -4, 78, 78, 19, -58, -117, 9, 
-185, -97, 87, 141, -136, -4, 87, 73, 19, -58, -117, 9, 
-185, -97, 87, 141, -136, -4, 97, 68, 19, -58, -117, 9, 
-180, -87, 92, 134, -136, 2, 87, 78, 19, -58, -107, 19, 
-175, -87, 87, 131, -131, 0, 78, 78, 19, -58, -107, 19, 
-170, -87, 82, 129, -126, -2, 68, 78, 19, -58, -107, 19, 
-165, -87, 78, 126, -122, -4, 58, 78, 19, -58, -107, 19, 
-175, -97, 78, 136, -126, -9, 48, 78, 19, -58, -107, 9, 
-175, -97, 78, 136, -126, -9, 48, 78, 19, -58, -107, 9, 
-175, -97, 78, 136, -126, -9, 48, 78, 19, -58, -107, 9, 
-175, -97, 78, 136, -126, -9, 48, 78, 19, -58, -107, 9, 
-161, -92, 68, 126, -114, -12, 39, 87, 29, -48, -97, 19, 
-156, -87, 68, 122, -112, -9, 39, 87, 29, -48, -97, 19, 
-151, -82, 68, 117, -109, -7, 39, 87, 29, -48, -97, 19, 
-146, -78, 68, 112, -107, -4, 39, 87, 29, -48, -97, 19, 
-146, -78, 68, 112, -107, -4, 29, 97, 19, -58, -97, 19, 
