I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-253, -1220, -966, 736, 356, -1093, 263, 204, 331, -39, 234, 302, 
-253, -1220, -966, 736, 356, -1093, 263, 204, 331, -39, 234, 302, 
-253, -1220, -966, 736, 356, -1093, 263, 204, 331, -39, 234, 302, 
-253, -1220, -966, 736, 356, -1093, 263, 204, 331, -39, 234, 302, 
-268, -1224, -956, 746, 344, -1090, 253, 200, 322, -53, 219, 292, 
-273, -1229, -956, 751, 341, -1093, 253, 195, 312, -58, 214, 283, 
-278, -1234, -956, 756, 339, -1095, 253, 190, 302, -63, 209, 273, 
-283, -1239, -956, 761, 336, -1098, 253, 185, 292, -68, 204, 263, 
-278, -1234, -956, 756, 339, -1095, 263, 195, 292, -68, 204, 268, 
-273, -1229, -956, 751, 341, -1093, 263, 195, 292, -68, 204, 273, 
-268, -1224, -956, 746, 344, -1090, 263, 195, 292, -68, 204, 278, 
-263, -1220, -956, 741, 346, -1088, 263, 195, 292, -68, 204, 283, 
-273, -1229, -956, 751, 341, -1093, 263, 195, 283, -68, 204, 283, 
-273, -1229, -956, 751, 341, -1093, 263, 195, 283, -68, 204, 283, 
-273, -1229, -956, 751, 341, -1093, 263, 195, 283, -68, 204, 283, 
-273, -1229, -956, 751, 341, -1093, 263, 195, 283, -68, 204, 283, 
-278, -1244, -966, 761, 344, -1105, 263, 195, 283, -73, 195, 273, 
-283, -1249, -966, 766, 341, -1107, 263, 195, 283, -78, 195, 273, 
-287, -1254, -966, 771, 339, -1110, 263, 195, 283, -82, 195, 273, 
-292, -1259, -966, 775, 336, -1112, 263, 195, 283, -87, 195, 273, 
-283, -1254, -971, 768, 344, -1112, 253, 185, 273, -78, 195, 263, 
-283, -1249, -966, 766, 341, -1107, 253, 185, 273, -78, 195, 263, 
-283, -1244, -961, 763, 339, -1102, 253, 185, 273, -78, 195, 263, 
-283, -1239, -956, 761, 336, -1098, 253, 185, 273, -78, 195, 263, 
-273, -1239, -966, 756, 346, -1102, 258, 195, 278, -78, 195, 273, 
-273, -1239, -966, 756, 346, -1102, 263, 195, 283, -78, 195, 273, 
-273, -1239, -966, 756, 346, -1102, 268, 195, 287, -78, 195, 273, 
-273, -1239, -966, 756, 346, -1102, 273, 195, 292, -78, 195, 273, 
-283, -1239, -956, 761, 336, -1098, 268, 185, 283, -87, 185, 273, 
-283, -1239, -956, 761, 336, -1098, 263, 185, 283, -87, 185, 273, 
-283, -1239, -956, 761, 336, -1098, 258, 185, 283, -87, 185, 273, 
-283, -1239, -956, 761, 336, -1098, 253, 185, 283, -87, 185, 273, 
-273, -1234, -961, 753, 344, -1098, 253, 195, 283, -78, 195, 273, 
-273, -1229, -956, 751, 341, -1093, 253, 195, 283, -78, 195, 273, 
-273, -1224, -951, 749, 339, -1088, 253, 195, 283, -78, 195, 273, 
-273, -1220, -946, 746, 336, -1083, 253, 195, 283, -78, 195, 273, 
-283, -1234, -951, 758, 334, -1093, 253, 195, 283, -78, 195, 283, 
-283, -1239, -956, 761, 336, -1098, 253, 195, 283, -78, 195, 283, 
-283, -1244, -961, 763, 339, -1102, 253, 195, 283, -78, 195, 283, 
-283, -1249, -966, 766, 341, -1107, 253, 195, 283, -78, 195, 283, 
-273, -1244, -971, 758, 348, -1107, 263, 195, 292, -68, 204, 292, 
-273, -1239, -966, 756, 346, -1102, 263, 195, 292, -68, 204, 292, 
-273, -1234, -961, 753, 344, -1098, 263, 195, 292, -68, 204, 292, 
-273, -1229, -956, 751, 341, -1093, 263, 195, 292, -68, 204, 292, 
-263, -1229, -966, 746, 351, -1098, 263, 204, 302, -58, 195, 287, 
-263, -1229, -966, 746, 351, -1098, 263, 204, 302, -58, 195, 283, 
-263, -1229, -966, 746, 351, -1098, 263, 204, 302, -58, 195, 278, 
-263, -1229, -966, 746, 351, -1098, 263, 204, 302, -58, 195, 273, 
-263, -1220, -956, 741, 346, -1088, 253, 195, 302, -68, 204, 278, 
-263, -1220, -956, 741, 346, -1088, 253, 195, 302, -68, 204, 283, 
-263, -1220, -956, 741, 346, -1088, 253, 195, 302, -68, 204, 287, 
-263, -1220, -956, 741, 346, -1088, 253, 195, 302, -68, 204, 292, 
-253, -1210, -956, 732, 351, -1083, 263, 200, 302, -58, 204, 283, 
-253, -1210, -956, 732, 351, -1083, 263, 204, 302, -58, 204, 283, 
-253, -1210, -956, 732, 351, -1083, 263, 209, 302, -58, 204, 283, 
-253, -1210, -956, 732, 351, -1083, 263, 214, 302, -58, 204, 283, 
-268, -1215, -946, 741, 339, -1080, 253, 209, 302, -63, 195, 273, 
-273, -1220, -946, 746, 336, -1083, 253, 204, 302, -68, 195, 273, 
-278, -1224, -946, 751, 334, -1085, 253, 200, 302, -73, 195, 273, 
-283, -1229, -946, 756, 331, -1088, 253, 195, 302, -78, 195, 273, 
-273, -1229, -956, 751, 341, -1093, 253, 195, 292, -78, 195, 273, 
-273, -1229, -956, 751, 341, -1093, 253, 195, 292, -78, 195, 273, 
-273, -1229, -956, 751, 341, -1093, 253, 195, 292, -78, 195, 273, 
-273, -1229, -956, 751, 341, -1093, 253, 195, 292, -78, 195, 273, 
-273, -1220, -946, 746, 336, -1083, 244, 190, 283, -78, 185, 263, 
-273, -1210, -936, 741, 331, -1073, 244, 185, 283, -78, 185, 263, 
-273, -1200, -927, 736, 326, -1063, 244, 180, 283, -78, 185, 263, 
-273, -1190, -917, 732, 322, -1054, 244, 175, 283, -78, 185, 263, 
-263, -1195, -932, 729, 334, -1063, 244, 180, 292, -78, 175, 263, 
-263, -1200, -936, 732, 336, -1068, 244, 185, 292, -78, 175, 263, 
-263, -1205, -941, 734, 339, -1073, 244, 190, 292, -78, 175, 263, 
-263, -1210, -946, 736, 341, -1078, 244, 195, 292, -78, 175, 263, 
-253, -1205, -951, 729, 348, -1078, 253, 195, 292, -78, 185, 273, 
-253, -1200, -946, 727, 346, -1073, 253, 195, 292, -78, 185, 273, 
-253, -1195, -941, 724, 344, -1068, 253, 195, 292, -78, 185, 273, 
-253, -1190, -936, 722, 341, -1063, 253, 195, 292, -78, 185, 273, 
-268, -1195, -927, 732, 329, -1061, 244, 195, 283, -87, 180, 268, 
-273, -1200, -927, 736, 326, -1063, 244, 195, 283, -87, 175, 263, 
-278, -1205, -927, 741, 324, -1066, 244, 195, 283, -87, 170, 258, 
-283, -1210, -927, 746, 322, -1068, 244, 195, 283, -87, 165, 253, 
-273, -1220, -946, 746, 336, -1083, 244, 195, 283, -87, 175, 263, 
-273, -1220, -946, 746, 336, -1083, 244, 195, 283, -87, 175, 263, 
-273, -1220, -946, 746, 336, -1083, 244, 195, 283, -87, 175, 263, 
-273, -1220, -946, 746, 336, -1083, 244, 195, 283, -87, 175, 263, 
-273, -1220, -946, 746, 336, -1083, 244, 195, 273, -97, 175, 263, 
-273, -1220, -946, 746, 336, -1083, 244, 195, 273, -97, 175, 263, 
