I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
141, -24, -165, -58, 153, -95, 253, 156, -854, -341, 19, -566, 
126, -29, -156, -48, 141, -92, 258, 156, -854, -341, 19, -570, 
126, -29, -156, -48, 141, -92, 258, 156, -854, -341, 19, -575, 
122, -34, -156, -43, 139, -95, 258, 156, -858, -341, 14, -580, 
112, -39, -151, -36, 131, -95, 263, 151, -849, -331, 19, -580, 
107, -43, -151, -31, 129, -97, 263, 151, -858, -341, 19, -585, 
97, -43, -141, -26, 119, -92, 263, 151, -858, -341, 14, -590, 
87, -48, -136, -19, 112, -92, 263, 151, -863, -341, 9, -595, 
97, -48, -146, -24, 122, -97, 263, 141, -873, -351, 4, -600, 
92, -53, -146, -19, 119, -100, 268, 136, -873, -356, 0, -605, 
92, -58, -151, -17, 122, -104, 268, 131, -873, -356, 0, -605, 
92, -58, -151, -17, 122, -104, 268, 126, -868, -351, 0, -600, 
97, -58, -156, -19, 126, -107, 263, 136, -868, -351, 0, -610, 
97, -58, -156, -19, 126, -107, 263, 136, -868, -351, 0, -610, 
97, -58, -156, -19, 126, -107, 263, 136, -868, -346, 4, -610, 
97, -53, -151, -21, 124, -102, 263, 136, -868, -346, 9, -610, 
97, -48, -146, -24, 122, -97, 263, 136, -858, -341, 19, -600, 
97, -34, -131, -31, 114, -82, 263, 131, -849, -331, 29, -585, 
87, -29, -117, -29, 102, -73, 263, 131, -839, -317, 39, -580, 
78, -29, -107, -24, 92, -68, 278, 146, -814, -307, 43, -566, 
78, -39, -117, -19, 97, -78, 292, 165, -785, -287, 53, -566, 
73, -39, -112, -17, 92, -75, 317, 219, -727, -258, 63, -566, 
68, -39, -107, -14, 87, -73, 361, 273, -653, -224, 82, -561, 
68, -39, -107, -14, 87, -73, 405, 322, -566, -175, 117, -546, 
78, -29, -107, -24, 92, -68, 434, 400, -483, -126, 170, -522, 
82, -24, -107, -29, 95, -65, 473, 473, -385, -63, 234, -478, 
87, -24, -112, -31, 100, -68, 497, 512, -317, -24, 283, -424, 
102, -29, -131, -36, 117, -80, 497, 531, -278, 4, 336, -380, 
131, -14, -146, -58, 139, -80, 492, 590, -214, 39, 385, -317, 
175, 4, -170, -90, 173, -82, 492, 668, -126, 73, 448, -248, 
219, 39, -180, -129, 200, -70, 458, 702, -107, 97, 488, -185, 
234, 53, -180, -143, 207, -63, 414, 658, -180, 78, 468, -180, 
244, 24, -219, -134, 231, -97, 375, 600, -331, -29, 375, -244, 
244, -58, -302, -92, 273, -180, 307, 497, -546, -185, 248, -336, 
234, -141, -375, -46, 305, -258, 224, 351, -829, -366, 82, -463, 
214, -229, -444, 7, 329, -336, 136, 151, -1141, -580, -112, -614, 
190, -326, -517, 68, 353, -422, 53, -53, -1459, -819, -326, -780, 
146, -429, -575, 141, 361, -502, 4, -219, -1712, -1019, -507, -917, 
112, -483, -595, 185, 353, -539, -48, -361, -1873, -1141, -624, -995, 
92, -512, -605, 209, 348, -558, -87, -468, -1976, -1205, -702, -1049, 
97, -531, -629, 217, 363, -580, -92, -497, -2025, -1234, -741, -1073, 
87, -541, -629, 226, 358, -585, -68, -444, -1981, -1210, -732, -1073, 
78, -531, -610, 226, 344, -570, -9, -366, -1864, -1156, -692, -1058, 
68, -488, -556, 209, 312, -522, 43, -278, -1712, -1063, -629, -1019, 
68, -414, -483, 173, 275, -448, 87, -185, -1561, -961, -546, -966, 
68, -326, -395, 129, 231, -361, 112, -122, -1429, -854, -444, -912, 
78, -268, -346, 95, 212, -307, 141, -73, -1317, -756, -356, -849, 
87, -224, -312, 68, 200, -268, 170, -24, -1239, -688, -292, -819, 
87, -190, -278, 51, 183, -234, 195, 24, -1156, -624, -234, -785, 
82, -151, -234, 34, 158, -192, 214, 53, -1098, -551, -175, -746, 
92, -107, -200, 7, 146, -153, 219, 82, -1034, -488, -126, -692, 
102, -87, -190, -7, 146, -139, 229, 117, -976, -439, -87, -658, 
102, -63, -165, -19, 134, -114, 239, 141, -922, -405, -63, -639, 
112, -43, -156, -34, 134, -100, 248, 146, -888, -375, -43, -624, 
112, -43, -156, -34, 134, -100, 258, 165, -849, -366, -29, -624, 
112, -43, -156, -34, 134, -100, 273, 165, -834, -366, -34, -639, 
107, -43, -151, -31, 129, -97, 278, 170, -819, -356, -29, -639, 
102, -43, -146, -29, 124, -95, 283, 180, -810, -351, -24, -639, 
102, -48, -151, -26, 126, -100, 292, 180, -805, -341, -24, -639, 
92, -48, -141, -21, 117, -95, 307, 180, -814, -336, -24, -639, 
87, -48, -136, -19, 112, -92, 307, 180, -814, -336, -14, -634, 
87, -48, -136, -19, 112, -92, 307, 180, -814, -336, -14, -624, 
82, -48, -131, -17, 107, -90, 307, 180, -814, -336, -14, -624, 
92, -48, -141, -21, 117, -95, 297, 180, -810, -326, -4, -624, 
92, -48, -141, -21, 117, -95, 297, 180, -805, -331, -4, -624, 
92, -48, -141, -21, 117, -95, 292, 180, -795, -331, -4, -629, 
92, -48, -141, -21, 117, -95, 292, 180, -790, -326, -4, -629, 
92, -48, -141, -21, 117, -95, 292, 180, -790, -336, -14, -634, 
92, -48, -141, -21, 117, -95, 292, 180, -795, -336, -14, -634, 
92, -48, -141, -21, 117, -95, 292, 180, -795, -331, -14, -629, 
87, -48, -136, -19, 112, -92, 292, 180, -795, -326, -14, -629, 
87, -48, -136, -19, 112, -92, 292, 190, -795, -326, -4, -619, 
87, -48, -136, -19, 112, -92, 292, 190, -800, -331, -4, -619, 
87, -43, -131, -21, 109, -87, 292, 190, -800, -331, -4, -619, 
87, -43, -131, -21, 109, -87, 292, 190, -800, -331, -4, -619, 
92, -43, -136, -24, 114, -90, 292, 180, -810, -331, -14, -629, 
92, -43, -136, -24, 114, -90, 292, 180, -805, -331, -14, -624, 
92, -43, -136, -24, 114, -90, 292, 180, -800, -331, -14, -624, 
92, -43, -136, -24, 114, -90, 292, 180, -795, -331, -14, -624, 
82, -43, -126, -19, 104, -85, 292, 180, -780, -322, -14, -629, 
82, -43, -126, -19, 104, -85, 292, 180, -775, -322, -14, -629, 
82, -43, -126, -19, 104, -85, 292, 185, -766, -322, -14, -624, 
82, -43, -126, -19, 104, -85, 292, 185, -761, -322, -14, -624, 
92, -34, -126, -29, 109, -80, 297, 190, -756, -317, -4, -614, 
92, -34, -126, -29, 109, -80, 297, 190, -756, -317, -4, -619, 
92, -34, -126, -29, 109, -80, 297, 190, -756, -317, -4, -619, 
92, -34, -126, -29, 109, -80, 297, 190, -756, -317, -4, -614, 
92, -39, -131, -26, 112, -85, 307, 190, -756, -317, -14, -614, 
92, -39, -131, -26, 112, -85, 307, 190, -751, -317, -4, -610, 
92, -39, -131, -26, 112, -85, 307, 190, -746, -317, -4, -610, 
92, -39, -131, -26, 112, -85, 302, 190, -741, -317, -9, -610, 
92, -34, -126, -29, 109, -80, 302, 195, -727, -307, -9, -614, 
92, -34, -126, -29, 109, -80, 302, 195, -727, -307, -9, -614, 
87, -34, -122, -26, 104, -78, 302, 195, -722, -302, -4, -614, 
87, -39, -126, -24, 107, -82, 302, 195, -722, -302, -4, -614, 
87, -29, -117, -29, 102, -73, 302, 190, -717, -312, -4, -624, 
87, -19, -107, -34, 97, -63, 302, 190, -712, -312, -4, -624, 
87, -19, -107, -34, 97, -63, 302, 190, -707, -312, -4, -619, 
87, -24, -112, -31, 100, -68, 302, 190, -702, -312, -4, -619, 
92, -24, -117, -34, 104, -70, 292, 190, -692, -302, 4, -614, 
92, -24, -117, -34, 104, -70, 292, 190, -692, -302, 4, -614, 
92, -19, -112, -36, 102, -65, 292, 190, -692, -302, 4, -614, 
92, -19, -112, -36, 102, -65, 292, 190, -692, -302, 4, -614, 
92, -9, -102, -41, 97, -56, 292, 190, -683, -297, -4, -614, 
92, -9, -102, -41, 97, -56, 292, 190, -683, -297, -4, -614, 
87, -14, -102, -36, 95, -58, 292, 195, -683, -297, -4, -614, 
87, -14, -102, -36, 95, -58, 292, 195, -683, -297, -4, -614, 
87, -14, -102, -36, 95, -58, 292, 204, -683, -307, 4, -614, 
92, -14, -107, -39, 100, -61, 292, 204, -683, -307, 4, -614, 
92, -9, -102, -41, 97, -56, 292, 204, -678, -307, 4, -614, 
92, -9, -102, -41, 97, -56, 292, 204, -678, -307, 4, -614, 
92, -9, -102, -41, 97, -56, 292, 204, -683, -307, 4, -619, 
92, -9, -102, -41, 97, -56, 292, 204, -683, -307, 4, -624, 
92, -4, -97, -43, 95, -51, 292, 204, -683, -307, 4, -629, 
92, 0, -92, -46, 92, -46, 292, 204, -683, -307, 4, -634, 
