I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-283, -107, 175, 195, -229, 34, 253, 1444, 165, 87, 29, 165, 
-283, -107, 175, 195, -229, 34, 253, 1444, 165, 87, 29, 165, 
-283, -107, 175, 195, -229, 34, 253, 1444, 165, 87, 29, 165, 
-283, -107, 175, 195, -229, 34, 253, 1444, 165, 87, 29, 165, 
-287, -112, 175, 200, -231, 31, 253, 1434, 151, 73, 24, 161, 
-292, -117, 175, 204, -234, 29, 253, 1424, 146, 68, 19, 156, 
-297, -122, 175, 209, -236, 26, 253, 1415, 141, 63, 14, 151, 
-302, -126, 175, 214, -239, 24, 253, 1405, 136, 58, 9, 146, 
-312, -131, 180, 222, -246, 24, 253, 1390, 122, 53, 4, 141, 
-312, -136, 175, 224, -244, 19, 253, 1385, 117, 48, 0, 136, 
-312, -141, 170, 226, -241, 14, 253, 1381, 112, 43, -4, 131, 
-312, -146, 165, 229, -239, 9, 253, 1376, 107, 39, -9, 126, 
-317, -156, 161, 236, -239, 2, 263, 1371, 92, 34, -19, 117, 
-322, -156, 165, 239, -244, 4, 263, 1366, 87, 29, -19, 117, 
-326, -156, 170, 241, -248, 7, 263, 1361, 82, 24, -19, 117, 
-331, -156, 175, 244, -253, 9, 263, 1356, 78, 19, -19, 117, 
-341, -161, 180, 251, -261, 9, 263, 1342, 78, 14, -24, 107, 
-341, -165, 175, 253, -258, 4, 263, 1337, 78, 9, -29, 107, 
-341, -170, 170, 256, -256, 0, 263, 1332, 78, 4, -34, 107, 
-341, -175, 165, 258, -253, -4, 263, 1327, 78, 0, -39, 107, 
-341, -185, 156, 263, -248, -14, 273, 1327, 73, 0, -39, 107, 
-341, -185, 156, 263, -248, -14, 273, 1327, 68, 0, -39, 107, 
-341, -185, 156, 263, -248, -14, 273, 1327, 63, 0, -39, 107, 
-341, -185, 156, 263, -248, -14, 273, 1327, 58, 0, -39, 107, 
-341, -195, 146, 268, -244, -24, 273, 1317, 48, -9, -39, 107, 
-341, -195, 146, 268, -244, -24, 273, 1317, 48, -9, -39, 107, 
-341, -195, 146, 268, -244, -24, 273, 1317, 48, -9, -39, 107, 
-341, -195, 146, 268, -244, -24, 273, 1317, 48, -9, -39, 107, 
-341, -200, 141, 270, -241, -29, 273, 1307, 48, -19, -48, 97, 
-341, -204, 136, 273, -239, -34, 273, 1307, 48, -19, -48, 97, 
-341, -209, 131, 275, -236, -39, 273, 1307, 48, -19, -48, 97, 
-341, -214, 126, 278, -234, -43, 273, 1307, 48, -19, -48, 97, 
-341, -214, 126, 278, -234, -43, 273, 1317, 39, -29, -58, 97, 
-341, -214, 126, 278, -234, -43, 273, 1317, 39, -29, -58, 97, 
-341, -214, 126, 278, -234, -43, 273, 1317, 39, -29, -58, 97, 
-341, -214, 126, 278, -234, -43, 273, 1317, 39, -29, -58, 97, 
-341, -224, 117, 283, -229, -53, 283, 1327, 39, -29, -58, 87, 
-341, -224, 117, 283, -229, -53, 283, 1327, 39, -29, -58, 87, 
-341, -224, 117, 283, -229, -53, 283, 1327, 39, -29, -58, 87, 
-341, -224, 117, 283, -229, -53, 283, 1327, 39, -29, -58, 87, 
-341, -224, 117, 283, -229, -53, 292, 1322, 39, -29, -68, 87, 
-341, -224, 117, 283, -229, -53, 292, 1317, 39, -29, -68, 87, 
-341, -224, 117, 283, -229, -53, 292, 1312, 39, -29, -68, 87, 
-341, -224, 117, 283, -229, -53, 292, 1307, 39, -29, -68, 87, 
-351, -224, 126, 287, -239, -48, 283, 1302, 39, -39, -68, 87, 
-351, -224, 126, 287, -239, -48, 283, 1298, 39, -39, -68, 87, 
-351, -224, 126, 287, -239, -48, 283, 1293, 39, -39, -68, 87, 
-351, -224, 126, 287, -239, -48, 283, 1288, 39, -39, -68, 87, 
-351, -224, 126, 287, -239, -48, 292, 1298, 48, -39, -68, 78, 
-351, -224, 126, 287, -239, -48, 292, 1298, 48, -39, -68, 78, 
-351, -224, 126, 287, -239, -48, 292, 1298, 48, -39, -68, 78, 
-351, -224, 126, 287, -239, -48, 292, 1298, 48, -39, -68, 78, 
-361, -224, 136, 292, -248, -43, 292, 1298, 48, -39, -68, 68, 
-361, -224, 136, 292, -248, -43, 292, 1298, 48, -39, -68, 68, 
-361, -224, 136, 292, -248, -43, 292, 1298, 48, -39, -68, 68, 
-361, -224, 136, 292, -248, -43, 292, 1298, 48, -39, -68, 68, 
-361, -224, 136, 292, -248, -43, 292, 1288, 58, -39, -78, 68, 
-361, -224, 136, 292, -248, -43, 292, 1288, 58, -39, -78, 68, 
-361, -224, 136, 292, -248, -43, 292, 1288, 58, -39, -78, 68, 
-361, -224, 136, 292, -248, -43, 292, 1288, 58, -39, -78, 68, 
-351, -214, 136, 283, -244, -39, 283, 1288, 58, -39, -78, 78, 
-351, -214, 136, 283, -244, -39, 283, 1288, 58, -39, -78, 78, 
-351, -214, 136, 283, -244, -39, 283, 1288, 58, -39, -78, 78, 
-351, -214, 136, 283, -244, -39, 283, 1288, 58, -39, -78, 78, 
-361, -224, 136, 292, -248, -43, 292, 1298, 68, -39, -68, 87, 
-361, -224, 136, 292, -248, -43, 292, 1298, 68, -39, -68, 87, 
-361, -224, 136, 292, -248, -43, 292, 1298, 68, -39, -68, 87, 
-361, -224, 136, 292, -248, -43, 292, 1298, 68, -39, -68, 87, 
-351, -224, 126, 287, -239, -48, 283, 1307, 58, -29, -58, 87, 
-351, -224, 126, 287, -239, -48, 283, 1307, 58, -29, -58, 87, 
-351, -224, 126, 287, -239, -48, 283, 1307, 58, -29, -58, 87, 
-351, -224, 126, 287, -239, -48, 283, 1307, 58, -29, -58, 87, 
-361, -214, 146, 287, -253, -34, 283, 1307, 68, -19, -48, 97, 
-361, -214, 146, 287, -253, -34, 283, 1307, 68, -19, -48, 97, 
-361, -214, 146, 287, -253, -34, 283, 1307, 68, -19, -48, 97, 
-361, -214, 146, 287, -253, -34, 283, 1307, 68, -19, -48, 97, 
-361, -214, 146, 287, -253, -34, 283, 1307, 68, -19, -58, 87, 
-361, -214, 146, 287, -253, -34, 283, 1307, 68, -19, -58, 87, 
-361, -214, 146, 287, -253, -34, 283, 1307, 68, -19, -58, 87, 
-361, -214, 146, 287, -253, -34, 283, 1307, 68, -19, -58, 87, 
-351, -204, 146, 278, -248, -29, 273, 1302, 68, -29, -58, 87, 
-351, -204, 146, 278, -248, -29, 273, 1298, 68, -29, -58, 87, 
