I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
209, 385, 175, -297, 17, 280, -444, -253, -292, -287, -395, -361, 
244, 424, 180, -334, 31, 302, -424, -234, -273, -268, -385, -346, 
234, 439, 204, -336, 14, 322, -414, -219, -263, -263, -385, -341, 
195, 390, 195, -292, 0, 292, -429, -239, -273, -263, -385, -341, 
190, 361, 170, -275, 9, 265, -439, -263, -292, -278, -405, -356, 
219, 395, 175, -307, 21, 285, -444, -258, -297, -283, -409, -361, 
224, 385, 161, -305, 31, 273, -444, -263, -307, -297, -414, -370, 
229, 385, 156, -307, 36, 270, -444, -268, -317, -302, -419, -380, 
234, 400, 165, -317, 34, 283, -439, -273, -307, -287, -409, -375, 
234, 405, 170, -319, 31, 287, -434, -268, -307, -283, -409, -370, 
209, 390, 180, -300, 14, 285, -434, -268, -307, -278, -409, -366, 
200, 395, 195, -297, 2, 295, -434, -268, -307, -273, -409, -366, 
229, 370, 141, -300, 43, 256, -444, -278, -307, -268, -409, -361, 
234, 351, 117, -292, 58, 234, -444, -278, -307, -273, -409, -361, 
239, 356, 117, -297, 61, 236, -424, -278, -307, -273, -405, -356, 
244, 351, 107, -297, 68, 229, -434, -287, -307, -278, -409, -356, 
234, 336, 102, -285, 65, 219, -439, -292, -322, -292, -424, -370, 
204, 326, 122, -265, 41, 224, -444, -292, -326, -297, -419, -366, 
190, 317, 126, -253, 31, 222, -448, -292, -331, -292, -424, -370, 
175, 302, 126, -239, 24, 214, -463, -307, -341, -307, -429, -375, 
170, 287, 117, -229, 26, 202, -468, -322, -351, -317, -444, -385, 
170, 297, 126, -234, 21, 212, -468, -292, -351, -317, -448, -395, 
180, 292, 112, -236, 34, 202, -468, -307, -351, -326, -453, -405, 
175, 278, 102, -226, 36, 190, -473, -322, -370, -336, -458, -419, 
151, 287, 136, -219, 7, 212, -473, -331, -370, -326, -448, -419, 
151, 302, 151, -226, 0, 226, -468, -312, -356, -312, -434, -400, 
195, 326, 131, -261, 31, 229, -468, -312, -356, -312, -434, -400, 
185, 317, 131, -251, 26, 224, -473, -326, -370, -326, -448, -414, 
170, 292, 122, -231, 24, 207, -473, -331, -380, -341, -458, -429, 
156, 273, 117, -214, 19, 195, -483, -322, -370, -331, -453, -424, 
195, 302, 107, -248, 43, 204, -463, -307, -346, -312, -429, -405, 
258, 361, 102, -309, 78, 231, -448, -297, -326, -287, -419, -390, 
248, 375, 126, -312, 61, 251, -444, -283, -336, -292, -429, -390, 
204, 326, 122, -265, 41, 224, -453, -292, -351, -307, -434, -400, 
161, 283, 122, -222, 19, 202, -463, -307, -351, -312, -434, -405, 
165, 302, 136, -234, 14, 219, -444, -292, -341, -312, -429, -405, 
180, 351, 170, -265, 4, 261, -429, -287, -331, -307, -429, -400, 
175, 351, 175, -263, 0, 263, -424, -278, -331, -302, -424, -400, 
161, 346, 185, -253, -12, 265, -419, -278, -341, -302, -424, -400, 
146, 307, 161, -226, -7, 234, -414, -278, -351, -322, -434, -405, 
146, 307, 161, -226, -7, 234, -414, -297, -361, -302, -414, -385, 
170, 312, 141, -241, 14, 226, -419, -336, -405, -312, -429, -400, 
117, 385, 268, -251, -75, 326, -390, -336, -414, -312, -424, -400, 
78, 463, 385, -270, -153, 424, -326, -297, -414, -292, -405, -375, 
73, 444, 370, -258, -148, 407, -278, -268, -429, -312, -405, -375, 
-4, 405, 409, -200, -207, 407, -219, -229, -424, -292, -380, -375, 
-78, 400, 478, -161, -278, 439, -180, -185, -405, -258, -356, -351, 
-48, 400, 448, -175, -248, 424, -190, -161, -370, -234, -356, -346, 
63, 468, 405, -265, -170, 436, -151, -97, -287, -190, -312, -302, 
156, 527, 370, -341, -107, 448, -136, -43, -200, -117, -253, -253, 
146, 444, 297, -295, -75, 370, -224, -43, -151, -97, -244, -244, 
190, 434, 244, -312, -26, 339, -341, -24, -48, -39, -204, -200, 
551, 678, 126, -614, 212, 402, -439, 78, 190, 141, -63, -43, 
985, 927, -58, -956, 522, 434, -673, 156, 478, 346, 107, 141, 
1298, 985, -312, -1141, 805, 336, -1049, 170, 751, 497, 204, 239, 
1581, 941, -639, -1261, 1110, 151, -1356, 239, 1054, 570, 209, 248, 
1805, 780, -1024, -1293, 1415, -122, -1503, 341, 1254, 468, 68, 122, 
1839, 649, -1190, -1244, 1515, -270, -1546, 244, 1195, 268, -107, -29, 
1717, 653, -1063, -1185, 1390, -204, -1478, -63, 951, 146, -170, -63, 
1424, 551, -873, -988, 1149, -161, -1410, -434, 566, 9, -229, -107, 
1054, 341, -712, -697, 883, -185, -1385, -810, 4, -263, -395, -239, 
873, 268, -605, -570, 739, -168, -1342, -1054, -483, -483, -522, -351, 
844, 273, -570, -558, 707, -148, -1263, -1107, -649, -556, -561, -390, 
756, 239, -517, -497, 636, -139, -1146, -1073, -697, -575, -566, -395, 
527, 170, -356, -348, 441, -92, -1024, -1029, -761, -605, -580, -424, 
317, 122, -195, -219, 256, -36, -951, -966, -780, -614, -610, -473, 
209, 122, -87, -165, 148, 17, -878, -883, -756, -605, -624, -527, 
122, 112, -9, -117, 65, 51, -785, -805, -722, -585, -614, -531, 
58, 102, 43, -80, 7, 73, -707, -727, -678, -536, -580, -512, 
136, 156, 19, -146, 58, 87, -663, -658, -629, -502, -570, -497, 
185, 185, 0, -185, 92, 92, -634, -585, -580, -488, -570, -517, 
165, 165, 0, -165, 82, 82, -605, -473, -522, -458, -556, -507, 
239, 214, -24, -226, 131, 95, -551, -385, -444, -405, -512, -458, 
273, 292, 19, -283, 126, 156, -492, -336, -395, -370, -473, -419, 
185, 302, 117, -244, 34, 209, -468, -312, -370, -351, -453, -405, 
97, 292, 195, -195, -48, 244, -439, -302, -356, -322, -434, -395, 
107, 287, 180, -197, -36, 234, -429, -302, -366, -322, -434, -405, 
117, 268, 151, -192, -17, 209, -424, -322, -380, -326, -434, -405, 
117, 283, 165, -200, -24, 224, -429, -322, -390, -326, -434, -405, 
136, 322, 185, -229, -24, 253, -414, -317, -375, -317, -434, -405, 
146, 297, 151, -222, -2, 224, -419, -302, -380, -326, -448, -419, 
151, 278, 126, -214, 12, 202, -424, -297, -380, -331, -453, -419, 
102, 224, 122, -163, -9, 173, -429, -302, -385, -336, -458, -424, 
107, 200, 92, -153, 7, 146, -424, -292, -380, -336, -463, -429, 
117, 219, 102, -168, 7, 161, -429, -287, -361, -331, -439, -419, 
112, 229, 117, -170, -2, 173, -444, -287, -361, -331, -439, -419, 
126, 214, 87, -170, 19, 151, -453, -307, -370, -341, -453, -424, 
175, 244, 68, -209, 53, 156, -458, -312, -380, -341, -453, -429, 
122, 253, 131, -187, -4, 192, -453, -307, -380, -336, -444, -424, 
102, 239, 136, -170, -17, 187, -448, -297, -375, -326, -439, -419, 
136, 258, 122, -197, 7, 190, -424, -273, -361, -317, -434, -424, 
161, 283, 122, -222, 19, 202, -414, -244, -336, -297, -419, -405, 
146, 292, 146, -219, 0, 219, -400, -239, -317, -287, -414, -390, 
122, 297, 175, -209, -26, 236, -405, -244, -326, -292, -414, -385, 
131, 278, 146, -204, -7, 212, -419, -253, -341, -307, -434, -409, 
151, 317, 165, -234, -7, 241, -405, -258, -341, -297, -419, -395, 
141, 312, 170, -226, -14, 241, -405, -263, -356, -307, -419, -395, 
107, 302, 195, -204, -43, 248, -405, -268, -361, -307, -424, -400, 
73, 263, 190, -168, -58, 226, -405, -278, -361, -307, -424, -405, 
63, 253, 190, -158, -63, 222, -405, -283, -356, -302, -429, -409, 
87, 263, 175, -175, -43, 219, -395, -268, -351, -302, -419, -400, 
131, 287, 156, -209, -12, 222, -395, -244, -336, -292, -424, -395, 
151, 283, 131, -217, 9, 207, -419, -263, -351, -317, -434, -409, 
122, 244, 122, -183, 0, 183, -439, -283, -361, -341, -458, -429, 
117, 253, 136, -185, -9, 195, -424, -268, -356, -317, -448, -419, 
136, 258, 122, -197, 7, 190, -405, -253, -336, -312, -439, -409, 
131, 273, 141, -202, -4, 207, -390, -248, -331, -302, -429, -409, 
102, 244, 141, -173, -19, 192, -385, -248, -341, -302, -429, -409, 
107, 234, 126, -170, -9, 180, -395, -258, -341, -312, -429, -405, 
112, 239, 126, -175, -7, 183, -405, -244, -336, -312, -429, -405, 
117, 248, 131, -183, -7, 190, -405, -239, -326, -307, -429, -400, 
146, 263, 117, -204, 14, 190, -400, -234, -307, -297, -424, -400, 
141, 278, 136, -209, 2, 207, -405, -248, -331, -312, -444, -414, 
141, 263, 122, -202, 9, 192, -424, -268, -346, -317, -448, -419, 
151, 268, 117, -209, 17, 192, -419, -283, -351, -317, -444, -419, 
151, 258, 107, -204, 21, 183, -400, -292, -366, -322, -444, -419, 
136, 273, 136, -204, 0, 204, -414, -268, -356, -322, -439, -409, 
165, 331, 165, -248, 0, 248, -414, -268, -361, -322, -434, -400, 
146, 322, 175, -234, -14, 248, -400, -273, -361, -322, -429, -409, 
97, 317, 219, -207, -61, 268, -419, -292, -375, -326, -434, -424, 
112, 312, 200, -212, -43, 256, -429, -273, -356, -326, -444, -424, 
156, 292, 136, -224, 9, 214, -424, -258, -346, -326, -444, -419, 
165, 253, 87, -209, 39, 170, -414, -239, -331, -326, -444, -419, 
156, 209, 53, -183, 51, 131, -414, -248, -341, -331, -444, -419, 
146, 229, 82, -187, 31, 156, -419, -253, -351, -341, -453, -424, 
122, 248, 126, -185, -2, 187, -409, -244, -326, -326, -434, -409, 
156, 253, 97, -204, 29, 175, -400, -239, -322, -317, -434, -400, 
126, 224, 97, -175, 14, 161, -419, -253, -322, -317, -434, -409, 
97, 200, 102, -148, -2, 151, -424, -248, -326, -322, -414, -400, 
78, 204, 126, -141, -24, 165, -419, -253, -336, -322, -424, -405, 
73, 229, 156, -151, -41, 192, -414, -244, -341, -322, -414, -395, 
102, 268, 165, -185, -31, 217, -400, -219, -322, -297, -395, -375, 
136, 248, 112, -192, 12, 180, -400, -229, -331, -312, -409, -390, 
126, 248, 122, -187, 2, 185, -400, -239, -336, -317, -414, -395, 
126, 263, 136, -195, -4, 200, -395, -234, -326, -317, -414, -400, 
170, 312, 141, -241, 14, 226, -390, -244, -331, -307, -419, -395, 
175, 287, 112, -231, 31, 200, -395, -268, -346, -326, -424, -414, 
156, 278, 122, -217, 17, 200, -400, -278, -356, -336, -444, -419, 
