I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-419, 126, 546, 146, -483, 336, -58, 692, 117, -39, 78, 87, 
-419, 126, 546, 146, -483, 336, -58, 692, 117, -39, 78, 87, 
-419, 126, 546, 146, -483, 336, -58, 692, 117, -39, 78, 87, 
-419, 126, 546, 146, -483, 336, -58, 692, 117, -39, 78, 87, 
-409, 136, 546, 136, -478, 341, -58, 683, 107, -39, 78, 87, 
-409, 136, 546, 136, -478, 341, -58, 683, 107, -39, 78, 87, 
-409, 136, 546, 136, -478, 341, -58, 683, 107, -39, 78, 87, 
-409, 136, 546, 136, -478, 341, -58, 683, 107, -39, 78, 87, 
-419, 126, 546, 146, -483, 336, -58, 683, 107, -39, 78, 97, 
-419, 126, 546, 146, -483, 336, -58, 683, 107, -39, 78, 97, 
-419, 126, 546, 146, -483, 336, -58, 683, 107, -39, 78, 97, 
-419, 126, 546, 146, -483, 336, -63, 683, 107, -39, 78, 97, 
-409, 136, 546, 136, -478, 341, -63, 683, 107, -39, 68, 97, 
-414, 136, 551, 139, -483, 344, -63, 683, 107, -39, 68, 97, 
-414, 136, 551, 139, -483, 344, -63, 683, 107, -39, 68, 97, 
-409, 136, 546, 136, -478, 341, -58, 678, 107, -39, 68, 97, 
-419, 131, 551, 143, -485, 341, -48, 688, 117, -39, 78, 97, 
-419, 131, 551, 143, -485, 341, -48, 688, 117, -39, 78, 97, 
-419, 131, 551, 143, -485, 341, -53, 688, 112, -39, 78, 92, 
-419, 131, 551, 143, -485, 341, -53, 692, 112, -34, 78, 92, 
-419, 131, 551, 143, -485, 341, -63, 692, 102, -34, 78, 102, 
-419, 131, 551, 143, -485, 341, -63, 688, 102, -39, 78, 102, 
-419, 131, 551, 143, -485, 341, -63, 688, 102, -39, 82, 107, 
-419, 131, 551, 143, -485, 341, -58, 688, 102, -39, 82, 107, 
-409, 136, 546, 136, -478, 341, -58, 678, 112, -39, 78, 102, 
-409, 136, 546, 136, -478, 341, -63, 678, 112, -39, 78, 102, 
-409, 136, 546, 136, -478, 341, -63, 678, 112, -39, 78, 102, 
-409, 136, 546, 136, -478, 341, -63, 678, 112, -34, 78, 102, 
-409, 136, 546, 136, -478, 341, -63, 688, 112, -34, 78, 107, 
-409, 136, 546, 136, -478, 341, -63, 688, 112, -34, 78, 107, 
-409, 136, 546, 136, -478, 341, -63, 688, 117, -34, 82, 102, 
-409, 136, 546, 136, -478, 341, -63, 692, 117, -34, 82, 102, 
-409, 126, 536, 141, -473, 331, -58, 683, 117, -34, 82, 107, 
-409, 131, 541, 139, -475, 336, -58, 683, 117, -34, 82, 107, 
-409, 141, 551, 134, -480, 346, -58, 683, 122, -29, 87, 107, 
-405, 151, 556, 126, -480, 353, -58, 683, 126, -29, 87, 107, 
-405, 151, 556, 126, -480, 353, -58, 692, 131, -24, 92, 122, 
-400, 165, 566, 117, -483, 366, -58, 692, 141, -14, 102, 131, 
-395, 180, 575, 107, -485, 378, -58, 692, 151, -4, 112, 136, 
-390, 190, 580, 100, -485, 385, -53, 692, 161, 14, 126, 141, 
-390, 204, 595, 92, -492, 400, -48, 697, 175, 24, 141, 141, 
-380, 224, 605, 78, -492, 414, -48, 697, 185, 34, 146, 146, 
-380, 229, 610, 75, -495, 419, -43, 697, 195, 43, 156, 156, 
-380, 239, 619, 70, -500, 429, -34, 697, 204, 53, 165, 156, 
-380, 253, 634, 63, -507, 444, -29, 702, 224, 63, 170, 165, 
-375, 258, 634, 58, -505, 446, -24, 707, 234, 68, 175, 175, 
-370, 263, 634, 53, -502, 448, -24, 717, 244, 78, 180, 185, 
-366, 273, 639, 46, -502, 456, -24, 727, 258, 87, 190, 195, 
-361, 287, 649, 36, -505, 468, -24, 741, 273, 97, 204, 195, 
-356, 287, 644, 34, -500, 466, -24, 741, 278, 107, 204, 200, 
-356, 287, 644, 34, -500, 466, -24, 751, 287, 107, 214, 200, 
-356, 287, 644, 34, -500, 466, -24, 751, 287, 107, 214, 200, 
-356, 292, 649, 31, -502, 470, -29, 746, 287, 117, 219, 204, 
-356, 287, 644, 34, -500, 466, -39, 732, 278, 107, 204, 200, 
-356, 283, 639, 36, -497, 461, -58, 717, 263, 92, 200, 195, 
-351, 268, 619, 41, -485, 444, -78, 702, 244, 78, 185, 195, 
-351, 273, 624, 39, -488, 448, -97, 712, 219, 63, 180, 200, 
-351, 263, 614, 43, -483, 439, -107, 702, 209, 63, 175, 195, 
-351, 253, 605, 48, -478, 429, -117, 697, 200, 53, 170, 185, 
-351, 253, 605, 48, -478, 429, -131, 678, 190, 48, 161, 175, 
-356, 244, 600, 56, -478, 422, -126, 678, 190, 43, 156, 165, 
-361, 244, 605, 58, -483, 424, -141, 678, 175, 34, 161, 165, 
-361, 239, 600, 61, -480, 419, -151, 673, 161, 29, 151, 156, 
-356, 234, 590, 61, -473, 412, -151, 668, 141, 9, 146, 156, 
-346, 219, 566, 63, -456, 392, -175, 663, 122, -4, 126, 156, 
-346, 209, 556, 68, -451, 383, -180, 653, 102, -24, 117, 156, 
-346, 204, 551, 70, -448, 378, -185, 649, 87, -39, 107, 146, 
-346, 204, 551, 70, -448, 378, -185, 644, 87, -43, 102, 141, 
-346, 190, 536, 78, -441, 363, -180, 629, 73, -53, 97, 131, 
-346, 185, 531, 80, -439, 358, -185, 624, 63, -63, 92, 126, 
-336, 180, 517, 78, -427, 348, -185, 624, 58, -68, 92, 126, 
-336, 180, 517, 78, -427, 348, -185, 624, 58, -68, 92, 122, 
-336, 185, 522, 75, -429, 353, -175, 634, 58, -53, 97, 122, 
-336, 190, 527, 73, -431, 358, -170, 644, 63, -48, 107, 126, 
-336, 195, 531, 70, -434, 363, -165, 644, 73, -43, 107, 131, 
-336, 195, 531, 70, -434, 363, -165, 644, 73, -43, 107, 131, 
-331, 209, 541, 61, -436, 375, -146, 649, 82, -53, 97, 131, 
-331, 209, 541, 61, -436, 375, -141, 649, 87, -48, 102, 141, 
-331, 209, 541, 61, -436, 375, -141, 653, 87, -43, 112, 146, 
-331, 209, 541, 61, -436, 375, -141, 653, 87, -34, 112, 146, 
-336, 200, 536, 68, -436, 368, -146, 653, 97, -34, 122, 141, 
-336, 200, 536, 68, -436, 368, -146, 653, 97, -34, 122, 141, 
-336, 200, 536, 68, -436, 368, -141, 653, 102, -29, 122, 141, 
-336, 195, 531, 70, -434, 363, -131, 663, 117, -24, 131, 146, 
-351, 195, 546, 78, -448, 370, -126, 678, 117, -14, 131, 156, 
-351, 180, 531, 85, -441, 356, -122, 683, 117, -14, 131, 151, 
-356, 175, 531, 90, -444, 353, -117, 688, 112, -19, 122, 146, 
-366, 175, 541, 95, -453, 358, -117, 688, 107, -24, 122, 136, 
-361, 146, 507, 107, -434, 326, -102, 692, 97, -39, 102, 117, 
-370, 136, 507, 117, -439, 322, -92, 697, 97, -39, 102, 112, 
-380, 126, 507, 126, -444, 317, -82, 702, 102, -39, 97, 112, 
-395, 122, 517, 136, -456, 319, -73, 702, 102, -39, 92, 102, 
-409, 102, 512, 153, -461, 307, -73, 697, 107, -48, 87, 97, 
-414, 102, 517, 156, -466, 309, -68, 697, 107, -48, 87, 92, 
-414, 97, 512, 158, -463, 305, -63, 707, 112, -48, 87, 92, 
-419, 82, 502, 168, -461, 292, -58, 712, 122, -48, 87, 92, 
-424, 97, 522, 163, -473, 309, -43, 712, 131, -34, 92, 92, 
-429, 97, 527, 165, -478, 312, -24, 717, 146, -14, 97, 92, 
-434, 102, 536, 165, -485, 319, -19, 727, 161, 9, 117, 112, 
-429, 122, 551, 153, -490, 336, -9, 727, 195, 43, 146, 126, 
-434, 136, 570, 148, -502, 353, 4, 732, 248, 92, 180, 141, 
-439, 161, 600, 139, -519, 380, 14, 751, 302, 136, 229, 170, 
-439, 185, 624, 126, -531, 405, 19, 761, 346, 175, 263, 200, 
-434, 214, 649, 109, -541, 431, 24, 771, 366, 209, 307, 234, 
-424, 248, 673, 87, -549, 461, 29, 785, 400, 248, 366, 287, 
-409, 287, 697, 61, -553, 492, 29, 824, 463, 307, 444, 356, 
-370, 341, 712, 14, -541, 527, 34, 873, 517, 385, 531, 434, 
-307, 409, 717, -51, -512, 563, 0, 893, 546, 444, 624, 527, 
-219, 492, 712, -136, -466, 602, -68, 873, 561, 497, 722, 629, 
-141, 575, 717, -217, -429, 646, -141, 844, 590, 566, 839, 746, 
-53, 663, 717, -305, -385, 690, -195, 839, 629, 649, 951, 863, 
34, 780, 746, -407, -356, 763, -263, 810, 683, 722, 1078, 995, 
117, 917, 800, -517, -341, 858, -331, 761, 692, 780, 1176, 1117, 
165, 1005, 839, -585, -336, 922, -405, 727, 668, 800, 1229, 1200, 
175, 1005, 829, -590, -326, 917, -453, 692, 566, 732, 1171, 1166, 
170, 912, 741, -541, -285, 827, -497, 644, 400, 580, 1010, 1019, 
141, 771, 629, -456, -244, 700, -478, 629, 244, 424, 810, 829, 
87, 619, 531, -353, -222, 575, -434, 614, 131, 287, 634, 658, 
